Record,DateTime,300,Int.Vaporcm,Int.Liquidmm,CloudBasekm
  4963,07/08/18 13:35:58,301,  4.535,  0.453,  0.900,
  4969,07/08/18 13:38:16,301,  4.572,  0.407,  0.600,
  4975,07/08/18 13:38:56,301,  4.527,  0.414,  0.450,
  4981,07/08/18 13:39:34,301,  4.541,  0.428,  0.800,
  4987,07/08/18 13:40:15,301,  4.540,  0.470,  0.900,
  4993,07/08/18 13:40:54,301,  4.554,  0.483,  0.900,
  4999,07/08/18 13:43:11,301,  4.590,  0.459,  1.000,
  5005,07/08/18 13:43:51,301,  4.557,  0.444,  1.100,
  5011,07/08/18 13:44:30,301,  4.552,  0.446,  0.600,
  5017,07/08/18 13:45:09,301,  4.568,  0.428,  1.000,
  5023,07/08/18 13:45:48,301,  4.551,  0.430,  0.800,
  5029,07/08/18 13:48:06,301,  4.562,  0.485,  1.100,
  5035,07/08/18 13:48:46,301,  4.561,  0.452,  1.000,
  5041,07/08/18 13:49:25,301,  4.584,  0.446,  1.000,
  5047,07/08/18 13:50:04,301,  4.597,  0.430,  0.900,
  5053,07/08/18 13:50:43,301,  4.601,  0.446,  0.900,
  5059,07/08/18 13:53:02,301,  4.567,  0.453,  1.000,
  5065,07/08/18 13:53:41,301,  4.576,  0.422,  1.000,
  5071,07/08/18 13:54:21,301,  4.569,  0.390,  0.900,
  5077,07/08/18 13:55:00,301,  4.572,  0.379,  1.000,
  5083,07/08/18 13:55:39,301,  4.618,  0.361,  0.800,
  5089,07/08/18 13:57:57,301,  4.595,  0.392,  0.900,
  5095,07/08/18 13:58:36,301,  4.606,  0.374,  0.700,
  5101,07/08/18 13:59:16,301,  4.584,  0.365,  0.700,
  5107,07/08/18 13:59:54,301,  4.596,  0.403,  0.900,
  5113,07/08/18 14:00:34,301,  4.623,  0.481,  0.800,
  5119,07/08/18 14:02:58,301,  4.613,  0.449,  1.000,
  5125,07/08/18 14:03:37,301,  4.563,  0.487,  0.800,
  5131,07/08/18 14:04:16,301,  4.606,  0.428,  0.900,
  5137,07/08/18 14:04:55,301,  4.598,  0.403,  1.300,
  5143,07/08/18 14:05:35,301,  4.590,  0.417,  0.500,
  5149,07/08/18 14:07:53,301,  4.573,  0.492,  0.900,
  5155,07/08/18 14:08:32,301,  4.600,  0.386,  0.900,
  5161,07/08/18 14:09:11,301,  4.626,  0.348,  0.900,
  5167,07/08/18 14:09:51,301,  4.562,  0.473,  1.000,
  5173,07/08/18 14:10:30,301,  4.638,  0.458,  0.800,
  5179,07/08/18 14:12:49,301,  4.627,  0.449,  0.900,
  5185,07/08/18 14:13:28,301,  4.657,  0.503,  0.900,
  5191,07/08/18 14:14:07,301,  4.623,  0.471,  0.800,
  5197,07/08/18 14:14:46,301,  4.623,  0.440,  1.100,
  5203,07/08/18 14:15:25,301,  4.690,  0.410,  0.800,
  5209,07/08/18 14:17:43,301,  4.706,  0.398,  0.900,
  5215,07/08/18 14:18:22,301,  4.568,  0.460,  0.900,
  5221,07/08/18 14:19:02,301,  4.677,  0.425,  0.700,
  5227,07/08/18 14:19:42,301,  4.666,  0.444,  0.600,
  5233,07/08/18 14:20:21,301,  4.705,  0.429,  0.600,
  5239,07/08/18 14:22:39,301,  4.676,  0.369,  0.600,
  5245,07/08/18 14:23:18,301,  4.661,  0.377,  0.900,
  5251,07/08/18 14:23:58,301,  4.669,  0.416,  0.900,
  5257,07/08/18 14:24:37,301,  4.724,  0.358,  0.700,
  5263,07/08/18 14:25:17,301,  4.654,  0.386,  0.800,
  5269,07/08/18 14:27:34,301,  4.668,  0.382,  0.900,
  5275,07/08/18 14:28:14,301,  4.698,  0.333,  0.700,
  5281,07/08/18 14:28:54,301,  4.661,  0.332,  0.900,
  5287,07/08/18 14:29:33,301,  4.687,  0.309,  0.500,
  5293,07/08/18 14:30:12,301,  4.703,  0.299,  0.800,
  5299,07/08/18 14:32:30,301,  4.835,  0.319,  0.800,
  5305,07/08/18 14:33:10,301,  4.699,  0.385,  0.900,
  5311,07/08/18 14:33:49,301,  4.831,  0.345,  0.900,
  5317,07/08/18 14:34:28,301,  4.653,  0.386,  0.800,
  5323,07/08/18 14:35:07,301,  4.685,  0.392,  1.000,
  5329,07/08/18 14:37:24,301,  4.720,  0.333,  0.900,
  5335,07/08/18 14:38:03,301,  4.717,  0.337,  0.800,
  5341,07/08/18 14:38:42,301,  4.742,  0.341,  1.000,
  5347,07/08/18 14:39:22,301,  4.720,  0.315,  0.900,
  5353,07/08/18 14:40:01,301,  4.728,  0.349,  0.800,
  5359,07/08/18 14:42:19,301,  4.756,  0.277,  0.800,
  5365,07/08/18 14:42:58,301,  4.744,  0.283,  0.800,
  5371,07/08/18 14:43:38,301,  4.790,  0.221,  0.800,
  5377,07/08/18 14:44:17,301,  4.705,  0.353,  0.800,
  5383,07/08/18 14:44:56,301,  4.807,  0.316,  0.800,
  5389,07/08/18 14:47:14,301,  4.772,  0.304,  0.600,
  5395,07/08/18 14:47:53,301,  4.737,  0.315,  0.600,
  5401,07/08/18 14:48:33,301,  4.753,  0.319,  0.800,
  5407,07/08/18 14:49:12,301,  4.757,  0.326,  0.800,
  5413,07/08/18 14:49:52,301,  4.766,  0.323,  0.900,
  5419,07/08/18 14:52:10,301,  4.787,  0.297,  0.800,
  5425,07/08/18 14:52:49,301,  4.729,  0.379,  0.800,
  5431,07/08/18 14:53:29,301,  4.795,  0.365,  1.100,
  5437,07/08/18 14:54:07,301,  4.801,  0.363,  0.800,
  5443,07/08/18 14:54:46,301,  4.813,  0.396,  0.800,
  5449,07/08/18 14:57:04,301,  4.822,  0.323,  0.800,
  5455,07/08/18 14:57:43,301,  4.846,  0.242,  0.600,
  5461,07/08/18 14:58:22,301,  4.766,  0.306,  0.700,
  5467,07/08/18 14:59:02,301,  4.828,  0.267,  0.800,
  5473,07/08/18 14:59:41,301,  4.795,  0.290,  0.800,
  5479,07/08/18 15:01:59,301,  4.825,  0.293,  0.700,
  5485,07/08/18 15:02:38,301,  4.809,  0.315,  0.500,
  5491,07/08/18 15:03:17,301,  4.788,  0.316,  0.500,
  5497,07/08/18 15:03:57,301,  4.830,  0.287,  0.900,
  5503,07/08/18 15:04:36,301,  4.863,  0.222,  0.500,
  5509,07/08/18 15:06:54,301,  4.815,  0.318,  0.800,
  5515,07/08/18 15:07:33,301,  4.840,  0.275,  0.800,
  5521,07/08/18 15:08:13,301,  4.835,  0.292,  1.000,
  5527,07/08/18 15:08:53,301,  4.877,  0.254,  0.700,
  5533,07/08/18 15:09:32,301,  4.826,  0.258,  0.900,
  5539,07/08/18 15:11:50,301,  4.871,  0.339,  0.600,
  5545,07/08/18 15:12:29,301,  4.897,  0.361,  0.900,
  5551,07/08/18 15:13:09,301,  4.875,  0.412,  0.800,
  5557,07/08/18 15:13:48,301,  4.962,  0.389,  0.900,
  5563,07/08/18 15:14:27,301,  4.859,  0.328,  0.450,
  5569,07/08/18 15:16:45,301,  4.937,  0.319,  0.800,
  5575,07/08/18 15:17:24,301,  4.861,  0.272,  0.900,
  5581,07/08/18 15:18:04,301,  4.907,  0.388,  0.500,
  5587,07/08/18 15:18:43,301,  4.902,  0.317,  0.900,
  5593,07/08/18 15:19:22,301,  4.817,  0.450,  0.600,
  5599,07/08/18 15:21:40,301,  4.966,  0.321,  0.700,
  5605,07/08/18 15:22:19,301,  4.938,  0.345,  0.500,
  5611,07/08/18 15:22:59,301,  4.957,  0.286,  0.800,
  5617,07/08/18 15:23:39,301,  4.915,  0.291,  0.500,
  5623,07/08/18 15:24:18,301,  4.909,  0.330,  1.100,
  5629,07/08/18 15:26:36,301,  4.933,  0.432,  0.500,
  5635,07/08/18 15:27:15,301,  4.948,  0.471,  0.600,
  5641,07/08/18 15:27:54,301,  4.971,  0.387,  1.000,
  5647,07/08/18 15:28:33,301,  4.912,  0.460,  0.800,
  5653,07/08/18 15:29:13,301,  4.927,  0.464,  0.500,
  5659,07/08/18 15:31:31,301,  4.959,  0.403,  0.450,
  5665,07/08/18 15:32:11,301,  4.944,  0.372,  0.800,
  5671,07/08/18 15:32:50,301,  5.023,  0.278,  0.600,
  5677,07/08/18 15:33:29,301,  4.945,  0.270,  0.900,
  5683,07/08/18 15:34:08,301,  4.959,  0.340,  0.900,
  5689,07/08/18 15:36:26,301,  4.971,  0.295,  0.900,
  5695,07/08/18 15:37:06,301,  4.987,  0.275,  0.800,
  5701,07/08/18 15:37:45,301,  4.954,  0.314,  0.800,
  5707,07/08/18 15:38:24,301,  4.982,  0.302,  0.500,
  5713,07/08/18 15:39:03,301,  4.960,  0.377,  0.800,
  5719,07/08/18 15:41:21,301,  4.985,  0.343,  0.900,
  5725,07/08/18 15:42:01,301,  4.963,  0.384,  0.600,
  5731,07/08/18 15:42:40,301,  4.988,  0.355,  0.600,
  5737,07/08/18 15:43:19,301,  4.996,  0.356,  0.700,
  5743,07/08/18 15:43:58,301,  4.950,  0.453,  0.500,
  5749,07/08/18 15:46:16,301,  4.943,  0.411,  0.900,
  5755,07/08/18 15:46:56,301,  4.946,  0.447,  0.450,
  5761,07/08/18 15:47:35,301,  4.972,  0.452,  0.600,
  5767,07/08/18 15:48:15,301,  4.902,  0.539,  0.700,
  5773,07/08/18 15:48:54,301,  4.995,  0.436,  0.600,
  5779,07/08/18 15:51:11,301,  5.008,  0.481,  0.700,
  5785,07/08/18 15:51:50,301,  5.011,  0.407,  0.400,
  5791,07/08/18 15:52:29,301,  5.011,  0.440,  1.100,
  5797,07/08/18 15:53:08,301,  4.999,  0.466,  0.700,
  5803,07/08/18 15:53:47,301,  5.014,  0.491,  0.700,
  5809,07/08/18 15:56:05,301,  5.034,  0.470,  0.800,
  5815,07/08/18 15:56:44,301,  5.034,  0.401,  0.700,
  5821,07/08/18 15:57:23,301,  5.030,  0.505,  0.800,
  5827,07/08/18 15:58:02,301,  5.043,  0.537,  0.500,
  5833,07/08/18 15:58:42,301,  5.042,  0.527,  0.800,
  5839,07/08/18 16:01:00,301,  5.021,  0.513,  0.600,
  5845,07/08/18 16:01:39,301,  5.048,  0.487,  0.600,
  5851,07/08/18 16:02:18,301,  5.018,  0.526,  0.800,
  5857,07/08/18 16:02:58,301,  5.049,  0.528,  0.800,
  5863,07/08/18 16:03:37,301,  5.068,  0.518,  1.000,
  5869,07/08/18 16:05:55,301,  5.109,  0.439,  0.800,
  5875,07/08/18 16:06:35,301,  5.004,  0.506,  0.800,
  5881,07/08/18 16:07:15,301,  5.075,  0.472,  0.450,
  5887,07/08/18 16:07:54,301,  5.075,  0.498,  0.800,
  5893,07/08/18 16:08:33,301,  5.061,  0.501,  0.600,
  5899,07/08/18 16:10:51,301,  5.057,  0.494,  0.500,
  5905,07/08/18 16:11:30,301,  5.079,  0.541,  0.450,
  5911,07/08/18 16:12:10,301,  5.077,  0.548,  0.500,
  5917,07/08/18 16:12:49,301,  5.065,  0.609,  0.600,
  5923,07/08/18 16:13:28,301,  5.082,  0.528,  1.300,
  5929,07/08/18 16:15:45,301,  5.097,  0.540,  0.800,
  5935,07/08/18 16:16:24,301,  5.089,  0.616,  0.500,
  5941,07/08/18 16:17:03,301,  5.099,  0.623,  0.600,
  5947,07/08/18 16:17:42,301,  5.124,  0.682,  0.800,
  5953,07/08/18 16:18:22,301,  5.117,  0.670,  0.700,
  5959,07/08/18 16:20:40,301,  5.123,  0.617,  0.600,
  5965,07/08/18 16:21:20,301,  5.098,  0.705,  0.800,
  5971,07/08/18 16:21:58,301,  5.140,  0.697,  0.500,
  5977,07/08/18 16:22:38,301,  5.171,  0.670,  0.900,
  5983,07/08/18 16:23:16,301,  5.112,  0.748,  0.500,
  5989,07/08/18 16:25:35,301,  5.152,  0.663,  0.600,
  5995,07/08/18 16:26:14,301,  5.100,  0.700,  0.500,
  6001,07/08/18 16:26:53,301,  5.140,  0.696,  0.500,
  6007,07/08/18 16:27:33,301,  5.142,  0.633,  0.600,
  6013,07/08/18 16:28:12,301,  5.148,  0.625,  0.800,
  6019,07/08/18 16:30:30,301,  5.127,  0.559,  0.900,
  6025,07/08/18 16:31:09,301,  5.154,  0.552,  0.500,
  6031,07/08/18 16:31:49,301,  5.101,  0.591,  0.800,
  6037,07/08/18 16:32:28,301,  5.135,  0.535,  0.450,
  6043,07/08/18 16:33:06,301,  5.107,  0.621,  0.700,
  6049,07/08/18 16:35:24,301,  5.158,  0.505,  0.800,
  6055,07/08/18 16:36:04,301,  5.134,  0.530,  0.800,
  6061,07/08/18 16:36:43,301,  5.138,  0.511,  0.500,
  6067,07/08/18 16:37:22,301,  5.146,  0.508,  0.800,
  6073,07/08/18 16:38:02,301,  5.162,  0.481,  0.800,
  6079,07/08/18 16:40:25,301,  5.200,  0.406,  0.700,
  6085,07/08/18 16:41:04,301,  5.138,  0.443,  0.450,
  6091,07/08/18 16:41:44,301,  5.186,  0.371,  1.000,
  6097,07/08/18 16:42:23,301,  5.153,  0.375,  0.400,
  6103,07/08/18 16:43:02,301,  5.158,  0.358,  0.800,
  6109,07/08/18 16:45:20,301,  5.186,  0.374,  0.600,
  6115,07/08/18 16:45:59,301,  5.172,  0.363,  0.600,
  6121,07/08/18 16:46:39,301,  5.171,  0.357,  0.500,
  6127,07/08/18 16:47:18,301,  5.224,  0.353,  0.800,
  6133,07/08/18 16:47:57,301,  5.191,  0.373,  0.800,
  6139,07/08/18 16:50:15,301,  5.213,  0.379,  0.800,
  6145,07/08/18 16:50:54,301,  5.223,  0.398,  0.700,
  6151,07/08/18 16:51:34,301,  5.202,  0.404,  0.600,
  6157,07/08/18 16:52:13,301,  5.206,  0.419,  1.000,
  6163,07/08/18 16:52:52,301,  5.217,  0.427,  0.600,
  6169,07/08/18 16:55:10,301,  5.215,  0.411,  0.500,
  6175,07/08/18 16:55:50,301,  5.264,  0.405,  0.500,
  6181,07/08/18 16:56:29,301,  5.226,  0.423,  0.500,
  6187,07/08/18 16:57:08,301,  5.221,  0.409,  0.700,
  6193,07/08/18 16:57:47,301,  5.246,  0.426,  0.900,
  6199,07/08/18 17:00:05,301,  5.227,  0.371,  0.900,
  6205,07/08/18 17:00:45,301,  5.178,  0.396,  0.700,
  6211,07/08/18 17:01:24,301,  5.169,  0.427,  0.700,
  6217,07/08/18 17:02:03,301,  5.208,  0.407,  0.800,
  6223,07/08/18 17:02:42,301,  5.213,  0.394,  0.500,
  6229,07/08/18 17:05:00,301,  5.207,  0.416,  0.450,
  6235,07/08/18 17:05:39,301,  5.209,  0.385,  0.600,
  6241,07/08/18 17:06:18,301,  5.220,  0.412,  0.500,
  6247,07/08/18 17:06:58,301,  5.212,  0.424,  0.500,
  6253,07/08/18 17:07:37,301,  5.261,  0.385,  0.800,
  6259,07/08/18 17:09:55,301,  5.222,  0.448,  0.700,
  6265,07/08/18 17:10:51,301,  5.197,  0.443,  0.800,
  6271,07/08/18 17:11:33,301,  5.203,  0.490,  0.700,
  6277,07/08/18 17:12:15,301,  5.220,  0.466,  0.700,
  6283,07/08/18 17:12:54,301,  5.177,  0.490,  0.900,
  6289,07/08/18 17:15:12,301,  5.234,  0.517,  0.800,
  6295,07/08/18 17:15:51,301,  5.198,  0.483,  0.900,
  6301,07/08/18 17:16:30,301,  5.188,  0.482,  0.600,
  6307,07/08/18 17:17:10,301,  5.225,  0.473,  0.500,
  6313,07/08/18 17:17:49,301,  5.172,  0.490,  0.500,
  6319,07/08/18 17:20:07,301,  5.264,  0.470,  0.800,
  6325,07/08/18 17:20:47,301,  5.239,  0.505,  0.700,
  6331,07/08/18 17:21:26,301,  5.242,  0.552,  0.800,
  6337,07/08/18 17:22:05,301,  5.282,  0.465,  0.800,
  6343,07/08/18 17:22:45,301,  5.226,  0.478,  0.500,
  6349,07/08/18 17:25:03,301,  5.238,  0.438,  0.450,
  6355,07/08/18 17:25:42,301,  5.262,  0.443,  0.450,
  6361,07/08/18 17:26:22,301,  5.240,  0.422,  0.500,
  6367,07/08/18 17:27:01,301,  5.237,  0.415,  0.500,
  6373,07/08/18 17:27:40,301,  5.259,  0.429,  0.800,
  6379,07/08/18 17:29:57,301,  5.284,  0.439,  0.700,
  6385,07/08/18 17:30:37,301,  5.336,  0.329,  0.700,
  6391,07/08/18 17:31:16,301,  5.291,  0.392,  0.500,
  6397,07/08/18 17:31:56,301,  5.298,  0.395,  0.900,
  6403,07/08/18 17:32:35,301,  5.252,  0.428,  0.800,
  6409,07/08/18 17:34:51,301,  5.308,  0.430,  0.600,
  6415,07/08/18 17:35:31,301,  5.287,  0.436,  0.500,
  6421,07/08/18 17:36:11,301,  5.283,  0.451,  0.500,
  6427,07/08/18 17:36:50,301,  5.324,  0.403,  0.800,
  6433,07/08/18 17:37:29,301,  5.311,  0.399,  0.500,
  6439,07/08/18 17:39:47,301,  5.324,  0.432,  0.500,
  6445,07/08/18 17:40:28,301,  5.347,  0.414,  0.450,
  6451,07/08/18 17:41:08,301,  5.305,  0.446,  0.600,
  6457,07/08/18 17:41:48,301,  5.309,  0.447,  0.800,
  6463,07/08/18 17:42:27,301,  5.255,  0.443,  0.450,
  6469,07/08/18 17:44:45,301,  5.322,  0.421,  0.900,
  6475,07/08/18 17:45:24,301,  5.287,  0.451,  0.600,
  6481,07/08/18 17:46:03,301,  5.299,  0.433,  0.800,
  6487,07/08/18 17:46:42,301,  5.316,  0.435,  0.500,
  6493,07/08/18 17:47:22,301,  5.280,  0.454,  0.500,
  6499,07/08/18 17:49:39,301,  5.300,  0.458,  0.700,
  6505,07/08/18 17:50:21,301,  5.367,  0.461,  0.450,
  6511,07/08/18 17:51:00,301,  5.325,  0.493,  0.800,
  6517,07/08/18 17:51:39,301,  5.350,  0.523,  0.800,
  6523,07/08/18 17:52:18,301,  5.326,  0.528,  0.500,
  6529,07/08/18 17:54:37,301,  5.358,  0.554,  0.800,
  6535,07/08/18 17:55:15,301,  5.330,  0.519,  0.500,
  6541,07/08/18 17:55:54,301,  5.312,  0.545,  0.700,
  6547,07/08/18 17:56:33,301,  5.293,  0.567,  0.800,
  6553,07/08/18 17:57:13,301,  5.304,  0.549,  0.500,
  6559,07/08/18 17:59:30,301,  5.353,  0.488,  0.800,
  6565,07/08/18 18:00:10,301,  5.286,  0.527,  0.500,
  6571,07/08/18 18:00:49,301,  5.315,  0.513,  0.800,
  6577,07/08/18 18:01:29,301,  5.291,  0.561,  0.500,
  6583,07/08/18 18:02:08,301,  5.278,  0.553,  0.500,
  6589,07/08/18 18:04:27,301,  5.374,  0.517,  0.450,
  6595,07/08/18 18:05:06,301,  5.354,  0.528,  0.450,
  6601,07/08/18 18:05:45,301,  5.380,  0.468,  0.700,
  6607,07/08/18 18:06:24,301,  5.353,  0.467,  0.500,
  6613,07/08/18 18:07:03,301,  5.418,  0.413,  0.700,
  6619,07/08/18 18:09:21,301,  5.367,  0.441,  0.500,
  6625,07/08/18 18:10:01,301,  5.397,  0.445,  0.600,
  6631,07/08/18 18:10:40,301,  5.392,  0.460,  0.500,
  6637,07/08/18 18:11:20,301,  5.395,  0.466,  0.500,
  6643,07/08/18 18:11:59,301,  5.411,  0.458,  0.500,
  6649,07/08/18 18:14:17,301,  5.460,  0.496,  0.500,
  6655,07/08/18 18:14:57,301,  5.460,  0.517,  0.500,
  6661,07/08/18 18:15:36,301,  5.474,  0.499,  0.450,
  6667,07/08/18 18:16:15,301,  5.461,  0.525,  0.800,
  6673,07/08/18 18:16:55,301,  5.491,  0.527,  0.500,
  6679,07/08/18 18:19:12,301,  5.428,  0.514,  0.500,
  6685,07/08/18 18:19:51,301,  5.454,  0.528,  0.600,
  6691,07/08/18 18:20:31,301,  5.419,  0.568,  0.500,
  6697,07/08/18 18:21:10,301,  5.413,  0.534,  0.400,
  6703,07/08/18 18:21:49,301,  5.447,  0.515,  0.450,
  6709,07/08/18 18:24:08,301,  5.490,  0.573,  0.400,
  6715,07/08/18 18:24:47,301,  5.432,  0.571,  0.800,
  6721,07/08/18 18:25:26,301,  5.450,  0.519,  0.500,
  6727,07/08/18 18:26:04,301,  5.458,  0.519,  1.000,
  6733,07/08/18 18:26:44,301,  5.407,  0.535,  0.600,
  6739,07/08/18 18:29:02,301,  5.445,  0.523,  0.500,
  6745,07/08/18 18:29:42,301,  5.447,  0.554,  0.800,
  6751,07/08/18 18:30:21,301,  5.417,  0.558,  0.800,
  6757,07/08/18 18:31:00,301,  5.441,  0.546,  0.700,
  6763,07/08/18 18:31:40,301,  5.421,  0.553,  0.600,
  6769,07/08/18 18:33:58,301,  5.416,  0.517,  0.600,
  6775,07/08/18 18:34:37,301,  5.421,  0.502,  1.000,
  6781,07/08/18 18:35:17,301,  5.381,  0.535,  0.600,
  6787,07/08/18 18:35:56,301,  5.392,  0.531,  0.800,
  6793,07/08/18 18:36:35,301,  5.391,  0.522,  0.900,
  6799,07/08/18 18:38:53,301,  5.397,  0.528,  0.450,
  6805,07/08/18 18:39:32,301,  5.421,  0.498,  0.800,
  6811,07/08/18 18:40:13,301,  5.448,  0.474,  0.800,
  6817,07/08/18 18:40:52,301,  5.415,  0.515,  0.500,
  6823,07/08/18 18:41:31,301,  5.418,  0.526,  0.500,
  6829,07/08/18 18:43:49,301,  5.418,  0.520,  0.600,
  6835,07/08/18 18:44:28,301,  5.410,  0.517,  0.500,
  6841,07/08/18 18:45:07,301,  5.384,  0.544,  0.500,
  6847,07/08/18 18:45:46,301,  5.408,  0.524,  0.500,
  6853,07/08/18 18:46:25,301,  5.434,  0.527,  0.800,
  6859,07/08/18 18:48:48,301,  5.420,  0.456,  0.500,
  6865,07/08/18 18:49:27,301,  5.409,  0.446,  0.600,
  6871,07/08/18 18:50:06,301,  5.392,  0.482,  0.600,
  6877,07/08/18 18:50:46,301,  5.415,  0.471,  0.800,
  6883,07/08/18 18:51:25,301,  5.391,  0.501,  0.800,
  6889,07/08/18 18:53:43,301,  5.462,  0.477,  0.500,
  6895,07/08/18 18:54:22,301,  5.437,  0.487,  0.700,
  6901,07/08/18 18:55:01,301,  5.455,  0.513,  0.700,
  6907,07/08/18 18:55:40,301,  5.415,  0.540,  0.500,
  6913,07/08/18 18:56:19,301,  5.469,  0.536,  1.000,
  6919,07/08/18 18:58:36,301,  5.411,  0.619,  0.800,
  6925,07/08/18 18:59:15,301,  5.461,  0.596,  0.600,
  6931,07/08/18 18:59:55,301,  5.503,  0.571,  0.600,
  6937,07/08/18 19:00:35,301,  5.462,  0.612,  0.800,
  6943,07/08/18 19:01:14,301,  5.491,  0.620,  0.500,
  6949,07/08/18 19:03:32,301,  5.488,  0.567,  0.800,
  6955,07/08/18 19:04:11,301,  5.425,  0.570,  0.900,
  6961,07/08/18 19:04:51,301,  5.438,  0.537,  0.800,
  6967,07/08/18 19:05:30,301,  5.466,  0.549,  0.800,
  6973,07/08/18 19:06:10,301,  5.457,  0.549,  0.800,
  6979,07/08/18 19:08:28,301,  5.454,  0.602,  0.900,
  6985,07/08/18 19:09:07,301,  5.440,  0.624,  0.800,
  6991,07/08/18 19:09:46,301,  5.467,  0.617,  0.450,
  6997,07/08/18 19:10:25,301,  5.479,  0.637,  0.800,
  7003,07/08/18 19:11:05,301,  5.472,  0.639,  0.500,
  7009,07/08/18 19:13:22,301,  5.467,  0.602,  0.800,
  7015,07/08/18 19:14:02,301,  5.468,  0.600,  0.800,
  7021,07/08/18 19:14:41,301,  5.482,  0.618,  0.400,
  7027,07/08/18 19:15:20,301,  5.501,  0.650,  0.900,
  7033,07/08/18 19:15:59,301,  5.512,  0.665,  0.800,
  7039,07/08/18 19:18:17,301,  5.515,  0.703,  0.800,
  7045,07/08/18 19:18:56,301,  5.506,  0.757,  0.800,
  7051,07/08/18 19:19:35,301,  5.533,  0.796,  0.500,
  7057,07/08/18 19:20:14,301,  5.569,  0.797,  0.600,
  7063,07/08/18 19:20:53,301,  5.550,  0.828,  0.500,
  7069,07/08/18 19:23:11,301,  5.566,  0.768,  0.900,
  7075,07/08/18 19:23:50,301,  5.542,  0.771,  0.700,
  7081,07/08/18 19:24:29,301,  5.506,  0.763,  0.800,
  7087,07/08/18 19:25:08,301,  5.554,  0.759,  0.600,
  7093,07/08/18 19:25:47,301,  5.519,  0.795,  0.800,
  7099,07/08/18 19:28:05,301,  5.542,  0.737,  0.800,
  7105,07/08/18 19:28:44,301,  5.523,  0.706,  0.800,
  7111,07/08/18 19:29:23,301,  5.524,  0.676,  0.500,
  7117,07/08/18 19:30:03,301,  5.484,  0.695,  0.700,
  7123,07/08/18 19:30:43,301,  5.508,  0.691,  0.600,
  7129,07/08/18 19:33:06,301,  5.492,  0.787,  0.800,
  7135,07/08/18 19:33:45,301,  5.561,  0.735,  0.500,
  7141,07/08/18 19:34:24,301,  5.493,  0.758,  0.500,
  7147,07/08/18 19:35:04,301,  5.570,  0.755,  0.900,
  7153,07/08/18 19:35:43,301,  5.547,  0.792,  0.500,
  7159,07/08/18 19:38:01,301,  5.561,  0.748,  0.600,
  7165,07/08/18 19:38:41,301,  5.556,  0.771,  0.500,
  7171,07/08/18 19:39:20,301,  5.545,  0.799,  0.500,
  7177,07/08/18 19:40:00,301,  5.625,  0.789,  0.500,
  7183,07/08/18 19:40:39,301,  5.635,  0.728,  0.500,
  7189,07/08/18 19:43:03,301,  5.566,  0.714,  1.000,
  7195,07/08/18 19:43:42,301,  5.511,  0.690,  0.450,
  7201,07/08/18 19:44:21,301,  5.541,  0.641,  0.800,
  7207,07/08/18 19:45:00,301,  5.518,  0.620,  0.800,
  7213,07/08/18 19:45:39,301,  5.535,  0.598,  0.450,
  7219,07/08/18 19:47:57,301,  5.625,  0.683,  0.900,
  7225,07/08/18 19:48:36,301,  5.520,  0.747,  0.800,
  7231,07/08/18 19:49:15,301,  5.525,  0.699,  0.600,
  7237,07/08/18 19:49:54,301,  5.569,  0.657,  0.800,
  7243,07/08/18 19:50:34,301,  5.546,  0.710,  0.450,
  7249,07/08/18 19:52:52,301,  5.562,  0.846,  0.800,
  7255,07/08/18 19:53:32,301,  5.539,  0.834,  0.500,
  7261,07/08/18 19:54:11,301,  5.515,  0.854,  0.500,
  7267,07/08/18 19:54:50,301,  5.541,  0.867,  0.800,
  7273,07/08/18 19:55:29,301,  5.544,  0.898,  0.500,
  7279,07/08/18 19:57:47,301,  5.550,  0.812,  0.500,
  7285,07/08/18 19:58:26,301,  5.546,  0.804,  0.900,
  7291,07/08/18 19:59:06,301,  5.604,  0.771,  0.700,
  7297,07/08/18 19:59:45,301,  5.478,  0.816,  0.500,
  7303,07/08/18 20:00:24,301,  5.561,  0.814,  0.700,
  7309,07/08/18 20:02:42,301,  5.572,  0.925,  0.500,
  7315,07/08/18 20:03:21,301,  5.530,  0.961,  0.450,
  7321,07/08/18 20:04:00,301,  5.598,  0.939,  1.000,
  7327,07/08/18 20:04:39,301,  5.550,  0.981,  0.400,
  7333,07/08/18 20:05:18,301,  5.550,  1.025,  0.400,
  7339,07/08/18 20:07:36,301,  5.622,  1.077,  0.800,
  7345,07/08/18 20:08:15,301,  5.554,  1.147,  0.400,
  7351,07/08/18 20:08:55,301,  5.619,  1.019,  0.800,
  7357,07/08/18 20:09:35,301,  5.572,  0.976,  0.800,
  7363,07/08/18 20:10:14,301,  5.601,  0.925,  0.500,
  7369,07/08/18 20:12:32,301,  5.679,  0.808,  0.900,
  7375,07/08/18 20:13:12,301,  5.594,  0.939,  0.500,
  7381,07/08/18 20:13:50,301,  5.619,  1.000,  0.500,
  7387,07/08/18 20:14:29,301,  5.529,  1.151,  0.500,
  7393,07/08/18 20:15:08,301,  5.593,  1.170,  0.500,
  7399,07/08/18 20:17:26,301,  5.642,  0.936,  0.900,
  7405,07/08/18 20:18:05,301,  5.539,  1.046,  0.500,
  7411,07/08/18 20:18:44,301,  5.589,  1.035,  0.900,
  7417,07/08/18 20:19:24,301,  5.683,  0.936,  0.800,
