Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
  1292,07/08/18 10:39:17,41, 296.3690,  82.7700,1012.5500, 290.1200,0
  1294,07/08/18 10:39:56,41, 296.3420,  82.6900,1012.4500, 290.1600,0
  1296,07/08/18 10:40:36,41, 296.3690,  82.7900,1012.3500, 290.0800,0
  1298,07/08/18 10:41:16,41, 296.3690,  82.9800,1012.4500, 290.3900,0
  1300,07/08/18 10:41:55,41, 296.2870,  82.8300,1012.4500, 289.9200,0
  1302,07/08/18 10:44:13,41, 296.3140,  83.9900,1012.5500, 290.0200,0
  1304,07/08/18 10:44:52,41, 296.3140,  84.2700,1012.5500, 289.9700,0
  1306,07/08/18 10:45:31,41, 296.2710,  83.4600,1012.4500, 289.9400,0
  1308,07/08/18 10:46:10,41, 296.2870,  82.7300,1012.4500, 290.0700,0
  1310,07/08/18 10:46:50,41, 296.2870,  82.6700,1012.4500, 290.4300,0
  1312,07/08/18 10:49:07,41, 296.3020,  83.2000,1012.4500, 290.6700,0
  1314,07/08/18 10:49:46,41, 296.2870,  83.6100,1012.4500, 290.4400,0
  1316,07/08/18 10:50:26,41, 296.2440,  83.3200,1012.4500, 290.5900,0
  1318,07/08/18 10:51:05,41, 296.2440,  83.3800,1012.4500, 290.3300,0
  1320,07/08/18 10:51:44,41, 296.2320,  83.6700,1012.4500, 290.3300,0
  1322,07/08/18 10:54:02,41, 296.2170,  82.3500,1012.4500, 290.2200,0
  1324,07/08/18 10:54:41,41, 296.2440,  82.5700,1012.4500, 290.6100,0
  1326,07/08/18 10:55:19,41, 296.2440,  82.1300,1012.4500, 290.2800,0
  1328,07/08/18 10:55:59,41, 296.1890,  81.6800,1012.5500, 290.4300,0
  1330,07/08/18 10:56:38,41, 296.2050,  81.7900,1012.5500, 290.4800,0
  1332,07/08/18 10:58:56,41, 296.1460,  83.4100,1012.6500, 290.4500,0
  1334,07/08/18 10:59:36,41, 296.1740,  83.4700,1012.5500, 290.5200,0
  1336,07/08/18 11:00:18,41, 296.1190,  82.6400,1012.5500, 290.2300,0
  1338,07/08/18 11:00:58,41, 296.1460,  82.7800,1012.6500, 290.4800,0
  1340,07/08/18 11:01:37,41, 296.1740,  83.3600,1012.6500, 290.6500,0
  1342,07/08/18 11:03:55,41, 296.1460,  82.3100,1012.6500, 290.5300,0
  1344,07/08/18 11:04:34,41, 296.1740,  82.5600,1012.6500, 290.1400,0
  1346,07/08/18 11:05:14,41, 296.1350,  82.4200,1012.5500, 290.3000,0
  1348,07/08/18 11:05:54,41, 296.0920,  82.4300,1012.6500, 290.2700,0
  1350,07/08/18 11:06:33,41, 296.1190,  82.3400,1012.5500, 290.7900,0
  1352,07/08/18 11:08:50,41, 296.0760,  83.6700,1012.6500, 290.3600,0
  1354,07/08/18 11:09:29,41, 296.0760,  83.8400,1012.6500, 290.5300,0
  1356,07/08/18 11:11:42,41, 296.0490,  84.0800,1012.6500, 290.4300,0
  1358,07/08/18 11:12:24,41, 296.0210,  84.3200,1012.7500, 290.6200,0
  1360,07/08/18 11:13:04,41, 296.0490,  84.5400,1012.7500, 290.3700,0
  1362,07/08/18 11:15:23,41, 296.0490,  83.9100,1012.6500, 290.4400,0
  1364,07/08/18 11:16:02,41, 296.0490,  83.8400,1012.6500, 290.6700,0
  1366,07/08/18 11:16:42,41, 296.0490,  84.4400,1012.7500, 290.5300,0
  1368,07/08/18 11:17:22,41, 296.0490,  84.8900,1012.7500, 290.3800,0
  1370,07/08/18 11:18:01,41, 296.0490,  85.5200,1012.7500, 290.3900,0
  1372,07/08/18 11:20:19,41, 296.0210,  84.3000,1012.7500, 290.0000,0
  1374,07/08/18 11:21:01,41, 296.0210,  84.3200,1012.6500, 290.3700,0
  1376,07/08/18 11:21:41,41, 296.0330,  84.4400,1012.7500, 290.5600,0
  1378,07/08/18 11:22:20,41, 296.0210,  84.5000,1012.7500, 290.4400,0
  1380,07/08/18 11:22:59,41, 295.9940,  84.3500,1012.7500, 290.4400,0
  1382,07/08/18 11:25:18,41, 296.0060,  84.2200,1012.7500, 290.2300,0
  1384,07/08/18 11:25:58,41, 295.9780,  84.1500,1012.7500, 290.1400,0
  1386,07/08/18 11:26:37,41, 295.9780,  84.3900,1012.7500, 290.1500,0
  1388,07/08/18 11:27:17,41, 295.9780,  84.5200,1012.8500, 290.0900,0
  1390,07/08/18 11:27:57,41, 295.9780,  84.5400,1012.7500, 290.2600,0
  1392,07/08/18 11:30:14,41, 295.9510,  84.8500,1012.9500, 290.4100,0
  1394,07/08/18 11:30:55,41, 295.9780,  85.1800,1012.8500, 290.2800,0
  1396,07/08/18 11:31:34,41, 296.0060,  85.4400,1012.9500, 289.9900,0
  1398,07/08/18 11:32:13,41, 296.0060,  85.6100,1012.8500, 290.5600,0
  1400,07/08/18 11:32:52,41, 296.0060,  85.6900,1012.9500, 290.0000,0
  1402,07/08/18 11:35:09,41, 295.9510,  85.5800,1012.9500, 290.5200,0
  1404,07/08/18 11:35:48,41, 295.9510,  85.3000,1012.9500, 290.5500,0
  1406,07/08/18 11:36:28,41, 295.9780,  85.3900,1012.9500, 290.8100,0
  1408,07/08/18 11:37:08,41, 295.9780,  85.7500,1012.9500, 290.2400,0
  1410,07/08/18 11:37:47,41, 295.9510,  86.0600,1013.0500, 290.3000,0
  1412,07/08/18 11:40:05,41, 295.9510,  85.2700,1013.0500, 290.4400,0
  1414,07/08/18 11:40:45,41, 295.9510,  85.2000,1013.0500, 290.5900,0
  1416,07/08/18 11:41:25,41, 295.9510,  85.6900,1013.0500, 290.6600,0
  1418,07/08/18 11:42:04,41, 295.9780,  86.0100,1013.0500, 290.5500,0
  1420,07/08/18 11:42:44,41, 296.0330,  85.7000,1013.0500, 290.3600,0
  1422,07/08/18 11:45:02,41, 295.9940,  85.5800,1013.1500, 290.3600,0
  1424,07/08/18 11:45:41,41, 296.0330,  85.8800,1013.0500, 290.4800,0
  1426,07/08/18 11:46:20,41, 295.9630,  85.5700,1013.1500, 290.4500,0
  1428,07/08/18 11:46:59,41, 295.9780,  85.6200,1013.1500, 290.3100,0
  1430,07/08/18 11:47:38,41, 295.9780,  85.7700,1013.1500, 290.5600,0
  1432,07/08/18 11:49:56,41, 295.9630,  86.6900,1013.1500, 290.3500,0
  1434,07/08/18 11:50:36,41, 295.9510,  86.7800,1013.1500, 290.6300,0
  1436,07/08/18 11:51:15,41, 295.9240,  86.5200,1013.0500, 290.2300,0
  1438,07/08/18 11:51:54,41, 295.9510,  86.5000,1013.1500, 290.4900,0
  1440,07/08/18 11:52:33,41, 296.0060,  86.9000,1013.1500, 290.5600,0
  1442,07/08/18 11:54:51,41, 295.9780,  86.6100,1013.1500, 290.3800,0
  1444,07/08/18 11:55:31,41, 295.9510,  86.3400,1013.2500, 290.3400,0
  1446,07/08/18 11:56:09,41, 295.9780,  86.7800,1013.3500, 290.4300,0
  1448,07/08/18 11:56:49,41, 295.9510,  87.0800,1013.2500, 290.2800,0
  1450,07/08/18 11:57:29,41, 295.8920,  87.2500,1013.2500, 290.6700,0
  1452,07/08/18 11:59:46,41, 295.9240,  86.8100,1013.2500, 290.8100,0
  1454,07/08/18 12:00:25,41, 295.9510,  86.7900,1013.1500, 290.4900,0
  1456,07/08/18 12:01:04,41, 295.8650,  86.4200,1013.2500, 290.5400,0
  1458,07/08/18 12:01:44,41, 295.8920,  85.1800,1013.2500, 290.5700,0
  1460,07/08/18 12:02:24,41, 295.9510,  84.4900,1013.2500, 290.5600,0
  1462,07/08/18 12:04:42,41, 295.9510,  85.2900,1013.2500, 290.4500,0
  1464,07/08/18 12:05:22,41, 295.9240,  85.3400,1013.2500, 290.5300,0
  1466,07/08/18 12:06:01,41, 295.9510,  85.1700,1013.2500, 290.7400,0
  1468,07/08/18 12:06:40,41, 295.9510,  85.0700,1013.2500, 290.4200,0
  1470,07/08/18 12:07:19,41, 295.9510,  85.4700,1013.3500, 290.7800,0
  1472,07/08/18 12:09:37,41, 295.8650,  86.7400,1013.2500, 290.8000,0
  1474,07/08/18 12:10:16,41, 295.8810,  86.9700,1013.3500, 290.5700,0
  1476,07/08/18 12:10:57,41, 295.8380,  87.2200,1013.3500, 290.2900,0
  1478,07/08/18 12:11:36,41, 295.7950,  87.5000,1013.2500, 290.3700,0
  1480,07/08/18 12:12:15,41, 295.7950,  87.1300,1013.2500, 290.7300,0
  1482,07/08/18 12:14:32,41, 295.7670,  87.3800,1013.3500, 290.3000,0
  1484,07/08/18 12:15:12,41, 295.7400,  87.3600,1013.3500, 290.3900,0
  1486,07/08/18 12:15:51,41, 295.7830,  87.7900,1013.3500, 290.7400,0
  1488,07/08/18 12:16:30,41, 295.7400,  87.6600,1013.4500, 290.3100,0
  1490,07/08/18 12:17:09,41, 295.7400,  87.6400,1013.3500, 290.5300,0
  1492,07/08/18 12:19:27,41, 295.7560,  87.9400,1013.4500, 290.3800,0
  1494,07/08/18 12:20:06,41, 295.7950,  88.1500,1013.4500, 290.8200,0
  1496,07/08/18 12:20:45,41, 295.7950,  88.3800,1013.4500, 290.4400,0
  1498,07/08/18 12:21:24,41, 295.7670,  88.3600,1013.4500, 291.0400,0
  1500,07/08/18 12:22:04,41, 295.7830,  88.8600,1013.4500, 290.4000,0
  1502,07/08/18 12:24:22,41, 295.7240,  87.7700,1013.4500, 290.5300,0
  1504,07/08/18 12:25:01,41, 295.7560,  87.7100,1013.3500, 290.1600,0
  1506,07/08/18 12:25:41,41, 295.7560,  87.8500,1013.4500, 290.3300,0
  1508,07/08/18 12:26:20,41, 295.7560,  88.2100,1013.3500, 290.7200,0
  1510,07/08/18 12:27:00,41, 295.7400,  88.4800,1013.4500, 290.6700,0
  1512,07/08/18 12:29:18,41, 295.7950,  88.7900,1013.4500, 290.1400,0
  1514,07/08/18 12:29:57,41, 295.7560,  88.8300,1013.4500, 290.7200,0
  1516,07/08/18 12:30:37,41, 295.7560,  89.0400,1013.4500, 290.3100,0
  1518,07/08/18 12:31:17,41, 295.7400,  89.0400,1013.4500, 290.4800,0
  1520,07/08/18 12:31:56,41, 295.7130,  88.6300,1013.5500, 290.5600,0
  1522,07/08/18 12:34:13,41, 295.7950,  86.5400,1013.5500, 290.4400,0
  1524,07/08/18 12:34:53,41, 295.8260,  87.0000,1013.5500, 290.4200,0
  1526,07/08/18 12:35:32,41, 295.7130,  86.6100,1013.5500, 290.8100,0
  1528,07/08/18 12:36:11,41, 295.7130,  86.5500,1013.5500, 290.4600,0
  1530,07/08/18 12:36:50,41, 295.7240,  86.7900,1013.5500, 290.4500,0
  1532,07/08/18 12:39:07,41, 295.6420,  86.1400,1013.5500, 290.2000,0
  1534,07/08/18 12:39:47,41, 295.6700,  86.5100,1013.6500, 290.5400,0
  1536,07/08/18 12:40:27,41, 295.6420,  86.1100,1013.5500, 290.5300,0
  1538,07/08/18 12:41:06,41, 295.6150,  85.4300,1013.6500, 290.5000,0
  1540,07/08/18 12:41:46,41, 295.6420,  85.2900,1013.7500, 290.4500,0
  1542,07/08/18 12:44:04,41, 295.7670,  84.6800,1013.7500, 290.5400,0
  1544,07/08/18 12:44:43,41, 295.7950,  84.7100,1013.6500, 290.2000,0
  1546,07/08/18 12:45:22,41, 295.7560,  84.8400,1013.6500, 290.2300,0
  1548,07/08/18 12:46:00,41, 295.7670,  85.2400,1013.6500, 290.0000,0
  1550,07/08/18 12:46:40,41, 295.7240,  85.2200,1013.6500, 290.3900,0
  1552,07/08/18 12:48:58,41, 295.6270,  86.2900,1013.7500, 290.6000,0
  1554,07/08/18 12:49:37,41, 295.6150,  86.3600,1013.6500, 290.3600,0
  1556,07/08/18 12:50:16,41, 295.6150,  86.3400,1013.6500, 290.4400,0
  1558,07/08/18 12:50:56,41, 295.5720,  86.3200,1013.7500, 290.1500,0
  1560,07/08/18 12:51:36,41, 295.6150,  86.5000,1013.7500, 290.4400,0
  1562,07/08/18 12:53:54,41, 295.5880,  86.3600,1013.6500, 290.4700,0
  1564,07/08/18 12:54:33,41, 295.5880,  86.4200,1013.6500, 290.3600,0
  1566,07/08/18 12:55:13,41, 295.5720,  86.5500,1013.6500, 290.0100,0
  1568,07/08/18 12:55:52,41, 295.5720,  86.8800,1013.5500, 290.0800,0
  1570,07/08/18 12:56:32,41, 295.5450,  86.0000,1013.6500, 290.5200,0
  1572,07/08/18 12:58:49,41, 295.5990,  86.5800,1013.6500, 290.3800,0
  1574,07/08/18 12:59:29,41, 295.5450,  86.7000,1013.5500, 290.5800,0
  1576,07/08/18 13:00:09,41, 295.5450,  87.1300,1013.6500, 290.5900,0
  1578,07/08/18 13:00:48,41, 295.5450,  87.3700,1013.6500, 290.1900,0
  1580,07/08/18 13:01:27,41, 295.5720,  87.9300,1013.6500, 290.5800,0
  1582,07/08/18 13:03:45,41, 295.5450,  87.4900,1013.7500, 290.4500,0
  1584,07/08/18 13:04:25,41, 295.5170,  86.9700,1013.6500, 290.2600,0
  1586,07/08/18 13:05:03,41, 295.5450,  86.9600,1013.6500, 290.4500,0
  1588,07/08/18 13:05:42,41, 295.5720,  87.4100,1013.7500, 290.1000,0
  1590,07/08/18 13:06:22,41, 295.5450,  87.6000,1013.6500, 290.5000,0
  1592,07/08/18 13:08:40,41, 295.4740,  87.9000,1013.6500, 290.1700,0
  1594,07/08/18 13:09:19,41, 295.4470,  87.0200,1013.6500, 290.1000,0
  1596,07/08/18 13:09:58,41, 295.4860,  86.4000,1013.7500, 290.6000,0
  1598,07/08/18 13:10:39,41, 295.4860,  86.3800,1013.8500, 290.4600,0
  1600,07/08/18 13:11:18,41, 295.5020,  86.4700,1013.7500, 290.1900,0
  1602,07/08/18 13:13:35,41, 295.5170,  86.7700,1013.9500, 290.0600,0
  1604,07/08/18 13:14:14,41, 295.4590,  86.7300,1013.8500, 290.8400,0
  1606,07/08/18 13:14:53,41, 295.5020,  86.6800,1013.9500, 289.9400,0
  1608,07/08/18 13:15:33,41, 295.5020,  86.7400,1013.9500, 290.2100,0
  1610,07/08/18 13:16:12,41, 295.5290,  86.8800,1013.8500, 290.4900,0
  1612,07/08/18 13:18:30,41, 295.4860,  87.4500,1013.8500, 290.4100,0
  1614,07/08/18 13:19:10,41, 295.4590,  87.0400,1013.8500, 290.5300,0
  1616,07/08/18 13:19:49,41, 295.5020,  86.8600,1013.8500, 290.5300,0
  1618,07/08/18 13:20:28,41, 295.4860,  87.0100,1013.8500, 290.1000,0
  1620,07/08/18 13:21:08,41, 295.4860,  87.5900,1013.8500, 290.3400,0
  1622,07/08/18 13:23:26,41, 295.5020,  88.3600,1013.8500, 290.3400,0
  1624,07/08/18 13:24:05,41, 295.4590,  87.2900,1013.8500, 290.3900,0
  1626,07/08/18 13:24:45,41, 295.5170,  87.1800,1013.8500, 290.4600,0
  1628,07/08/18 13:25:24,41, 295.5170,  86.4700,1013.8500, 290.4800,0
  1630,07/08/18 13:26:04,41, 295.5170,  86.0500,1013.8500, 290.4200,0
  1632,07/08/18 13:28:22,41, 295.4860,  87.2700,1013.8500, 290.4800,0
  1634,07/08/18 13:29:01,41, 295.4740,  87.3700,1013.8500, 290.2700,0
  1636,07/08/18 13:29:40,41, 295.4590,  87.6700,1013.8500, 290.3800,0
  1638,07/08/18 13:30:20,41, 295.4310,  87.9200,1013.8500, 290.3100,0
  1640,07/08/18 13:30:59,41, 295.4200,  88.1500,1013.9500, 290.4900,0
  1642,07/08/18 13:33:17,41, 295.4040,  88.0600,1013.8500, 290.4900,0
  1644,07/08/18 13:33:56,41, 295.4200,  87.8200,1013.7500, 290.6200,0
  1646,07/08/18 13:34:35,41, 295.4470,  86.9000,1013.8500, 290.1600,0
  1648,07/08/18 13:35:15,41, 295.4740,  87.0200,1013.8500, 290.2300,0
  1650,07/08/18 13:35:54,41, 295.4470,  87.0800,1013.8500, 290.3300,0
  1652,07/08/18 13:38:12,41, 295.4200,  87.8600,1013.8500, 290.6400,0
  1654,07/08/18 13:38:52,41, 295.3880,  88.1800,1013.8500, 290.4600,0
  1656,07/08/18 13:39:30,41, 295.3610,  88.4000,1013.8500, 290.5200,0
  1658,07/08/18 13:40:10,41, 295.3340,  88.4500,1013.7500, 290.1700,0
  1660,07/08/18 13:40:50,41, 295.3180,  88.6500,1013.8500, 290.2200,0
  1662,07/08/18 13:43:07,41, 295.3180,  88.2500,1013.8500, 290.3700,0
  1664,07/08/18 13:43:47,41, 295.3610,  88.2500,1013.8500, 290.3100,0
  1666,07/08/18 13:44:26,41, 295.3340,  88.3100,1013.7500, 290.1800,0
  1668,07/08/18 13:45:05,41, 295.3340,  88.2200,1013.7500, 290.3600,0
  1670,07/08/18 13:45:44,41, 295.3490,  88.3100,1013.8500, 290.3700,0
  1672,07/08/18 13:48:02,41, 295.3340,  88.4300,1013.7500, 290.3300,0
  1674,07/08/18 13:48:42,41, 295.3490,  88.7200,1013.8500, 290.4000,0
  1676,07/08/18 13:49:21,41, 295.3340,  88.6700,1013.8500, 290.5700,0
  1678,07/08/18 13:50:00,41, 295.3490,  88.6700,1013.7500, 290.4200,0
  1680,07/08/18 13:50:39,41, 295.2910,  88.3900,1013.7500, 290.2500,0
  1682,07/08/18 13:52:58,41, 295.4200,  87.8400,1013.6500, 290.2400,0
  1684,07/08/18 13:53:37,41, 295.3880,  87.8500,1013.7500, 290.2600,0
  1686,07/08/18 13:54:17,41, 295.3770,  88.0700,1013.6500, 290.4500,0
  1688,07/08/18 13:54:56,41, 295.3490,  87.7900,1013.7500, 290.2000,0
  1690,07/08/18 13:55:35,41, 295.3490,  88.0800,1013.7500, 290.8300,0
  1692,07/08/18 13:57:53,41, 295.3610,  88.2500,1013.8500, 290.2200,0
  1694,07/08/18 13:58:32,41, 295.3770,  88.4200,1013.8500, 290.4300,0
  1696,07/08/18 13:59:12,41, 295.4200,  88.6700,1013.8500, 290.2000,0
  1698,07/08/18 13:59:51,41, 295.3770,  88.9800,1013.7500, 290.2200,0
  1700,07/08/18 14:00:30,41, 295.3490,  89.0600,1013.7500, 290.4400,0
  1702,07/08/18 14:02:54,41, 295.3490,  89.9700,1013.7500, 290.2300,0
  1704,07/08/18 14:03:33,41, 295.3610,  89.9700,1013.7500, 290.5200,0
  1706,07/08/18 14:04:12,41, 295.3180,  89.9600,1013.7500, 290.4400,0
  1708,07/08/18 14:04:51,41, 295.2910,  89.6600,1013.7500, 290.3500,0
  1710,07/08/18 14:05:31,41, 295.2790,  89.8200,1013.7500, 290.4100,0
  1712,07/08/18 14:07:49,41, 295.2910,  89.0900,1013.7500, 290.1700,0
  1714,07/08/18 14:08:28,41, 295.3180,  88.9800,1013.7500, 290.3300,0
  1716,07/08/18 14:09:07,41, 295.3490,  89.0700,1013.7500, 290.4900,0
  1718,07/08/18 14:09:47,41, 295.3180,  88.2700,1013.7500, 290.1000,0
  1720,07/08/18 14:10:26,41, 295.3340,  88.0300,1013.7500, 290.3400,0
  1722,07/08/18 14:12:45,41, 295.3770,  88.7400,1013.8500, 290.5000,0
  1724,07/08/18 14:13:24,41, 295.3340,  88.8500,1013.7500, 289.9200,0
  1726,07/08/18 14:14:03,41, 295.3340,  88.8600,1013.7500, 290.4900,0
  1728,07/08/18 14:14:42,41, 295.2910,  88.7900,1013.8500, 290.4100,0
  1730,07/08/18 14:15:21,41, 295.2910,  88.5300,1013.7500, 290.3600,0
  1732,07/08/18 14:17:39,41, 295.2910,  89.5000,1013.8500, 290.2100,0
  1734,07/08/18 14:18:18,41, 295.2630,  89.7700,1013.7500, 290.6500,0
  1736,07/08/18 14:18:58,41, 295.2910,  90.1300,1013.8500, 290.3600,0
  1738,07/08/18 14:19:37,41, 295.2630,  90.4000,1013.8500, 290.3900,0
  1740,07/08/18 14:20:17,41, 295.2630,  90.2500,1013.8500, 290.2900,0
  1742,07/08/18 14:22:35,41, 295.2480,  89.3700,1013.8500, 290.4800,0
  1744,07/08/18 14:23:14,41, 295.2630,  89.6800,1013.8500, 290.7300,0
  1746,07/08/18 14:23:54,41, 295.2200,  89.5800,1013.7500, 290.2500,0
  1748,07/08/18 14:24:33,41, 295.2200,  89.2200,1013.7500, 290.7800,0
  1750,07/08/18 14:25:13,41, 295.2630,  89.4600,1013.7500, 290.5300,0
  1752,07/08/18 14:27:30,41, 295.2480,  89.4600,1013.7500, 290.1800,0
  1754,07/08/18 14:28:10,41, 295.2480,  88.6200,1013.8500, 290.5900,0
  1756,07/08/18 14:28:49,41, 295.2480,  88.2000,1013.7500, 290.3300,0
  1758,07/08/18 14:29:29,41, 295.2630,  87.6800,1013.8500, 290.4200,0
  1760,07/08/18 14:30:08,41, 295.2480,  87.4300,1013.6500, 290.5500,0
  1762,07/08/18 14:32:26,41, 295.2360,  88.3500,1013.8500, 290.7300,0
  1764,07/08/18 14:33:06,41, 295.2480,  88.4400,1013.6500, 290.2500,0
  1766,07/08/18 14:33:45,41, 295.2200,  88.4200,1013.7500, 290.5400,0
  1768,07/08/18 14:34:24,41, 295.2200,  88.3000,1013.7500, 290.5900,0
  1770,07/08/18 14:35:03,41, 295.2200,  88.3400,1013.7500, 290.0100,0
  1772,07/08/18 14:37:20,41, 295.1930,  88.7500,1013.7500, 290.2600,0
  1774,07/08/18 14:37:59,41, 295.1660,  88.5700,1013.7500, 290.6000,0
  1776,07/08/18 14:38:38,41, 295.1930,  88.5800,1013.8500, 290.3800,0
  1778,07/08/18 14:39:18,41, 295.1500,  88.4800,1013.8500, 290.6700,0
  1780,07/08/18 14:39:57,41, 295.1930,  88.5900,1013.8500, 290.5900,0
  1782,07/08/18 14:42:15,41, 295.1770,  89.9100,1013.8500, 290.7800,0
  1784,07/08/18 14:42:54,41, 295.1930,  90.0500,1013.6500, 290.4900,0
  1786,07/08/18 14:43:34,41, 295.1930,  90.2800,1013.7500, 290.5200,0
  1788,07/08/18 14:44:13,41, 295.1930,  90.7300,1013.7500, 290.6500,0
  1790,07/08/18 14:44:52,41, 295.1500,  90.8100,1013.7500, 290.3300,0
  1792,07/08/18 14:47:10,41, 295.1380,  91.2500,1013.6500, 290.5800,0
  1794,07/08/18 14:47:49,41, 295.1380,  90.9400,1013.7500, 290.8000,0
  1796,07/08/18 14:48:28,41, 295.1380,  91.0000,1013.7500, 290.8000,0
  1798,07/08/18 14:49:08,41, 295.1500,  91.1100,1013.7500, 290.7700,0
  1800,07/08/18 14:49:48,41, 295.1500,  90.7900,1013.6500, 290.3700,0
  1802,07/08/18 14:52:06,41, 295.1110,  90.3300,1013.7500, 290.5300,0
  1804,07/08/18 14:52:45,41, 295.0950,  90.7300,1013.6500, 290.4100,0
  1806,07/08/18 14:53:25,41, 295.1230,  90.8700,1013.6500, 290.6400,0
  1808,07/08/18 14:54:03,41, 295.0950,  90.9400,1013.6500, 290.4400,0
  1810,07/08/18 14:54:42,41, 295.0680,  90.9000,1013.6500, 290.5500,0
  1812,07/08/18 14:57:00,41, 295.0950,  90.4000,1013.6500, 290.5800,0
  1814,07/08/18 14:57:39,41, 295.0680,  89.9900,1013.6500, 290.5500,0
  1816,07/08/18 14:58:18,41, 295.0680,  90.1400,1013.6500, 290.6100,0
  1818,07/08/18 14:58:58,41, 295.0950,  90.3700,1013.6500, 290.3500,0
  1820,07/08/18 14:59:37,41, 295.0950,  90.2800,1013.5500, 290.6200,0
  1822,07/08/18 15:01:55,41, 295.0410,  91.7200,1013.5500, 290.4000,0
  1824,07/08/18 15:02:34,41, 295.0130,  92.2400,1013.6500, 290.6400,0
  1826,07/08/18 15:03:13,41, 295.0130,  92.5800,1013.5500, 291.1000,0
  1828,07/08/18 15:03:53,41, 295.0250,  92.8400,1013.5500, 290.6000,0
  1830,07/08/18 15:04:32,41, 295.0130,  93.2800,1013.5500, 290.7000,0
  1832,07/08/18 15:06:50,41, 294.9980,  94.3400,1013.5500, 290.6900,0
  1834,07/08/18 15:07:29,41, 294.9980,  94.2400,1013.4500, 290.6300,0
  1836,07/08/18 15:08:09,41, 294.9700,  93.7700,1013.5500, 290.3900,0
  1838,07/08/18 15:08:49,41, 294.9700,  93.9600,1013.5500, 290.7100,0
  1840,07/08/18 15:09:28,41, 294.9700,  94.1400,1013.5500, 290.4700,0
  1842,07/08/18 15:11:46,41, 294.9550,  94.9000,1013.6500, 290.7300,0
  1844,07/08/18 15:12:25,41, 294.9430,  95.0200,1013.6500, 290.2900,0
  1846,07/08/18 15:13:05,41, 294.9430,  95.0200,1013.6500, 290.7800,0
  1848,07/08/18 15:13:44,41, 294.9430,  95.2400,1013.5500, 290.8200,0
  1850,07/08/18 15:14:23,41, 294.9700,  95.3400,1013.5500, 290.7400,0
  1852,07/08/18 15:16:41,41, 294.9270,  94.8100,1013.6500, 290.4100,0
  1854,07/08/18 15:17:20,41, 294.9000,  95.0600,1013.5500, 290.6400,0
  1856,07/08/18 15:18:00,41, 294.9120,  95.5000,1013.5500, 290.5600,0
  1858,07/08/18 15:18:39,41, 294.8730,  95.5200,1013.6500, 290.6500,0
  1860,07/08/18 15:19:18,41, 294.8730,  95.7400,1013.5500, 290.6400,0
  1862,07/08/18 15:21:36,41, 294.8730,  95.9400,1013.6500, 290.8200,0
  1864,07/08/18 15:22:15,41, 294.8300,  96.3300,1013.7500, 290.9000,0
  1866,07/08/18 15:22:55,41, 294.8420,  96.8400,1013.6500, 290.7200,0
  1868,07/08/18 15:23:35,41, 294.7870,  97.0100,1013.6500, 290.7700,0
  1870,07/08/18 15:24:14,41, 294.7870,  97.4000,1013.6500, 290.5300,0
  1872,07/08/18 15:26:32,41, 294.7170,  97.9200,1013.7500, 290.8200,0
  1874,07/08/18 15:27:11,41, 294.7440,  97.9200,1013.7500, 290.7200,0
  1876,07/08/18 15:27:50,41, 294.7170,  97.9200,1013.6500, 290.8500,0
  1878,07/08/18 15:28:29,41, 294.7710,  97.9200,1013.7500, 290.6500,0
  1880,07/08/18 15:29:09,41, 294.7440,  97.9200,1013.6500, 290.6900,0
  1882,07/08/18 15:31:27,41, 294.8020,  97.9200,1013.7500, 290.8200,0
  1884,07/08/18 15:32:07,41, 294.8020,  97.9200,1013.6500, 290.7300,0
  1886,07/08/18 15:32:46,41, 294.8020,  97.9200,1013.7500, 290.6500,0
  1888,07/08/18 15:33:25,41, 294.7710,  97.9200,1013.7500, 290.6700,0
  1890,07/08/18 15:34:04,41, 294.7710,  97.9200,1013.6500, 290.5300,0
  1892,07/08/18 15:36:22,41, 294.7600,  97.9200,1013.6500, 290.5600,0
  1894,07/08/18 15:37:01,41, 294.7170,  97.9200,1013.6500, 290.7700,0
  1896,07/08/18 15:37:41,41, 294.7600,  97.9200,1013.6500, 290.3000,0
  1898,07/08/18 15:38:20,41, 294.7440,  97.9200,1013.6500, 290.9000,0
  1900,07/08/18 15:38:59,41, 294.7170,  97.9200,1013.7500, 290.7100,0
  1902,07/08/18 15:41:17,41, 294.6890,  97.9200,1013.5500, 290.5600,0
  1904,07/08/18 15:41:57,41, 294.7170,  97.9200,1013.6500, 290.7200,0
  1906,07/08/18 15:42:36,41, 294.7170,  97.9200,1013.5500, 290.8100,0
  1908,07/08/18 15:43:15,41, 294.7170,  97.9200,1013.5500, 291.1700,0
  1910,07/08/18 15:43:54,41, 294.7170,  97.9200,1013.5500, 290.7400,0
  1912,07/08/18 15:46:12,41, 294.7440,  97.9200,1013.4500, 290.6800,0
  1914,07/08/18 15:46:52,41, 294.7440,  97.9200,1013.5500, 290.6300,0
  1916,07/08/18 15:47:31,41, 294.7710,  97.9200,1013.5500, 290.8200,0
  1918,07/08/18 15:48:11,41, 294.7440,  97.9200,1013.6500, 290.5300,0
  1920,07/08/18 15:48:50,41, 294.7710,  97.9200,1013.6500, 290.9800,0
  1922,07/08/18 15:51:07,41, 294.7710,  97.9200,1013.5500, 290.4500,0
  1924,07/08/18 15:51:46,41, 294.7440,  97.9200,1013.6500, 290.6100,0
