Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
   650,07/04/18 05:23:24,41, 307.4860,  57.4400, 998.5500, 264.5600,0
   652,07/04/18 05:25:41,41, 307.4000,  58.0100, 998.7500, 263.8800,0
   654,07/04/18 05:26:21,41, 307.4590,  59.6300, 998.7500, 264.6500,0
   656,07/04/18 05:27:00,41, 307.4590,  59.9500, 998.6500, 264.4300,0
   658,07/04/18 05:27:39,41, 307.4860,  57.9000, 998.6500, 264.7700,0
   660,07/04/18 05:28:19,41, 307.5290,  57.2900, 998.6500, 264.5500,0
   662,07/04/18 05:30:37,41, 307.1890,  56.1000, 998.6500, 263.6400,0
   664,07/04/18 05:31:16,41, 307.1500,  56.7200, 998.6500, 264.2600,0
   666,07/04/18 05:31:56,41, 307.0920,  58.0200, 998.5500, 263.8000,0
   668,07/04/18 05:32:35,41, 307.1070,  57.9200, 998.6500, 264.0800,0
   670,07/04/18 05:33:15,41, 307.1890,  57.8900, 998.6500, 263.8100,0
   672,07/04/18 05:35:32,41, 307.3450,  59.8700, 998.5500, 267.9700,0
   674,07/04/18 05:36:11,41, 307.4270,  58.3400, 998.5500, 268.6500,0
   676,07/04/18 05:36:50,41, 307.5290,  58.7000, 998.4500, 269.3600,0
   678,07/04/18 05:37:30,41, 307.5290,  57.3300, 998.6500, 269.2000,0
   680,07/04/18 05:38:09,41, 307.5130,  55.9200, 998.5500, 270.1900,0
   682,07/04/18 05:40:27,41, 307.7790,  55.9800, 998.5500, 272.1900,0
   684,07/04/18 05:41:06,41, 307.7790,  57.5200, 998.5500, 273.0500,0
   686,07/04/18 05:41:45,41, 307.7950,  56.2000, 998.5500, 272.9100,0
   688,07/04/18 05:42:24,41, 307.9470,  58.0000, 998.5500, 273.3900,0
   690,07/04/18 05:43:04,41, 308.0170,  56.6000, 998.5500, 273.3200,0
   692,07/04/18 05:45:21,41, 308.1030,  54.7200, 998.5500, 274.4900,0
   694,07/04/18 05:46:01,41, 308.1740,  56.4700, 998.5500, 274.6500,0
   696,07/04/18 05:46:40,41, 308.1420,  56.4600, 998.5500, 272.6500,0
   698,07/04/18 05:47:19,41, 308.1740,  55.1000, 998.4500, 271.2200,0
   700,07/04/18 05:47:58,41, 308.2560,  53.6100, 998.5500, 268.9600,0
   702,07/04/18 05:50:16,41, 308.0600,  56.9400, 998.5500, 268.6500,0
   704,07/04/18 05:50:58,41, 308.1740,  58.7900, 998.5500, 268.9500,0
   706,07/04/18 05:51:38,41, 308.3260,  58.3600, 998.5500, 268.0900,0
   708,07/04/18 05:52:17,41, 308.2280,  56.2400, 998.5500, 267.9400,0
   710,07/04/18 05:52:57,41, 308.2710,  55.5600, 998.5500, 268.8900,0
   712,07/04/18 05:55:14,41, 308.0020,  56.6300, 998.4500, 273.6700,0
   714,07/04/18 05:55:54,41, 307.9200,  57.0500, 998.5500, 273.7100,0
   716,07/04/18 05:56:34,41, 307.9200,  56.7300, 998.4500, 272.3300,0
   718,07/04/18 05:57:13,41, 307.6110,  56.3500, 998.6500, 272.4800,0
   720,07/04/18 05:57:53,41, 307.4700,  56.8500, 998.5500, 272.8000,0
   722,07/04/18 06:00:11,41, 307.3300,  57.0500, 998.5500, 273.8200,0
   724,07/04/18 06:00:50,41, 307.2200,  57.4000, 998.5500, 274.2900,0
   726,07/04/18 06:01:29,41, 307.2480,  59.3300, 998.5500, 274.3500,0
   728,07/04/18 06:02:08,41, 307.2870,  58.8700, 998.5500, 274.7700,0
   730,07/04/18 06:02:47,41, 307.2200,  57.7100, 998.6500, 275.2500,0
   732,07/04/18 06:05:05,41, 307.6540,  58.5400, 998.6500, 271.9300,0
   734,07/04/18 06:05:44,41, 307.7670,  56.4300, 998.5500, 271.3900,0
   736,07/04/18 06:06:23,41, 307.8650,  58.5800, 998.6500, 271.7200,0
   738,07/04/18 06:07:02,41, 307.8060,  55.5100, 998.6500, 270.9000,0
   740,07/04/18 06:07:42,41, 307.9900,  57.7200, 998.6500, 269.9500,0
   742,07/04/18 06:09:59,41, 308.0330,  55.3800, 998.6500, 268.6700,0
   744,07/04/18 06:10:39,41, 308.1420,  55.2700, 998.6500, 269.3700,0
   746,07/04/18 06:11:18,41, 308.0170,  54.8800, 998.7500, 268.8700,0
   748,07/04/18 06:11:57,41, 307.9470,  54.5600, 998.6500, 269.7900,0
   750,07/04/18 06:12:36,41, 308.0020,  58.2000, 998.7500, 270.0000,0
   752,07/04/18 06:14:54,41, 307.6270,  55.6700, 998.7500, 267.5900,0
   754,07/04/18 06:15:33,41, 307.4980,  54.2700, 998.7500, 268.4300,0
   756,07/04/18 06:16:13,41, 307.4590,  55.1300, 998.6500, 268.6400,0
   758,07/04/18 06:16:52,41, 307.4860,  57.6800, 998.7500, 268.5800,0
   760,07/04/18 06:17:31,41, 307.4000,  57.0500, 998.6500, 268.1900,0
   762,07/04/18 06:19:49,41, 307.3300,  56.6900, 998.6500, 269.0300,0
   764,07/04/18 06:20:28,41, 307.3730,  57.1100, 998.6500, 268.3300,0
   766,07/04/18 06:21:07,41, 307.4700,  58.4600, 998.7500, 267.8500,0
   768,07/04/18 06:21:47,41, 307.2750,  54.8200, 998.7500, 268.3900,0
   770,07/04/18 06:22:26,41, 307.2320,  55.9300, 998.7500, 270.0700,0
   772,07/04/18 06:24:44,41, 307.4590,  55.6800, 998.7500, 265.2200,0
   774,07/04/18 06:25:23,41, 307.5560,  57.5000, 998.6500, 262.8400,0
   776,07/04/18 06:26:02,41, 307.5130,  56.3900, 998.6500, 262.7400,0
   778,07/04/18 06:26:41,41, 307.4270,  56.8800, 998.6500, 262.0500,0
   780,07/04/18 06:27:21,41, 307.3730,  56.4800, 998.7500, 262.1000,0
   782,07/04/18 06:29:38,41, 307.3180,  55.9000, 998.7500, 263.6700,0
   784,07/04/18 06:30:18,41, 307.3020,  55.8400, 998.6500, 263.8100,0
   786,07/04/18 06:30:57,41, 307.4000,  56.9000, 998.7500, 263.4800,0
   788,07/04/18 06:31:37,41, 307.3180,  57.8400, 998.6500, 263.8200,0
   790,07/04/18 06:32:16,41, 307.2870,  55.9500, 998.6500, 264.1400,0
   792,07/04/18 06:34:33,41, 307.0920,  58.0800, 998.6500, 264.0700,0
   794,07/04/18 06:35:12,41, 307.0640,  58.3600, 998.5500, 264.3000,0
   796,07/04/18 06:35:52,41, 307.0800,  58.4500, 998.5500, 262.8600,0
   798,07/04/18 06:36:31,41, 306.9940,  58.6300, 998.6500, 262.7200,0
   800,07/04/18 06:37:10,41, 307.0100,  59.0200, 998.6500, 262.5300,0
   802,07/04/18 06:39:28,41, 306.7280,  56.4000, 998.5500, 266.3900,0
   804,07/04/18 06:40:07,41, 306.8530,  57.6700, 998.5500, 266.3500,0
   806,07/04/18 06:40:46,41, 306.8530,  58.6000, 998.4500, 264.7800,0
   808,07/04/18 06:41:25,41, 306.9510,  58.8900, 998.5500, 264.7300,0
   810,07/04/18 06:42:05,41, 306.8690,  56.9000, 998.5500, 265.1300,0
   812,07/04/18 06:44:22,41, 306.7010,  59.2500, 998.5500, 266.1600,0
   814,07/04/18 06:45:01,41, 306.6580,  58.0000, 998.5500, 266.3500,0
   816,07/04/18 06:45:40,41, 306.7130,  59.4900, 998.6500, 267.3100,0
   818,07/04/18 06:46:19,41, 306.7440,  60.1800, 998.5500, 268.5100,0
   820,07/04/18 06:46:59,41, 306.7440,  59.0000, 998.5500, 270.5600,0
   822,07/04/18 06:49:17,41, 306.9390,  59.1700, 998.6500, 269.8200,0
   824,07/04/18 06:49:56,41, 306.9510,  58.8100, 998.4500, 269.3400,0
   826,07/04/18 06:50:36,41, 306.9670,  60.2900, 998.5500, 269.4800,0
   828,07/04/18 06:51:15,41, 306.8420,  58.6100, 998.6500, 268.9500,0
   830,07/04/18 06:51:55,41, 306.7010,  58.0400, 998.5500, 268.8800,0
   832,07/04/18 06:54:13,41, 306.4740,  58.8300, 998.5500, 268.0300,0
   834,07/04/18 06:54:52,41, 306.5060,  58.5800, 998.5500, 267.9000,0
   836,07/04/18 06:55:31,41, 306.5880,  58.7400, 998.5500, 268.3200,0
   838,07/04/18 06:56:10,41, 306.6310,  59.3800, 998.5500, 268.6700,0
   840,07/04/18 06:56:49,41, 306.6580,  58.0600, 998.5500, 269.4900,0
   842,07/04/18 06:59:07,41, 306.5600,  57.5000, 998.5500, 265.0000,0
   844,07/04/18 06:59:46,41, 306.5760,  57.6800, 998.6500, 265.4800,0
   846,07/04/18 07:00:25,41, 306.6850,  60.0800, 998.5500, 266.4700,0
   848,07/04/18 07:01:04,41, 306.6580,  58.5200, 998.5500, 267.3600,0
   850,07/04/18 07:01:44,41, 306.6150,  58.2100, 998.6500, 269.7500,0
   852,07/04/18 07:04:02,41, 306.5060,  57.7200, 998.6500, 272.6700,0
   854,07/04/18 07:04:41,41, 306.5330,  59.6600, 998.5500, 271.7600,0
   856,07/04/18 07:05:20,41, 306.5170,  58.8900, 998.5500, 272.8900,0
   858,07/04/18 07:05:59,41, 306.5330,  59.0800, 998.5500, 272.7900,0
   860,07/04/18 07:06:39,41, 306.5330,  59.2700, 998.4500, 273.5100,0
   862,07/04/18 07:08:56,41, 306.5330,  55.8800, 998.6500, 274.0600,0
   864,07/04/18 07:09:36,41, 306.6150,  58.6600, 998.5500, 273.2500,0
   866,07/04/18 07:10:15,41, 306.6030,  59.2600, 998.5500, 271.8200,0
   868,07/04/18 07:10:56,41, 306.5760,  58.2100, 998.5500, 271.7600,0
   870,07/04/18 07:11:35,41, 306.6420,  59.1600, 998.4500, 271.2600,0
   872,07/04/18 07:13:53,41, 306.3770,  58.4100, 998.5500, 272.2200,0
   874,07/04/18 07:14:32,41, 306.2950,  59.3100, 998.4500, 271.9500,0
   876,07/04/18 07:15:11,41, 306.2240,  59.2200, 998.5500, 271.3100,0
   878,07/04/18 07:15:51,41, 306.1810,  58.0900, 998.6500, 270.8100,0
   880,07/04/18 07:16:30,41, 306.1540,  58.2700, 998.5500, 271.3400,0
   882,07/04/18 07:18:48,41, 306.0950,  60.6600, 998.5500, 270.2900,0
   884,07/04/18 07:19:27,41, 306.0950,  61.3300, 998.5500, 268.8900,0
   886,07/04/18 07:20:06,41, 306.0950,  62.0600, 998.5500, 268.7900,0
   888,07/04/18 07:20:46,41, 305.9700,  59.9100, 998.4500, 269.8200,0
   890,07/04/18 07:21:25,41, 305.9700,  59.0900, 998.5500, 270.5600,0
   892,07/04/18 07:23:43,41, 306.0560,  60.6500, 998.5500, 270.5400,0
   894,07/04/18 07:24:22,41, 306.1110,  60.4200, 998.5500, 270.4400,0
   896,07/04/18 07:25:01,41, 306.1270,  61.3600, 998.4500, 271.4100,0
   898,07/04/18 07:25:41,41, 306.2090,  61.3000, 998.5500, 271.6200,0
   900,07/04/18 07:26:20,41, 306.1970,  61.4000, 998.5500, 270.8800,0
   902,07/04/18 07:28:38,41, 306.1110,  60.7200, 998.6500, 271.3800,0
   904,07/04/18 07:29:17,41, 306.1270,  61.0800, 998.5500, 272.5500,0
   906,07/04/18 07:29:56,41, 306.1540,  61.5100, 998.6500, 272.6900,0
   908,07/04/18 07:30:35,41, 306.1660,  60.9000, 998.6500, 271.8600,0
   910,07/04/18 07:31:14,41, 306.1810,  59.9900, 998.6500, 273.1100,0
   912,07/04/18 07:33:32,41, 306.0950,  60.0900, 998.5500, 267.3200,0
   914,07/04/18 07:34:11,41, 306.0840,  60.6200, 998.5500, 267.6900,0
   916,07/04/18 07:34:51,41, 306.0680,  59.9500, 998.6500, 266.8500,0
   918,07/04/18 07:35:30,41, 306.0840,  59.9600, 998.6500, 267.0500,0
   920,07/04/18 07:36:09,41, 306.0950,  59.1000, 998.7500, 267.7400,0
   922,07/04/18 07:38:27,41, 306.0290,  59.5600, 998.7500, 274.1300,0
   924,07/04/18 07:39:06,41, 306.0410,  59.5900, 998.7500, 276.4800,0
   926,07/04/18 07:39:45,41, 306.0950,  59.4500, 998.7500, 276.3800,0
   928,07/04/18 07:40:26,41, 306.1270,  59.8000, 998.7500, 276.1400,0
   930,07/04/18 07:41:06,41, 306.1270,  57.7700, 998.6500, 276.3300,0
   932,07/04/18 07:43:23,41, 306.1380,  58.5000, 998.7500, 271.7900,0
   934,07/04/18 07:44:03,41, 306.1660,  58.6600, 998.7500, 271.2200,0
   936,07/04/18 07:44:42,41, 306.0840,  58.0800, 998.7500, 270.0500,0
   938,07/04/18 07:45:21,41, 305.9980,  57.5900, 998.7500, 271.0300,0
   940,07/04/18 07:46:00,41, 306.0290,  59.7100, 998.7500, 271.8800,0
   942,07/04/18 07:48:18,41, 305.9700,  58.9600, 998.6500, 274.8800,0
   944,07/04/18 07:48:57,41, 305.8880,  59.8000, 998.7500, 275.0700,0
   946,07/04/18 07:49:36,41, 305.8730,  59.5800, 998.6500, 274.7000,0
   948,07/04/18 07:50:16,41, 305.8450,  59.5800, 998.6500, 273.7400,0
   950,07/04/18 07:50:55,41, 305.7910,  58.7000, 998.6500, 274.3500,0
   952,07/04/18 07:53:13,41, 305.6230,  58.2600, 998.7500, 273.7600,0
   954,07/04/18 07:53:52,41, 305.6500,  58.7100, 998.6500, 274.4700,0
   956,07/04/18 07:54:31,41, 305.6890,  60.3800, 998.6500, 275.6700,0
   958,07/04/18 07:55:11,41, 305.6070,  59.0800, 998.7500, 274.7400,0
   960,07/04/18 07:55:50,41, 305.7200,  61.0700, 998.6500, 274.9800,0
   962,07/04/18 07:58:08,41, 305.6890,  60.4500, 998.6500, 274.6400,0
   964,07/04/18 07:58:47,41, 305.6890,  59.6800, 998.7500, 276.0000,0
   966,07/04/18 07:59:26,41, 305.7320,  59.9700, 998.6500, 275.2100,0
   968,07/04/18 08:00:06,41, 305.7050,  60.8800, 998.6500, 274.3900,0
   970,07/04/18 08:00:45,41, 305.6890,  60.1100, 998.6500, 273.7700,0
   972,07/04/18 08:03:04,41, 305.8180,  60.4200, 998.6500, 271.5200,0
   974,07/04/18 08:03:43,41, 305.8450,  61.0700, 998.6500, 272.4800,0
   976,07/04/18 08:04:22,41, 305.8180,  61.2100, 998.6500, 272.8100,0
   978,07/04/18 08:05:01,41, 305.7600,  60.5000, 998.6500, 270.8900,0
   980,07/04/18 08:05:40,41, 305.7320,  60.0800, 998.7500, 269.9000,0
   982,07/04/18 08:07:58,41, 305.6890,  61.5300, 998.7500, 267.7700,0
   984,07/04/18 08:08:37,41, 305.6070,  60.7900, 998.6500, 268.1800,0
   986,07/04/18 08:09:16,41, 305.5640,  60.9600, 998.6500, 269.2300,0
   988,07/04/18 08:09:56,41, 305.5520,  60.8000, 998.6500, 270.1800,0
   990,07/04/18 08:10:35,41, 305.5640,  62.2400, 998.6500, 270.1600,0
   992,07/04/18 08:12:53,41, 305.5640,  62.4800, 998.6500, 270.5000,0
   994,07/04/18 08:13:32,41, 305.5640,  63.9800, 998.7500, 270.6000,0
   996,07/04/18 08:14:11,41, 305.5370,  63.9400, 998.6500, 270.6500,0
   998,07/04/18 08:14:50,41, 305.5100,  63.0400, 998.7500, 270.4800,0
  1000,07/04/18 08:15:29,41, 305.4940,  62.4600, 998.7500, 271.2400,0
  1002,07/04/18 08:17:47,41, 305.3420,  62.7800, 998.8500, 270.8100,0
  1004,07/04/18 08:18:26,41, 305.2830,  62.6800, 998.8500, 270.2600,0
  1006,07/04/18 08:19:06,41, 305.2280,  63.1700, 998.7500, 270.6100,0
  1008,07/04/18 08:19:45,41, 305.2560,  63.5300, 998.7500, 270.7100,0
  1010,07/04/18 08:20:25,41, 305.2830,  64.7500, 998.7500, 270.9600,0
  1012,07/04/18 08:22:44,41, 305.1740,  65.4400, 998.7500, 271.7600,0
  1014,07/04/18 08:23:23,41, 305.1030,  65.7300, 998.7500, 271.0300,0
  1016,07/04/18 08:24:02,41, 305.1030,  65.6100, 998.8500, 270.3500,0
  1018,07/04/18 08:24:41,41, 305.1030,  66.6400, 998.7500, 271.3700,0
  1020,07/04/18 08:25:20,41, 305.0450,  66.1500, 998.7500, 271.5700,0
  1022,07/04/18 08:27:38,41, 305.1030,  66.2400, 998.8500, 271.9500,0
  1024,07/04/18 08:28:17,41, 305.1030,  66.4700, 998.7500, 272.7200,0
  1026,07/04/18 08:28:56,41, 305.0330,  65.8200, 998.7500, 273.5400,0
  1028,07/04/18 08:29:36,41, 305.0600,  66.2500, 998.7500, 273.6000,0
  1030,07/04/18 08:30:15,41, 305.0600,  66.4900, 998.8500, 273.9000,0
  1032,07/04/18 08:32:37,41, 305.0760,  64.5800, 998.8500, 274.8400,0
  1034,07/04/18 08:33:16,41, 304.9470,  64.0000, 998.7500, 274.5100,0
  1036,07/04/18 08:33:55,41, 304.9470,  64.3100, 998.7500, 274.2600,0
  1038,07/04/18 08:34:34,41, 304.9740,  65.8700, 998.8500, 274.1500,0
  1040,07/04/18 08:35:13,41, 304.9740,  66.5300, 998.8500, 274.2400,0
  1042,07/04/18 08:37:32,41, 304.9740,  67.0200, 998.8500, 276.2000,0
  1044,07/04/18 08:38:11,41, 304.9470,  66.5400, 998.8500, 277.6100,0
  1046,07/04/18 08:38:50,41, 304.9630,  66.6900, 998.8500, 276.9200,0
  1048,07/04/18 08:39:29,41, 304.9470,  66.4400, 998.8500, 276.3200,0
  1050,07/04/18 08:40:09,41, 304.9630,  66.6100, 998.8500, 275.6200,0
  1052,07/04/18 08:42:27,41, 304.9470,  66.5600, 998.8500, 277.5100,0
  1054,07/04/18 08:43:07,41, 304.9470,  66.5600, 998.8500, 277.6200,0
  1056,07/04/18 08:43:46,41, 304.9630,  66.2900, 998.8500, 277.6600,0
  1058,07/04/18 08:44:25,41, 304.9740,  66.0000, 998.8500, 276.3500,0
  1060,07/04/18 08:45:04,41, 304.9740,  65.0700, 998.7500, 275.8500,0
  1062,07/04/18 08:47:21,41, 304.8770,  67.0200, 998.8500, 273.8000,0
  1064,07/04/18 08:48:00,41, 304.7950,  64.9400, 998.9500, 272.0600,0
  1066,07/04/18 08:48:39,41, 304.7950,  65.8600, 998.8500, 271.8900,0
  1068,07/04/18 08:49:19,41, 304.7950,  67.1900, 998.9500, 271.6900,0
  1070,07/04/18 08:49:58,41, 304.7090,  66.1100, 998.9500, 271.2400,0
  1072,07/04/18 08:52:16,41, 304.5410,  65.4200, 998.8500, 269.5000,0
  1074,07/04/18 08:52:55,41, 304.5020,  65.6800, 998.8500, 269.5500,0
  1076,07/04/18 08:53:35,41, 304.4430,  66.5900, 998.8500, 269.9400,0
  1078,07/04/18 08:54:14,41, 304.2750,  66.3900, 998.8500, 269.9400,0
  1080,07/04/18 08:54:53,41, 304.2200,  67.2400, 998.7500, 270.5100,0
  1082,07/04/18 08:57:10,41, 304.1070,  67.0300, 998.8500, 273.3000,0
  1084,07/04/18 08:57:49,41, 304.1620,  67.9500, 998.8500, 273.6700,0
  1086,07/04/18 08:58:28,41, 304.1230,  68.3500, 998.8500, 275.0400,0
  1088,07/04/18 08:59:07,41, 304.1230,  68.0500, 998.7500, 275.7200,0
  1090,07/04/18 08:59:47,41, 304.1620,  67.9000, 998.8500, 276.4600,0
  1092,07/04/18 09:02:05,41, 304.1230,  68.6800, 998.8500, 276.6100,0
  1094,07/04/18 09:02:44,41, 304.0950,  68.4700, 998.7500, 276.3800,0
  1096,07/04/18 09:03:23,41, 304.0100,  67.8800, 998.7500, 276.1200,0
  1098,07/04/18 09:04:02,41, 304.0100,  69.2900, 998.8500, 276.3400,0
  1100,07/04/18 09:04:42,41, 303.9820,  68.4000, 998.7500, 275.7900,0
  1102,07/04/18 09:06:59,41, 303.9940,  68.8900, 998.9500, 273.7700,0
  1104,07/04/18 09:07:40,41, 303.9390,  68.1100, 998.8500, 272.0900,0
  1106,07/04/18 09:08:19,41, 303.8960,  68.2200, 998.8500, 270.5100,0
  1108,07/04/18 09:08:58,41, 303.8850,  68.4800, 998.8500, 268.0100,0
  1110,07/04/18 09:09:37,41, 303.8140,  68.2800, 998.9500, 266.6700,0
  1112,07/04/18 09:11:55,41, 303.6150,  68.9000, 998.9500, 267.7500,0
  1114,07/04/18 09:12:35,41, 303.6030,  68.8100, 998.9500, 267.9000,0
  1116,07/04/18 09:13:14,41, 303.5760,  68.4500, 998.8500, 268.2000,0
  1118,07/04/18 09:13:54,41, 303.6030,  69.3000, 998.8500, 268.7300,0
  1120,07/04/18 09:14:33,41, 303.6310,  70.6800, 998.9500, 268.1700,0
  1122,07/04/18 09:16:51,41, 303.4630,  69.2300, 998.9500, 271.6100,0
  1124,07/04/18 09:17:30,41, 303.5170,  69.4400, 998.9500, 271.7200,0
  1126,07/04/18 09:18:09,41, 303.5060,  68.9700, 998.8500, 271.8400,0
  1128,07/04/18 09:18:48,41, 303.5490,  68.4300, 998.9500, 269.7700,0
  1130,07/04/18 09:19:27,41, 303.6030,  69.2700, 998.9500, 267.9200,0
  1132,07/04/18 09:21:45,41, 303.6030,  69.4800, 998.9500, 262.3300,0
  1134,07/04/18 09:22:24,41, 303.5760,  69.2500, 999.0500, 261.2400,0
  1136,07/04/18 09:23:03,41, 303.6150,  70.1000, 998.9500, 260.8300,0
  1138,07/04/18 09:23:42,41, 303.5060,  69.3900, 999.0500, 260.6700,0
  1140,07/04/18 09:24:22,41, 303.4780,  69.1800, 999.0500, 260.9300,0
  1142,07/04/18 09:26:40,41, 303.5170,  69.1300, 999.0500, 260.5800,0
  1144,07/04/18 09:27:19,41, 303.4900,  69.4200, 999.0500, 261.1500,0
  1146,07/04/18 09:27:58,41, 303.4780,  69.1300, 999.0500, 261.2300,0
  1148,07/04/18 09:28:37,41, 303.4780,  69.7500, 999.0500, 261.0800,0
  1150,07/04/18 09:29:16,41, 303.4470,  69.2100, 999.0500, 261.4100,0
  1152,07/04/18 09:31:34,41, 303.4080,  68.2600, 999.0500, 260.7500,0
  1154,07/04/18 09:32:13,41, 303.3650,  68.5500, 999.1500, 260.7000,0
  1156,07/04/18 09:32:52,41, 303.3650,  69.2300, 999.1500, 259.9400,0
  1158,07/04/18 09:33:32,41, 303.3380,  69.3400, 999.1500, 260.0100,0
  1160,07/04/18 09:34:11,41, 303.2950,  68.6900, 999.1500, 260.6100,0
  1162,07/04/18 09:36:28,41, 303.2950,  68.9600, 999.0500, 260.5300,0
  1164,07/04/18 09:37:07,41, 303.3100,  69.9000, 999.0500, 261.7900,0
  1166,07/04/18 09:37:47,41, 303.2950,  70.6700, 999.0500, 263.1400,0
  1168,07/04/18 09:38:26,41, 303.1540,  70.3500, 999.1500, 264.3700,0
  1170,07/04/18 09:39:05,41, 303.0410,  71.1300, 999.0500, 264.6800,0
  1172,07/04/18 09:41:23,41, 302.8450,  70.8600, 999.1500, 268.6400,0
  1174,07/04/18 09:42:02,41, 302.8450,  72.0000, 999.1500, 268.9500,0
  1176,07/04/18 09:42:41,41, 302.8450,  72.5500, 999.1500, 269.3600,0
  1178,07/04/18 09:43:20,41, 302.8880,  72.5000, 999.1500, 268.1200,0
  1180,07/04/18 09:44:00,41, 302.8020,  71.0600, 999.1500, 265.4000,0
  1182,07/04/18 09:46:18,41, 302.7480,  71.4500, 999.2500, 264.3100,0
  1184,07/04/18 09:46:57,41, 302.6620,  71.1800, 999.2500, 264.7800,0
  1186,07/04/18 09:47:36,41, 302.6930,  72.1300, 999.2500, 264.4800,0
  1188,07/04/18 09:48:15,41, 302.6620,  70.7700, 999.1500, 264.4200,0
  1190,07/04/18 09:48:54,41, 302.6350,  70.8800, 999.2500, 266.5200,0
  1192,07/04/18 09:51:12,41, 302.6930,  70.3000, 999.2500, 266.1500,0
  1194,07/04/18 09:51:51,41, 302.6620,  70.9500, 999.2500, 266.3500,0
  1196,07/04/18 09:52:30,41, 302.6500,  71.2100, 999.2500, 266.4600,0
  1198,07/04/18 09:53:09,41, 302.5950,  71.2200, 999.2500, 266.4400,0
  1200,07/04/18 09:53:48,41, 302.5640,  71.4900, 999.1500, 263.8300,0
  1202,07/04/18 09:56:06,41, 302.5100,  70.3500, 999.3500, 263.2400,0
  1204,07/04/18 09:56:45,41, 302.5100,  70.2300, 999.2500, 262.6400,0
  1206,07/04/18 09:57:24,41, 302.5250,  70.1300, 999.2500, 262.3400,0
  1208,07/04/18 09:58:03,41, 302.5100,  70.7000, 999.2500, 262.7000,0
  1210,07/04/18 09:58:42,41, 302.4390,  71.4100, 999.2500, 261.8900,0
  1212,07/04/18 10:01:00,41, 302.3260,  72.2600, 999.1500, 263.2700,0
  1214,07/04/18 10:01:39,41, 302.2870,  71.4300, 999.0500, 264.7400,0
  1216,07/04/18 10:02:18,41, 302.3420,  70.3900, 999.1500, 265.1100,0
  1218,07/04/18 10:02:57,41, 302.3690,  70.5200, 999.1500, 265.1300,0
  1220,07/04/18 10:03:36,41, 302.3420,  70.8600, 999.2500, 263.1000,0
  1222,07/04/18 10:05:54,41, 302.2600,  71.5800, 999.2500, 259.8000,0
  1224,07/04/18 10:06:33,41, 302.2010,  72.2200, 999.2500, 260.3000,0
  1226,07/04/18 10:07:12,41, 302.2170,  71.3900, 999.2500, 261.7600,0
  1228,07/04/18 10:07:51,41, 302.2280,  72.0100, 999.2500, 262.4400,0
  1230,07/04/18 10:08:30,41, 302.2170,  72.1000, 999.3500, 261.6700,0
  1232,07/04/18 10:10:49,41, 302.0880,  72.6700, 999.2500, 262.8900,0
  1234,07/04/18 10:11:28,41, 302.0880,  72.4900, 999.3500, 263.1900,0
  1236,07/04/18 10:12:07,41, 302.0600,  73.3700, 999.4500, 263.5000,0
  1238,07/04/18 10:12:46,41, 302.0330,  73.8300, 999.3500, 263.3600,0
  1240,07/04/18 10:13:25,41, 301.9780,  74.4100, 999.2500, 263.6000,0
  1242,07/04/18 10:15:43,41, 301.9200,  74.4900, 999.4500, 268.3200,0
  1244,07/04/18 10:16:22,41, 301.9350,  75.1600, 999.4500, 267.2500,0
  1246,07/04/18 10:17:01,41, 301.8810,  74.3400, 999.4500, 267.7900,0
  1248,07/04/18 10:17:41,41, 301.8810,  73.9200, 999.4500, 267.7500,0
  1250,07/04/18 10:18:20,41, 301.8650,  72.9500, 999.4500, 267.2400,0
  1252,07/04/18 10:20:38,41, 301.8650,  74.4300, 999.4500, 269.3800,0
  1254,07/04/18 10:21:17,41, 301.7950,  74.6600, 999.3500, 267.8500,0
  1256,07/04/18 10:21:56,41, 301.8220,  75.3100, 999.4500, 266.5900,0
  1258,07/04/18 10:22:35,41, 301.7950,  76.3300, 999.4500, 264.5200,0
  1260,07/04/18 10:23:14,41, 301.7520,  76.0900, 999.4500, 262.5800,0
  1262,07/04/18 10:25:33,41, 301.6540,  77.8100, 999.5500, 264.4300,0
  1264,07/04/18 10:26:12,41, 301.6540,  77.9500, 999.5500, 264.6200,0
  1266,07/04/18 10:26:51,41, 301.6540,  77.3600, 999.4500, 264.3900,0
  1268,07/04/18 10:27:30,41, 301.6810,  76.4000, 999.4500, 262.3400,0
  1270,07/04/18 10:28:09,41, 301.6540,  75.6200, 999.5500, 262.7000,0
  1272,07/04/18 10:30:28,41, 301.6540,  77.3400, 999.5500, 265.8300,0
  1274,07/04/18 10:31:07,41, 301.6540,  79.3300, 999.4500, 266.1400,0
  1276,07/04/18 10:31:46,41, 301.5410,  80.8300, 999.4500, 263.8100,0
  1278,07/04/18 10:32:25,41, 301.4740,  81.2500, 999.5500, 263.3400,0
  1280,07/04/18 10:33:04,41, 301.4430,  81.7700, 999.5500, 264.6800,0
  1282,07/04/18 10:35:22,41, 301.3730,  82.8600, 999.5500, 267.4000,0
  1284,07/04/18 10:36:01,41, 301.2750,  82.6200, 999.4500, 268.3000,0
  1286,07/04/18 10:36:40,41, 301.3020,  82.9800, 999.3500, 268.7800,0
  1288,07/04/18 10:37:20,41, 301.2480,  83.7400, 999.4500, 270.1300,0
  1290,07/04/18 10:37:59,41, 301.2200,  83.0100, 999.5500, 271.8100,0
