Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
  1292,07/10/18 10:41:24,41, 299.9740,  91.0900,1015.3500, 294.3000,0
  1294,07/10/18 10:42:03,41, 300.0130,  91.1600,1015.3500, 293.4900,0
  1296,07/10/18 10:42:42,41, 299.9860,  91.5800,1015.3500, 294.3200,0
  1298,07/10/18 10:43:21,41, 299.9860,  91.9300,1015.3500, 293.1300,0
  1300,07/10/18 10:44:00,41, 299.9860,  92.0900,1015.3500, 294.1000,0
  1302,07/10/18 10:46:18,41, 299.8880,  93.5900,1015.3500, 293.5200,0
  1304,07/10/18 10:46:58,41, 299.8880,  94.0400,1015.3500, 293.6000,0
  1306,07/10/18 10:47:37,41, 299.8340,  94.1500,1015.3500, 293.4900,0
  1308,07/10/18 10:48:16,41, 299.8340,  93.8200,1015.3500, 289.9200,0
  1310,07/10/18 10:48:55,41, 299.8770,  93.8400,1015.4500, 293.4300,0
  1312,07/10/18 10:51:13,41, 299.8450,  94.4600,1015.3500, 290.8500,0
  1314,07/10/18 10:51:52,41, 299.8180,  94.5700,1015.3500, 294.0000,0
  1316,07/10/18 10:52:31,41, 299.8180,  94.5600,1015.4500, 293.7000,0
  1318,07/10/18 10:53:10,41, 299.8180,  94.7000,1015.3500, 292.4300,0
  1320,07/10/18 10:53:49,41, 299.7910,  95.0800,1015.2500, 289.7200,0
  1322,07/10/18 10:56:07,41, 299.7630,  97.3200,1015.3500, 292.1100,0
  1324,07/10/18 10:56:46,41, 299.7480,  97.7600,1015.3500, 293.3600,0
  1326,07/10/18 10:57:25,41, 299.7360,  97.8900,1015.3500, 290.1400,0
  1328,07/10/18 10:58:05,41, 299.7050,  97.9200,1015.3500, 291.7600,0
  1330,07/10/18 10:58:44,41, 299.7200,  97.9200,1015.3500, 293.6100,0
  1332,07/10/18 11:01:02,41, 299.6350,  97.9200,1015.3500, 290.8400,0
  1334,07/10/18 11:01:41,41, 299.6350,  97.9200,1015.4500, 292.0300,0
  1336,07/10/18 11:02:20,41, 299.6350,  97.9200,1015.4500, 289.7200,0
  1338,07/10/18 11:03:00,41, 299.6660,  97.9200,1015.4500, 292.8900,0
  1340,07/10/18 11:03:39,41, 299.6350,  97.6700,1015.4500, 293.2700,0
  1342,07/10/18 11:05:59,41, 299.7050,  96.4700,1015.4500, 292.0300,0
  1344,07/10/18 11:06:38,41, 299.6930,  96.0700,1015.4500, 293.3100,0
  1346,07/10/18 11:07:17,41, 299.7050,  95.8900,1015.4500, 292.1400,0
  1348,07/10/18 11:07:56,41, 299.7200,  95.7700,1015.5500, 288.8400,0
  1350,07/10/18 11:08:35,41, 299.7630,  95.8300,1015.4500, 289.9100,0
  1352,07/10/18 11:10:53,41, 299.7750,  95.5700,1015.5500, 290.3600,0
  1354,07/10/18 11:11:32,41, 299.7910,  95.4900,1015.4500, 291.4000,0
  1356,07/10/18 11:12:12,41, 299.7630,  95.5900,1015.5500, 288.2700,0
  1358,07/10/18 11:12:52,41, 299.7630,  95.8500,1015.5500, 290.6000,0
  1360,07/10/18 11:13:31,41, 299.7630,  95.8400,1015.5500, 285.2700,0
  1362,07/10/18 11:15:51,41, 299.6770,  97.1700,1015.5500, 284.8200,0
  1364,07/10/18 11:16:30,41, 299.6350,  97.8000,1015.5500, 291.4800,0
  1366,07/10/18 11:17:09,41, 299.5680,  97.9200,1015.4500, 286.0900,0
  1368,07/10/18 11:17:48,41, 299.5680,  97.9200,1015.4500, 293.6300,0
  1370,07/10/18 11:18:27,41, 299.5370,  97.9200,1015.4500, 288.3800,0
  1372,07/10/18 11:20:46,41, 299.4550,  97.9200,1015.4500, 291.6300,0
  1374,07/10/18 11:21:25,41, 299.4270,  97.9200,1015.4500, 290.9400,0
  1376,07/10/18 11:22:04,41, 299.4670,  97.9200,1015.5500, 290.0800,0
  1378,07/10/18 11:22:43,41, 299.4670,  97.9200,1015.5500, 292.4900,0
  1380,07/10/18 11:23:22,41, 299.4390,  97.9200,1015.5500, 291.1800,0
  1382,07/10/18 11:25:40,41, 299.3850,  97.9200,1015.5500, 290.9300,0
  1384,07/10/18 11:26:19,41, 299.3850,  97.9200,1015.5500, 289.8400,0
  1386,07/10/18 11:26:59,41, 299.3850,  97.9200,1015.6500, 290.2500,0
  1388,07/10/18 11:27:38,41, 299.3690,  97.9200,1015.5500, 290.0500,0
  1390,07/10/18 11:28:17,41, 299.3850,  97.9200,1015.5500, 291.3500,0
  1392,07/10/18 11:30:36,41, 299.3300,  97.9200,1015.6500, 290.3900,0
  1394,07/10/18 11:31:15,41, 299.3140,  97.9200,1015.6500, 291.1200,0
  1396,07/10/18 11:31:55,41, 299.3140,  97.9200,1015.6500, 281.1000,0
  1398,07/10/18 11:32:35,41, 299.2710,  97.9200,1015.6500, 288.0400,0
  1400,07/10/18 11:33:14,41, 299.2320,  97.9200,1015.6500, 289.9100,0
  1402,07/10/18 11:35:32,41, 299.1190,  97.9200,1015.5500, 287.7000,0
  1404,07/10/18 11:36:11,41, 299.1030,  97.9200,1015.5500, 281.9400,0
  1406,07/10/18 11:36:51,41, 299.1310,  97.9200,1015.6500, 286.8800,0
  1408,07/10/18 11:37:30,41, 299.1190,  97.9200,1015.5500, 285.0700,0
  1410,07/10/18 11:38:09,41, 299.1190,  97.9200,1015.6500, 287.9200,0
  1412,07/10/18 11:40:32,41, 299.0490,  97.9200,1015.6500, 274.4300,0
  1414,07/10/18 11:41:13,41, 299.0330,  97.9200,1015.6500, 284.8800,0
  1416,07/10/18 11:41:52,41, 298.9900,  97.9200,1015.6500, 279.6700,0
  1418,07/10/18 11:42:31,41, 298.9350,  97.9200,1015.6500, 274.6000,0
  1420,07/10/18 11:43:10,41, 298.8810,  97.9200,1015.5500, 270.5400,0
  1422,07/10/18 11:45:28,41, 298.8380,  97.9200,1015.6500, 270.6700,0
  1424,07/10/18 11:46:07,41, 298.8380,  97.9200,1015.6500, 274.9100,0
  1426,07/10/18 11:46:46,41, 298.8220,  97.9200,1015.6500, 270.4100,0
  1428,07/10/18 11:47:25,41, 298.8530,  97.9200,1015.7500, 268.9900,0
  1430,07/10/18 11:48:05,41, 298.9080,  97.9200,1015.7500, 269.3200,0
  1432,07/10/18 11:50:22,41, 298.9630,  97.9200,1015.7500, 267.5200,0
  1434,07/10/18 11:51:06,41, 298.9900,  97.9200,1015.6500, 266.9000,0
  1436,07/10/18 11:51:45,41, 299.0060,  97.9200,1015.8500, 266.0600,0
  1438,07/10/18 11:52:24,41, 299.0060,  97.9200,1015.7500, 265.5100,0
  1440,07/10/18 11:53:03,41, 298.9510,  97.9200,1015.7500, 264.7100,0
  1442,07/10/18 11:55:20,41, 298.6700,  97.9200,1015.7500, 263.9700,0
  1444,07/10/18 11:56:00,41, 298.6420,  97.9200,1015.7500, 263.8100,0
  1446,07/10/18 11:56:40,41, 298.6270,  97.9200,1015.7500, 263.4100,0
  1448,07/10/18 11:57:19,41, 298.5990,  97.9200,1015.7500, 263.3500,0
  1450,07/10/18 11:57:58,41, 298.6150,  97.9200,1015.7500, 263.3800,0
  1452,07/10/18 12:00:16,41, 298.5840,  97.9200,1015.7500, 263.4200,0
  1454,07/10/18 12:00:59,41, 298.5990,  97.9200,1015.6500, 263.5500,0
  1456,07/10/18 12:01:39,41, 298.5290,  97.9200,1015.7500, 263.4500,0
  1458,07/10/18 12:02:18,41, 298.5840,  97.9200,1015.7500, 263.2300,0
  1460,07/10/18 12:02:57,41, 298.5020,  97.9200,1015.6500, 263.8100,0
  1462,07/10/18 12:05:15,41, 298.5450,  97.9200,1015.6500, 263.7000,0
  1464,07/10/18 12:05:54,41, 298.5450,  97.9200,1015.6500, 264.2800,0
  1466,07/10/18 12:06:33,41, 298.5290,  97.9200,1015.7500, 264.4600,0
  1468,07/10/18 12:07:12,41, 298.5020,  97.9200,1015.7500, 263.9200,0
  1470,07/10/18 12:07:52,41, 298.5290,  97.9200,1015.8500, 264.3600,0
  1472,07/10/18 12:10:10,41, 298.5020,  97.9200,1015.7500, 265.0100,0
  1474,07/10/18 12:10:49,41, 298.5020,  97.9200,1015.7500, 264.0600,0
  1476,07/10/18 12:11:28,41, 298.5290,  97.9200,1015.7500, 264.0200,0
  1478,07/10/18 12:12:07,41, 298.5290,  97.9200,1015.8500, 264.4600,0
  1480,07/10/18 12:12:46,41, 298.5020,  97.9200,1015.8500, 264.5300,0
  1482,07/10/18 12:15:04,41, 298.3340,  97.9200,1015.7500, 264.1600,0
  1484,07/10/18 12:15:43,41, 298.2910,  97.9200,1015.8500, 264.5100,0
  1486,07/10/18 12:16:22,41, 298.2910,  97.9200,1015.8500, 263.9100,0
  1488,07/10/18 12:17:01,41, 298.3060,  97.9200,1015.7500, 263.9900,0
  1490,07/10/18 12:17:40,41, 298.2910,  97.9200,1015.7500, 264.4200,0
  1492,07/10/18 12:19:58,41, 298.2750,  97.9200,1015.8500, 263.7700,0
  1494,07/10/18 12:20:38,41, 298.3060,  97.9200,1015.7500, 263.2800,0
  1496,07/10/18 12:21:18,41, 298.3340,  97.9200,1015.7500, 263.1100,0
  1498,07/10/18 12:21:57,41, 298.3060,  97.9200,1015.7500, 263.2800,0
  1500,07/10/18 12:22:36,41, 298.3340,  97.9200,1015.7500, 262.8700,0
  1502,07/10/18 12:24:54,41, 298.3060,  97.9200,1015.7500, 263.5700,0
  1504,07/10/18 12:25:33,41, 298.2910,  97.9200,1015.7500, 262.9000,0
  1506,07/10/18 12:26:13,41, 298.2750,  97.9200,1015.7500, 263.0300,0
  1508,07/10/18 12:26:52,41, 298.2750,  97.9200,1015.8500, 263.0700,0
  1510,07/10/18 12:27:31,41, 298.2480,  97.9200,1015.8500, 262.7300,0
  1512,07/10/18 12:29:48,41, 298.1930,  97.9200,1015.7500, 262.4000,0
  1514,07/10/18 12:30:27,41, 298.1660,  97.9200,1015.7500, 263.2700,0
  1516,07/10/18 12:31:07,41, 298.1500,  97.9200,1015.7500, 263.4600,0
  1518,07/10/18 12:31:47,41, 298.1500,  97.9200,1015.7500, 265.0700,0
  1520,07/10/18 12:32:26,41, 298.1660,  97.9200,1015.8500, 266.4000,0
  1522,07/10/18 12:34:43,41, 298.0800,  97.9200,1015.8500, 262.9900,0
  1524,07/10/18 12:35:23,41, 298.1070,  97.9200,1015.8500, 262.9800,0
  1526,07/10/18 12:36:02,41, 298.0520,  97.9200,1015.7500, 262.9000,0
  1528,07/10/18 12:36:41,41, 298.0680,  97.9200,1015.8500, 262.7000,0
  1530,07/10/18 12:37:20,41, 298.0800,  97.9200,1015.7500, 262.9300,0
  1532,07/10/18 12:39:37,41, 298.0800,  97.9200,1015.8500, 263.5900,0
  1534,07/10/18 12:40:17,41, 298.0520,  97.9200,1015.8500, 264.1100,0
  1536,07/10/18 12:41:01,41, 298.0520,  97.9200,1015.8500, 263.6600,0
  1538,07/10/18 12:41:40,41, 298.0520,  97.9200,1015.8500, 263.5800,0
  1540,07/10/18 12:42:19,41, 298.0520,  97.9200,1015.8500, 263.2000,0
  1542,07/10/18 12:44:37,41, 298.0250,  97.9200,1015.8500, 263.2300,0
  1544,07/10/18 12:45:16,41, 297.9980,  97.9200,1015.8500, 263.5100,0
  1546,07/10/18 12:45:55,41, 297.9980,  97.9200,1015.8500, 263.2400,0
  1548,07/10/18 12:46:34,41, 297.9390,  97.9200,1015.8500, 263.5400,0
  1550,07/10/18 12:47:14,41, 297.9390,  97.9200,1015.8500, 263.7800,0
  1552,07/10/18 12:50:27,41, 297.8140,  97.9200,1015.9500, 263.4900,0
  1554,07/10/18 12:51:11,41, 297.8690,  97.9200,1015.8500, 262.9700,0
  1556,07/10/18 12:51:51,41, 297.8420,  97.9200,1015.9500, 263.1500,0
  1558,07/10/18 12:52:30,41, 297.8570,  97.9200,1015.9500, 262.8700,0
  1560,07/10/18 12:53:09,41, 297.8570,  97.9200,1015.8500, 262.9400,0
  1562,07/10/18 12:55:26,41, 297.8570,  97.9200,1015.9500, 262.5300,0
  1564,07/10/18 12:56:06,41, 297.8300,  97.9200,1015.9500, 262.9000,0
  1566,07/10/18 12:56:45,41, 297.7710,  97.9200,1015.8500, 263.2700,0
  1568,07/10/18 12:57:24,41, 297.7710,  97.9200,1015.9500, 263.2100,0
  1570,07/10/18 12:58:03,41, 297.7600,  97.9200,1015.9500, 263.0200,0
  1572,07/10/18 13:00:20,41, 297.6740,  97.9200,1015.9500, 263.0900,0
  1574,07/10/18 13:01:04,41, 297.6740,  97.9200,1015.8500, 262.6100,0
  1576,07/10/18 13:01:43,41, 297.6740,  97.9200,1015.8500, 263.3800,0
  1578,07/10/18 13:02:22,41, 297.6460,  97.9200,1015.8500, 262.5700,0
  1580,07/10/18 13:03:01,41, 297.6740,  97.9200,1015.9500, 262.5300,0
  1582,07/10/18 13:05:24,41, 297.6740,  97.9200,1015.8500, 263.5100,0
  1584,07/10/18 13:06:03,41, 297.6740,  97.9200,1015.9500, 263.5900,0
  1586,07/10/18 13:06:42,41, 297.6740,  97.9200,1015.9500, 263.0000,0
  1588,07/10/18 13:07:21,41, 297.6460,  97.9200,1015.9500, 262.8700,0
  1590,07/10/18 13:08:01,41, 297.6460,  97.9200,1015.9500, 263.4600,0
  1592,07/10/18 13:10:19,41, 297.6460,  97.9200,1015.9500, 263.7100,0
  1594,07/10/18 13:10:58,41, 297.6740,  97.9200,1015.9500, 264.0100,0
  1596,07/10/18 13:11:37,41, 297.6740,  97.9200,1015.9500, 263.4400,0
  1598,07/10/18 13:12:17,41, 297.7010,  97.9200,1015.9500, 264.1500,0
  1600,07/10/18 13:12:56,41, 297.7010,  97.9200,1015.9500, 263.7200,0
  1602,07/10/18 13:15:14,41, 297.7010,  97.9200,1015.9500, 263.5600,0
  1604,07/10/18 13:15:53,41, 297.6740,  97.9200,1016.0500, 263.6000,0
  1606,07/10/18 13:16:32,41, 297.6890,  97.9200,1015.9500, 263.9400,0
  1608,07/10/18 13:17:12,41, 297.7010,  97.9200,1015.9500, 263.9500,0
  1610,07/10/18 13:17:51,41, 297.7010,  97.9200,1016.0500, 264.2400,0
  1612,07/10/18 13:20:08,41, 297.7440,  97.9200,1016.0500, 264.0700,0
  1614,07/10/18 13:20:49,41, 297.7170,  97.9200,1015.9500, 263.9000,0
  1616,07/10/18 13:21:28,41, 297.7170,  97.9200,1016.0500, 263.6800,0
  1618,07/10/18 13:22:07,41, 297.7280,  97.9200,1015.9500, 264.1000,0
  1620,07/10/18 13:22:46,41, 297.7280,  97.9200,1015.9500, 263.9400,0
  1622,07/10/18 13:25:04,41, 297.7280,  97.9200,1015.9500, 263.7900,0
  1624,07/10/18 13:25:43,41, 297.7170,  97.9200,1015.9500, 264.4500,0
  1626,07/10/18 13:26:22,41, 297.7280,  97.9200,1015.9500, 263.9500,0
  1628,07/10/18 13:27:02,41, 297.7440,  97.9200,1015.9500, 263.7800,0
  1630,07/10/18 13:27:42,41, 297.7280,  97.9200,1015.9500, 264.3300,0
  1632,07/10/18 13:29:59,41, 297.7010,  97.9200,1015.9500, 264.4800,0
  1634,07/10/18 13:30:40,41, 297.7280,  97.9200,1016.0500, 264.6900,0
  1636,07/10/18 13:31:19,41, 297.7010,  97.9200,1015.8500, 264.6800,0
  1638,07/10/18 13:31:58,41, 297.7010,  97.9200,1015.8500, 264.1500,0
  1640,07/10/18 13:32:38,41, 297.7010,  97.9200,1015.8500, 263.5800,0
  1642,07/10/18 13:34:56,41, 297.6740,  97.9200,1015.8500, 262.7900,0
  1644,07/10/18 13:35:36,41, 297.6740,  97.9200,1015.8500, 262.4500,0
  1646,07/10/18 13:36:15,41, 297.6460,  97.9200,1015.7500, 262.6100,0
  1648,07/10/18 13:36:54,41, 297.6310,  97.9200,1015.8500, 262.8300,0
  1650,07/10/18 13:37:33,41, 297.6460,  97.9200,1015.8500, 262.8400,0
  1652,07/10/18 13:39:50,41, 297.6190,  97.9200,1015.7500, 263.1400,0
  1654,07/10/18 13:40:30,41, 297.6190,  97.9200,1015.8500, 262.6200,0
  1656,07/10/18 13:41:10,41, 297.6310,  97.9200,1015.8500, 262.6200,0
  1658,07/10/18 13:41:49,41, 297.6310,  97.9200,1015.8500, 262.9500,0
  1660,07/10/18 13:42:28,41, 297.6310,  97.9200,1015.9500, 262.9100,0
  1662,07/10/18 13:44:45,41, 297.6310,  97.9200,1015.7500, 263.4500,0
  1664,07/10/18 13:45:25,41, 297.6030,  97.9200,1015.8500, 263.4500,0
  1666,07/10/18 13:46:04,41, 297.6310,  97.9200,1015.8500, 263.7300,0
  1668,07/10/18 13:46:43,41, 297.6620,  97.9200,1015.7500, 263.8000,0
  1670,07/10/18 13:47:23,41, 297.6310,  97.9200,1015.7500, 263.7500,0
  1672,07/10/18 13:49:41,41, 297.6460,  97.9200,1015.8500, 263.1400,0
  1674,07/10/18 13:50:21,41, 297.6740,  97.9200,1015.8500, 262.9900,0
  1676,07/10/18 13:51:08,41, 297.7010,  97.9200,1015.7500, 262.9000,0
  1678,07/10/18 13:51:48,41, 297.7010,  97.9200,1015.7500, 263.0800,0
  1680,07/10/18 13:52:27,41, 297.7010,  97.9200,1015.7500, 262.9600,0
  1682,07/10/18 13:54:45,41, 297.7600,  97.9200,1015.7500, 264.2300,0
  1684,07/10/18 13:55:25,41, 297.7010,  97.9200,1015.7500, 264.2300,0
  1686,07/10/18 13:56:04,41, 297.7280,  97.9200,1015.7500, 264.4800,0
  1688,07/10/18 13:56:44,41, 297.7170,  97.9200,1015.7500, 264.3800,0
  1690,07/10/18 13:57:23,41, 297.7600,  97.9200,1015.7500, 265.1000,0
  1692,07/10/18 13:59:41,41, 297.7170,  97.9200,1015.7500, 265.8000,0
  1694,07/10/18 14:00:20,41, 297.7710,  97.9200,1015.6500, 265.4600,0
  1696,07/10/18 14:01:11,41, 297.7710,  97.9200,1015.7500, 266.7700,0
  1698,07/10/18 14:01:50,41, 297.7710,  97.9200,1015.7500, 266.6900,0
  1700,07/10/18 14:02:30,41, 297.7710,  97.9200,1015.7500, 266.8700,0
  1702,07/10/18 14:04:48,41, 297.7870,  97.9200,1015.7500, 268.1700,0
  1704,07/10/18 14:05:27,41, 297.7440,  97.9200,1015.7500, 267.8000,0
  1706,07/10/18 14:06:07,41, 297.7170,  97.9200,1015.6500, 267.6900,0
  1708,07/10/18 14:06:46,41, 297.7170,  97.9200,1015.7500, 267.6300,0
  1710,07/10/18 14:07:26,41, 297.7280,  97.9200,1015.6500, 267.8800,0
  1712,07/10/18 14:09:43,41, 297.6740,  97.9200,1015.7500, 269.2800,0
  1714,07/10/18 14:10:23,41, 297.7010,  97.9200,1015.6500, 269.1900,0
  1716,07/10/18 14:11:06,41, 297.7170,  97.9200,1015.6500, 269.6100,0
  1718,07/10/18 14:11:45,41, 297.7170,  97.9200,1015.7500, 268.8900,0
  1720,07/10/18 14:12:24,41, 297.7600,  97.9200,1015.7500, 268.2900,0
  1722,07/10/18 14:14:42,41, 297.7440,  97.9200,1015.6500, 267.3000,0
  1724,07/10/18 14:15:21,41, 297.7440,  97.9200,1015.7500, 267.2600,0
  1726,07/10/18 14:16:00,41, 297.7600,  97.9200,1015.7500, 267.4900,0
  1728,07/10/18 14:16:39,41, 297.7870,  97.9200,1015.5500, 268.2000,0
  1730,07/10/18 14:17:18,41, 297.7440,  97.9200,1015.6500, 268.6000,0
  1732,07/10/18 14:19:36,41, 297.7990,  97.9200,1015.7500, 270.8100,0
  1734,07/10/18 14:20:16,41, 297.7990,  97.9200,1015.6500, 270.4100,0
  1736,07/10/18 14:20:56,41, 297.7710,  97.9200,1015.7500, 270.9500,0
  1738,07/10/18 14:21:35,41, 297.7990,  97.9200,1015.6500, 271.1500,0
  1740,07/10/18 14:22:14,41, 297.7710,  97.9200,1015.6500, 271.5600,0
  1742,07/10/18 14:24:31,41, 297.7280,  97.9200,1015.6500, 271.2500,0
  1744,07/10/18 14:25:10,41, 297.7170,  97.9200,1015.6500, 271.9900,0
  1746,07/10/18 14:25:49,41, 297.7010,  97.9200,1015.6500, 272.3300,0
  1748,07/10/18 14:26:28,41, 297.7010,  97.9200,1015.6500, 272.6700,0
  1750,07/10/18 14:27:07,41, 297.7010,  97.9200,1015.6500, 273.0200,0
  1752,07/10/18 14:29:25,41, 297.6740,  97.9200,1015.6500, 273.5700,0
  1754,07/10/18 14:30:04,41, 297.6460,  97.9200,1015.7500, 273.8300,0
  1756,07/10/18 14:30:44,41, 297.6310,  97.9200,1015.7500, 273.1900,0
  1758,07/10/18 14:31:24,41, 297.6190,  97.9200,1015.6500, 272.5300,0
  1760,07/10/18 14:32:02,41, 297.6190,  97.9200,1015.7500, 271.9200,0
  1762,07/10/18 14:34:20,41, 297.5920,  97.9200,1015.7500, 271.4600,0
  1764,07/10/18 14:35:00,41, 297.5760,  97.9200,1015.7500, 271.5100,0
  1766,07/10/18 14:35:39,41, 297.5600,  97.9200,1015.7500, 271.8800,0
  1768,07/10/18 14:36:18,41, 297.5490,  97.9200,1015.6500, 272.1000,0
  1770,07/10/18 14:36:57,41, 297.5490,  97.9200,1015.7500, 272.1200,0
  1772,07/10/18 14:39:15,41, 297.5490,  97.9200,1015.7500, 271.9000,0
  1774,07/10/18 14:39:54,41, 297.5210,  97.9200,1015.6500, 272.2800,0
  1776,07/10/18 14:40:33,41, 297.5490,  97.9200,1015.6500, 271.5400,0
  1778,07/10/18 14:41:15,41, 297.5490,  97.9200,1015.5500, 272.3000,0
  1780,07/10/18 14:41:54,41, 297.5760,  97.9200,1015.6500, 272.6300,0
  1782,07/10/18 14:44:12,41, 297.4940,  97.9200,1015.6500, 272.4300,0
  1784,07/10/18 14:44:51,41, 297.5210,  97.9200,1015.6500, 272.6200,0
  1786,07/10/18 14:45:31,41, 297.5210,  97.9200,1015.6500, 272.1100,0
  1788,07/10/18 14:46:10,41, 297.5210,  97.9200,1015.6500, 271.2100,0
  1790,07/10/18 14:46:49,41, 297.4940,  97.9200,1015.7500, 270.9700,0
  1792,07/10/18 14:49:06,41, 297.4780,  97.9200,1015.6500, 269.5500,0
  1794,07/10/18 14:49:46,41, 297.4510,  97.9200,1015.6500, 269.6700,0
  1796,07/10/18 14:50:26,41, 297.4510,  97.9200,1015.6500, 270.4900,0
  1798,07/10/18 14:51:15,41, 297.4510,  97.9200,1015.5500, 270.9100,0
  1800,07/10/18 14:51:54,41, 297.4240,  97.9200,1015.5500, 271.0100,0
  1802,07/10/18 14:54:12,41, 297.4240,  97.9200,1015.5500, 271.0200,0
  1804,07/10/18 14:54:51,41, 297.4510,  97.9200,1015.5500, 271.0800,0
  1806,07/10/18 14:55:30,41, 297.4240,  97.9200,1015.6500, 270.9600,0
  1808,07/10/18 14:56:09,41, 297.4240,  97.9200,1015.5500, 270.7400,0
  1810,07/10/18 14:56:49,41, 297.3650,  97.9200,1015.5500, 269.8500,0
  1812,07/10/18 14:59:06,41, 297.3260,  97.9200,1015.5500, 268.7600,0
  1814,07/10/18 14:59:45,41, 297.3100,  97.9200,1015.5500, 268.8400,0
  1816,07/10/18 15:00:24,41, 297.3100,  97.9200,1015.4500, 268.0500,0
  1818,07/10/18 15:01:05,41, 297.2950,  97.9200,1015.4500, 268.1500,0
  1820,07/10/18 15:01:51,41, 297.2950,  97.9200,1015.5500, 267.1300,0
  1822,07/10/18 15:04:55,41, 297.2560,  97.9200,1015.4500, 266.6500,0
  1824,07/10/18 15:05:34,41, 297.2560,  97.9200,1015.5500, 265.9600,0
  1826,07/10/18 15:06:13,41, 297.2400,  97.9200,1015.4500, 266.5600,0
  1828,07/10/18 15:06:52,41, 297.2400,  97.9200,1015.5500, 266.2300,0
  1830,07/10/18 15:07:31,41, 297.2400,  97.9200,1015.4500, 266.0300,0
  1832,07/10/18 15:09:49,41, 297.2670,  97.9200,1015.4500, 265.1900,0
  1834,07/10/18 15:10:29,41, 297.2670,  97.9200,1015.4500, 264.6800,0
  1836,07/10/18 15:11:08,41, 297.2670,  97.9200,1015.5500, 264.2900,0
  1838,07/10/18 15:11:47,41, 297.2670,  97.9200,1015.4500, 264.1400,0
  1840,07/10/18 15:12:26,41, 297.2400,  97.9200,1015.4500, 263.8700,0
  1842,07/10/18 15:14:44,41, 297.3260,  97.9200,1015.5500, 262.9700,0
  1844,07/10/18 15:15:23,41, 297.3260,  97.9200,1015.5500, 262.9700,0
  1846,07/10/18 15:16:02,41, 297.3260,  97.9200,1015.5500, 262.6300,0
  1848,07/10/18 15:16:41,41, 297.3260,  97.9200,1015.5500, 263.5700,0
  1850,07/10/18 15:17:20,41, 297.3530,  97.9200,1015.5500, 263.7900,0
  1852,07/10/18 15:19:37,41, 297.4080,  97.9200,1015.5500, 263.6500,0
  1854,07/10/18 15:20:16,41, 297.4080,  97.9200,1015.6500, 264.0500,0
  1856,07/10/18 15:20:56,41, 297.4240,  97.9200,1015.5500, 263.4000,0
  1858,07/10/18 15:21:35,41, 297.4080,  97.9200,1015.5500, 263.6500,0
  1860,07/10/18 15:22:14,41, 297.3810,  97.9200,1015.5500, 263.1800,0
  1862,07/10/18 15:24:32,41, 297.3650,  97.9200,1015.5500, 263.2800,0
  1864,07/10/18 15:25:11,41, 297.3380,  97.9200,1015.4500, 263.5300,0
  1866,07/10/18 15:25:50,41, 297.3380,  97.9200,1015.5500, 263.4600,0
  1868,07/10/18 15:26:29,41, 297.3260,  97.9200,1015.5500, 263.6600,0
  1870,07/10/18 15:27:10,41, 297.3100,  97.9200,1015.5500, 263.8400,0
  1872,07/10/18 15:29:27,41, 297.2950,  97.9200,1015.5500, 263.5100,0
  1874,07/10/18 15:30:06,41, 297.2670,  97.9200,1015.5500, 263.6400,0
  1876,07/10/18 15:30:47,41, 297.2400,  97.9200,1015.4500, 263.0600,0
  1878,07/10/18 15:31:26,41, 297.2240,  97.9200,1015.5500, 262.9900,0
  1880,07/10/18 15:32:06,41, 297.2560,  97.9200,1015.5500, 262.2700,0
  1882,07/10/18 15:34:24,41, 297.2130,  97.9200,1015.5500, 262.7200,0
  1884,07/10/18 15:35:04,41, 297.2560,  97.9200,1015.5500, 265.0700,0
  1886,07/10/18 15:35:43,41, 297.2240,  97.9200,1015.5500, 262.8500,0
  1888,07/10/18 15:36:22,41, 297.2240,  97.9200,1015.5500, 262.6300,0
  1890,07/10/18 15:37:01,41, 297.1700,  97.9200,1015.5500, 262.4600,0
  1892,07/10/18 15:39:19,41, 297.1420,  97.9200,1015.5500, 262.4000,0
  1894,07/10/18 15:39:59,41, 297.0990,  97.9200,1015.4500, 262.7700,0
  1896,07/10/18 15:40:38,41, 297.0990,  97.9200,1015.4500, 262.4300,0
  1898,07/10/18 15:41:18,41, 297.0990,  97.9200,1015.4500, 262.5500,0
  1900,07/10/18 15:41:58,41, 297.0990,  97.9200,1015.4500, 263.0300,0
  1902,07/10/18 15:44:16,41, 297.0450,  97.9200,1015.4500, 263.0200,0
  1904,07/10/18 15:44:56,41, 297.0720,  97.9200,1015.4500, 262.7700,0
  1906,07/10/18 15:45:35,41, 297.0720,  97.9200,1015.4500, 268.4800,0
  1908,07/10/18 15:46:15,41, 297.0720,  97.9200,1015.3500, 273.1600,0
  1910,07/10/18 15:46:54,41, 297.0450,  97.9200,1015.3500, 276.2600,0
  1912,07/10/18 15:49:11,41, 297.0450,  97.9200,1015.4500, 273.7900,0
  1914,07/10/18 15:49:50,41, 297.0560,  97.9200,1015.4500, 270.3300,0
  1916,07/10/18 15:50:30,41, 297.0450,  97.9200,1015.5500, 273.3900,0
  1918,07/10/18 15:51:09,41, 297.0450,  97.9200,1015.4500, 278.1200,0
  1920,07/10/18 15:51:49,41, 297.0450,  97.9200,1015.4500, 283.6200,0
  1922,07/10/18 15:54:07,41, 297.1270,  97.9200,1015.5500, 284.0200,0
  1924,07/10/18 15:54:47,41, 297.1420,  97.9200,1015.4500, 280.5100,0
