Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
  1292,07/15/18 10:42:02,41, 302.1460,  77.2400,1011.5500, 259.8700,0
  1294,07/15/18 10:42:41,41, 302.1460,  77.5700,1011.5500, 260.2700,0
  1296,07/15/18 10:43:20,41, 302.0880,  77.4000,1011.5500, 260.5700,0
  1298,07/15/18 10:43:59,41, 302.0880,  77.3300,1011.5500, 260.0200,0
  1300,07/15/18 10:44:38,41, 302.0760,  77.8300,1011.6500, 260.1100,0
  1302,07/15/18 10:46:57,41, 302.0490,  77.7200,1011.5500, 260.4700,0
  1304,07/15/18 10:47:36,41, 302.0170,  78.0900,1011.5500, 260.6200,0
  1306,07/15/18 10:48:15,41, 301.9900,  78.1200,1011.5500, 261.5900,0
  1308,07/15/18 10:48:54,41, 301.9630,  77.7300,1011.6500, 261.0200,0
  1310,07/15/18 10:49:33,41, 301.9900,  77.6100,1011.5500, 260.3200,0
  1312,07/15/18 10:51:50,41, 301.9080,  78.9200,1011.5500, 261.0700,0
  1314,07/15/18 10:52:30,41, 301.8810,  79.0700,1011.5500, 261.2700,0
  1316,07/15/18 10:53:09,41, 301.8490,  79.1300,1011.6500, 261.5100,0
  1318,07/15/18 10:53:48,41, 301.8100,  79.3300,1011.5500, 261.3100,0
  1320,07/15/18 10:54:28,41, 301.8380,  79.8400,1011.6500, 261.3500,0
  1322,07/15/18 10:56:46,41, 301.7670,  80.2200,1011.6500, 261.5700,0
  1324,07/15/18 10:57:25,41, 301.7240,  80.0200,1011.6500, 261.3000,0
  1326,07/15/18 10:58:04,41, 301.7130,  79.9900,1011.6500, 261.4500,0
  1328,07/15/18 10:58:43,41, 301.6540,  80.3800,1011.6500, 261.6700,0
  1330,07/15/18 10:59:22,41, 301.6110,  80.8800,1011.6500, 261.1700,0
  1332,07/15/18 11:01:40,41, 301.4860,  82.6100,1011.5500, 260.8900,0
  1334,07/15/18 11:02:19,41, 301.4740,  82.9800,1011.6500, 261.2900,0
  1336,07/15/18 11:02:58,41, 301.4860,  83.5600,1011.6500, 261.2200,0
  1338,07/15/18 11:03:37,41, 301.4310,  84.0600,1011.6500, 261.1300,0
  1340,07/15/18 11:04:16,41, 301.4040,  84.6800,1011.6500, 261.3500,0
  1342,07/15/18 11:06:33,41, 301.2480,  83.0000,1011.6500, 260.9500,0
  1344,07/15/18 11:07:12,41, 301.2750,  82.8000,1011.7500, 261.2200,0
  1346,07/15/18 11:07:51,41, 301.3020,  83.0900,1011.6500, 261.3400,0
  1348,07/15/18 11:08:31,41, 301.3340,  84.1900,1011.7500, 261.5100,0
  1350,07/15/18 11:09:10,41, 301.3020,  85.0200,1011.6500, 261.4400,0
  1352,07/15/18 11:11:28,41, 301.1930,  83.1300,1011.7500, 261.4600,0
  1354,07/15/18 11:12:07,41, 301.2750,  82.7800,1011.7500, 261.3800,0
  1356,07/15/18 11:12:47,41, 301.3020,  82.4500,1011.7500, 260.9000,0
  1358,07/15/18 11:13:26,41, 301.3340,  82.6100,1011.6500, 260.9400,0
  1360,07/15/18 11:14:05,41, 301.3610,  82.8400,1011.7500, 260.9000,0
  1362,07/15/18 11:16:21,41, 301.3020,  83.1500,1011.7500, 261.6100,0
  1364,07/15/18 11:17:00,41, 301.2480,  83.1300,1011.8500, 261.1700,0
  1366,07/15/18 11:17:40,41, 301.2320,  83.6700,1011.8500, 261.5300,0
  1368,07/15/18 11:18:19,41, 301.2200,  84.1800,1011.8500, 261.8500,0
  1370,07/15/18 11:18:58,41, 301.2320,  85.0600,1011.8500, 261.5800,0
  1372,07/15/18 11:21:16,41, 301.1770,  84.9500,1011.8500, 261.4300,0
  1374,07/15/18 11:21:56,41, 301.1500,  84.8800,1011.7500, 261.1700,0
  1376,07/15/18 11:22:35,41, 301.1350,  84.7100,1011.8500, 261.7500,0
  1378,07/15/18 11:23:14,41, 301.1350,  84.0000,1011.7500, 261.6800,0
  1380,07/15/18 11:23:53,41, 301.1500,  83.8100,1011.7500, 261.0100,0
  1382,07/15/18 11:26:11,41, 301.1930,  82.3300,1011.7500, 261.9000,0
  1384,07/15/18 11:26:51,41, 301.1770,  82.5300,1011.9500, 261.7500,0
  1386,07/15/18 11:27:30,41, 301.1930,  82.4300,1011.9500, 261.4200,0
  1388,07/15/18 11:28:09,41, 301.2050,  82.5100,1011.9500, 261.6100,0
  1390,07/15/18 11:28:48,41, 301.1500,  83.0800,1011.8500, 261.4400,0
  1392,07/15/18 11:31:06,41, 301.0250,  86.1000,1011.8500, 261.8700,0
  1394,07/15/18 11:31:46,41, 301.0100,  86.5600,1011.8500, 261.6500,0
  1396,07/15/18 11:32:25,41, 300.9390,  86.6900,1011.7500, 261.4900,0
  1398,07/15/18 11:33:04,41, 300.9390,  87.1000,1011.8500, 261.6200,0
  1400,07/15/18 11:33:44,41, 300.9120,  87.5500,1011.8500, 261.2500,0
  1402,07/15/18 11:36:01,41, 300.9270,  85.4800,1011.8500, 260.8900,0
  1404,07/15/18 11:36:40,41, 300.9980,  84.8800,1011.8500, 260.6400,0
  1406,07/15/18 11:37:19,41, 301.0100,  84.6500,1011.9500, 260.9100,0
  1408,07/15/18 11:37:58,41, 301.0100,  84.5700,1011.8500, 260.4900,0
  1410,07/15/18 11:38:37,41, 300.9980,  85.2100,1011.8500, 260.5200,0
  1412,07/15/18 11:40:55,41, 300.8690,  86.3400,1011.8500, 262.2000,0
  1414,07/15/18 11:41:35,41, 300.8690,  85.4400,1011.8500, 259.6200,0
  1416,07/15/18 11:42:14,41, 300.9120,  85.2100,1011.9500, 260.9300,0
  1418,07/15/18 11:42:53,41, 300.8960,  85.0700,1011.8500, 261.1800,0
  1420,07/15/18 11:43:32,41, 300.9270,  84.8600,1011.8500, 260.2100,0
  1422,07/15/18 11:45:50,41, 300.9270,  85.2100,1011.9500, 261.4600,0
  1424,07/15/18 11:46:29,41, 300.8960,  85.5000,1011.9500, 261.0000,0
  1426,07/15/18 11:47:08,41, 300.8850,  85.7500,1011.9500, 260.6000,0
  1428,07/15/18 11:47:47,41, 300.8420,  85.8900,1011.9500, 260.7700,0
  1430,07/15/18 11:48:27,41, 300.8260,  86.3100,1011.9500, 261.6500,0
  1432,07/15/18 11:50:45,41, 300.7990,  86.3100,1011.8500, 260.5200,0
  1434,07/15/18 11:51:24,41, 300.7710,  86.7400,1011.9500, 260.7200,0
  1436,07/15/18 11:52:03,41, 300.7710,  87.1300,1011.9500, 260.9900,0
  1438,07/15/18 11:52:43,41, 300.7010,  87.6200,1011.9500, 260.9500,0
  1440,07/15/18 11:53:22,41, 300.6890,  87.9700,1011.9500, 261.0900,0
  1442,07/15/18 11:55:40,41, 300.6740,  89.4500,1011.8500, 260.7900,0
  1444,07/15/18 11:56:19,41, 300.7010,  89.3500,1011.9500, 260.7300,0
  1446,07/15/18 11:56:58,41, 300.7440,  89.2900,1011.9500, 261.5900,0
  1448,07/15/18 11:57:38,41, 300.7710,  89.5800,1011.9500, 260.4800,0
  1450,07/15/18 11:58:16,41, 300.7280,  90.3200,1011.9500, 260.7500,0
  1452,07/15/18 12:00:34,41, 300.6310,  95.1500,1011.9500, 260.7600,0
  1454,07/15/18 12:01:14,41, 300.6310,  96.2500,1011.9500, 260.7300,0
  1456,07/15/18 12:01:53,41, 300.6030,  97.0600,1011.9500, 261.4900,0
  1458,07/15/18 12:02:32,41, 300.5760,  97.9000,1011.9500, 260.7900,0
  1460,07/15/18 12:03:11,41, 300.5490,  97.9200,1011.9500, 260.4900,0
  1462,07/15/18 12:05:29,41, 300.4510,  97.9200,1011.9500, 260.4000,0
  1464,07/15/18 12:06:08,41, 300.4200,  97.9200,1012.0500, 260.8700,0
  1466,07/15/18 12:06:48,41, 300.3920,  97.9200,1011.9500, 260.8100,0
  1468,07/15/18 12:07:27,41, 300.3810,  97.9200,1012.0500, 260.6700,0
  1470,07/15/18 12:08:06,41, 300.3810,  97.9200,1012.0500, 260.1900,0
  1472,07/15/18 12:10:24,41, 300.2670,  97.9200,1012.0500, 260.6500,0
  1474,07/15/18 12:11:04,41, 300.2670,  97.9200,1012.0500, 260.7600,0
  1476,07/15/18 12:11:44,41, 300.2950,  97.9200,1012.0500, 260.6200,0
  1478,07/15/18 12:12:23,41, 300.3380,  97.9200,1012.1500, 261.1300,0
  1480,07/15/18 12:13:03,41, 300.3530,  97.9200,1012.0500, 261.1200,0
  1482,07/15/18 12:15:20,41, 300.3530,  97.8400,1012.1500, 260.7900,0
  1484,07/15/18 12:16:00,41, 300.3650,  97.8000,1012.0500, 261.4300,0
  1486,07/15/18 12:16:39,41, 300.3530,  97.7900,1012.1500, 261.2000,0
  1488,07/15/18 12:17:18,41, 300.3650,  97.7900,1012.0500, 261.0900,0
  1490,07/15/18 12:17:57,41, 300.3920,  97.9200,1012.1500, 260.7100,0
  1492,07/15/18 12:20:15,41, 300.3810,  97.7600,1012.1500, 261.0600,0
  1494,07/15/18 12:20:54,41, 300.3810,  97.5400,1012.1500, 261.0600,0
  1496,07/15/18 12:21:34,41, 300.3810,  97.1700,1012.1500, 260.9800,0
  1498,07/15/18 12:22:13,41, 300.3650,  97.1400,1012.2500, 261.2400,0
  1500,07/15/18 12:22:52,41, 300.3810,  97.1400,1012.1500, 260.9500,0
  1502,07/15/18 12:25:10,41, 300.3220,  97.3200,1012.2500, 260.5600,0
  1504,07/15/18 12:25:49,41, 300.2950,  97.3800,1012.2500, 260.9400,0
  1506,07/15/18 12:26:28,41, 300.2670,  97.3600,1012.2500, 261.0400,0
  1508,07/15/18 12:27:07,41, 300.2670,  97.5800,1012.2500, 260.9500,0
  1510,07/15/18 12:27:46,41, 300.2520,  97.8500,1012.2500, 260.9300,0
  1512,07/15/18 12:30:04,41, 300.1700,  97.9200,1012.1500, 260.3400,0
  1514,07/15/18 12:30:43,41, 300.1420,  97.9200,1012.1500, 260.6800,0
  1516,07/15/18 12:31:23,41, 300.1420,  97.9200,1012.2500, 260.8000,0
  1518,07/15/18 12:32:02,41, 300.1270,  97.9200,1012.1500, 260.4600,0
  1520,07/15/18 12:32:41,41, 300.0990,  97.9200,1012.2500, 260.7000,0
  1522,07/15/18 12:34:58,41, 300.0560,  97.9200,1012.2500, 260.5700,0
  1524,07/15/18 12:35:37,41, 300.0410,  97.9200,1012.2500, 261.3100,0
  1526,07/15/18 12:36:17,41, 300.0410,  97.9200,1012.2500, 261.0100,0
  1528,07/15/18 12:36:56,41, 299.9860,  97.9200,1012.2500, 260.9500,0
  1530,07/15/18 12:37:35,41, 299.9590,  97.9200,1012.2500, 260.5900,0
  1532,07/15/18 12:39:53,41, 299.9040,  97.9200,1012.2500, 260.7100,0
  1534,07/15/18 12:40:32,41, 299.8880,  97.9200,1012.3500, 260.7800,0
  1536,07/15/18 12:41:12,41, 299.9040,  97.9200,1012.2500, 260.5400,0
  1538,07/15/18 12:41:51,41, 299.8610,  97.9200,1012.2500, 260.6700,0
  1540,07/15/18 12:42:30,41, 299.8060,  97.9200,1012.2500, 260.7400,0
  1542,07/15/18 12:44:48,41, 299.7360,  97.9200,1012.2500, 261.2600,0
  1544,07/15/18 12:45:28,41, 299.7050,  97.9200,1012.3500, 260.3700,0
  1546,07/15/18 12:46:07,41, 299.6770,  97.9200,1012.3500, 260.8600,0
  1548,07/15/18 12:46:46,41, 299.6770,  97.9200,1012.2500, 260.7700,0
  1550,07/15/18 12:47:25,41, 299.6500,  97.9200,1012.2500, 260.6100,0
  1552,07/15/18 12:49:43,41, 299.6070,  97.9200,1012.3500, 260.9700,0
  1554,07/15/18 12:50:22,41, 299.6230,  97.9200,1012.2500, 260.9000,0
  1556,07/15/18 12:51:01,41, 299.6070,  97.9200,1012.3500, 261.1700,0
  1558,07/15/18 12:51:41,41, 299.6070,  97.9200,1012.2500, 261.0300,0
  1560,07/15/18 12:52:20,41, 299.6230,  97.9200,1012.3500, 261.3000,0
  1562,07/15/18 12:54:38,41, 299.5950,  97.9200,1012.3500, 261.0300,0
  1564,07/15/18 12:55:17,41, 299.6070,  97.9200,1012.3500, 261.1200,0
  1566,07/15/18 12:55:56,41, 299.5950,  97.9200,1012.3500, 261.0100,0
  1568,07/15/18 12:56:35,41, 299.5520,  97.9200,1012.3500, 261.2000,0
  1570,07/15/18 12:57:14,41, 299.5370,  97.9200,1012.4500, 260.9800,0
  1572,07/15/18 12:59:32,41, 299.4820,  97.9200,1012.4500, 261.4700,0
  1574,07/15/18 13:00:11,41, 299.4820,  97.9200,1012.3500, 261.3000,0
  1576,07/15/18 13:00:51,41, 299.5100,  97.9200,1012.3500, 261.0700,0
  1578,07/15/18 13:01:30,41, 299.4670,  97.9200,1012.4500, 261.0600,0
  1580,07/15/18 13:02:09,41, 299.4670,  97.9200,1012.3500, 261.5300,0
  1582,07/15/18 13:04:27,41, 299.4670,  97.9200,1012.2500, 260.8100,0
  1584,07/15/18 13:05:07,41, 299.4670,  97.9200,1012.3500, 261.7400,0
  1586,07/15/18 13:05:46,41, 299.4980,  97.9200,1012.4500, 260.8000,0
  1588,07/15/18 13:06:25,41, 299.4670,  97.9200,1012.3500, 261.1900,0
  1590,07/15/18 13:07:04,41, 299.4670,  97.9200,1012.3500, 260.9700,0
  1592,07/15/18 13:09:21,41, 299.4820,  97.9200,1012.2500, 260.9000,0
  1594,07/15/18 13:10:00,41, 299.4980,  97.9200,1012.2500, 260.5700,0
  1596,07/15/18 13:10:40,41, 299.5370,  97.9200,1012.3500, 261.0400,0
  1598,07/15/18 13:11:19,41, 299.5370,  97.9200,1012.3500, 260.9800,0
  1600,07/15/18 13:11:58,41, 299.5680,  97.9200,1012.2500, 260.7500,0
  1602,07/15/18 13:14:16,41, 299.6070,  97.9200,1012.3500, 260.4300,0
  1604,07/15/18 13:14:55,41, 299.6230,  97.9200,1012.1500, 260.4700,0
  1606,07/15/18 13:15:34,41, 299.5800,  97.9200,1012.2500, 261.0900,0
  1608,07/15/18 13:16:13,41, 299.5800,  97.9200,1012.1500, 260.2400,0
  1610,07/15/18 13:16:52,41, 299.6070,  97.9200,1012.2500, 260.6600,0
  1612,07/15/18 13:19:10,41, 299.6070,  97.9200,1012.1500, 260.1500,0
  1614,07/15/18 13:19:49,41, 299.6070,  97.9200,1012.2500, 260.3500,0
  1616,07/15/18 13:20:28,41, 299.5800,  97.9200,1012.2500, 259.9400,0
  1618,07/15/18 13:21:08,41, 299.6070,  97.9200,1012.1500, 260.1300,0
  1620,07/15/18 13:21:47,41, 299.6350,  97.9200,1012.2500, 260.5700,0
  1622,07/15/18 13:24:05,41, 299.7200,  97.9200,1012.1500, 260.3800,0
  1624,07/15/18 13:24:44,41, 299.7480,  97.9200,1012.2500, 260.1400,0
  1626,07/15/18 13:25:23,41, 299.7910,  97.9200,1012.2500, 260.2500,0
  1628,07/15/18 13:26:02,41, 299.8340,  97.9200,1012.3500, 260.6000,0
  1630,07/15/18 13:26:41,41, 299.8340,  97.9200,1012.3500, 260.6100,0
  1632,07/15/18 13:28:59,41, 299.8610,  97.9200,1012.3500, 260.7800,0
  1634,07/15/18 13:29:38,41, 299.8340,  97.9200,1012.2500, 260.6100,0
  1636,07/15/18 13:30:29,41, 299.8770,  97.9200,1012.3500, 260.4100,0
  1638,07/15/18 13:31:09,41, 299.9160,  97.9200,1012.3500, 260.6500,0
  1640,07/15/18 13:31:48,41, 299.8880,  97.9200,1012.2500, 260.1200,0
  1642,07/15/18 13:34:05,41, 299.7910,  97.9200,1012.4500, 260.0500,0
  1644,07/15/18 13:34:44,41, 299.7630,  97.9200,1012.3500, 259.8800,0
  1646,07/15/18 13:35:23,41, 299.7050,  97.9200,1012.3500, 260.3200,0
  1648,07/15/18 13:36:02,41, 299.6930,  97.9200,1012.2500, 260.3100,0
  1650,07/15/18 13:36:42,41, 299.6350,  97.9200,1012.2500, 260.2700,0
  1652,07/15/18 13:38:59,41, 299.4120,  97.9200,1012.3500, 259.8100,0
  1654,07/15/18 13:39:39,41, 299.3690,  97.9200,1012.3500, 259.7500,0
  1656,07/15/18 13:40:18,41, 299.3420,  97.9200,1012.2500, 260.1900,0
  1658,07/15/18 13:40:58,41, 299.2870,  97.9200,1012.3500, 260.0400,0
  1660,07/15/18 13:41:37,41, 299.2600,  97.9200,1012.3500, 259.6100,0
  1662,07/15/18 13:43:54,41, 299.1620,  97.9200,1012.2500, 259.4000,0
  1664,07/15/18 13:44:33,41, 299.1310,  97.9200,1012.3500, 259.9200,0
  1666,07/15/18 13:45:12,41, 299.0760,  97.9200,1012.2500, 259.7000,0
  1668,07/15/18 13:45:51,41, 299.1190,  97.9200,1012.4500, 259.7400,0
  1670,07/15/18 13:46:31,41, 299.1190,  97.9200,1012.3500, 259.6800,0
  1672,07/15/18 13:48:49,41, 299.1030,  97.9200,1012.3500, 260.2600,0
  1674,07/15/18 13:49:29,41, 299.1310,  97.9200,1012.3500, 259.8500,0
  1676,07/15/18 13:50:08,41, 299.1190,  97.9200,1012.3500, 259.3100,0
  1678,07/15/18 13:50:48,41, 299.1310,  97.9200,1012.3500, 259.4000,0
  1680,07/15/18 13:51:27,41, 299.1190,  97.9200,1012.2500, 259.5500,0
  1682,07/15/18 13:53:45,41, 299.0490,  97.9200,1012.3500, 259.3400,0
  1684,07/15/18 13:54:24,41, 299.0330,  97.9200,1012.3500, 259.4200,0
  1686,07/15/18 13:55:04,41, 299.0060,  97.9200,1012.3500, 258.9700,0
  1688,07/15/18 13:55:43,41, 299.0060,  97.9200,1012.3500, 259.1300,0
  1690,07/15/18 13:56:22,41, 298.9780,  97.9200,1012.3500, 258.7300,0
  1692,07/15/18 13:58:40,41, 299.0210,  97.9200,1012.3500, 259.0800,0
  1694,07/15/18 13:59:19,41, 299.0330,  97.9200,1012.2500, 259.3000,0
  1696,07/15/18 13:59:58,41, 299.0210,  97.9200,1012.3500, 258.2700,0
  1698,07/15/18 14:00:37,41, 299.0210,  97.9200,1012.2500, 257.9200,0
  1700,07/15/18 14:01:17,41, 299.0210,  97.9200,1012.2500, 258.2000,0
  1702,07/15/18 14:03:35,41, 299.0210,  97.9200,1012.2500, 258.5200,0
  1704,07/15/18 14:04:15,41, 299.0060,  97.9200,1012.3500, 258.6100,0
  1706,07/15/18 14:04:54,41, 298.9900,  97.9200,1012.2500, 258.2300,0
  1708,07/15/18 14:05:34,41, 298.9900,  97.9200,1012.1500, 258.1100,0
  1710,07/15/18 14:06:13,41, 298.9900,  97.9200,1012.1500, 258.1200,0
  1712,07/15/18 14:08:30,41, 298.9510,  97.9200,1012.1500, 257.5300,0
  1714,07/15/18 14:09:09,41, 298.9630,  97.9200,1012.1500, 257.3600,0
  1716,07/15/18 14:09:48,41, 298.9350,  97.9200,1012.1500, 257.6200,0
  1718,07/15/18 14:10:28,41, 298.9350,  97.9200,1012.2500, 257.7500,0
  1720,07/15/18 14:11:08,41, 298.9630,  97.9200,1012.1500, 257.3800,0
  1722,07/15/18 14:13:25,41, 298.9900,  97.9200,1012.1500, 257.6200,0
  1724,07/15/18 14:14:04,41, 299.0210,  97.9200,1012.1500, 257.4300,0
  1726,07/15/18 14:14:44,41, 298.9510,  97.9200,1012.1500, 257.8200,0
  1728,07/15/18 14:15:23,41, 298.9080,  97.9200,1012.1500, 258.0600,0
  1730,07/15/18 14:16:02,41, 298.9080,  97.9200,1012.2500, 257.3900,0
  1732,07/15/18 14:18:20,41, 298.8220,  97.9200,1012.2500, 258.1800,0
  1734,07/15/18 14:18:59,41, 298.8530,  97.9200,1012.1500, 257.9200,0
  1736,07/15/18 14:19:39,41, 298.8530,  97.9200,1012.1500, 257.8400,0
  1738,07/15/18 14:20:18,41, 298.8810,  97.9200,1012.1500, 257.6400,0
  1740,07/15/18 14:20:58,41, 298.8810,  97.9200,1012.1500, 258.1400,0
  1742,07/15/18 14:23:16,41, 298.8380,  97.9200,1012.2500, 258.1200,0
  1744,07/15/18 14:23:55,41, 298.8810,  97.9200,1012.1500, 258.1600,0
  1746,07/15/18 14:24:34,41, 298.9080,  97.9200,1012.2500, 257.8700,0
  1748,07/15/18 14:25:13,41, 298.9080,  97.9200,1012.1500, 258.4200,0
  1750,07/15/18 14:25:52,41, 298.8810,  97.9200,1012.1500, 257.6600,0
  1752,07/15/18 14:28:10,41, 298.9350,  97.9200,1012.1500, 257.1100,0
  1754,07/15/18 14:28:49,41, 298.9510,  97.9200,1012.2500, 257.6200,0
  1756,07/15/18 14:29:29,41, 298.9510,  97.9200,1012.2500, 257.1200,0
  1758,07/15/18 14:30:08,41, 299.0600,  97.9200,1012.2500, 256.9700,0
  1760,07/15/18 14:30:48,41, 299.0330,  97.9200,1012.1500, 257.2300,0
  1762,07/15/18 14:33:06,41, 299.0330,  97.9200,1012.2500, 257.4200,0
  1764,07/15/18 14:33:45,41, 299.0330,  97.9200,1012.2500, 257.3200,0
  1766,07/15/18 14:34:24,41, 299.0920,  97.9200,1012.2500, 256.9900,0
  1768,07/15/18 14:35:04,41, 299.0920,  97.9200,1012.2500, 257.5700,0
  1770,07/15/18 14:35:43,41, 299.1190,  97.9200,1012.2500, 256.9900,0
  1772,07/15/18 14:38:00,41, 299.1740,  97.9200,1012.2500, 256.8500,0
  1774,07/15/18 14:38:39,41, 299.1190,  97.9200,1012.1500, 256.8100,0
  1776,07/15/18 14:39:18,41, 299.1030,  97.9200,1012.2500, 256.5500,0
  1778,07/15/18 14:39:58,41, 299.0920,  97.9200,1012.2500, 256.6500,0
  1780,07/15/18 14:40:37,41, 299.0920,  97.9200,1012.3500, 257.0000,0
  1782,07/15/18 14:42:56,41, 299.1190,  97.9200,1012.2500, 256.8700,0
  1784,07/15/18 14:43:35,41, 299.0920,  97.9200,1012.1500, 257.0000,0
  1786,07/15/18 14:44:15,41, 299.0760,  97.9200,1012.2500, 257.2200,0
  1788,07/15/18 14:44:54,41, 299.1310,  97.9200,1012.1500, 257.1100,0
  1790,07/15/18 14:45:33,41, 299.2170,  97.9200,1012.2500, 257.0600,0
  1792,07/15/18 14:47:51,41, 299.2010,  97.9200,1012.1500, 256.9900,0
  1794,07/15/18 14:48:30,41, 299.2010,  97.9200,1012.1500, 256.8600,0
  1796,07/15/18 14:49:09,41, 299.2440,  97.9200,1012.2500, 256.8800,0
  1798,07/15/18 14:49:48,41, 299.2170,  97.9200,1012.2500, 256.4700,0
  1800,07/15/18 14:50:27,41, 299.1890,  97.9200,1012.1500, 256.8900,0
  1802,07/15/18 14:52:45,41, 299.1620,  97.9200,1012.1500, 256.4700,0
  1804,07/15/18 14:53:24,41, 299.1030,  97.9200,1012.1500, 257.1100,0
  1806,07/15/18 14:54:03,41, 299.0760,  97.9200,1012.0500, 256.2100,0
  1808,07/15/18 14:54:42,41, 299.1190,  97.9200,1012.1500, 256.7700,0
  1810,07/15/18 14:55:21,41, 299.0920,  97.9200,1012.0500, 256.9100,0
  1812,07/15/18 14:57:39,41, 299.1310,  97.9200,1012.0500, 256.1900,0
  1814,07/15/18 14:58:18,41, 299.1030,  97.9200,1012.0500, 256.8400,0
  1816,07/15/18 14:58:57,41, 299.0760,  97.9200,1012.0500, 256.1700,0
  1818,07/15/18 14:59:36,41, 299.1190,  97.9200,1012.0500, 256.4400,0
  1820,07/15/18 15:00:15,41, 299.0600,  97.9200,1012.1500, 256.2100,0
  1822,07/15/18 15:02:33,41, 299.0210,  97.9200,1012.0500, 256.4400,0
  1824,07/15/18 15:03:12,41, 299.0330,  97.9200,1012.0500, 256.6600,0
  1826,07/15/18 15:03:51,41, 299.0210,  97.9200,1012.0500, 256.6100,0
  1828,07/15/18 15:04:31,41, 299.0600,  97.9200,1012.0500, 256.9000,0
  1830,07/15/18 15:05:10,41, 299.0600,  97.9200,1012.0500, 256.5600,0
  1832,07/15/18 15:07:28,41, 298.9780,  97.9200,1012.0500, 256.4200,0
  1834,07/15/18 15:08:08,41, 298.9080,  97.9200,1012.0500, 256.6300,0
  1836,07/15/18 15:08:47,41, 298.8380,  97.9200,1011.9500, 256.4000,0
  1838,07/15/18 15:09:26,41, 298.8220,  97.9200,1012.0500, 256.3700,0
  1840,07/15/18 15:10:05,41, 298.8100,  97.9200,1012.0500, 256.2100,0
  1842,07/15/18 15:12:24,41, 298.7130,  97.9200,1012.0500, 256.0400,0
  1844,07/15/18 15:13:03,41, 298.7130,  97.9200,1012.0500, 256.8400,0
  1846,07/15/18 15:13:43,41, 298.7130,  97.9200,1012.0500, 256.9100,0
  1848,07/15/18 15:14:22,41, 298.6540,  97.9200,1012.0500, 256.3400,0
  1850,07/15/18 15:15:01,41, 298.6850,  97.9200,1012.0500, 257.2100,0
  1852,07/15/18 15:17:19,41, 298.7520,  97.9200,1012.0500, 256.5200,0
  1854,07/15/18 15:17:58,41, 298.7830,  97.9200,1012.0500, 256.1600,0
  1856,07/15/18 15:18:37,41, 298.7520,  97.9200,1012.0500, 256.2300,0
  1858,07/15/18 15:19:16,41, 298.7830,  97.9200,1012.0500, 256.3800,0
  1860,07/15/18 15:19:56,41, 298.7830,  97.9200,1012.0500, 256.3600,0
  1862,07/15/18 15:22:13,41, 298.9510,  97.9200,1012.0500, 256.7600,0
  1864,07/15/18 15:22:52,41, 299.0210,  97.9200,1012.0500, 256.6600,0
  1866,07/15/18 15:23:31,41, 299.0760,  97.9200,1012.0500, 255.8500,0
  1868,07/15/18 15:24:10,41, 299.1030,  97.9200,1012.0500, 256.6600,0
  1870,07/15/18 15:24:49,41, 299.1620,  97.9200,1012.0500, 256.8900,0
  1872,07/15/18 15:27:07,41, 299.2710,  97.9200,1012.0500, 256.2700,0
  1874,07/15/18 15:27:46,41, 299.1620,  97.9200,1012.0500, 256.7000,0
  1876,07/15/18 15:28:27,41, 299.0600,  97.9200,1012.0500, 256.1400,0
  1878,07/15/18 15:29:10,41, 299.0600,  97.9200,1012.0500, 256.8400,0
  1880,07/15/18 15:29:49,41, 298.9780,  97.9200,1012.0500, 256.4400,0
  1882,07/15/18 15:32:07,41, 298.8810,  97.9200,1012.0500, 256.5400,0
  1884,07/15/18 15:32:46,41, 298.9080,  97.9200,1012.0500, 256.7000,0
  1886,07/15/18 15:33:25,41, 298.8530,  97.9200,1012.0500, 255.8200,0
  1888,07/15/18 15:34:04,41, 298.7830,  97.9200,1012.0500, 256.2900,0
  1890,07/15/18 15:34:43,41, 298.8920,  97.9200,1012.0500, 256.1500,0
  1892,07/15/18 15:37:00,41, 298.7520,  97.9200,1012.0500, 256.4800,0
  1894,07/15/18 15:37:40,41, 298.7240,  97.9200,1011.9500, 256.7500,0
  1896,07/15/18 15:38:19,41, 298.7130,  97.9200,1012.0500, 256.8300,0
  1898,07/15/18 15:38:58,41, 298.7520,  97.9200,1012.0500, 256.8900,0
  1900,07/15/18 15:39:37,41, 298.7520,  97.9200,1012.0500, 256.5600,0
  1902,07/15/18 15:41:55,41, 298.7240,  97.9200,1011.9500, 256.3800,0
  1904,07/15/18 15:42:34,41, 298.7520,  97.9200,1012.0500, 256.9900,0
  1906,07/15/18 15:43:13,41, 298.6850,  97.9200,1012.0500, 256.5400,0
  1908,07/15/18 15:43:52,41, 298.6540,  97.9200,1012.0500, 256.4600,0
  1910,07/15/18 15:44:31,41, 298.7240,  97.9200,1012.0500, 256.5800,0
  1912,07/15/18 15:46:49,41, 298.8100,  97.9200,1012.0500, 256.5600,0
  1914,07/15/18 15:47:28,41, 298.8650,  97.9200,1012.0500, 256.7500,0
  1916,07/15/18 15:48:07,41, 298.9080,  97.9200,1011.9500, 256.2800,0
  1918,07/15/18 15:48:47,41, 298.9350,  97.9200,1012.0500, 256.4600,0
  1920,07/15/18 15:49:27,41, 298.9080,  97.9200,1011.9500, 256.5100,0
  1922,07/15/18 15:51:45,41, 298.8100,  97.9200,1011.9500, 255.8000,0
  1924,07/15/18 15:52:24,41, 298.7830,  97.9200,1012.0500, 255.9400,0
