Record,DateTime,300,Int.Vaporcm,Int.Liquidmm,CloudBasekm
  7423,07/06/18 20:08:09,301,  3.991,  0.146,  3.500,
  7429,07/06/18 20:10:27,301,  3.998,  0.137,  4.750,
  7435,07/06/18 20:11:07,301,  3.957,  0.147,  4.500,
  7441,07/06/18 20:11:46,301,  3.969,  0.153,  3.250,
  7447,07/06/18 20:12:26,301,  3.922,  0.169,  4.500,
  7453,07/06/18 20:13:05,301,  3.958,  0.129,  3.750,
  7459,07/06/18 20:15:22,301,  3.929,  0.131,  4.250,
  7465,07/06/18 20:16:01,301,  3.904,  0.138,  5.000,
  7471,07/06/18 20:16:40,301,  3.898,  0.142,  4.000,
  7477,07/06/18 20:17:19,301,  3.899,  0.137,  3.750,
  7483,07/06/18 20:17:59,301,  3.866,  0.155,  5.750,
  7489,07/06/18 20:20:18,301,  3.895,  0.132,  4.750,
  7495,07/06/18 20:20:57,301,  3.870,  0.143,  4.750,
  7501,07/06/18 20:21:36,301,  3.891,  0.130,  5.000,
  7507,07/06/18 20:22:15,301,  3.835,  0.134,  6.250,
  7513,07/06/18 20:22:53,301,  3.840,  0.127,  7.500,
  7519,07/06/18 20:25:11,301,  3.803,  0.155,  8.250,
  7525,07/06/18 20:25:50,301,  3.821,  0.116,  8.000,
  7531,07/06/18 20:26:29,301,  3.780,  0.129,  7.750,
  7537,07/06/18 20:27:09,301,  3.788,  0.133,  8.000,
  7543,07/06/18 20:27:48,301,  3.818,  0.120,  8.500,
  7549,07/06/18 20:30:06,301,  3.842,  0.122,  8.250,
  7555,07/06/18 20:30:45,301,  3.826,  0.107,  7.750,
  7561,07/06/18 20:31:25,301,  3.828,  0.128,  8.000,
  7567,07/06/18 20:32:04,301,  3.859,  0.111,  7.750,
  7573,07/06/18 20:32:43,301,  3.840,  0.126,  7.000,
  7579,07/06/18 20:35:01,301,  3.868,  0.119,  8.250,
  7585,07/06/18 20:35:40,301,  3.891,  0.112,  6.500,
  7591,07/06/18 20:36:19,301,  3.860,  0.141,  5.500,
  7597,07/06/18 20:36:59,301,  3.850,  0.126,  6.250,
  7603,07/06/18 20:37:38,301,  3.864,  0.123,  5.250,
  7609,07/06/18 20:39:56,301,  3.849,  0.123,  6.500,
  7615,07/06/18 20:40:35,301,  3.812,  0.135,  7.250,
  7621,07/06/18 20:41:15,301,  3.828,  0.122,  7.250,
  7627,07/06/18 20:41:55,301,  3.844,  0.142,  6.250,
  7633,07/06/18 20:42:34,301,  3.886,  0.132,  4.500,
  7639,07/06/18 20:44:51,301,  3.841,  0.128,  7.250,
  7645,07/06/18 20:45:31,301,  3.825,  0.124,  8.000,
  7651,07/06/18 20:46:10,301,  3.837,  0.148,  4.500,
  7657,07/06/18 20:46:50,301,  3.830,  0.144,  4.500,
  7663,07/06/18 20:47:28,301,  3.858,  0.126,  6.500,
  7669,07/06/18 20:49:46,301,  3.828,  0.124,  7.750,
  7675,07/06/18 20:50:25,301,  3.857,  0.103,  8.000,
  7681,07/06/18 20:51:05,301,  3.825,  0.129,  8.250,
  7687,07/06/18 20:51:44,301,  3.821,  0.123,  8.250,
  7693,07/06/18 20:52:23,301,  3.798,  0.125,  8.500,
  7699,07/06/18 20:54:41,301,  3.839,  0.114,  8.500,
  7705,07/06/18 20:55:21,301,  3.811,  0.114,  8.500,
  7711,07/06/18 20:56:01,301,  3.829,  0.103,  8.500,
  7717,07/06/18 20:56:40,301,  3.808,  0.117,  8.500,
  7723,07/06/18 20:57:20,301,  3.814,  0.114,  8.750,
  7729,07/06/18 20:59:37,301,  3.854,  0.096,  8.500,
  7735,07/06/18 21:00:17,301,  3.795,  0.124,  8.750,
  7741,07/06/18 21:00:56,301,  3.815,  0.116,  8.750,
  7747,07/06/18 21:01:35,301,  3.826,  0.112,  8.500,
  7753,07/06/18 21:02:14,301,  3.767,  0.133,  8.750,
  7759,07/06/18 21:04:32,301,  3.805,  0.130,  8.250,
  7765,07/06/18 21:05:11,301,  3.845,  0.108,  8.500,
  7771,07/06/18 21:05:50,301,  3.853,  0.097,  8.500,
  7777,07/06/18 21:06:29,301,  3.792,  0.122,  8.750,
  7783,07/06/18 21:07:08,301,  3.795,  0.117,  8.750,
  7789,07/06/18 21:09:25,301,  3.821,  0.120,  8.500,
  7795,07/06/18 21:10:04,301,  3.745,  0.134,  8.750,
  7801,07/06/18 21:10:44,301,  3.778,  0.129,  8.750,
  7807,07/06/18 21:11:23,301,  3.783,  0.126,  8.750,
  7813,07/06/18 21:12:03,301,  3.826,  0.113,  8.750,
  7819,07/06/18 21:14:20,301,  3.827,  0.108,  8.750,
  7825,07/06/18 21:15:00,301,  3.799,  0.114,  8.750,
  7831,07/06/18 21:15:39,301,  3.782,  0.115,  8.750,
  7837,07/06/18 21:16:18,301,  3.804,  0.100,  8.750,
  7843,07/06/18 21:16:57,301,  3.751,  0.135,  8.750,
  7849,07/06/18 21:19:16,301,  3.802,  0.098,  8.750,
  7855,07/06/18 21:19:54,301,  3.765,  0.110,  8.750,
  7861,07/06/18 21:20:34,301,  3.772,  0.103,  8.750,
  7867,07/06/18 21:21:14,301,  3.748,  0.144,  8.750,
  7873,07/06/18 21:21:53,301,  3.737,  0.123,  8.750,
  7879,07/06/18 21:24:10,301,  3.751,  0.119,  8.750,
  7885,07/06/18 21:24:50,301,  3.756,  0.113,  8.750,
  7891,07/06/18 21:25:29,301,  3.780,  0.102,  8.750,
  7897,07/06/18 21:26:09,301,  3.736,  0.124,  8.500,
  7903,07/06/18 21:26:48,301,  3.742,  0.122,  8.750,
  7909,07/06/18 21:29:06,301,  3.816,  0.110,  7.750,
  7915,07/06/18 21:29:45,301,  3.784,  0.119,  8.000,
  7921,07/06/18 21:30:24,301,  3.774,  0.116,  7.750,
  7927,07/06/18 21:31:03,301,  3.767,  0.123,  7.750,
  7933,07/06/18 21:31:42,301,  3.787,  0.105,  7.500,
  7939,07/06/18 21:34:00,301,  3.771,  0.114,  6.000,
  7945,07/06/18 21:34:39,301,  3.783,  0.121,  6.750,
  7951,07/06/18 21:35:19,301,  3.764,  0.122,  7.000,
  7957,07/06/18 21:35:59,301,  3.773,  0.135,  6.750,
  7963,07/06/18 21:36:39,301,  3.752,  0.140,  7.500,
  7969,07/06/18 21:38:56,301,  3.776,  0.126,  6.750,
  7975,07/06/18 21:39:36,301,  3.727,  0.155,  5.000,
  7981,07/06/18 21:40:15,301,  3.733,  0.150,  6.000,
  7987,07/06/18 21:40:55,301,  3.786,  0.126,  5.000,
  7993,07/06/18 21:41:34,301,  3.762,  0.121,  5.500,
  7999,07/06/18 21:43:53,301,  3.754,  0.134,  6.500,
  8005,07/06/18 21:44:32,301,  3.789,  0.113,  7.000,
  8011,07/06/18 21:45:11,301,  3.752,  0.106,  8.250,
  8017,07/06/18 21:45:50,301,  3.777,  0.112,  8.250,
  8023,07/06/18 21:46:29,301,  3.738,  0.146,  6.000,
  8029,07/06/18 21:48:47,301,  3.771,  0.130,  6.250,
  8035,07/06/18 21:49:26,301,  3.759,  0.156,  5.750,
  8041,07/06/18 21:50:05,301,  3.779,  0.132,  4.500,
  8047,07/06/18 21:50:45,301,  3.813,  0.112,  4.000,
  8053,07/06/18 21:51:23,301,  3.805,  0.120,  4.750,
  8059,07/06/18 21:53:40,301,  3.786,  0.131,  4.750,
  8065,07/06/18 21:54:19,301,  3.774,  0.120,  6.000,
  8071,07/06/18 21:54:58,301,  3.814,  0.104,  5.250,
  8077,07/06/18 21:55:37,301,  3.753,  0.137,  4.500,
  8083,07/06/18 21:56:17,301,  3.787,  0.131,  3.500,
  8089,07/06/18 21:58:35,301,  3.888,  0.066,  3.000,
  8095,07/06/18 21:59:13,301,  3.814,  0.135,  3.250,
  8101,07/06/18 21:59:52,301,  3.831,  0.115,  3.000,
  8107,07/06/18 22:00:32,301,  3.760,  0.156,  3.000,
  8113,07/06/18 22:01:11,301,  3.803,  0.121,  3.250,
  8119,07/06/18 22:03:28,301,  3.703,  0.170,  5.250,
  8125,07/06/18 22:04:07,301,  3.723,  0.135,  6.750,
  8131,07/06/18 22:04:46,301,  3.756,  0.129,  6.000,
  8137,07/06/18 22:05:25,301,  3.761,  0.143,  5.000,
  8143,07/06/18 22:06:05,301,  3.756,  0.128,  6.000,
  8149,07/06/18 22:08:23,301,  3.711,  0.144,  5.750,
  8155,07/06/18 22:09:02,301,  3.762,  0.121,  6.000,
  8161,07/06/18 22:09:41,301,  3.769,  0.129,  6.000,
  8167,07/06/18 22:10:21,301,  3.797,  0.107,  4.000,
  8173,07/06/18 22:11:01,301,  3.782,  0.123,  3.750,
  8179,07/06/18 22:13:19,301,  3.743,  0.136,  4.750,
  8185,07/06/18 22:13:58,301,  3.690,  0.185,  5.250,
  8191,07/06/18 22:14:38,301,  3.777,  0.117,  6.000,
  8197,07/06/18 22:15:17,301,  3.787,  0.088,  4.500,
  8203,07/06/18 22:15:57,301,  3.722,  0.158,  3.250,
  8209,07/06/18 22:18:14,301,  3.744,  0.159,  3.250,
  8215,07/06/18 22:18:53,301,  3.721,  0.161,  3.500,
  8221,07/06/18 22:19:32,301,  3.806,  0.088,  3.250,
  8227,07/06/18 22:20:11,301,  3.651,  0.207,  3.500,
  8233,07/06/18 22:20:51,301,  3.686,  0.160,  4.000,
  8239,07/06/18 22:23:09,301,  3.677,  0.161,  3.750,
  8245,07/06/18 22:23:48,301,  3.685,  0.151,  3.500,
  8251,07/06/18 22:24:28,301,  3.701,  0.147,  4.750,
  8257,07/06/18 22:25:06,301,  3.693,  0.143,  5.000,
  8263,07/06/18 22:25:45,301,  3.690,  0.170,  4.250,
  8269,07/06/18 22:28:03,301,  3.773,  0.128,  4.250,
  8275,07/06/18 22:28:42,301,  3.734,  0.134,  4.500,
  8281,07/06/18 22:29:21,301,  3.705,  0.155,  4.750,
  8287,07/06/18 22:30:00,301,  3.768,  0.121,  4.000,
  8293,07/06/18 22:30:41,301,  3.740,  0.136,  4.250,
  8299,07/06/18 22:32:58,301,  3.701,  0.155,  5.000,
  8305,07/06/18 22:33:37,301,  3.656,  0.171,  5.250,
  8311,07/06/18 22:34:16,301,  3.683,  0.136,  5.500,
  8317,07/06/18 22:34:55,301,  3.657,  0.163,  5.750,
  8323,07/06/18 22:35:34,301,  3.700,  0.145,  4.750,
  8329,07/06/18 22:37:52,301,  3.674,  0.174,  3.250,
  8335,07/06/18 22:38:31,301,  3.700,  0.168,  2.750,
  8341,07/06/18 22:39:10,301,  3.663,  0.208,  2.750,
  8347,07/06/18 22:39:49,301,  3.662,  0.185,  2.750,
  8353,07/06/18 22:40:28,301,  3.678,  0.161,  3.750,
  8359,07/06/18 22:42:46,301,  3.708,  0.155,  3.250,
  8365,07/06/18 22:43:25,301,  3.606,  0.243,  3.500,
  8371,07/06/18 22:44:04,301,  3.706,  0.161,  3.000,
  8377,07/06/18 22:44:44,301,  3.746,  0.168,  2.000,
  8383,07/06/18 22:45:24,301,  3.712,  0.171,  1.600,
  8389,07/06/18 22:47:41,301,  3.722,  0.170,  2.250,
  8395,07/06/18 22:48:20,301,  3.725,  0.167,  2.250,
  8401,07/06/18 22:48:59,301,  3.671,  0.183,  2.750,
  8407,07/06/18 22:49:38,301,  3.659,  0.184,  4.000,
  8413,07/06/18 22:50:17,301,  3.646,  0.195,  3.000,
  8419,07/06/18 22:52:35,301,  3.649,  0.159,  3.250,
  8425,07/06/18 22:53:14,301,  3.665,  0.170,  3.000,
  8431,07/06/18 22:53:53,301,  3.626,  0.193,  3.750,
  8437,07/06/18 22:54:33,301,  3.624,  0.212,  3.500,
  8443,07/06/18 22:55:13,301,  3.665,  0.162,  3.000,
  8449,07/06/18 22:57:30,301,  3.648,  0.187,  2.000,
  8455,07/06/18 22:58:09,301,  3.722,  0.133,  2.750,
  8461,07/06/18 22:58:48,301,  3.695,  0.153,  3.000,
  8467,07/06/18 22:59:27,301,  3.661,  0.170,  3.000,
  8473,07/06/18 23:00:07,301,  3.658,  0.161,  3.000,
  8479,07/06/18 23:02:27,301,  3.630,  0.172,  3.000,
  8485,07/06/18 23:03:06,301,  3.582,  0.197,  3.000,
  8491,07/06/18 23:03:46,301,  3.582,  0.208,  3.250,
  8497,07/06/18 23:04:26,301,  3.677,  0.129,  3.000,
  8503,07/06/18 23:05:05,301,  3.659,  0.143,  3.250,
  8509,07/06/18 23:07:22,301,  3.629,  0.191,  3.250,
  8515,07/06/18 23:08:01,301,  3.624,  0.172,  3.250,
  8521,07/06/18 23:08:41,301,  3.643,  0.155,  5.000,
  8527,07/06/18 23:09:20,301,  3.689,  0.133,  4.000,
  8533,07/06/18 23:09:59,301,  3.644,  0.159,  4.500,
  8539,07/06/18 23:12:18,301,  3.589,  0.174,  4.750,
  8545,07/06/18 23:12:57,301,  3.582,  0.185,  4.000,
  8551,07/06/18 23:13:36,301,  3.622,  0.157,  3.750,
  8557,07/06/18 23:14:16,301,  3.570,  0.171,  5.250,
  8563,07/06/18 23:14:55,301,  3.580,  0.186,  6.000,
  8569,07/06/18 23:17:13,301,  3.539,  0.213,  3.750,
  8575,07/06/18 23:17:52,301,  3.622,  0.153,  3.750,
  8581,07/06/18 23:18:31,301,  3.593,  0.158,  4.000,
  8587,07/06/18 23:19:11,301,  3.579,  0.167,  4.250,
  8593,07/06/18 23:19:50,301,  3.505,  0.242,  4.250,
  8599,07/06/18 23:22:07,301,  3.595,  0.190,  3.500,
  8605,07/06/18 23:22:47,301,  3.626,  0.181,  4.250,
  8611,07/06/18 23:23:26,301,  3.602,  0.178,  5.000,
  8617,07/06/18 23:24:05,301,  3.611,  0.171,  4.250,
  8623,07/06/18 23:24:44,301,  3.595,  0.198,  5.000,
  8629,07/06/18 23:27:01,301,  3.575,  0.178,  4.500,
  8635,07/06/18 23:27:40,301,  3.593,  0.160,  4.500,
  8641,07/06/18 23:28:19,301,  3.556,  0.208,  4.000,
  8647,07/06/18 23:28:58,301,  3.510,  0.231,  5.000,
  8653,07/06/18 23:29:37,301,  3.575,  0.165,  4.500,
  8659,07/06/18 23:31:55,301,  3.559,  0.189,  5.250,
  8665,07/06/18 23:32:35,301,  3.587,  0.179,  4.250,
  8671,07/06/18 23:33:14,301,  3.600,  0.160,  5.250,
  8677,07/06/18 23:33:53,301,  3.685,  0.096,  5.250,
  8683,07/06/18 23:34:32,301,  3.620,  0.151,  4.750,
  8689,07/06/18 23:36:50,301,  3.540,  0.191,  5.000,
  8695,07/06/18 23:37:29,301,  3.553,  0.185,  5.250,
  8701,07/06/18 23:38:08,301,  3.582,  0.162,  5.000,
  8707,07/06/18 23:38:47,301,  3.497,  0.241,  5.500,
  8713,07/06/18 23:39:26,301,  3.565,  0.162,  6.250,
  8719,07/06/18 23:41:45,301,  3.540,  0.178,  8.000,
  8725,07/06/18 23:42:24,301,  3.541,  0.186,  6.500,
  8731,07/06/18 23:43:03,301,  3.577,  0.159,  7.000,
  8737,07/06/18 23:43:42,301,  3.631,  0.109,  7.250,
  8743,07/06/18 23:44:21,301,  3.511,  0.180,  6.500,
  8749,07/06/18 23:46:39,301,  3.533,  0.196,  6.250,
  8755,07/06/18 23:47:18,301,  3.527,  0.182,  6.750,
  8761,07/06/18 23:47:57,301,  3.471,  0.233,  7.000,
  8767,07/06/18 23:48:36,301,  3.566,  0.154,  6.250,
  8773,07/06/18 23:49:16,301,  3.559,  0.170,  6.500,
  8779,07/06/18 23:51:36,301,  3.597,  0.139,  7.750,
  8785,07/06/18 23:52:16,301,  3.578,  0.182,  6.500,
  8791,07/06/18 23:52:55,301,  3.533,  0.193,  6.500,
  8797,07/06/18 23:53:34,301,  3.621,  0.129,  5.500,
  8803,07/06/18 23:54:14,301,  3.574,  0.189,  5.250,
