Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  3836,07/13/18 10:32:53,201, 301.5290,  91.5600,1011.3500, 262.8200,0
  3842,07/13/18 10:33:32,201, 301.4310,  90.8100,1011.3500, 262.9700,0
  3848,07/13/18 10:34:11,201, 301.4310,  91.2500,1011.3500, 262.3500,0
  3854,07/13/18 10:36:29,201, 301.4160,  94.0400,1011.3500, 262.6500,0
  3860,07/13/18 10:37:09,201, 301.3610,  94.0100,1011.3500, 262.6500,0
  3866,07/13/18 10:37:48,201, 301.3880,  94.4100,1011.3500, 262.5800,0
  3872,07/13/18 10:38:27,201, 301.3610,  95.1500,1011.3500, 263.0300,0
  3878,07/13/18 10:39:06,201, 301.3610,  95.7100,1011.3500, 262.8500,0
  3884,07/13/18 10:41:24,201, 301.2200,  96.7400,1011.3500, 262.3000,0
  3890,07/13/18 10:42:03,201, 301.2200,  97.2800,1011.3500, 261.6900,0
  3896,07/13/18 10:42:42,201, 301.2200,  97.2400,1011.3500, 261.8200,0
  3902,07/13/18 10:43:21,201, 301.2050,  97.7600,1011.3500, 262.3800,0
  3908,07/13/18 10:44:00,201, 301.1770,  97.9200,1011.4500, 262.1600,0
  3914,07/13/18 10:46:18,201, 301.1500,  97.9200,1011.3500, 262.2000,0
  3920,07/13/18 10:46:57,201, 301.1930,  97.9200,1011.3500, 262.2100,0
  3926,07/13/18 10:47:36,201, 301.1230,  97.9200,1011.4500, 262.2000,0
  3932,07/13/18 10:48:16,201, 301.1500,  97.9200,1011.3500, 261.8000,0
  3938,07/13/18 10:48:55,201, 301.1500,  97.9200,1011.3500, 262.0400,0
  3944,07/13/18 10:51:13,201, 301.1770,  97.9200,1011.3500, 261.9500,0
  3950,07/13/18 10:51:53,201, 301.0950,  97.9200,1011.4500, 262.1900,0
  3956,07/13/18 10:52:32,201, 301.0520,  97.9200,1011.4500, 261.2500,0
  3962,07/13/18 10:53:11,201, 300.9980,  97.9200,1011.3500, 261.4100,0
  3968,07/13/18 10:53:50,201, 300.9820,  97.9200,1011.3500, 261.6200,0
  3974,07/13/18 10:56:08,201, 300.9390,  97.9200,1011.3500, 261.3600,0
  3980,07/13/18 10:56:47,201, 300.9390,  97.9200,1011.3500, 262.1500,0
  3986,07/13/18 10:57:26,201, 300.9270,  97.9200,1011.3500, 261.7500,0
  3992,07/13/18 10:58:05,201, 300.9270,  97.9200,1011.3500, 261.5100,0
  3998,07/13/18 10:58:45,201, 300.9550,  97.9200,1011.3500, 261.9400,0
  4004,07/13/18 11:01:03,201, 300.8570,  97.9200,1011.3500, 260.9300,0
  4010,07/13/18 11:01:42,201, 300.8570,  97.9200,1011.3500, 262.3500,0
  4016,07/13/18 11:02:21,201, 300.8570,  97.9200,1011.4500, 261.8600,0
  4022,07/13/18 11:03:01,201, 300.8260,  97.9200,1011.5500, 261.8600,0
  4028,07/13/18 11:03:40,201, 300.8570,  97.9200,1011.4500, 261.8100,0
  4034,07/13/18 11:05:57,201, 300.7710,  97.9200,1011.4500, 261.4000,0
  4040,07/13/18 11:06:36,201, 300.7560,  97.9200,1011.4500, 261.8400,0
  4046,07/13/18 11:07:15,201, 300.7710,  97.9200,1011.4500, 261.6900,0
  4052,07/13/18 11:07:55,201, 300.7990,  97.9200,1011.4500, 261.8000,0
  4058,07/13/18 11:08:34,201, 300.7710,  97.9200,1011.5500, 261.4300,0
  4064,07/13/18 11:10:52,201, 300.6890,  97.9200,1011.4500, 262.0200,0
  4070,07/13/18 11:11:31,201, 300.6460,  97.9200,1011.4500, 261.7700,0
  4076,07/13/18 11:12:10,201, 300.6740,  97.9200,1011.5500, 261.9200,0
  4082,07/13/18 11:12:49,201, 300.6740,  97.9200,1011.5500, 262.0000,0
  4088,07/13/18 11:13:28,201, 300.6310,  97.9200,1011.5500, 262.2200,0
  4094,07/13/18 11:15:46,201, 300.5490,  97.9200,1011.6500, 261.9600,0
  4100,07/13/18 11:16:26,201, 300.5330,  97.9200,1011.5500, 262.4700,0
  4106,07/13/18 11:17:05,201, 300.4900,  97.9200,1011.5500, 261.9300,0
  4112,07/13/18 11:17:44,201, 300.4780,  97.9200,1011.5500, 262.5000,0
  4118,07/13/18 11:18:23,201, 300.4780,  97.9200,1011.5500, 262.6400,0
  4124,07/13/18 11:20:41,201, 300.4200,  97.9200,1011.5500, 261.4800,0
  4130,07/13/18 11:21:20,201, 300.4350,  97.9200,1011.5500, 261.7300,0
  4136,07/13/18 11:21:59,201, 300.3650,  97.9200,1011.5500, 261.8000,0
  4142,07/13/18 11:22:39,201, 300.3530,  97.9200,1011.5500, 262.2500,0
  4148,07/13/18 11:23:18,201, 300.3530,  97.9200,1011.6500, 261.9100,0
  4154,07/13/18 11:25:35,201, 300.4510,  97.9200,1011.5500, 261.7000,0
  4160,07/13/18 11:26:14,201, 300.3920,  97.9200,1011.6500, 262.3300,0
  4166,07/13/18 11:26:53,201, 300.3650,  97.9200,1011.6500, 261.5800,0
  4172,07/13/18 11:27:32,201, 300.3380,  97.9200,1011.6500, 262.4100,0
  4178,07/13/18 11:28:12,201, 300.3100,  97.9200,1011.6500, 262.8800,0
  4184,07/13/18 11:30:29,201, 300.2670,  97.9200,1011.5500, 261.8300,0
  4190,07/13/18 11:31:08,201, 300.2670,  97.9200,1011.6500, 262.0700,0
  4196,07/13/18 11:31:47,201, 300.2130,  97.9200,1011.6500, 261.6700,0
  4202,07/13/18 11:32:26,201, 300.2240,  97.9200,1011.6500, 261.6600,0
  4208,07/13/18 11:33:05,201, 300.2130,  97.9200,1011.6500, 261.6400,0
  4214,07/13/18 11:35:24,201, 300.0990,  97.9200,1011.6500, 261.6100,0
  4220,07/13/18 11:36:03,201, 300.0840,  97.9200,1011.7500, 261.8400,0
  4226,07/13/18 11:36:42,201, 300.1420,  97.9200,1011.7500, 261.5800,0
  4232,07/13/18 11:37:21,201, 300.1110,  97.9200,1011.6500, 261.4300,0
  4238,07/13/18 11:38:00,201, 300.0840,  97.9200,1011.6500, 261.4400,0
  4244,07/13/18 11:40:18,201, 300.0560,  97.9200,1011.7500, 261.7200,0
  4250,07/13/18 11:40:57,201, 300.1110,  97.9200,1011.6500, 261.9600,0
  4256,07/13/18 11:41:36,201, 300.0560,  97.9200,1011.8500, 261.7000,0
  4262,07/13/18 11:42:16,201, 300.0560,  97.9200,1011.7500, 261.6800,0
  4268,07/13/18 11:42:55,201, 300.0410,  97.9200,1011.7500, 261.8100,0
  4274,07/13/18 11:45:13,201, 299.9590,  97.9200,1011.7500, 262.3300,0
  4280,07/13/18 11:45:52,201, 299.9860,  97.9200,1011.7500, 261.6500,0
  4286,07/13/18 11:46:31,201, 299.9860,  97.9200,1011.6500, 261.5800,0
  4292,07/13/18 11:47:10,201, 299.9860,  97.9200,1011.7500, 261.6000,0
  4298,07/13/18 11:47:49,201, 300.0020,  97.9200,1011.7500, 261.2400,0
  4304,07/13/18 11:50:07,201, 300.0020,  97.9200,1011.9500, 261.2800,0
  4310,07/13/18 11:50:47,201, 299.9740,  97.9200,1011.7500, 262.3300,0
  4316,07/13/18 11:51:26,201, 299.9740,  97.9200,1011.8500, 262.6700,0
  4322,07/13/18 11:52:05,201, 299.9430,  97.9200,1011.8500, 261.7900,0
  4328,07/13/18 11:52:44,201, 299.9040,  97.9200,1011.8500, 262.3800,0
  4334,07/13/18 11:55:02,201, 299.9160,  97.9200,1011.8500, 262.2600,0
  4340,07/13/18 11:55:41,201, 299.8770,  97.9200,1011.8500, 261.8200,0
  4346,07/13/18 11:56:20,201, 299.8610,  97.9200,1011.8500, 262.6100,0
  4352,07/13/18 11:56:59,201, 299.8340,  97.9200,1011.7500, 262.4200,0
  4358,07/13/18 11:57:38,201, 299.7630,  97.9200,1011.8500, 262.2600,0
  4364,07/13/18 11:59:56,201, 299.8060,  97.9200,1011.8500, 262.1600,0
  4370,07/13/18 12:00:36,201, 299.7630,  97.9200,1011.7500, 262.3700,0
  4376,07/13/18 12:01:15,201, 299.7630,  97.9200,1011.8500, 262.6300,0
  4382,07/13/18 12:01:55,201, 299.7360,  97.9200,1011.7500, 261.9600,0
  4388,07/13/18 12:02:35,201, 299.7200,  97.9200,1011.8500, 262.6400,0
  4394,07/13/18 12:04:53,201, 299.7050,  97.9200,1011.9500, 262.6100,0
  4400,07/13/18 12:05:32,201, 299.7480,  97.9200,1011.8500, 261.6900,0
  4406,07/13/18 12:06:11,201, 299.6930,  97.9200,1011.9500, 262.4800,0
  4412,07/13/18 12:06:50,201, 299.6770,  97.9200,1011.9500, 262.0900,0
  4418,07/13/18 12:07:29,201, 299.7050,  97.9200,1011.9500, 261.9800,0
  4424,07/13/18 12:09:47,201, 299.6660,  97.9200,1012.0500, 262.2500,0
  4430,07/13/18 12:10:26,201, 299.6660,  97.9200,1012.1500, 262.6300,0
  4436,07/13/18 12:11:05,201, 299.6930,  97.9200,1012.0500, 262.3300,0
  4442,07/13/18 12:11:45,201, 299.6660,  97.9200,1012.0500, 262.5600,0
  4448,07/13/18 12:12:24,201, 299.6660,  97.9200,1012.1500, 262.4400,0
  4454,07/13/18 12:14:41,201, 299.5800,  97.9200,1012.1500, 262.1200,0
  4460,07/13/18 12:15:21,201, 299.5950,  97.9200,1012.1500, 262.1600,0
  4466,07/13/18 12:16:00,201, 299.5800,  97.9200,1012.1500, 262.0000,0
  4472,07/13/18 12:16:39,201, 299.5800,  97.9200,1012.1500, 262.1900,0
  4478,07/13/18 12:17:18,201, 299.5250,  97.9200,1012.2500, 262.0400,0
  4484,07/13/18 12:19:36,201, 299.5520,  97.9200,1012.2500, 262.0100,0
  4490,07/13/18 12:20:15,201, 299.5680,  97.9200,1012.2500, 261.4500,0
  4496,07/13/18 12:20:54,201, 299.5370,  97.9200,1012.1500, 262.0700,0
  4502,07/13/18 12:21:33,201, 299.5520,  97.9200,1012.2500, 261.7800,0
  4508,07/13/18 12:22:13,201, 299.5680,  97.9200,1012.2500, 261.2200,0
  4514,07/13/18 12:24:30,201, 299.5370,  97.9200,1012.2500, 261.7500,0
  4520,07/13/18 12:25:09,201, 299.5100,  97.9200,1012.3500, 261.6200,0
  4526,07/13/18 12:25:49,201, 299.5370,  97.9200,1012.2500, 262.2400,0
  4532,07/13/18 12:26:28,201, 299.5250,  97.9200,1012.3500, 261.8100,0
  4538,07/13/18 12:27:07,201, 299.5100,  97.9200,1012.3500, 261.7200,0
  4544,07/13/18 12:29:25,201, 299.4820,  97.9200,1012.3500, 261.9600,0
  4550,07/13/18 12:30:04,201, 299.5370,  97.9200,1012.3500, 261.6500,0
  4556,07/13/18 12:30:45,201, 299.4820,  97.9200,1012.3500, 261.1600,0
  4562,07/13/18 12:31:24,201, 299.5370,  97.9200,1012.3500, 261.1600,0
  4568,07/13/18 12:32:03,201, 299.5370,  97.9200,1012.3500, 261.5400,0
  4574,07/13/18 12:34:21,201, 299.5370,  97.9200,1012.4500, 261.4900,0
  4580,07/13/18 12:35:00,201, 299.5100,  97.9200,1012.4500, 261.9600,0
  4586,07/13/18 12:35:39,201, 299.5250,  97.9200,1012.4500, 261.9700,0
  4592,07/13/18 12:36:18,201, 299.5100,  97.9200,1012.4500, 261.7400,0
  4598,07/13/18 12:36:57,201, 299.4820,  97.9200,1012.5500, 261.9900,0
  4604,07/13/18 12:39:15,201, 299.5100,  97.9200,1012.4500, 260.9700,0
  4610,07/13/18 12:39:54,201, 299.4550,  97.9200,1012.4500, 261.2900,0
  4616,07/13/18 12:40:34,201, 299.4120,  97.9200,1012.4500, 261.3800,0
  4622,07/13/18 12:41:14,201, 299.4270,  97.9200,1012.4500, 261.6900,0
  4628,07/13/18 12:41:53,201, 299.4550,  97.9200,1012.5500, 261.5900,0
  4634,07/13/18 12:44:11,201, 299.4120,  97.9200,1012.4500, 261.0400,0
  4640,07/13/18 12:44:51,201, 299.3850,  97.9200,1012.4500, 261.4200,0
  4646,07/13/18 12:45:30,201, 299.3850,  97.9200,1012.4500, 261.1700,0
  4652,07/13/18 12:46:09,201, 299.3570,  97.9200,1012.5500, 261.4000,0
  4658,07/13/18 12:46:48,201, 299.3570,  97.9200,1012.4500, 261.1400,0
  4664,07/13/18 12:49:06,201, 299.3300,  97.9200,1012.4500, 261.6400,0
  4670,07/13/18 12:49:45,201, 299.3300,  97.9200,1012.4500, 261.6300,0
  4676,07/13/18 12:50:27,201, 299.3140,  97.9200,1012.4500, 261.2100,0
  4682,07/13/18 12:51:10,201, 299.2870,  97.9200,1012.4500, 261.1300,0
  4688,07/13/18 12:51:49,201, 299.2870,  97.9200,1012.4500, 260.6000,0
  4694,07/13/18 12:54:07,201, 299.2710,  97.9200,1012.4500, 261.3500,0
  4700,07/13/18 12:54:46,201, 299.2870,  97.9200,1012.4500, 261.2900,0
  4706,07/13/18 12:55:25,201, 299.2440,  97.9200,1012.4500, 260.9700,0
  4712,07/13/18 12:56:04,201, 299.2320,  97.9200,1012.4500, 260.9600,0
  4718,07/13/18 12:56:43,201, 299.2170,  97.9200,1012.4500, 261.6300,0
  4724,07/13/18 12:59:01,201, 299.2170,  97.9200,1012.4500, 261.1200,0
  4730,07/13/18 12:59:40,201, 299.1890,  97.9200,1012.3500, 260.9900,0
  4736,07/13/18 13:00:20,201, 299.2170,  97.9200,1012.4500, 260.8400,0
  4742,07/13/18 13:01:04,201, 299.1620,  97.9200,1012.4500, 260.8800,0
  4748,07/13/18 13:01:43,201, 299.1620,  97.9200,1012.3500, 261.3700,0
  4754,07/13/18 13:04:00,201, 299.1620,  97.9200,1012.4500, 260.9900,0
  4760,07/13/18 13:04:40,201, 299.1620,  97.9200,1012.3500, 261.0900,0
  4766,07/13/18 13:05:19,201, 299.1620,  97.9200,1012.4500, 261.2200,0
  4772,07/13/18 13:05:58,201, 299.1310,  97.9200,1012.4500, 261.4500,0
  4778,07/13/18 13:06:37,201, 299.1190,  97.9200,1012.4500, 260.7000,0
  4784,07/13/18 13:08:55,201, 299.1310,  97.9200,1012.4500, 260.9500,0
  4790,07/13/18 13:09:34,201, 299.1030,  97.9200,1012.4500, 260.6400,0
  4796,07/13/18 13:10:13,201, 299.1460,  97.9200,1012.4500, 260.8100,0
  4802,07/13/18 13:10:53,201, 299.1030,  97.9200,1012.4500, 260.8200,0
  4808,07/13/18 13:11:32,201, 299.1030,  97.9200,1012.4500, 261.2500,0
  4814,07/13/18 13:13:49,201, 299.1030,  97.9200,1012.4500, 260.8100,0
  4820,07/13/18 13:14:29,201, 299.1030,  97.9200,1012.3500, 260.2100,0
  4826,07/13/18 13:15:08,201, 299.1030,  97.9200,1012.4500, 260.5000,0
  4832,07/13/18 13:15:47,201, 299.1310,  97.9200,1012.3500, 260.0100,0
  4838,07/13/18 13:16:26,201, 299.0760,  97.9200,1012.4500, 260.2600,0
  4844,07/13/18 13:18:44,201, 299.0760,  97.9200,1012.3500, 260.6000,0
  4850,07/13/18 13:19:24,201, 299.0760,  97.9200,1012.4500, 260.0800,0
  4856,07/13/18 13:20:03,201, 299.0600,  97.9200,1012.4500, 260.3800,0
  4862,07/13/18 13:20:42,201, 299.1190,  97.9200,1012.4500, 260.5100,0
  4868,07/13/18 13:21:21,201, 299.0760,  97.9200,1012.4500, 260.9800,0
  4874,07/13/18 13:23:39,201, 299.0760,  97.9200,1012.4500, 260.9300,0
  4880,07/13/18 13:24:18,201, 299.0330,  97.9200,1012.4500, 261.4200,0
  4886,07/13/18 13:24:57,201, 299.0330,  97.9200,1012.4500, 261.3600,0
  4892,07/13/18 13:25:37,201, 299.0060,  97.9200,1012.5500, 260.9900,0
  4898,07/13/18 13:26:16,201, 299.0210,  97.9200,1012.5500, 260.1500,0
  4904,07/13/18 13:28:34,201, 299.0210,  97.9200,1012.4500, 261.0000,0
  4910,07/13/18 13:29:14,201, 298.9900,  97.9200,1012.5500, 260.3500,0
  4916,07/13/18 13:29:53,201, 298.9630,  97.9200,1012.4500, 260.6600,0
  4922,07/13/18 13:30:32,201, 298.9630,  97.9200,1012.4500, 260.6400,0
  4928,07/13/18 13:31:13,201, 298.9630,  97.9200,1012.4500, 260.5400,0
  4934,07/13/18 13:33:31,201, 299.0600,  97.9200,1012.5500, 260.5800,0
  4940,07/13/18 13:34:10,201, 299.0760,  97.9200,1012.4500, 260.7800,0
  4946,07/13/18 13:34:49,201, 299.1030,  97.9200,1012.4500, 260.6400,0
  4952,07/13/18 13:35:28,201, 299.0490,  97.9200,1012.4500, 260.5400,0
  4958,07/13/18 13:36:08,201, 299.0490,  97.9200,1012.4500, 261.1700,0
  4964,07/13/18 13:38:25,201, 299.0760,  97.9200,1012.4500, 260.2500,0
  4970,07/13/18 13:39:05,201, 299.0760,  97.9200,1012.4500, 260.8300,0
  4976,07/13/18 13:39:44,201, 299.1030,  97.9200,1012.3500, 260.8900,0
  4982,07/13/18 13:40:23,201, 299.0760,  97.9200,1012.4500, 260.7400,0
  4988,07/13/18 13:41:03,201, 299.0490,  97.9200,1012.5500, 260.1400,0
  4994,07/13/18 13:43:21,201, 298.9900,  97.9200,1012.4500, 260.8400,0
  5000,07/13/18 13:44:00,201, 299.0330,  97.9200,1012.4500, 261.5200,0
  5006,07/13/18 13:44:39,201, 299.0330,  97.9200,1012.4500, 261.2500,0
  5012,07/13/18 13:45:18,201, 299.0920,  97.9200,1012.5500, 261.4200,0
  5018,07/13/18 13:45:57,201, 299.0600,  97.9200,1012.4500, 261.3900,0
  5024,07/13/18 13:48:15,201, 299.0330,  97.9200,1012.4500, 262.9000,0
  5030,07/13/18 13:48:55,201, 299.0330,  97.9200,1012.4500, 262.1300,0
  5036,07/13/18 13:49:34,201, 299.0060,  97.9200,1012.4500, 263.1200,0
  5042,07/13/18 13:50:13,201, 298.9900,  97.9200,1012.4500, 265.8000,0
  5048,07/13/18 13:50:52,201, 298.9630,  97.9200,1012.5500, 268.5300,0
  5054,07/13/18 13:53:10,201, 298.9350,  97.9200,1012.4500, 276.7500,0
  5060,07/13/18 13:53:49,201, 298.9510,  97.9200,1012.5500, 277.8800,0
  5066,07/13/18 13:54:28,201, 298.9780,  97.9200,1012.4500, 278.1000,0
  5072,07/13/18 13:55:07,201, 298.9780,  97.9200,1012.4500, 276.2300,0
  5078,07/13/18 13:55:47,201, 299.0210,  97.9200,1012.4500, 273.6100,0
  5084,07/13/18 13:58:04,201, 298.9900,  97.9200,1012.5500, 272.7400,0
  5090,07/13/18 13:58:43,201, 298.9900,  97.9200,1012.5500, 271.5400,0
  5096,07/13/18 13:59:23,201, 299.0330,  97.9200,1012.4500, 270.6000,0
  5102,07/13/18 14:00:02,201, 298.9780,  97.9200,1012.4500, 271.1000,0
  5108,07/13/18 14:00:42,201, 298.9900,  97.9200,1012.4500, 271.7300,0
  5114,07/13/18 14:03:00,201, 298.9900,  97.9200,1012.5500, 273.5500,0
  5120,07/13/18 14:03:39,201, 298.9350,  97.9200,1012.4500, 271.9700,0
  5126,07/13/18 14:04:18,201, 298.9630,  97.9200,1012.5500, 273.1300,0
  5132,07/13/18 14:04:58,201, 298.9350,  97.9200,1012.5500, 274.5200,0
  5138,07/13/18 14:05:38,201, 298.9350,  97.9200,1012.6500, 277.2700,0
  5144,07/13/18 14:07:55,201, 298.9080,  97.9200,1012.5500, 277.2400,0
  5150,07/13/18 14:08:34,201, 298.8810,  97.9200,1012.5500, 277.1900,0
  5156,07/13/18 14:09:14,201, 298.8650,  97.9200,1012.5500, 275.0300,0
  5162,07/13/18 14:09:53,201, 298.8380,  97.9200,1012.5500, 272.9000,0
  5168,07/13/18 14:10:32,201, 298.8650,  97.9200,1012.5500, 272.7600,0
  5174,07/13/18 14:12:50,201, 298.8650,  97.9200,1012.5500, 263.1000,0
  5180,07/13/18 14:13:29,201, 298.8650,  97.9200,1012.5500, 261.2700,0
  5186,07/13/18 14:14:08,201, 298.8530,  97.9200,1012.5500, 260.7200,0
  5192,07/13/18 14:14:47,201, 298.8530,  97.9200,1012.5500, 260.1300,0
  5198,07/13/18 14:15:26,201, 298.8810,  97.9200,1012.4500, 259.9200,0
  5204,07/13/18 14:17:44,201, 298.8220,  97.9200,1012.4500, 260.0300,0
  5210,07/13/18 14:18:23,201, 298.8220,  97.9200,1012.5500, 259.4500,0
  5216,07/13/18 14:19:02,201, 298.8650,  97.9200,1012.4500, 259.5700,0
  5222,07/13/18 14:19:41,201, 298.8810,  97.9200,1012.5500, 259.8400,0
  5228,07/13/18 14:20:20,201, 298.9080,  97.9200,1012.4500, 259.8800,0
  5234,07/13/18 14:22:38,201, 298.7950,  97.9200,1012.5500, 260.8700,0
  5240,07/13/18 14:23:17,201, 298.7950,  97.9200,1012.4500, 261.2700,0
  5246,07/13/18 14:23:56,201, 298.7830,  97.9200,1012.4500, 261.4500,0
  5252,07/13/18 14:24:35,201, 298.7830,  97.9200,1012.4500, 261.5200,0
  5258,07/13/18 14:25:15,201, 298.8100,  97.9200,1012.3500, 261.5500,0
  5264,07/13/18 14:27:33,201, 298.7400,  97.9200,1012.3500, 265.4800,0
  5270,07/13/18 14:28:12,201, 298.7400,  97.9200,1012.3500, 264.1300,0
  5276,07/13/18 14:28:51,201, 298.7130,  97.9200,1012.3500, 263.9400,0
  5282,07/13/18 14:29:30,201, 298.7130,  97.9200,1012.3500, 263.6900,0
  5288,07/13/18 14:30:10,201, 298.7400,  97.9200,1012.3500, 267.2100,0
  5294,07/13/18 14:32:28,201, 298.7240,  97.9200,1012.3500, 271.1700,0
  5300,07/13/18 14:33:07,201, 298.7400,  97.9200,1012.3500, 268.6400,0
  5306,07/13/18 14:33:46,201, 298.7130,  97.9200,1012.3500, 266.4200,0
  5312,07/13/18 14:34:25,201, 298.7520,  97.9200,1012.2500, 267.0300,0
  5318,07/13/18 14:35:04,201, 298.7520,  97.9200,1012.3500, 268.7200,0
  5324,07/13/18 14:37:22,201, 298.8220,  97.9200,1012.3500, 282.9600,0
  5330,07/13/18 14:38:01,201, 298.8650,  97.9200,1012.2500, 286.1100,0
  5336,07/13/18 14:38:40,201, 298.8220,  97.9200,1012.3500, 285.6500,0
  5342,07/13/18 14:39:19,201, 298.8810,  97.9200,1012.2500, 281.8400,0
  5348,07/13/18 14:39:58,201, 298.8530,  97.9200,1012.2500, 279.5000,0
  5354,07/13/18 14:42:17,201, 298.8220,  97.9200,1012.1500, 274.1700,0
  5360,07/13/18 14:42:56,201, 298.8100,  97.9200,1012.2500, 273.4900,0
  5366,07/13/18 14:43:35,201, 298.7520,  97.9200,1012.2500, 271.2700,0
  5372,07/13/18 14:44:15,201, 298.7130,  97.9200,1012.1500, 272.7000,0
  5378,07/13/18 14:44:54,201, 298.7130,  97.9200,1012.2500, 274.5300,0
  5384,07/13/18 14:47:11,201, 298.6850,  97.9200,1012.2500, 274.0700,0
  5390,07/13/18 14:47:50,201, 298.7130,  97.9200,1012.3500, 274.0500,0
  5396,07/13/18 14:48:29,201, 298.6850,  97.9200,1012.3500, 274.6300,0
  5402,07/13/18 14:49:08,201, 298.6270,  97.9200,1012.2500, 275.3500,0
  5408,07/13/18 14:49:48,201, 298.6270,  97.9200,1012.3500, 274.9700,0
  5414,07/13/18 14:52:05,201, 298.5720,  97.9200,1012.2500, 269.3800,0
  5420,07/13/18 14:52:45,201, 298.5560,  97.9200,1012.3500, 264.6900,0
  5426,07/13/18 14:53:24,201, 298.5560,  97.9200,1012.3500, 260.7900,0
  5432,07/13/18 14:54:04,201, 298.5560,  97.9200,1012.3500, 259.2600,0
  5438,07/13/18 14:54:43,201, 298.5450,  97.9200,1012.3500, 259.5000,0
  5444,07/13/18 14:57:01,201, 298.5560,  97.9200,1012.2500, 262.9100,0
  5450,07/13/18 14:57:40,201, 298.5290,  97.9200,1012.3500, 262.1500,0
  5456,07/13/18 14:58:19,201, 298.5290,  97.9200,1012.2500, 261.3600,0
  5462,07/13/18 14:58:58,201, 298.5560,  97.9200,1012.2500, 260.6100,0
  5468,07/13/18 14:59:37,201, 298.5560,  97.9200,1012.3500, 260.2900,0
  5474,07/13/18 15:01:54,201, 298.5020,  97.9200,1012.3500, 259.1500,0
  5480,07/13/18 15:02:33,201, 298.4860,  97.9200,1012.2500, 259.3800,0
  5486,07/13/18 15:03:13,201, 298.5020,  97.9200,1012.2500, 258.9500,0
  5492,07/13/18 15:03:52,201, 298.5560,  97.9200,1012.3500, 258.7700,0
  5498,07/13/18 15:04:31,201, 298.5560,  97.9200,1012.2500, 258.7200,0
  5504,07/13/18 15:06:49,201, 298.4740,  97.9200,1012.2500, 258.2500,0
  5510,07/13/18 15:07:28,201, 298.4860,  97.9200,1012.2500, 257.9600,0
  5516,07/13/18 15:08:07,201, 298.4470,  97.9200,1012.1500, 257.9300,0
  5522,07/13/18 15:08:46,201, 298.4310,  97.9200,1012.1500, 258.0900,0
  5528,07/13/18 15:09:25,201, 298.4040,  97.9200,1012.1500, 258.0300,0
  5534,07/13/18 15:11:43,201, 298.4310,  97.9200,1012.1500, 257.9900,0
  5540,07/13/18 15:12:22,201, 298.3880,  97.9200,1012.1500, 258.2300,0
  5546,07/13/18 15:13:01,201, 298.4040,  97.9200,1012.1500, 258.3400,0
  5552,07/13/18 15:13:40,201, 298.4040,  97.9200,1012.1500, 258.3900,0
  5558,07/13/18 15:14:19,201, 298.3880,  97.9200,1012.1500, 258.8500,0
  5564,07/13/18 15:16:37,201, 298.3610,  97.9200,1012.0500, 260.7700,0
  5570,07/13/18 15:17:17,201, 298.3770,  97.9200,1012.1500, 260.9800,0
  5576,07/13/18 15:17:56,201, 298.3770,  97.9200,1012.1500, 261.8200,0
  5582,07/13/18 15:18:36,201, 298.3610,  97.9200,1012.1500, 262.2600,0
  5588,07/13/18 15:19:16,201, 298.3610,  97.9200,1012.1500, 260.5000,0
  5594,07/13/18 15:21:34,201, 298.3340,  97.9200,1012.1500, 258.3700,0
  5600,07/13/18 15:22:13,201, 298.3610,  97.9200,1012.1500, 258.4100,0
  5606,07/13/18 15:22:52,201, 298.3340,  97.9200,1012.0500, 258.2500,0
  5612,07/13/18 15:23:32,201, 298.3180,  97.9200,1012.0500, 258.4600,0
  5618,07/13/18 15:24:12,201, 298.3610,  97.9200,1012.0500, 258.8200,0
  5624,07/13/18 15:26:29,201, 298.2750,  97.9200,1012.1500, 258.3700,0
  5630,07/13/18 15:27:09,201, 298.2910,  97.9200,1011.9500, 258.3300,0
  5636,07/13/18 15:27:48,201, 298.3060,  97.9200,1012.0500, 258.4600,0
  5642,07/13/18 15:28:27,201, 298.2750,  97.9200,1012.0500, 258.8000,0
  5648,07/13/18 15:29:06,201, 298.2750,  97.9200,1012.0500, 258.8700,0
  5654,07/13/18 15:31:24,201, 298.2360,  97.9200,1012.0500, 258.7800,0
  5660,07/13/18 15:32:04,201, 298.2910,  97.9200,1011.9500, 259.0800,0
  5666,07/13/18 15:32:43,201, 298.2480,  97.9200,1011.9500, 258.5700,0
  5672,07/13/18 15:33:22,201, 298.2200,  97.9200,1011.9500, 258.5100,0
  5678,07/13/18 15:34:01,201, 298.2630,  97.9200,1011.9500, 258.0100,0
  5684,07/13/18 15:36:18,201, 298.2200,  97.9200,1011.9500, 258.3200,0
  5690,07/13/18 15:36:57,201, 298.2480,  97.9200,1011.8500, 258.7200,0
  5696,07/13/18 15:37:36,201, 298.2480,  97.9200,1011.9500, 258.7800,0
  5702,07/13/18 15:38:15,201, 298.2480,  97.9200,1011.9500, 258.9500,0
  5708,07/13/18 15:38:54,201, 298.1500,  97.9200,1011.9500, 258.0800,0
  5714,07/13/18 15:41:12,201, 298.0410,  97.9200,1011.9500, 258.8800,0
  5720,07/13/18 15:41:51,201, 298.0250,  97.9200,1011.9500, 258.8900,0
  5726,07/13/18 15:42:30,201, 298.0520,  97.9200,1011.9500, 258.2800,0
  5732,07/13/18 15:43:09,201, 298.0800,  97.9200,1011.9500, 258.6600,0
