Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  3836,07/12/18 10:34:53,201, 300.6740,  97.9200,1012.9500, 263.5200,0
  3842,07/12/18 10:35:33,201, 300.6740,  97.9200,1012.9500, 263.3000,0
  3848,07/12/18 10:36:12,201, 300.6740,  97.9200,1012.9500, 263.1100,0
  3854,07/12/18 10:38:30,201, 300.5760,  97.9200,1013.0500, 263.6900,0
  3860,07/12/18 10:39:10,201, 300.5760,  97.9200,1013.0500, 263.7900,0
  3866,07/12/18 10:39:49,201, 300.6030,  97.9200,1012.9500, 263.9500,0
  3872,07/12/18 10:40:28,201, 300.5880,  97.9200,1013.0500, 264.6300,0
  3878,07/12/18 10:41:08,201, 300.6190,  97.9200,1013.0500, 263.7300,0
  3884,07/12/18 10:43:26,201, 300.4900,  97.9200,1013.0500, 263.5000,0
  3890,07/12/18 10:44:05,201, 300.5060,  97.9200,1013.1500, 263.2500,0
  3896,07/12/18 10:44:44,201, 300.4780,  97.9200,1013.0500, 262.7300,0
  3902,07/12/18 10:45:23,201, 300.4510,  97.9200,1012.9500, 263.7200,0
  3908,07/12/18 10:46:02,201, 300.4510,  97.9200,1013.0500, 263.7600,0
  3914,07/12/18 10:48:20,201, 300.3920,  97.9200,1013.0500, 263.6200,0
  3920,07/12/18 10:48:59,201, 300.4200,  97.9200,1013.1500, 263.3300,0
  3926,07/12/18 10:49:38,201, 300.3920,  97.9200,1013.0500, 264.4600,0
  3932,07/12/18 10:50:17,201, 300.3920,  97.9200,1012.9500, 264.0700,0
  3938,07/12/18 10:50:56,201, 300.3920,  97.9200,1013.0500, 263.6000,0
  3944,07/12/18 10:53:13,201, 300.3220,  97.9200,1013.0500, 263.9100,0
  3950,07/12/18 10:53:53,201, 300.2670,  97.9200,1013.1500, 263.9200,0
  3956,07/12/18 10:54:32,201, 300.2830,  97.9200,1013.1500, 263.6900,0
  3962,07/12/18 10:55:12,201, 300.2950,  97.9200,1013.1500, 264.4200,0
  3968,07/12/18 10:55:51,201, 300.2830,  97.9200,1013.1500, 263.7400,0
  3974,07/12/18 10:58:08,201, 300.2400,  97.9200,1013.1500, 264.0700,0
  3980,07/12/18 10:58:48,201, 300.2240,  97.9200,1013.2500, 263.5500,0
  3986,07/12/18 10:59:28,201, 300.1970,  97.9200,1013.2500, 264.1800,0
  3992,07/12/18 11:00:07,201, 300.1970,  97.9200,1013.2500, 264.1500,0
  3998,07/12/18 11:00:46,201, 300.1970,  97.9200,1013.2500, 265.1400,0
  4004,07/12/18 11:03:04,201, 300.2400,  97.9200,1013.2500, 264.1500,0
  4010,07/12/18 11:03:44,201, 300.1970,  97.9200,1013.2500, 263.6200,0
  4016,07/12/18 11:04:23,201, 300.1970,  97.9200,1013.2500, 264.4000,0
  4022,07/12/18 11:05:02,201, 300.1700,  97.9200,1013.2500, 263.9900,0
  4028,07/12/18 11:05:41,201, 300.1420,  97.9200,1013.1500, 264.2400,0
  4034,07/12/18 11:07:59,201, 300.1420,  97.9200,1013.2500, 264.2500,0
  4040,07/12/18 11:08:38,201, 300.1110,  97.9200,1013.2500, 264.7000,0
  4046,07/12/18 11:09:18,201, 300.1700,  97.9200,1013.2500, 264.1800,0
  4052,07/12/18 11:09:59,201, 300.1110,  97.9200,1013.2500, 264.2000,0
  4058,07/12/18 11:10:42,201, 300.1270,  97.9200,1013.3500, 264.1800,0
  4064,07/12/18 11:13:00,201, 300.0560,  97.9200,1013.3500, 264.0900,0
  4070,07/12/18 11:13:39,201, 300.0410,  97.9200,1013.2500, 264.6200,0
  4076,07/12/18 11:14:18,201, 300.0720,  97.9200,1013.2500, 264.9400,0
  4082,07/12/18 11:14:57,201, 300.0410,  97.9200,1013.3500, 264.8400,0
  4088,07/12/18 11:15:36,201, 300.0020,  97.9200,1013.3500, 264.1100,0
  4094,07/12/18 11:17:54,201, 299.9310,  97.9200,1013.2500, 264.2000,0
  4100,07/12/18 11:18:33,201, 299.9040,  97.9200,1013.2500, 264.3100,0
  4106,07/12/18 11:19:12,201, 299.9160,  97.9200,1013.4500, 264.2800,0
  4112,07/12/18 11:19:52,201, 299.9430,  97.9200,1013.2500, 264.3500,0
  4118,07/12/18 11:20:33,201, 299.9430,  97.9200,1013.3500, 264.3700,0
  4124,07/12/18 11:22:52,201, 299.9040,  97.9200,1013.2500, 263.9200,0
  4130,07/12/18 11:23:31,201, 299.9160,  97.9200,1013.3500, 264.6800,0
  4136,07/12/18 11:24:10,201, 299.8880,  97.9200,1013.3500, 264.0500,0
  4142,07/12/18 11:24:49,201, 299.8880,  97.9200,1013.3500, 264.4700,0
  4148,07/12/18 11:25:28,201, 299.9160,  97.9200,1013.4500, 264.4500,0
  4154,07/12/18 11:27:46,201, 299.9160,  97.9200,1013.3500, 264.4400,0
  4160,07/12/18 11:28:25,201, 299.9160,  97.9200,1013.3500, 264.8400,0
  4166,07/12/18 11:29:04,201, 299.8880,  97.9200,1013.3500, 264.1200,0
  4172,07/12/18 11:29:43,201, 299.9430,  97.9200,1013.4500, 264.6700,0
  4178,07/12/18 11:30:23,201, 299.9860,  97.9200,1013.3500, 264.6900,0
  4184,07/12/18 11:32:42,201, 299.9040,  97.9200,1013.4500, 264.4300,0
  4190,07/12/18 11:33:21,201, 299.9160,  97.9200,1013.4500, 264.4800,0
  4196,07/12/18 11:34:00,201, 299.9160,  97.9200,1013.4500, 264.5400,0
  4202,07/12/18 11:34:39,201, 299.8880,  97.9200,1013.5500, 264.9600,0
  4208,07/12/18 11:35:18,201, 299.8880,  97.9200,1013.4500, 264.6900,0
  4214,07/12/18 11:37:35,201, 299.8880,  97.9200,1013.4500, 264.6500,0
  4220,07/12/18 11:38:14,201, 299.8880,  97.9200,1013.5500, 264.9000,0
  4226,07/12/18 11:38:54,201, 299.8610,  97.9200,1013.4500, 265.0800,0
  4232,07/12/18 11:39:32,201, 299.8610,  97.9200,1013.4500, 264.4200,0
  4238,07/12/18 11:40:12,201, 299.8610,  97.9200,1013.4500, 264.4800,0
  4244,07/12/18 11:42:31,201, 299.8340,  97.9200,1013.4500, 264.4600,0
  4250,07/12/18 11:43:10,201, 299.8610,  97.9200,1013.4500, 264.8300,0
  4256,07/12/18 11:43:49,201, 299.8340,  97.9200,1013.4500, 264.6500,0
  4262,07/12/18 11:44:28,201, 299.8450,  97.9200,1013.4500, 264.7500,0
  4268,07/12/18 11:45:07,201, 299.8060,  97.9200,1013.4500, 264.5900,0
  4274,07/12/18 11:47:24,201, 299.7630,  97.9200,1013.4500, 264.5800,0
  4280,07/12/18 11:48:03,201, 299.7480,  97.9200,1013.4500, 264.2500,0
  4286,07/12/18 11:48:42,201, 299.7480,  97.9200,1013.4500, 265.0400,0
  4292,07/12/18 11:49:21,201, 299.7630,  97.9200,1013.4500, 263.9300,0
  4298,07/12/18 11:50:01,201, 299.7360,  97.9200,1013.5500, 264.5800,0
  4304,07/12/18 11:52:19,201, 299.7050,  97.9200,1013.4500, 264.5700,0
  4310,07/12/18 11:52:59,201, 299.7050,  97.9200,1013.5500, 264.8500,0
  4316,07/12/18 11:53:38,201, 299.7050,  97.9200,1013.4500, 265.1100,0
  4322,07/12/18 11:54:17,201, 299.6770,  97.9200,1013.5500, 264.5800,0
  4328,07/12/18 11:54:56,201, 299.6770,  97.9200,1013.6500, 264.4500,0
  4334,07/12/18 11:57:14,201, 299.7050,  97.9200,1013.5500, 264.6400,0
  4340,07/12/18 11:57:54,201, 299.7200,  97.9200,1013.5500, 264.9000,0
  4346,07/12/18 11:58:33,201, 299.6660,  97.9200,1013.5500, 264.9500,0
  4352,07/12/18 11:59:12,201, 299.6660,  97.9200,1013.6500, 264.3400,0
  4358,07/12/18 11:59:51,201, 299.6660,  97.9200,1013.6500, 264.9400,0
  4364,07/12/18 12:02:10,201, 299.6230,  97.9200,1013.7500, 265.2700,0
  4370,07/12/18 12:02:50,201, 299.6350,  97.9200,1013.6500, 265.0400,0
  4376,07/12/18 12:03:29,201, 299.6350,  97.9200,1013.7500, 264.6000,0
  4382,07/12/18 12:04:08,201, 299.6070,  97.9200,1013.6500, 264.8800,0
  4388,07/12/18 12:04:47,201, 299.6350,  97.9200,1013.6500, 264.7100,0
  4394,07/12/18 12:07:05,201, 299.6350,  97.9200,1013.7500, 264.8100,0
  4400,07/12/18 12:07:44,201, 299.6350,  97.9200,1013.7500, 264.8100,0
  4406,07/12/18 12:08:23,201, 299.6070,  97.9200,1013.7500, 264.3500,0
  4412,07/12/18 12:09:02,201, 299.5800,  97.9200,1013.8500, 264.7100,0
  4418,07/12/18 12:09:42,201, 299.5680,  97.9200,1013.7500, 264.7100,0
  4424,07/12/18 12:11:59,201, 299.6660,  97.9200,1013.8500, 264.5400,0
  4430,07/12/18 12:12:38,201, 299.6660,  97.9200,1013.8500, 264.5600,0
  4436,07/12/18 12:13:17,201, 299.6350,  97.9200,1013.8500, 264.6600,0
  4442,07/12/18 12:13:56,201, 299.6350,  97.9200,1013.8500, 264.6700,0
  4448,07/12/18 12:14:35,201, 299.6230,  97.9200,1013.8500, 263.9400,0
  4454,07/12/18 12:16:53,201, 299.6660,  97.9200,1013.9500, 264.0600,0
  4460,07/12/18 12:17:32,201, 299.6350,  97.9200,1013.8500, 263.4000,0
  4466,07/12/18 12:18:11,201, 299.6930,  97.9200,1013.9500, 263.7600,0
  4472,07/12/18 12:18:50,201, 299.6660,  97.9200,1013.9500, 263.9000,0
  4478,07/12/18 12:19:30,201, 299.6660,  97.9200,1013.9500, 264.0400,0
  4484,07/12/18 12:21:47,201, 299.6660,  97.9200,1013.9500, 264.0000,0
  4490,07/12/18 12:22:26,201, 299.6350,  97.9200,1013.9500, 263.9100,0
  4496,07/12/18 12:23:05,201, 299.6350,  97.9200,1013.9500, 263.5800,0
  4502,07/12/18 12:23:45,201, 299.6660,  97.9200,1013.9500, 263.3500,0
  4508,07/12/18 12:24:24,201, 299.6070,  97.9200,1013.9500, 263.7600,0
  4514,07/12/18 12:26:41,201, 299.6660,  97.9200,1013.9500, 263.6300,0
  4520,07/12/18 12:27:20,201, 299.6230,  97.9200,1013.9500, 263.7300,0
  4526,07/12/18 12:28:00,201, 299.6070,  97.9200,1013.9500, 262.9600,0
  4532,07/12/18 12:28:39,201, 299.6660,  97.9200,1013.9500, 263.3800,0
  4538,07/12/18 12:29:18,201, 299.6660,  97.9200,1013.9500, 263.0200,0
  4544,07/12/18 12:31:36,201, 299.5950,  97.9200,1014.0500, 263.4800,0
  4550,07/12/18 12:32:16,201, 299.5680,  97.9200,1014.0500, 262.9600,0
  4556,07/12/18 12:32:55,201, 299.5520,  97.9200,1014.0500, 263.3700,0
  4562,07/12/18 12:33:34,201, 299.5370,  97.9200,1013.9500, 263.0200,0
  4568,07/12/18 12:34:13,201, 299.5370,  97.9200,1014.0500, 263.3700,0
  4574,07/12/18 12:36:30,201, 299.4670,  97.9200,1014.0500, 262.9700,0
  4580,07/12/18 12:37:10,201, 299.4820,  97.9200,1014.0500, 263.1700,0
  4586,07/12/18 12:37:48,201, 299.4980,  97.9200,1014.0500, 263.1000,0
  4592,07/12/18 12:38:28,201, 299.4670,  97.9200,1014.0500, 263.6300,0
  4598,07/12/18 12:39:07,201, 299.4550,  97.9200,1014.0500, 263.8100,0
  4604,07/12/18 12:41:26,201, 299.4120,  97.9200,1014.1500, 263.5000,0
  4610,07/12/18 12:42:05,201, 299.4120,  97.9200,1014.0500, 263.6800,0
  4616,07/12/18 12:42:44,201, 299.4980,  97.9200,1014.1500, 263.5200,0
  4622,07/12/18 12:43:23,201, 299.5100,  97.9200,1014.0500, 263.5400,0
  4628,07/12/18 12:44:02,201, 299.5250,  97.9200,1014.0500, 263.8000,0
  4634,07/12/18 12:46:19,201, 299.4820,  97.9200,1014.0500, 263.0500,0
  4640,07/12/18 12:46:58,201, 299.4550,  97.9200,1014.0500, 263.1300,0
  4646,07/12/18 12:47:38,201, 299.4670,  97.9200,1014.0500, 262.9600,0
  4652,07/12/18 12:48:18,201, 299.4670,  97.9200,1014.0500, 262.8800,0
  4658,07/12/18 12:48:57,201, 299.4670,  97.9200,1014.0500, 263.3900,0
  4664,07/12/18 12:51:14,201, 299.3570,  97.9200,1014.1500, 263.8400,0
  4670,07/12/18 12:51:53,201, 299.3850,  97.9200,1014.1500, 263.3800,0
  4676,07/12/18 12:52:32,201, 299.3850,  97.9200,1014.1500, 263.3400,0
  4682,07/12/18 12:53:11,201, 299.4390,  97.9200,1014.1500, 263.2200,0
  4688,07/12/18 12:53:50,201, 299.4390,  97.9200,1014.1500, 263.8000,0
  4694,07/12/18 12:56:08,201, 299.2870,  97.9200,1014.1500, 263.9100,0
  4700,07/12/18 12:56:47,201, 299.2870,  97.9200,1014.1500, 263.8900,0
  4706,07/12/18 12:57:26,201, 299.2870,  97.9200,1014.1500, 263.2800,0
  4712,07/12/18 12:58:06,201, 299.3140,  97.9200,1014.1500, 264.2000,0
  4718,07/12/18 12:58:45,201, 299.3140,  97.9200,1014.1500, 263.3600,0
  4724,07/12/18 13:01:03,201, 299.2440,  97.9200,1014.0500, 263.1800,0
  4730,07/12/18 13:01:43,201, 299.2320,  97.9200,1014.0500, 263.0100,0
  4736,07/12/18 13:02:22,201, 299.2170,  97.9200,1014.2500, 263.4200,0
  4742,07/12/18 13:03:01,201, 299.2440,  97.9200,1014.1500, 263.0800,0
  4748,07/12/18 13:03:50,201, 299.2170,  97.9200,1014.1500, 262.5400,0
  4754,07/12/18 13:07:07,201, 299.1890,  97.9200,1014.0500, 262.1700,0
  4760,07/12/18 13:08:14,201, 299.1620,  97.9200,1014.1500, 262.9000,0
  4766,07/12/18 13:10:14,201, 299.1620,  97.9200,1014.0500, 262.8400,0
  4772,07/12/18 13:10:53,201, 299.1620,  97.9200,1014.1500, 262.5200,0
  4778,07/12/18 13:11:32,201, 299.1620,  97.9200,1014.1500, 262.7800,0
  4784,07/12/18 13:13:50,201, 299.1620,  97.9200,1014.1500, 262.6400,0
  4790,07/12/18 13:14:30,201, 299.1310,  97.9200,1014.0500, 262.5200,0
  4796,07/12/18 13:15:08,201, 299.1310,  97.9200,1014.1500, 262.1200,0
  4802,07/12/18 13:15:47,201, 299.0760,  97.9200,1014.0500, 262.3100,0
  4808,07/12/18 13:16:27,201, 299.1030,  97.9200,1014.1500, 261.9800,0
  4814,07/12/18 13:18:44,201, 299.0490,  97.9200,1014.0500, 261.4900,0
  4820,07/12/18 13:19:23,201, 299.0210,  97.9200,1014.0500, 261.4200,0
  4826,07/12/18 13:20:02,201, 299.0210,  97.9200,1014.1500, 261.5500,0
  4832,07/12/18 13:20:45,201, 299.0210,  97.9200,1014.1500, 261.7400,0
  4838,07/12/18 13:21:24,201, 299.0330,  97.9200,1014.0500, 261.1600,0
  4844,07/12/18 13:23:41,201, 299.0330,  97.9200,1014.1500, 260.9800,0
  4850,07/12/18 13:24:20,201, 299.0330,  97.9200,1014.0500, 261.5400,0
  4856,07/12/18 13:24:59,201, 299.0330,  97.9200,1014.0500, 261.2400,0
  4862,07/12/18 13:25:38,201, 299.0060,  97.9200,1014.0500, 261.6700,0
  4868,07/12/18 13:26:17,201, 299.0060,  97.9200,1014.0500, 260.8800,0
  4874,07/12/18 13:28:35,201, 299.0210,  97.9200,1014.0500, 261.7000,0
  4880,07/12/18 13:29:15,201, 299.0210,  97.9200,1013.9500, 261.3000,0
  4886,07/12/18 13:29:54,201, 299.0210,  97.9200,1014.0500, 261.4900,0
  4892,07/12/18 13:30:34,201, 298.9780,  97.9200,1013.9500, 261.1200,0
  4898,07/12/18 13:31:13,201, 298.9630,  97.9200,1013.8500, 261.6000,0
  4904,07/12/18 13:33:30,201, 298.9350,  97.9200,1013.9500, 261.2400,0
  4910,07/12/18 13:34:10,201, 298.9080,  97.9200,1013.9500, 261.3600,0
  4916,07/12/18 13:34:49,201, 298.9080,  97.9200,1013.9500, 260.5600,0
  4922,07/12/18 13:35:29,201, 298.9080,  97.9200,1013.9500, 261.0900,0
  4928,07/12/18 13:36:08,201, 298.8530,  97.9200,1013.9500, 261.3700,0
  4934,07/12/18 13:38:25,201, 298.7950,  97.9200,1013.9500, 261.0100,0
  4940,07/12/18 13:39:04,201, 298.8530,  97.9200,1013.9500, 260.6000,0
  4946,07/12/18 13:39:43,201, 298.8380,  97.9200,1013.9500, 260.9100,0
  4952,07/12/18 13:40:23,201, 298.8530,  97.9200,1013.8500, 260.9600,0
  4958,07/12/18 13:41:03,201, 298.8530,  97.9200,1013.9500, 260.5500,0
  4964,07/12/18 13:43:20,201, 298.8100,  97.9200,1013.9500, 260.3800,0
  4970,07/12/18 13:44:00,201, 298.8380,  97.9200,1014.0500, 260.1200,0
  4976,07/12/18 13:44:39,201, 298.8380,  97.9200,1013.9500, 260.3200,0
  4982,07/12/18 13:45:19,201, 298.8100,  97.9200,1013.9500, 260.2100,0
  4988,07/12/18 13:45:58,201, 298.8380,  97.9200,1013.9500, 260.1100,0
  4994,07/12/18 13:48:16,201, 298.8530,  97.9200,1014.0500, 260.0200,0
  5000,07/12/18 13:48:55,201, 298.8100,  97.9200,1013.9500, 260.1800,0
  5006,07/12/18 13:49:34,201, 298.7950,  97.9200,1014.0500, 260.4300,0
  5012,07/12/18 13:50:13,201, 298.7830,  97.9200,1013.9500, 260.0100,0
  5018,07/12/18 13:50:52,201, 298.7520,  97.9200,1013.9500, 260.1300,0
  5024,07/12/18 13:53:10,201, 298.7950,  97.9200,1013.8500, 260.1100,0
  5030,07/12/18 13:53:49,201, 298.7950,  97.9200,1013.9500, 260.4000,0
  5036,07/12/18 13:54:29,201, 298.7520,  97.9200,1013.9500, 260.5900,0
  5042,07/12/18 13:55:08,201, 298.7950,  97.9200,1013.9500, 260.5800,0
  5048,07/12/18 13:55:47,201, 298.7830,  97.9200,1013.9500, 260.4100,0
  5054,07/12/18 13:58:04,201, 298.7520,  97.9200,1013.9500, 260.9700,0
  5060,07/12/18 13:58:43,201, 298.7520,  97.9200,1013.9500, 260.7600,0
  5066,07/12/18 13:59:23,201, 298.7400,  97.9200,1013.8500, 261.1000,0
  5072,07/12/18 14:00:02,201, 298.7520,  97.9200,1013.9500, 261.4900,0
  5078,07/12/18 14:00:42,201, 298.7400,  97.9200,1013.9500, 262.2200,0
  5084,07/12/18 14:03:01,201, 298.6970,  97.9200,1013.9500, 261.3500,0
  5090,07/12/18 14:03:40,201, 298.8100,  97.9200,1013.9500, 261.3000,0
  5096,07/12/18 14:04:19,201, 298.7830,  97.9200,1013.9500, 261.5200,0
  5102,07/12/18 14:04:58,201, 298.7830,  97.9200,1013.8500, 261.8200,0
  5108,07/12/18 14:05:37,201, 298.7520,  97.9200,1013.9500, 261.8700,0
  5114,07/12/18 14:07:55,201, 298.7400,  97.9200,1014.0500, 262.2100,0
  5120,07/12/18 14:08:34,201, 298.7130,  97.9200,1014.0500, 260.6900,0
  5126,07/12/18 14:09:13,201, 298.6970,  97.9200,1013.9500, 260.8200,0
  5132,07/12/18 14:09:52,201, 298.7520,  97.9200,1014.0500, 261.1300,0
  5138,07/12/18 14:10:31,201, 298.7520,  97.9200,1014.0500, 268.9800,0
  5144,07/12/18 14:12:56,201, 298.7830,  97.9200,1014.0500, 270.8300,0
  5150,07/12/18 14:13:35,201, 298.7950,  97.9200,1014.0500, 268.7100,0
  5156,07/12/18 14:14:15,201, 298.7830,  97.9200,1014.0500, 265.5800,0
  5162,07/12/18 14:14:54,201, 298.8100,  97.9200,1014.0500, 265.0700,0
  5168,07/12/18 14:15:33,201, 298.7950,  97.9200,1013.9500, 270.9700,0
  5174,07/12/18 14:17:50,201, 298.7400,  97.9200,1014.0500, 263.8100,0
  5180,07/12/18 14:18:30,201, 298.7830,  97.9200,1014.0500, 263.7800,0
  5186,07/12/18 14:19:09,201, 298.7830,  97.9200,1014.0500, 264.5500,0
  5192,07/12/18 14:19:48,201, 298.7830,  97.9200,1013.9500, 269.8500,0
  5198,07/12/18 14:20:27,201, 298.7950,  97.9200,1013.9500, 274.3800,0
  5204,07/12/18 14:22:45,201, 298.7830,  97.9200,1014.0500, 270.8300,0
  5210,07/12/18 14:23:25,201, 298.8100,  97.9200,1014.0500, 274.0700,0
  5216,07/12/18 14:24:04,201, 298.7830,  97.9200,1013.9500, 268.0800,0
  5222,07/12/18 14:24:43,201, 298.8100,  97.9200,1013.9500, 270.5000,0
  5228,07/12/18 14:25:22,201, 298.7830,  97.9200,1014.0500, 270.0900,0
  5234,07/12/18 14:27:39,201, 298.8100,  97.9200,1014.0500, 268.2600,0
  5240,07/12/18 14:28:18,201, 298.8100,  97.9200,1014.1500, 271.9500,0
  5246,07/12/18 14:28:57,201, 298.8100,  97.9200,1013.9500, 270.6200,0
  5252,07/12/18 14:29:36,201, 298.7520,  97.9200,1014.0500, 275.0800,0
  5258,07/12/18 14:30:16,201, 298.7830,  97.9200,1014.0500, 282.5100,0
  5264,07/12/18 14:32:35,201, 298.8100,  97.9200,1013.9500, 270.6800,0
  5270,07/12/18 14:33:14,201, 298.8530,  97.9200,1014.0500, 278.9300,0
  5276,07/12/18 14:33:53,201, 298.8100,  97.9200,1014.1500, 277.5200,0
  5282,07/12/18 14:34:32,201, 298.8530,  97.9200,1014.0500, 270.7900,0
  5288,07/12/18 14:35:11,201, 298.8650,  97.9200,1014.0500, 284.5600,0
  5294,07/12/18 14:37:29,201, 298.8920,  97.9200,1014.0500, 282.5000,0
  5300,07/12/18 14:38:08,201, 298.8810,  97.9200,1014.0500, 275.3000,0
  5306,07/12/18 14:38:47,201, 298.9350,  97.9200,1014.0500, 270.8200,0
  5312,07/12/18 14:39:26,201, 298.8810,  97.9200,1014.0500, 265.9700,0
  5318,07/12/18 14:40:05,201, 298.8810,  97.9200,1014.1500, 266.0300,0
  5324,07/12/18 14:42:23,201, 298.8810,  97.9200,1014.0500, 264.6900,0
  5330,07/12/18 14:43:02,201, 298.8530,  97.9200,1014.0500, 264.4800,0
  5336,07/12/18 14:43:41,201, 298.8530,  97.9200,1014.0500, 274.2100,0
  5342,07/12/18 14:44:20,201, 298.8220,  97.9200,1014.1500, 263.8500,0
  5348,07/12/18 14:44:59,201, 298.8530,  97.9200,1014.0500, 268.9300,0
  5354,07/12/18 14:47:17,201, 298.8650,  97.9200,1013.9500, 262.4200,0
  5360,07/12/18 14:47:56,201, 298.8530,  97.9200,1014.0500, 262.4300,0
  5366,07/12/18 14:48:35,201, 298.8650,  97.9200,1013.9500, 261.9600,0
  5372,07/12/18 14:49:15,201, 298.8380,  97.9200,1013.9500, 262.3100,0
  5378,07/12/18 14:49:54,201, 298.8100,  97.9200,1014.1500, 262.6000,0
  5384,07/12/18 14:52:13,201, 298.8380,  97.9200,1013.9500, 262.2800,0
  5390,07/12/18 14:52:52,201, 298.8530,  97.9200,1013.9500, 263.6800,0
  5396,07/12/18 14:53:31,201, 298.8380,  97.9200,1013.9500, 262.9000,0
  5402,07/12/18 14:54:10,201, 298.8530,  97.9200,1013.9500, 262.8400,0
  5408,07/12/18 14:54:49,201, 298.8810,  97.9200,1014.0500, 263.4800,0
  5414,07/12/18 14:57:07,201, 298.9780,  97.9200,1013.9500, 264.3200,0
  5420,07/12/18 14:57:46,201, 298.9900,  97.9200,1013.9500, 265.0500,0
  5426,07/12/18 14:58:25,201, 298.9630,  97.9200,1013.9500, 265.2400,0
  5432,07/12/18 14:59:04,201, 298.9350,  97.9200,1013.9500, 265.3900,0
  5438,07/12/18 14:59:43,201, 298.8810,  97.9200,1013.9500, 265.9800,0
  5444,07/12/18 15:02:00,201, 298.8220,  97.9200,1013.9500, 267.0000,0
  5450,07/12/18 15:02:39,201, 298.8100,  97.9200,1013.9500, 266.5500,0
  5456,07/12/18 15:03:18,201, 298.8100,  97.9200,1013.9500, 266.4100,0
  5462,07/12/18 15:03:58,201, 298.7830,  97.9200,1013.9500, 267.1800,0
  5468,07/12/18 15:04:38,201, 298.7830,  97.9200,1013.9500, 267.1800,0
  5474,07/12/18 15:06:55,201, 298.8220,  97.9200,1013.9500, 267.0500,0
  5480,07/12/18 15:07:34,201, 298.7830,  97.9200,1013.9500, 268.0600,0
  5486,07/12/18 15:08:13,201, 298.8220,  97.9200,1014.0500, 269.2700,0
  5492,07/12/18 15:08:53,201, 298.8650,  97.9200,1013.9500, 280.1600,0
  5498,07/12/18 15:09:32,201, 298.7950,  97.9200,1013.8500, 271.4300,0
  5504,07/12/18 15:11:49,201, 298.8380,  97.9200,1013.8500, 268.3000,0
  5510,07/12/18 15:12:28,201, 298.8810,  97.9200,1013.8500, 273.7100,0
  5516,07/12/18 15:13:08,201, 298.8810,  97.9200,1013.7500, 273.0500,0
  5522,07/12/18 15:13:47,201, 298.9200,  97.9200,1013.8500, 265.2300,0
  5528,07/12/18 15:14:27,201, 298.9350,  97.9200,1013.8500, 266.2400,0
  5534,07/12/18 15:16:46,201, 299.0210,  97.9200,1013.7500, 272.3000,0
  5540,07/12/18 15:17:25,201, 299.0490,  97.9200,1013.8500, 273.8200,0
  5546,07/12/18 15:18:04,201, 299.0600,  97.9200,1013.8500, 270.1200,0
  5552,07/12/18 15:18:43,201, 299.0490,  97.9200,1013.8500, 273.6500,0
  5558,07/12/18 15:19:22,201, 299.1190,  97.9200,1013.7500, 275.8600,0
  5564,07/12/18 15:21:40,201, 299.1310,  97.9200,1013.7500, 278.9600,0
  5570,07/12/18 15:22:19,201, 299.1890,  97.9200,1013.7500, 280.6000,0
  5576,07/12/18 15:22:58,201, 299.2170,  97.9200,1013.8500, 281.6600,0
  5582,07/12/18 15:23:37,201, 299.2710,  97.9200,1013.7500, 283.7000,0
  5588,07/12/18 15:24:16,201, 299.2710,  97.9200,1013.8500, 283.5500,0
  5594,07/12/18 15:26:34,201, 299.2440,  97.9200,1013.7500, 290.4600,0
  5600,07/12/18 15:27:13,201, 299.2600,  97.9200,1013.7500, 289.4700,0
  5606,07/12/18 15:27:52,201, 299.2440,  97.9200,1013.7500, 291.9100,0
  5612,07/12/18 15:28:31,201, 299.2440,  97.9200,1013.6500, 289.2400,0
  5618,07/12/18 15:29:10,201, 299.2710,  97.9200,1013.7500, 286.8400,0
  5624,07/12/18 15:31:28,201, 299.2710,  97.9200,1013.6500, 288.4200,0
  5630,07/12/18 15:32:07,201, 299.2600,  97.9200,1013.5500, 285.0500,0
  5636,07/12/18 15:32:47,201, 299.2870,  97.9200,1013.6500, 292.0300,0
  5642,07/12/18 15:33:26,201, 299.2870,  97.9200,1013.6500, 292.1900,0
  5648,07/12/18 15:34:05,201, 299.2870,  97.9200,1013.6500, 294.7400,0
  5654,07/12/18 15:36:22,201, 299.1310,  97.9200,1013.6500, 289.6900,0
  5660,07/12/18 15:37:01,201, 299.0760,  97.9200,1013.7500, 295.4400,0
  5666,07/12/18 15:37:41,201, 299.0330,  97.9200,1013.5500, 295.0600,0
  5672,07/12/18 15:38:20,201, 298.9630,  97.9200,1013.6500, 293.1800,0
  5678,07/12/18 15:38:59,201, 298.9350,  97.9200,1013.6500, 294.3900,0
  5684,07/12/18 15:41:17,201, 298.8100,  97.9200,1013.7500, 285.3800,0
  5690,07/12/18 15:41:56,201, 298.7830,  97.9200,1013.5500, 290.6400,0
  5696,07/12/18 15:42:35,201, 298.7520,  97.9200,1013.6500, 292.3100,0
  5702,07/12/18 15:43:14,201, 298.7240,  97.9200,1013.6500, 291.2900,0
  5708,07/12/18 15:43:53,201, 298.7400,  97.9200,1013.6500, 284.6100,0
  5714,07/12/18 15:46:11,201, 298.6540,  97.9200,1013.6500, 293.9800,0
  5720,07/12/18 15:46:50,201, 298.5990,  97.9200,1013.6500, 293.9700,0
  5726,07/12/18 15:47:29,201, 298.5720,  97.9200,1013.6500, 291.1900,0
  5732,07/12/18 15:48:08,201, 298.5840,  97.9200,1013.6500, 293.5100,0
