Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  3836,07/04/18 10:31:46,201, 301.5410,  80.8300, 999.4500, 263.8100,0
  3842,07/04/18 10:32:25,201, 301.4740,  81.2500, 999.5500, 263.3400,0
  3848,07/04/18 10:33:04,201, 301.4430,  81.7700, 999.5500, 264.6800,0
  3854,07/04/18 10:35:22,201, 301.3730,  82.8600, 999.5500, 267.4000,0
  3860,07/04/18 10:36:01,201, 301.2750,  82.6200, 999.4500, 268.3000,0
  3866,07/04/18 10:36:40,201, 301.3020,  82.9800, 999.3500, 268.7800,0
  3872,07/04/18 10:37:20,201, 301.2480,  83.7400, 999.4500, 270.1300,0
  3878,07/04/18 10:37:59,201, 301.2200,  83.0100, 999.5500, 271.8100,0
  3884,07/04/18 10:40:16,201, 301.1660,  84.5200, 999.5500, 272.9000,0
  3890,07/04/18 10:40:55,201, 301.1230,  83.6400, 999.5500, 273.8000,0
  3896,07/04/18 10:41:34,201, 301.1230,  83.8600, 999.4500, 272.1800,0
  3902,07/04/18 10:42:14,201, 301.1230,  84.4600, 999.5500, 270.8900,0
  3908,07/04/18 10:42:53,201, 301.0950,  85.5200, 999.5500, 272.6900,0
  3914,07/04/18 10:45:10,201, 300.9980,  84.9000, 999.5500, 270.0600,0
  3920,07/04/18 10:45:49,201, 300.9980,  85.2500, 999.5500, 268.7000,0
  3926,07/04/18 10:46:28,201, 300.9670,  85.2900, 999.6500, 271.1100,0
  3932,07/04/18 10:47:07,201, 300.9670,  85.3600, 999.5500, 270.7900,0
  3938,07/04/18 10:47:47,201, 300.9390,  85.4700, 999.4500, 270.4900,0
  3944,07/04/18 10:50:04,201, 300.8140,  85.6900, 999.5500, 273.0400,0
  3950,07/04/18 10:50:44,201, 300.8690,  85.0800, 999.5500, 273.2400,0
  3956,07/04/18 10:51:23,201, 300.8420,  84.5800, 999.5500, 272.6300,0
  3962,07/04/18 10:52:02,201, 300.8960,  84.1100, 999.5500, 272.7900,0
  3968,07/04/18 10:52:41,201, 300.8690,  83.0600, 999.5500, 273.2700,0
  3974,07/04/18 10:54:58,201, 301.1930,  78.3600, 999.5500, 272.7100,0
  3980,07/04/18 10:55:37,201, 301.1500,  79.5100, 999.5500, 271.5700,0
  3986,07/04/18 10:56:16,201, 301.0950,  81.0100, 999.5500, 272.7300,0
  3992,07/04/18 10:56:55,201, 301.0250,  80.1400, 999.6500, 273.5700,0
  3998,07/04/18 10:57:34,201, 301.0370,  80.4900, 999.6500, 275.5200,0
  4004,07/04/18 10:59:51,201, 300.9980,  80.6800, 999.5500, 278.3500,0
  4010,07/04/18 11:00:31,201, 301.0250,  81.0900, 999.5500, 278.6400,0
  4016,07/04/18 11:01:10,201, 300.9980,  81.9200, 999.6500, 278.9000,0
  4022,07/04/18 11:01:49,201, 300.9120,  82.0600, 999.6500, 279.2300,0
  4028,07/04/18 11:02:28,201, 300.8420,  82.4700, 999.5500, 279.0900,0
  4034,07/04/18 11:04:46,201, 300.8260,  83.9600, 999.6500, 279.2300,0
  4040,07/04/18 11:05:25,201, 300.8140,  84.2400, 999.6500, 279.4700,0
  4046,07/04/18 11:06:04,201, 300.7560,  84.2800, 999.6500, 279.4600,0
  4052,07/04/18 11:06:43,201, 300.7710,  84.2100, 999.6500, 280.6500,0
  4058,07/04/18 11:07:22,201, 300.7560,  84.7100, 999.6500, 281.2600,0
  4064,07/04/18 11:09:40,201, 300.6890,  84.4600, 999.6500, 279.8500,0
  4070,07/04/18 11:10:20,201, 300.7440,  83.8400, 999.6500, 279.8700,0
  4076,07/04/18 11:10:59,201, 300.7170,  82.7100, 999.5500, 280.0100,0
  4082,07/04/18 11:11:38,201, 300.7710,  83.1100, 999.6500, 279.8700,0
  4088,07/04/18 11:12:17,201, 300.7870,  81.9400, 999.6500, 280.1700,0
  4094,07/04/18 11:14:34,201, 300.8690,  80.1500, 999.6500, 280.6300,0
  4100,07/04/18 11:15:13,201, 300.8960,  80.3300, 999.6500, 280.5900,0
  4106,07/04/18 11:15:52,201, 300.8690,  81.4200, 999.6500, 279.9500,0
  4112,07/04/18 11:16:31,201, 300.8420,  82.1700, 999.6500, 280.1000,0
  4118,07/04/18 11:17:10,201, 300.7440,  83.0400, 999.7500, 280.3200,0
  4124,07/04/18 11:19:27,201, 300.7010,  84.7000, 999.8500, 279.8200,0
  4130,07/04/18 11:20:06,201, 300.6460,  84.0800, 999.7500, 279.5800,0
  4136,07/04/18 11:20:45,201, 300.6740,  83.3600, 999.8500, 279.1200,0
  4142,07/04/18 11:21:25,201, 300.6740,  83.5000, 999.7500, 278.5900,0
  4148,07/04/18 11:22:04,201, 300.6460,  83.9100, 999.7500, 276.9800,0
  4154,07/04/18 11:24:21,201, 300.7010,  83.6100, 999.8500, 269.9600,0
  4160,07/04/18 11:25:00,201, 300.6740,  83.5100, 999.7500, 267.6800,0
  4166,07/04/18 11:25:39,201, 300.6740,  83.0200, 999.8500, 266.3200,0
  4172,07/04/18 11:26:18,201, 300.6740,  84.2800, 999.8500, 265.3100,0
  4178,07/04/18 11:26:57,201, 300.5880,  84.6700, 999.9500, 265.2000,0
  4184,07/04/18 11:29:15,201, 300.4630,  86.9100, 999.8500, 266.4200,0
  4190,07/04/18 11:29:54,201, 300.4200,  87.2200, 999.8500, 267.6000,0
  4196,07/04/18 11:30:33,201, 300.3920,  87.2300, 999.8500, 268.6300,0
  4202,07/04/18 11:31:12,201, 300.3650,  87.7600, 999.9500, 268.8400,0
  4208,07/04/18 11:31:51,201, 300.3650,  87.5400, 999.9500, 269.1000,0
  4214,07/04/18 11:34:08,201, 300.2520,  89.6000, 999.9500, 269.4800,0
  4220,07/04/18 11:34:47,201, 300.2520,  89.7700,1000.0500, 269.1800,0
  4226,07/04/18 11:35:26,201, 300.2520,  90.0600, 999.9500, 268.6000,0
  4232,07/04/18 11:36:05,201, 300.2400,  90.1700, 999.9500, 268.0300,0
  4238,07/04/18 11:36:44,201, 300.2400,  90.1700, 999.9500, 266.7600,0
  4244,07/04/18 11:39:02,201, 300.1540,  90.7400,1000.0500, 271.4000,0
  4250,07/04/18 11:39:41,201, 300.1700,  91.0900,1000.1500, 271.7200,0
  4256,07/04/18 11:40:20,201, 300.1420,  91.7400,1000.1500, 270.5400,0
  4262,07/04/18 11:41:01,201, 300.1110,  91.7600,1000.0500, 270.2200,0
  4268,07/04/18 11:41:40,201, 300.1420,  91.6100,1000.0500, 269.8000,0
  4274,07/04/18 11:43:58,201, 300.1110,  91.8400,1000.0500, 271.8500,0
  4280,07/04/18 11:44:38,201, 300.1110,  91.8800,1000.1500, 274.0800,0
  4286,07/04/18 11:45:17,201, 300.1420,  92.3600,1000.2500, 274.7700,0
  4292,07/04/18 11:45:56,201, 300.1110,  92.4300,1000.1500, 273.4100,0
  4298,07/04/18 11:46:35,201, 300.0840,  91.9500,1000.1500, 273.6900,0
  4304,07/04/18 11:48:53,201, 300.1110,  91.3400,1000.1500, 270.5700,0
  4310,07/04/18 11:49:32,201, 300.1110,  91.4400,1000.1500, 270.7300,0
  4316,07/04/18 11:50:11,201, 300.0840,  91.0800,1000.1500, 269.9200,0
  4322,07/04/18 11:50:50,201, 300.0840,  91.1100,1000.1500, 268.3100,0
  4328,07/04/18 11:51:29,201, 300.1110,  90.8800,1000.1500, 266.9400,0
  4334,07/04/18 11:53:46,201, 300.0840,  92.6500,1000.1500, 271.1100,0
  4340,07/04/18 11:54:26,201, 300.0560,  93.0600,1000.1500, 272.2500,0
  4346,07/04/18 11:55:05,201, 300.0720,  93.2800,1000.0500, 271.8900,0
  4352,07/04/18 11:55:44,201, 299.9860,  92.7500,1000.1500, 271.6100,0
  4358,07/04/18 11:56:23,201, 300.0290,  92.4300,1000.1500, 271.2500,0
  4364,07/04/18 11:58:40,201, 300.0130,  92.6500,1000.2500, 270.8600,0
  4370,07/04/18 11:59:19,201, 299.9860,  92.9800,1000.2500, 269.9500,0
  4376,07/04/18 11:59:58,201, 299.9590,  93.3600,1000.1500, 270.6800,0
  4382,07/04/18 12:00:38,201, 299.9310,  93.2200,1000.3500, 271.6300,0
  4388,07/04/18 12:01:17,201, 299.9590,  93.1300,1000.2500, 270.2900,0
  4394,07/04/18 12:03:35,201, 299.9860,  93.5600,1000.2500, 270.6800,0
  4400,07/04/18 12:04:14,201, 299.9590,  93.4100,1000.2500, 271.3600,0
  4406,07/04/18 12:04:53,201, 299.9310,  93.7400,1000.2500, 274.3100,0
  4412,07/04/18 12:05:32,201, 299.9040,  93.7200,1000.2500, 276.6600,0
  4418,07/04/18 12:06:11,201, 299.9040,  93.8300,1000.2500, 276.0700,0
  4424,07/04/18 12:08:29,201, 299.9160,  94.2200,1000.2500, 276.2900,0
  4430,07/04/18 12:09:08,201, 299.8880,  94.3200,1000.2500, 275.0200,0
  4436,07/04/18 12:09:48,201, 299.9040,  94.3900,1000.3500, 273.2800,0
  4442,07/04/18 12:10:27,201, 299.9160,  94.6200,1000.3500, 272.9800,0
  4448,07/04/18 12:11:06,201, 299.8880,  94.9500,1000.3500, 272.8300,0
  4454,07/04/18 12:13:24,201, 299.7910,  96.0000,1000.3500, 275.1300,0
  4460,07/04/18 12:14:03,201, 299.8340,  96.1000,1000.2500, 275.5600,0
  4466,07/04/18 12:14:42,201, 299.8340,  96.0700,1000.3500, 276.2400,0
  4472,07/04/18 12:15:21,201, 299.8610,  96.2000,1000.3500, 275.7000,0
  4478,07/04/18 12:16:00,201, 299.8060,  96.3800,1000.4500, 275.7800,0
  4484,07/04/18 12:18:17,201, 299.7630,  96.9200,1000.4500, 276.2300,0
  4490,07/04/18 12:18:56,201, 299.7630,  97.3100,1000.4500, 277.0000,0
  4496,07/04/18 12:19:35,201, 299.7630,  97.1100,1000.5500, 278.1600,0
  4502,07/04/18 12:20:14,201, 299.7910,  97.2500,1000.5500, 279.3200,0
  4508,07/04/18 12:20:55,201, 299.7750,  97.2300,1000.5500, 279.5900,0
  4514,07/04/18 12:23:13,201, 299.7750,  96.6300,1000.6500, 280.4100,0
  4520,07/04/18 12:23:52,201, 299.8060,  96.4700,1000.6500, 280.3700,0
  4526,07/04/18 12:24:30,201, 299.7910,  96.3600,1000.5500, 280.7100,0
  4532,07/04/18 12:25:10,201, 299.8060,  96.3700,1000.6500, 279.7600,0
  4538,07/04/18 12:25:49,201, 299.7910,  96.3700,1000.5500, 278.3100,0
  4544,07/04/18 12:28:06,201, 299.7910,  95.9000,1000.5500, 276.7200,0
  4550,07/04/18 12:28:46,201, 299.7910,  96.1600,1000.6500, 276.3200,0
  4556,07/04/18 12:29:25,201, 299.7630,  96.4200,1000.5500, 276.2500,0
  4562,07/04/18 12:30:04,201, 299.7630,  96.5900,1000.6500, 276.5400,0
  4568,07/04/18 12:30:43,201, 299.7360,  96.8300,1000.6500, 275.5200,0
  4574,07/04/18 12:33:01,201, 299.6930,  96.8400,1000.7500, 272.1100,0
  4580,07/04/18 12:33:40,201, 299.7050,  96.6700,1000.7500, 272.4200,0
  4586,07/04/18 12:34:20,201, 299.7050,  96.6900,1000.6500, 272.3700,0
  4592,07/04/18 12:34:59,201, 299.7360,  96.7200,1000.7500, 272.4200,0
  4598,07/04/18 12:35:38,201, 299.7050,  96.8800,1000.7500, 273.0100,0
  4604,07/04/18 12:37:56,201, 299.7050,  96.9700,1000.8500, 273.1300,0
  4610,07/04/18 12:38:35,201, 299.6770,  96.8700,1000.8500, 271.7300,0
  4616,07/04/18 12:39:15,201, 299.7050,  96.7800,1000.8500, 272.0800,0
  4622,07/04/18 12:39:54,201, 299.6770,  96.7300,1000.8500, 271.9000,0
  4628,07/04/18 12:40:33,201, 299.7050,  96.9100,1000.8500, 271.8700,0
  4634,07/04/18 12:42:56,201, 299.6350,  97.4500,1000.9500, 270.8800,0
  4640,07/04/18 12:43:35,201, 299.6500,  97.6800,1000.9500, 271.2200,0
  4646,07/04/18 12:44:14,201, 299.6070,  97.8200,1000.9500, 271.7000,0
  4652,07/04/18 12:44:53,201, 299.6230,  97.9200,1000.9500, 272.1100,0
  4658,07/04/18 12:45:32,201, 299.6350,  97.9200,1000.9500, 272.4100,0
  4664,07/04/18 12:47:50,201, 299.5950,  97.9200,1001.0500, 273.5100,0
  4670,07/04/18 12:48:29,201, 299.5800,  97.9200,1001.0500, 273.5000,0
  4676,07/04/18 12:49:08,201, 299.5950,  97.9200,1000.9500, 274.2600,0
  4682,07/04/18 12:49:47,201, 299.5950,  97.9200,1001.0500, 275.8500,0
  4688,07/04/18 12:50:26,201, 299.5680,  97.9200,1001.1500, 276.7900,0
  4694,07/04/18 12:52:49,201, 299.5370,  97.9200,1001.1500, 279.0000,0
  4700,07/04/18 12:53:28,201, 299.5680,  97.9200,1001.0500, 279.3200,0
  4706,07/04/18 12:54:07,201, 299.5520,  97.9200,1001.1500, 279.5200,0
  4712,07/04/18 12:54:46,201, 299.5250,  97.9200,1001.0500, 279.5700,0
  4718,07/04/18 12:55:25,201, 299.5250,  97.9200,1001.1500, 279.4200,0
  4724,07/04/18 12:57:42,201, 299.5370,  97.9200,1001.0500, 277.9000,0
  4730,07/04/18 12:58:21,201, 299.5680,  97.9200,1001.0500, 277.4900,0
  4736,07/04/18 12:59:00,201, 299.5370,  97.9200,1001.0500, 277.3900,0
  4742,07/04/18 12:59:39,201, 299.5250,  97.9200,1001.0500, 276.9600,0
  4748,07/04/18 13:00:19,201, 299.4820,  97.9200,1001.0500, 277.0400,0
  4754,07/04/18 13:02:37,201, 299.4820,  97.9200,1001.1500, 279.1200,0
  4760,07/04/18 13:03:16,201, 299.4820,  97.9200,1001.1500, 280.5900,0
  4766,07/04/18 13:03:55,201, 299.5100,  97.9200,1001.1500, 280.6000,0
  4772,07/04/18 13:04:34,201, 299.5100,  97.9200,1001.1500, 280.6300,0
  4778,07/04/18 13:05:13,201, 299.4670,  97.9200,1001.1500, 280.5800,0
  4784,07/04/18 13:07:30,201, 299.5100,  97.9200,1001.2500, 277.8600,0
  4790,07/04/18 13:08:09,201, 299.5100,  97.9200,1001.1500, 278.6800,0
  4796,07/04/18 13:08:48,201, 299.4820,  97.9200,1001.2500, 278.8400,0
  4802,07/04/18 13:09:27,201, 299.4390,  97.9200,1001.2500, 279.2800,0
  4808,07/04/18 13:10:06,201, 299.4390,  97.9200,1001.2500, 278.6000,0
  4814,07/04/18 13:12:23,201, 299.4390,  97.9200,1001.1500, 276.4200,0
  4820,07/04/18 13:13:02,201, 299.4270,  97.9200,1001.1500, 276.3100,0
  4826,07/04/18 13:13:41,201, 299.4270,  97.9200,1001.2500, 275.6400,0
  4832,07/04/18 13:14:21,201, 299.4120,  97.9200,1001.1500, 275.3500,0
  4838,07/04/18 13:15:00,201, 299.4120,  97.9200,1001.1500, 274.9500,0
  4844,07/04/18 13:17:17,201, 299.4390,  97.9200,1001.2500, 276.2900,0
  4850,07/04/18 13:17:56,201, 299.4120,  97.9200,1001.2500, 276.6900,0
  4856,07/04/18 13:18:35,201, 299.4390,  97.9200,1001.2500, 277.3400,0
  4862,07/04/18 13:19:14,201, 299.4670,  97.9200,1001.2500, 277.5100,0
  4868,07/04/18 13:19:53,201, 299.4120,  97.9200,1001.2500, 277.7500,0
  4874,07/04/18 13:22:11,201, 299.3850,  97.9200,1001.3500, 277.7800,0
  4880,07/04/18 13:22:50,201, 299.3300,  97.9200,1001.4500, 277.0400,0
  4886,07/04/18 13:23:29,201, 299.3570,  97.9200,1001.3500, 276.6600,0
  4892,07/04/18 13:24:08,201, 299.3570,  97.9200,1001.4500, 276.5500,0
  4898,07/04/18 13:24:47,201, 299.3570,  97.9200,1001.4500, 276.5500,0
  4904,07/04/18 13:27:04,201, 299.3300,  97.9200,1001.4500, 278.3200,0
  4910,07/04/18 13:27:43,201, 299.3300,  97.9200,1001.3500, 278.2200,0
  4916,07/04/18 13:28:22,201, 299.3570,  97.9200,1001.3500, 277.1700,0
  4922,07/04/18 13:29:01,201, 299.3300,  97.9200,1001.3500, 277.4300,0
  4928,07/04/18 13:29:40,201, 299.3570,  97.9200,1001.4500, 276.1700,0
  4934,07/04/18 13:31:59,201, 299.3300,  97.9200,1001.4500, 277.9300,0
  4940,07/04/18 13:32:38,201, 299.3570,  97.9200,1001.5500, 278.1400,0
  4946,07/04/18 13:33:17,201, 299.3570,  97.9200,1001.4500, 278.2600,0
  4952,07/04/18 13:33:56,201, 299.3300,  97.9200,1001.5500, 277.9200,0
  4958,07/04/18 13:34:35,201, 299.3300,  97.9200,1001.4500, 277.8300,0
  4964,07/04/18 13:36:53,201, 299.3300,  97.9200,1001.4500, 278.0300,0
  4970,07/04/18 13:37:32,201, 299.3570,  97.9200,1001.4500, 278.3900,0
  4976,07/04/18 13:38:11,201, 299.3140,  97.9200,1001.4500, 278.4200,0
  4982,07/04/18 13:38:50,201, 299.3570,  97.9200,1001.4500, 277.8900,0
  4988,07/04/18 13:39:29,201, 299.3850,  97.9200,1001.3500, 277.7400,0
  4994,07/04/18 13:41:47,201, 299.3300,  97.9200,1001.4500, 277.4900,0
  5000,07/04/18 13:42:27,201, 299.2710,  97.9200,1001.4500, 277.4000,0
  5006,07/04/18 13:43:06,201, 299.2870,  97.9200,1001.5500, 277.1700,0
  5012,07/04/18 13:43:45,201, 299.2710,  97.9200,1001.4500, 277.2100,0
  5018,07/04/18 13:44:24,201, 299.3140,  97.9200,1001.4500, 277.3700,0
  5024,07/04/18 13:46:42,201, 299.2600,  97.9200,1001.4500, 277.8500,0
  5030,07/04/18 13:47:21,201, 299.2600,  97.9200,1001.3500, 277.7700,0
  5036,07/04/18 13:48:00,201, 299.2710,  97.9200,1001.4500, 277.5700,0
  5042,07/04/18 13:48:39,201, 299.2600,  97.9200,1001.3500, 277.8900,0
  5048,07/04/18 13:49:18,201, 299.2600,  97.9200,1001.3500, 278.1800,0
  5054,07/04/18 13:51:36,201, 299.2010,  97.9200,1001.3500, 278.6300,0
  5060,07/04/18 13:52:15,201, 299.1740,  97.9200,1001.3500, 278.6100,0
  5066,07/04/18 13:52:54,201, 299.2320,  97.9200,1001.4500, 279.3400,0
  5072,07/04/18 13:53:33,201, 299.1890,  97.9200,1001.5500, 279.2300,0
  5078,07/04/18 13:54:12,201, 299.2320,  97.9200,1001.4500, 279.9900,0
  5084,07/04/18 13:56:29,201, 299.1620,  97.9200,1001.3500, 279.3500,0
  5090,07/04/18 13:57:08,201, 299.1620,  97.9200,1001.4500, 279.1800,0
  5096,07/04/18 13:57:47,201, 299.1310,  97.9200,1001.3500, 279.6900,0
  5102,07/04/18 13:58:26,201, 299.1310,  97.9200,1001.4500, 279.8600,0
  5108,07/04/18 13:59:05,201, 299.1890,  97.9200,1001.4500, 279.7900,0
  5114,07/04/18 14:01:22,201, 299.1620,  97.9200,1001.5500, 279.2300,0
  5120,07/04/18 14:02:01,201, 299.1620,  97.9200,1001.4500, 280.0800,0
  5126,07/04/18 14:02:40,201, 299.1620,  97.9200,1001.5500, 280.0000,0
  5132,07/04/18 14:03:19,201, 299.1030,  97.9200,1001.4500, 279.9900,0
  5138,07/04/18 14:03:58,201, 299.1030,  97.9200,1001.4500, 279.4400,0
  5144,07/04/18 14:06:15,201, 299.1030,  97.9200,1001.4500, 278.0800,0
  5150,07/04/18 14:06:54,201, 299.1030,  97.9200,1001.4500, 278.8700,0
  5156,07/04/18 14:07:34,201, 299.0760,  97.9200,1001.4500, 277.6000,0
  5162,07/04/18 14:08:13,201, 299.0760,  97.9200,1001.4500, 277.0100,0
  5168,07/04/18 14:08:52,201, 299.0490,  97.9200,1001.4500, 276.4200,0
  5174,07/04/18 14:11:11,201, 299.0600,  97.9200,1001.4500, 277.2100,0
  5180,07/04/18 14:11:50,201, 299.0600,  97.9200,1001.5500, 276.5100,0
  5186,07/04/18 14:12:29,201, 299.0760,  97.9200,1001.5500, 276.8600,0
  5192,07/04/18 14:13:08,201, 299.0600,  97.9200,1001.4500, 276.8300,0
  5198,07/04/18 14:13:47,201, 299.0490,  97.9200,1001.4500, 276.5400,0
  5204,07/04/18 14:16:04,201, 299.0490,  97.9200,1001.5500, 277.4500,0
  5210,07/04/18 14:16:43,201, 299.0600,  97.9200,1001.5500, 276.7400,0
  5216,07/04/18 14:17:22,201, 299.0330,  97.9200,1001.5500, 277.3300,0
  5222,07/04/18 14:18:01,201, 299.0600,  97.9200,1001.5500, 276.4500,0
  5228,07/04/18 14:18:40,201, 299.0210,  97.9200,1001.5500, 275.5300,0
  5234,07/04/18 14:20:58,201, 299.0600,  97.9200,1001.5500, 276.2600,0
  5240,07/04/18 14:21:38,201, 299.0760,  97.9200,1001.5500, 276.2900,0
  5246,07/04/18 14:22:17,201, 299.0760,  97.9200,1001.5500, 277.1000,0
  5252,07/04/18 14:22:56,201, 299.0760,  97.9200,1001.5500, 278.1400,0
  5258,07/04/18 14:23:35,201, 299.0210,  97.9200,1001.6500, 279.0300,0
  5264,07/04/18 14:25:52,201, 298.9510,  97.9200,1001.5500, 279.4300,0
  5270,07/04/18 14:26:32,201, 298.9350,  97.9200,1001.5500, 278.6400,0
  5276,07/04/18 14:27:11,201, 298.9630,  97.9200,1001.6500, 278.7700,0
  5282,07/04/18 14:27:50,201, 298.9780,  97.9200,1001.6500, 278.3400,0
  5288,07/04/18 14:28:29,201, 298.9630,  97.9200,1001.5500, 277.7400,0
  5294,07/04/18 14:30:47,201, 298.9510,  97.9200,1001.6500, 279.1800,0
  5300,07/04/18 14:31:26,201, 298.9780,  97.9200,1001.6500, 279.4300,0
  5306,07/04/18 14:32:05,201, 298.9630,  97.9200,1001.5500, 279.1400,0
  5312,07/04/18 14:32:44,201, 298.9350,  97.9200,1001.6500, 278.6900,0
  5318,07/04/18 14:33:23,201, 298.9510,  97.9200,1001.6500, 279.2000,0
  5324,07/04/18 14:35:41,201, 298.9080,  97.9200,1001.6500, 278.5800,0
  5330,07/04/18 14:36:20,201, 298.9200,  97.9200,1001.6500, 278.2200,0
  5336,07/04/18 14:36:59,201, 298.9080,  97.9200,1001.5500, 278.4900,0
  5342,07/04/18 14:37:38,201, 298.9350,  97.9200,1001.6500, 278.5300,0
  5348,07/04/18 14:38:17,201, 298.9350,  97.9200,1001.6500, 279.1700,0
  5354,07/04/18 14:40:35,201, 298.9200,  97.9200,1001.6500, 278.8100,0
  5360,07/04/18 14:41:14,201, 298.9080,  97.9200,1001.6500, 277.8900,0
  5366,07/04/18 14:41:53,201, 298.9200,  97.9200,1001.6500, 277.4800,0
  5372,07/04/18 14:42:32,201, 298.9080,  97.9200,1001.6500, 277.1600,0
  5378,07/04/18 14:43:11,201, 298.8650,  97.9200,1001.5500, 277.2400,0
  5384,07/04/18 14:45:28,201, 298.8530,  97.9200,1001.7500, 276.5100,0
  5390,07/04/18 14:46:08,201, 298.8530,  97.9200,1001.6500, 275.3200,0
  5396,07/04/18 14:46:47,201, 298.8650,  97.9200,1001.6500, 275.3200,0
  5402,07/04/18 14:47:26,201, 298.8920,  97.9200,1001.7500, 275.7300,0
  5408,07/04/18 14:48:05,201, 298.9080,  97.9200,1001.7500, 275.3700,0
  5414,07/04/18 14:50:23,201, 298.8650,  97.9200,1001.7500, 274.5100,0
  5420,07/04/18 14:51:02,201, 298.8810,  97.9200,1001.7500, 274.6900,0
  5426,07/04/18 14:51:42,201, 298.8810,  97.9200,1001.7500, 274.7100,0
  5432,07/04/18 14:52:21,201, 298.8810,  97.9200,1001.7500, 275.0000,0
  5438,07/04/18 14:53:01,201, 298.8650,  97.9200,1001.7500, 275.6500,0
  5444,07/04/18 14:55:19,201, 298.8810,  97.9200,1001.7500, 274.9700,0
  5450,07/04/18 14:55:58,201, 298.8810,  97.9200,1001.8500, 275.9000,0
  5456,07/04/18 14:56:37,201, 298.8810,  97.9200,1001.8500, 276.0700,0
  5462,07/04/18 14:57:17,201, 298.8810,  97.9200,1001.7500, 275.3000,0
  5468,07/04/18 14:57:56,201, 298.8530,  97.9200,1001.6500, 274.5400,0
  5474,07/04/18 15:00:14,201, 298.8100,  97.9200,1001.7500, 272.9300,0
  5480,07/04/18 15:00:53,201, 298.8100,  97.9200,1001.7500, 272.9700,0
  5486,07/04/18 15:01:32,201, 298.7830,  97.9200,1001.7500, 273.2100,0
  5492,07/04/18 15:02:11,201, 298.7670,  97.9200,1001.7500, 273.0300,0
  5498,07/04/18 15:02:51,201, 298.7950,  97.9200,1001.7500, 273.8800,0
  5504,07/04/18 15:05:09,201, 298.8100,  97.9200,1001.7500, 277.1100,0
  5510,07/04/18 15:05:48,201, 298.7830,  97.9200,1001.7500, 276.9200,0
  5516,07/04/18 15:06:27,201, 298.7520,  97.9200,1001.6500, 277.5900,0
  5522,07/04/18 15:07:06,201, 298.7240,  97.9200,1001.6500, 278.6400,0
  5528,07/04/18 15:07:45,201, 298.7400,  97.9200,1001.6500, 277.4500,0
  5534,07/04/18 15:10:02,201, 298.7520,  97.9200,1001.7500, 279.3600,0
  5540,07/04/18 15:10:42,201, 298.7520,  97.9200,1001.7500, 280.3600,0
  5546,07/04/18 15:11:21,201, 298.7400,  97.9200,1001.7500, 281.2300,0
  5552,07/04/18 15:12:01,201, 298.7240,  97.9200,1001.6500, 280.6200,0
  5558,07/04/18 15:12:40,201, 298.6970,  97.9200,1001.6500, 279.1800,0
  5564,07/04/18 15:14:57,201, 298.7400,  97.9200,1001.6500, 279.6200,0
  5570,07/04/18 15:15:36,201, 298.7520,  97.9200,1001.6500, 278.4400,0
  5576,07/04/18 15:16:16,201, 298.7240,  97.9200,1001.6500, 277.4200,0
  5582,07/04/18 15:16:55,201, 298.7520,  97.9200,1001.6500, 276.2500,0
  5588,07/04/18 15:17:34,201, 298.7240,  97.9200,1001.6500, 278.7600,0
  5594,07/04/18 15:19:51,201, 298.7240,  97.9200,1001.7500, 277.6500,0
  5600,07/04/18 15:20:30,201, 298.7240,  97.9200,1001.6500, 276.6900,0
  5606,07/04/18 15:21:09,201, 298.7130,  97.9200,1001.6500, 275.8300,0
  5612,07/04/18 15:21:48,201, 298.7130,  97.9200,1001.6500, 275.7900,0
  5618,07/04/18 15:22:27,201, 298.6850,  97.9200,1001.6500, 276.6600,0
  5624,07/04/18 15:24:45,201, 298.7240,  97.9200,1001.6500, 278.9800,0
  5630,07/04/18 15:25:24,201, 298.7240,  97.9200,1001.6500, 279.4900,0
  5636,07/04/18 15:26:03,201, 298.7130,  97.9200,1001.6500, 281.0300,0
  5642,07/04/18 15:26:42,201, 298.7240,  97.9200,1001.7500, 282.4500,0
  5648,07/04/18 15:27:21,201, 298.7670,  97.9200,1001.6500, 282.8500,0
  5654,07/04/18 15:29:39,201, 298.7240,  97.9200,1001.6500, 281.0900,0
  5660,07/04/18 15:30:18,201, 298.7400,  97.9200,1001.6500, 281.6400,0
  5666,07/04/18 15:30:59,201, 298.7520,  97.9200,1001.6500, 283.0600,0
  5672,07/04/18 15:31:38,201, 298.7240,  97.9200,1001.6500, 283.2500,0
  5678,07/04/18 15:32:17,201, 298.6970,  97.9200,1001.6500, 284.0800,0
  5684,07/04/18 15:34:34,201, 298.6700,  97.9200,1001.6500, 283.7400,0
  5690,07/04/18 15:35:13,201, 298.7240,  97.9200,1001.6500, 283.4800,0
  5696,07/04/18 15:35:52,201, 298.6700,  97.9200,1001.6500, 283.2900,0
  5702,07/04/18 15:36:31,201, 298.6700,  97.9200,1001.6500, 284.0300,0
  5708,07/04/18 15:37:10,201, 298.6540,  97.9200,1001.6500, 283.4200,0
  5714,07/04/18 15:39:28,201, 298.6700,  97.9200,1001.5500, 283.3300,0
  5720,07/04/18 15:40:07,201, 298.6850,  97.9200,1001.6500, 283.5700,0
  5726,07/04/18 15:40:46,201, 298.6700,  97.9200,1001.6500, 283.6700,0
  5732,07/04/18 15:41:25,201, 298.7130,  97.9200,1001.7500, 284.5100,0
