Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  3836,07/14/18 10:33:43,201, 302.1890,  94.7100,1010.6500, 260.6200,0
  3842,07/14/18 10:34:22,201, 302.1190,  95.1800,1010.6500, 260.5500,0
  3848,07/14/18 10:35:01,201, 302.0170,  95.6300,1010.6500, 261.5100,0
  3854,07/14/18 10:37:19,201, 301.9630,  97.3600,1010.5500, 260.4100,0
  3860,07/14/18 10:37:58,201, 301.9350,  97.3300,1010.6500, 260.2900,0
  3866,07/14/18 10:38:38,201, 301.9350,  97.5000,1010.5500, 260.4600,0
  3872,07/14/18 10:39:17,201, 301.9080,  97.5500,1010.6500, 260.6800,0
  3878,07/14/18 10:39:56,201, 301.8810,  97.7900,1010.5500, 260.5000,0
  3884,07/14/18 10:42:15,201, 301.7950,  97.9200,1010.6500, 260.6800,0
  3890,07/14/18 10:42:54,201, 301.7670,  97.9200,1010.6500, 260.6100,0
  3896,07/14/18 10:43:33,201, 301.7670,  97.9200,1010.5500, 260.9500,0
  3902,07/14/18 10:44:12,201, 301.7950,  97.9200,1010.5500, 260.9300,0
  3908,07/14/18 10:44:51,201, 301.8100,  97.9200,1010.6500, 260.7800,0
  3914,07/14/18 10:47:09,201, 301.6540,  97.9200,1010.6500, 261.0500,0
  3920,07/14/18 10:47:48,201, 301.6270,  97.9200,1010.5500, 260.8300,0
  3926,07/14/18 10:48:27,201, 301.5840,  97.9200,1010.6500, 260.9100,0
  3932,07/14/18 10:49:06,201, 301.5290,  97.9200,1010.5500, 260.6100,0
  3938,07/14/18 10:49:45,201, 301.5840,  97.9200,1010.6500, 260.9300,0
  3944,07/14/18 10:52:04,201, 301.5560,  97.9200,1010.6500, 261.1200,0
  3950,07/14/18 10:52:43,201, 301.5130,  97.9200,1010.7500, 260.6900,0
  3956,07/14/18 10:53:22,201, 301.5290,  97.9200,1010.6500, 260.9600,0
  3962,07/14/18 10:54:02,201, 301.4740,  97.9200,1010.6500, 260.5500,0
  3968,07/14/18 10:54:41,201, 301.5020,  97.9200,1010.6500, 261.3700,0
  3974,07/14/18 10:56:59,201, 301.5020,  97.9200,1010.6500, 260.7700,0
  3980,07/14/18 10:57:38,201, 301.4740,  97.9200,1010.6500, 260.5000,0
  3986,07/14/18 10:58:17,201, 301.4310,  97.9200,1010.7500, 261.0700,0
  3992,07/14/18 10:58:57,201, 301.3880,  97.9200,1010.6500, 261.1200,0
  3998,07/14/18 10:59:36,201, 301.3340,  97.9200,1010.6500, 260.5300,0
  4004,07/14/18 11:01:54,201, 301.2630,  97.9200,1010.6500, 260.4200,0
  4010,07/14/18 11:02:33,201, 301.2200,  97.9200,1010.7500, 260.7800,0
  4016,07/14/18 11:03:12,201, 301.2200,  97.9200,1010.6500, 260.2900,0
  4022,07/14/18 11:03:51,201, 301.2200,  97.9200,1010.7500, 261.0500,0
  4028,07/14/18 11:04:30,201, 301.2050,  97.9200,1010.6500, 260.4500,0
  4034,07/14/18 11:06:48,201, 301.1930,  97.9200,1010.6500, 260.6100,0
  4040,07/14/18 11:07:27,201, 301.2050,  97.9200,1010.6500, 259.8100,0
  4046,07/14/18 11:08:06,201, 301.2200,  97.9200,1010.7500, 260.6400,0
  4052,07/14/18 11:08:45,201, 301.1930,  97.9200,1010.7500, 260.5600,0
  4058,07/14/18 11:09:24,201, 301.2050,  97.9200,1010.7500, 260.3800,0
  4064,07/14/18 11:11:43,201, 301.1770,  97.9200,1010.6500, 260.8500,0
  4070,07/14/18 11:12:22,201, 301.1930,  97.9200,1010.7500, 260.6200,0
  4076,07/14/18 11:13:01,201, 301.1770,  97.9200,1010.7500, 260.9700,0
  4082,07/14/18 11:13:41,201, 301.1230,  97.9200,1010.7500, 260.6800,0
  4088,07/14/18 11:14:20,201, 301.1770,  97.9200,1010.7500, 260.4000,0
  4094,07/14/18 11:16:43,201, 301.0250,  97.9200,1010.7500, 260.0500,0
  4100,07/14/18 11:17:23,201, 301.0520,  97.9200,1010.7500, 260.6700,0
  4106,07/14/18 11:18:02,201, 301.0250,  97.9200,1010.8500, 260.4400,0
  4112,07/14/18 11:18:41,201, 300.9820,  97.9200,1010.7500, 260.7300,0
  4118,07/14/18 11:19:21,201, 300.9550,  97.9200,1010.7500, 260.2000,0
  4124,07/14/18 11:21:43,201, 300.8960,  97.9200,1010.8500, 260.8500,0
  4130,07/14/18 11:22:22,201, 300.8850,  97.9200,1010.7500, 260.2500,0
  4136,07/14/18 11:23:02,201, 300.8960,  97.9200,1010.7500, 260.6600,0
  4142,07/14/18 11:23:42,201, 300.8570,  97.9200,1010.7500, 260.8300,0
  4148,07/14/18 11:24:21,201, 300.8140,  97.9200,1010.7500, 260.6100,0
  4154,07/14/18 11:26:39,201, 300.8420,  97.9200,1010.7500, 260.1500,0
  4160,07/14/18 11:27:18,201, 300.7710,  97.9200,1010.7500, 260.6400,0
  4166,07/14/18 11:27:57,201, 300.7280,  97.9200,1010.7500, 260.1100,0
  4172,07/14/18 11:28:36,201, 300.6740,  97.9200,1010.7500, 260.1700,0
  4178,07/14/18 11:29:15,201, 300.6460,  97.9200,1010.7500, 260.2800,0
  4184,07/14/18 11:31:33,201, 300.5600,  97.9200,1010.7500, 259.9000,0
  4190,07/14/18 11:32:12,201, 300.5210,  97.9200,1010.8500, 259.5400,0
  4196,07/14/18 11:32:52,201, 300.6580,  97.9200,1010.7500, 260.1900,0
  4202,07/14/18 11:33:31,201, 300.6190,  97.9200,1010.8500, 259.2400,0
  4208,07/14/18 11:34:10,201, 300.6190,  97.9200,1010.7500, 258.9000,0
  4214,07/14/18 11:36:27,201, 300.6580,  97.9200,1010.7500, 260.1700,0
  4220,07/14/18 11:37:07,201, 300.6890,  97.9200,1010.7500, 259.9400,0
  4226,07/14/18 11:37:46,201, 300.6740,  97.9200,1010.7500, 259.9700,0
  4232,07/14/18 11:38:25,201, 300.6580,  97.9200,1010.8500, 260.3400,0
  4238,07/14/18 11:39:04,201, 300.6310,  97.9200,1010.8500, 260.3900,0
  4244,07/14/18 11:41:22,201, 300.6310,  97.9200,1010.8500, 260.0300,0
  4250,07/14/18 11:42:02,201, 300.6310,  97.9200,1010.8500, 259.6800,0
  4256,07/14/18 11:42:41,201, 300.6580,  97.9200,1010.8500, 259.9300,0
  4262,07/14/18 11:43:20,201, 300.6740,  97.9200,1010.8500, 260.0500,0
  4268,07/14/18 11:43:59,201, 300.6740,  97.9200,1010.8500, 259.4500,0
  4274,07/14/18 11:46:17,201, 300.6580,  97.9200,1010.8500, 259.9000,0
  4280,07/14/18 11:46:56,201, 300.6460,  97.9200,1010.8500, 259.4800,0
  4286,07/14/18 11:47:35,201, 300.6580,  97.9200,1010.9500, 260.1600,0
  4292,07/14/18 11:48:14,201, 300.5760,  97.9200,1010.9500, 259.7300,0
  4298,07/14/18 11:48:53,201, 300.5760,  97.9200,1010.8500, 259.2900,0
  4304,07/14/18 11:51:11,201, 300.5060,  97.9200,1010.9500, 259.8700,0
  4310,07/14/18 11:51:51,201, 300.4630,  97.9200,1010.9500, 259.4800,0
  4316,07/14/18 11:52:30,201, 300.4630,  97.9200,1010.8500, 259.5000,0
  4322,07/14/18 11:53:09,201, 300.4780,  97.9200,1010.9500, 259.7600,0
  4328,07/14/18 11:53:49,201, 300.4900,  97.9200,1010.8500, 259.2500,0
  4334,07/14/18 11:56:07,201, 300.4200,  97.9200,1010.8500, 258.7100,0
  4340,07/14/18 11:56:46,201, 300.4200,  97.9200,1010.8500, 259.8500,0
  4346,07/14/18 11:57:25,201, 300.4510,  97.9200,1011.0500, 259.3800,0
  4352,07/14/18 11:58:04,201, 300.4510,  97.9200,1010.9500, 259.2900,0
  4358,07/14/18 11:58:43,201, 300.4510,  97.9200,1010.8500, 259.3800,0
  4364,07/14/18 12:01:02,201, 300.4200,  97.9200,1010.9500, 258.3300,0
  4370,07/14/18 12:01:41,201, 300.4200,  97.9200,1010.8500, 259.1000,0
  4376,07/14/18 12:02:21,201, 300.4200,  97.9200,1010.8500, 258.5300,0
  4382,07/14/18 12:03:01,201, 300.3920,  97.9200,1010.8500, 258.3100,0
  4388,07/14/18 12:03:40,201, 300.3530,  97.9200,1010.9500, 258.7700,0
  4394,07/14/18 12:05:58,201, 300.2240,  97.9200,1010.9500, 258.4800,0
  4400,07/14/18 12:06:37,201, 300.2240,  97.9200,1010.9500, 258.3500,0
  4406,07/14/18 12:07:16,201, 300.1970,  97.9200,1011.0500, 258.3400,0
  4412,07/14/18 12:07:56,201, 300.1110,  97.9200,1010.9500, 258.5500,0
  4418,07/14/18 12:08:35,201, 300.0410,  97.9200,1010.9500, 257.8500,0
  4424,07/14/18 12:10:53,201, 299.8880,  97.9200,1011.0500, 258.2100,0
  4430,07/14/18 12:11:32,201, 299.9740,  97.9200,1011.0500, 258.5200,0
  4436,07/14/18 12:12:11,201, 300.0020,  97.9200,1011.1500, 258.4600,0
  4442,07/14/18 12:12:50,201, 299.9310,  97.9200,1011.1500, 259.4500,0
  4448,07/14/18 12:13:29,201, 299.9160,  97.9200,1011.0500, 258.9900,0
  4454,07/14/18 12:15:47,201, 299.9040,  97.9200,1011.1500, 257.8300,0
  4460,07/14/18 12:16:27,201, 299.9860,  97.9200,1011.1500, 258.3700,0
  4466,07/14/18 12:17:06,201, 300.0130,  97.9200,1011.1500, 258.5800,0
  4472,07/14/18 12:17:45,201, 300.0130,  97.9200,1011.1500, 258.5700,0
  4478,07/14/18 12:18:24,201, 300.0130,  97.9200,1011.2500, 258.4900,0
  4484,07/14/18 12:20:43,201, 300.0290,  97.9200,1011.1500, 258.3500,0
  4490,07/14/18 12:21:22,201, 300.0410,  97.9200,1011.2500, 258.6500,0
  4496,07/14/18 12:22:01,201, 300.0990,  97.9200,1011.2500, 257.8800,0
  4502,07/14/18 12:22:41,201, 300.0410,  97.9200,1011.2500, 258.7800,0
  4508,07/14/18 12:23:20,201, 299.9860,  97.9200,1011.2500, 258.6200,0
  4514,07/14/18 12:25:38,201, 299.9860,  97.9200,1011.2500, 258.3300,0
  4520,07/14/18 12:26:17,201, 299.9860,  97.9200,1011.2500, 258.5200,0
  4526,07/14/18 12:26:56,201, 299.9860,  97.9200,1011.2500, 258.3900,0
  4532,07/14/18 12:27:36,201, 300.0130,  97.9200,1011.2500, 258.4800,0
  4538,07/14/18 12:28:15,201, 300.0130,  97.9200,1011.2500, 258.5800,0
  4544,07/14/18 12:30:33,201, 299.9310,  97.9200,1011.2500, 258.4000,0
  4550,07/14/18 12:31:13,201, 299.9310,  97.9200,1011.2500, 258.4300,0
  4556,07/14/18 12:31:52,201, 299.9590,  97.9200,1011.2500, 258.6300,0
  4562,07/14/18 12:32:31,201, 299.9860,  97.9200,1011.2500, 258.3000,0
  4568,07/14/18 12:33:10,201, 299.9860,  97.9200,1011.3500, 257.0500,0
  4574,07/14/18 12:35:28,201, 299.9430,  97.9200,1011.2500, 258.3300,0
  4580,07/14/18 12:36:07,201, 299.9040,  97.9200,1011.2500, 258.2800,0
  4586,07/14/18 12:36:47,201, 299.8880,  97.9200,1011.2500, 257.8400,0
  4592,07/14/18 12:37:26,201, 299.8880,  97.9200,1011.3500, 257.6700,0
  4598,07/14/18 12:38:05,201, 299.8610,  97.9200,1011.3500, 257.8200,0
  4604,07/14/18 12:40:23,201, 299.9160,  97.9200,1011.2500, 258.1800,0
  4610,07/14/18 12:41:04,201, 299.8610,  97.9200,1011.3500, 258.8400,0
  4616,07/14/18 12:41:43,201, 299.8340,  97.9200,1011.3500, 258.0000,0
  4622,07/14/18 12:42:22,201, 299.8610,  97.9200,1011.2500, 258.2100,0
  4628,07/14/18 12:43:01,201, 299.8610,  97.9200,1011.2500, 258.5400,0
  4634,07/14/18 12:45:19,201, 299.8340,  97.9200,1011.2500, 258.2300,0
  4640,07/14/18 12:45:58,201, 299.8340,  97.9200,1011.3500, 257.6100,0
  4646,07/14/18 12:46:37,201, 299.8060,  97.9200,1011.2500, 258.1500,0
  4652,07/14/18 12:47:16,201, 299.8060,  97.9200,1011.2500, 258.2700,0
  4658,07/14/18 12:47:55,201, 299.8060,  97.9200,1011.3500, 258.4500,0
  4664,07/14/18 12:50:12,201, 299.7480,  97.9200,1011.2500, 257.6400,0
  4670,07/14/18 12:50:53,201, 299.7480,  97.9200,1011.2500, 257.7200,0
  4676,07/14/18 12:51:32,201, 299.7050,  97.9200,1011.2500, 258.0600,0
  4682,07/14/18 12:52:11,201, 299.7360,  97.9200,1011.2500, 257.5100,0
  4688,07/14/18 12:52:50,201, 299.7050,  97.9200,1011.2500, 257.6100,0
  4694,07/14/18 12:55:07,201, 299.6930,  97.9200,1011.2500, 257.8700,0
  4700,07/14/18 12:55:46,201, 299.6660,  97.9200,1011.3500, 257.6400,0
  4706,07/14/18 12:56:25,201, 299.6930,  97.9200,1011.3500, 257.4800,0
  4712,07/14/18 12:57:04,201, 299.6660,  97.9200,1011.3500, 258.1600,0
  4718,07/14/18 12:57:43,201, 299.6930,  97.9200,1011.3500, 257.8200,0
  4724,07/14/18 13:00:01,201, 299.6500,  97.9200,1011.3500, 257.6600,0
  4730,07/14/18 13:00:40,201, 299.6350,  97.9200,1011.3500, 257.5800,0
  4736,07/14/18 13:01:20,201, 299.6350,  97.9200,1011.3500, 257.7600,0
  4742,07/14/18 13:01:59,201, 299.6070,  97.9200,1011.3500, 257.8700,0
  4748,07/14/18 13:02:38,201, 299.5950,  97.9200,1011.3500, 257.5400,0
  4754,07/14/18 13:05:00,201, 299.5370,  97.9200,1011.3500, 257.9500,0
  4760,07/14/18 13:05:39,201, 299.5100,  97.9200,1011.3500, 258.0700,0
  4766,07/14/18 13:06:18,201, 299.4980,  97.9200,1011.3500, 258.0200,0
  4772,07/14/18 13:06:58,201, 299.4270,  97.9200,1011.3500, 258.5200,0
  4778,07/14/18 13:07:37,201, 299.4390,  97.9200,1011.3500, 258.2000,0
  4784,07/14/18 13:09:54,201, 299.4120,  97.9200,1011.2500, 257.7300,0
  4790,07/14/18 13:10:34,201, 299.4390,  97.9200,1011.2500, 257.6200,0
  4796,07/14/18 13:11:13,201, 299.4390,  97.9200,1011.3500, 257.5200,0
  4802,07/14/18 13:11:52,201, 299.3850,  97.9200,1011.2500, 257.6100,0
  4808,07/14/18 13:12:32,201, 299.4390,  97.9200,1011.1500, 257.7500,0
  4814,07/14/18 13:14:50,201, 299.4390,  97.9200,1011.2500, 258.5100,0
  4820,07/14/18 13:15:29,201, 299.4120,  97.9200,1011.2500, 258.0600,0
  4826,07/14/18 13:16:08,201, 299.4390,  97.9200,1011.2500, 257.7200,0
  4832,07/14/18 13:16:47,201, 299.4670,  97.9200,1011.2500, 257.6100,0
  4838,07/14/18 13:17:26,201, 299.4670,  97.9200,1011.3500, 258.4600,0
  4844,07/14/18 13:19:44,201, 299.5100,  97.9200,1011.3500, 257.4200,0
  4850,07/14/18 13:20:31,201, 299.4550,  97.9200,1011.3500, 258.3800,0
  4856,07/14/18 13:21:11,201, 299.4820,  97.9200,1011.3500, 257.9700,0
  4862,07/14/18 13:21:51,201, 299.4550,  97.9200,1011.3500, 258.1200,0
  4868,07/14/18 13:22:30,201, 299.4390,  97.9200,1011.3500, 257.9800,0
  4874,07/14/18 13:24:48,201, 299.4390,  97.9200,1011.3500, 257.9500,0
  4880,07/14/18 13:25:27,201, 299.4270,  97.9200,1011.3500, 257.9900,0
  4886,07/14/18 13:26:06,201, 299.4390,  97.9200,1011.3500, 257.8000,0
  4892,07/14/18 13:26:45,201, 299.4120,  97.9200,1011.3500, 257.7500,0
  4898,07/14/18 13:27:24,201, 299.4120,  97.9200,1011.3500, 257.8600,0
  4904,07/14/18 13:29:42,201, 299.3850,  97.9200,1011.2500, 257.9300,0
  4910,07/14/18 13:30:22,201, 299.4120,  97.9200,1011.3500, 258.0100,0
  4916,07/14/18 13:31:02,201, 299.4120,  97.9200,1011.3500, 257.9100,0
  4922,07/14/18 13:31:41,201, 299.3570,  97.9200,1011.2500, 258.3700,0
  4928,07/14/18 13:32:21,201, 299.3850,  97.9200,1011.3500, 258.0000,0
  4934,07/14/18 13:34:39,201, 299.3140,  97.9200,1011.3500, 257.6000,0
  4940,07/14/18 13:35:18,201, 299.2870,  97.9200,1011.2500, 257.9300,0
  4946,07/14/18 13:35:58,201, 299.2870,  97.9200,1011.3500, 257.9900,0
  4952,07/14/18 13:36:37,201, 299.2870,  97.9200,1011.3500, 257.7900,0
  4958,07/14/18 13:37:17,201, 299.2600,  97.9200,1011.3500, 257.8500,0
  4964,07/14/18 13:39:35,201, 299.2010,  97.9200,1011.3500, 257.6100,0
  4970,07/14/18 13:40:14,201, 299.2320,  97.9200,1011.4500, 257.8100,0
  4976,07/14/18 13:40:54,201, 299.2010,  97.9200,1011.4500, 258.0000,0
  4982,07/14/18 13:41:33,201, 299.2600,  97.9200,1011.3500, 257.4200,0
  4988,07/14/18 13:42:12,201, 299.2320,  97.9200,1011.4500, 257.4600,0
  4994,07/14/18 13:44:30,201, 299.2010,  97.9200,1011.4500, 257.6300,0
  5000,07/14/18 13:45:09,201, 299.1890,  97.9200,1011.3500, 257.8500,0
  5006,07/14/18 13:45:49,201, 299.1620,  97.9200,1011.4500, 257.9900,0
  5012,07/14/18 13:46:28,201, 299.1310,  97.9200,1011.3500, 258.1200,0
  5018,07/14/18 13:47:07,201, 299.1030,  97.9200,1011.4500, 257.8800,0
  5024,07/14/18 13:49:25,201, 299.1190,  97.9200,1011.4500, 257.6400,0
  5030,07/14/18 13:50:05,201, 299.1030,  97.9200,1011.3500, 257.6500,0
  5036,07/14/18 13:50:45,201, 299.0490,  97.9200,1011.4500, 258.0000,0
  5042,07/14/18 13:51:24,201, 299.0490,  97.9200,1011.3500, 257.9900,0
  5048,07/14/18 13:52:03,201, 299.0330,  97.9200,1011.3500, 257.8900,0
  5054,07/14/18 13:54:21,201, 299.0330,  97.9200,1011.3500, 258.2000,0
  5060,07/14/18 13:55:00,201, 299.0330,  97.9200,1011.2500, 258.7000,0
  5066,07/14/18 13:55:39,201, 299.0330,  97.9200,1011.2500, 257.6200,0
  5072,07/14/18 13:56:19,201, 299.0060,  97.9200,1011.2500, 258.3900,0
  5078,07/14/18 13:56:58,201, 298.9900,  97.9200,1011.2500, 257.7000,0
  5084,07/14/18 13:59:16,201, 298.9780,  97.9200,1011.2500, 258.0800,0
  5090,07/14/18 13:59:55,201, 298.9900,  97.9200,1011.2500, 257.7400,0
  5096,07/14/18 14:00:34,201, 298.9900,  97.9200,1011.2500, 257.8100,0
  5102,07/14/18 14:01:14,201, 298.9900,  97.9200,1011.2500, 258.0100,0
  5108,07/14/18 14:01:53,201, 298.9780,  97.9200,1011.1500, 257.6500,0
  5114,07/14/18 14:04:11,201, 299.0210,  97.9200,1011.1500, 258.1400,0
  5120,07/14/18 14:04:50,201, 299.0490,  97.9200,1011.1500, 257.4500,0
  5126,07/14/18 14:05:29,201, 299.0330,  97.9200,1011.1500, 257.2600,0
  5132,07/14/18 14:06:08,201, 299.0330,  97.9200,1011.1500, 257.6800,0
  5138,07/14/18 14:06:47,201, 299.0490,  97.9200,1011.2500, 258.1200,0
  5144,07/14/18 14:09:05,201, 299.0760,  97.9200,1011.2500, 258.4500,0
  5150,07/14/18 14:09:44,201, 299.0490,  97.9200,1011.2500, 258.2800,0
  5156,07/14/18 14:10:23,201, 299.0600,  97.9200,1011.2500, 258.2000,0
  5162,07/14/18 14:11:03,201, 299.0330,  97.9200,1011.2500, 257.9100,0
  5168,07/14/18 14:11:43,201, 299.0330,  97.9200,1011.2500, 257.8300,0
  5174,07/14/18 14:14:00,201, 299.0330,  97.9200,1011.1500, 257.9300,0
  5180,07/14/18 14:14:39,201, 299.0210,  97.9200,1011.2500, 257.3700,0
  5186,07/14/18 14:15:19,201, 299.0060,  97.9200,1011.2500, 257.5400,0
  5192,07/14/18 14:15:58,201, 298.9780,  97.9200,1011.1500, 257.5800,0
  5198,07/14/18 14:16:37,201, 298.9630,  97.9200,1011.1500, 257.6200,0
  5204,07/14/18 14:18:54,201, 298.9630,  97.9200,1011.1500, 258.1000,0
  5210,07/14/18 14:19:33,201, 298.9350,  97.9200,1011.1500, 257.9900,0
  5216,07/14/18 14:20:13,201, 298.9200,  97.9200,1011.2500, 257.6800,0
  5222,07/14/18 14:20:52,201, 298.9200,  97.9200,1011.2500, 258.1800,0
  5228,07/14/18 14:21:32,201, 298.8920,  97.9200,1011.1500, 258.0400,0
  5234,07/14/18 14:23:50,201, 298.9630,  97.9200,1011.1500, 257.8700,0
  5240,07/14/18 14:24:30,201, 298.9510,  97.9200,1011.1500, 258.0400,0
  5246,07/14/18 14:25:09,201, 298.9630,  97.9200,1011.1500, 257.8700,0
  5252,07/14/18 14:25:48,201, 298.9350,  97.9200,1011.1500, 257.9700,0
  5258,07/14/18 14:26:28,201, 298.9080,  97.9200,1011.1500, 257.7800,0
  5264,07/14/18 14:28:46,201, 298.8810,  97.9200,1011.0500, 258.2600,0
  5270,07/14/18 14:29:25,201, 298.8650,  97.9200,1011.0500, 258.3400,0
  5276,07/14/18 14:30:05,201, 298.8530,  97.9200,1010.9500, 257.8300,0
  5282,07/14/18 14:30:44,201, 298.8810,  97.9200,1011.0500, 257.8700,0
  5288,07/14/18 14:31:24,201, 298.7950,  97.9200,1011.0500, 258.0100,0
  5294,07/14/18 14:33:41,201, 298.8810,  97.9200,1011.0500, 257.7500,0
  5300,07/14/18 14:34:20,201, 298.8810,  97.9200,1010.9500, 257.6400,0
  5306,07/14/18 14:34:59,201, 298.9080,  97.9200,1010.9500, 257.8200,0
  5312,07/14/18 14:35:38,201, 298.8920,  97.9200,1010.9500, 257.4200,0
  5318,07/14/18 14:36:18,201, 298.8920,  97.9200,1011.0500, 257.5500,0
  5324,07/14/18 14:38:37,201, 298.8220,  97.9200,1010.9500, 257.6200,0
  5330,07/14/18 14:39:16,201, 298.8530,  97.9200,1011.0500, 257.8700,0
  5336,07/14/18 14:39:55,201, 298.8530,  97.9200,1010.9500, 257.7200,0
  5342,07/14/18 14:40:35,201, 298.8380,  97.9200,1011.0500, 258.0800,0
  5348,07/14/18 14:41:14,201, 298.8220,  97.9200,1011.0500, 257.9800,0
  5354,07/14/18 14:43:32,201, 298.7950,  97.9200,1010.9500, 258.2300,0
  5360,07/14/18 14:44:12,201, 298.7520,  97.9200,1010.9500, 258.1100,0
  5366,07/14/18 14:44:51,201, 298.7520,  97.9200,1010.9500, 258.0300,0
  5372,07/14/18 14:45:30,201, 298.7520,  97.9200,1010.9500, 258.0000,0
  5378,07/14/18 14:46:09,201, 298.7520,  97.9200,1011.0500, 257.9600,0
  5384,07/14/18 14:48:26,201, 298.7520,  97.9200,1010.8500, 258.1500,0
  5390,07/14/18 14:49:06,201, 298.7240,  97.9200,1010.8500, 258.1500,0
  5396,07/14/18 14:49:45,201, 298.7240,  97.9200,1010.9500, 257.8300,0
  5402,07/14/18 14:50:24,201, 298.7240,  97.9200,1010.8500, 257.7100,0
  5408,07/14/18 14:51:05,201, 298.7240,  97.9200,1010.8500, 258.8400,0
  5414,07/14/18 14:53:23,201, 298.7130,  97.9200,1010.9500, 258.4700,0
  5420,07/14/18 14:54:02,201, 298.7400,  97.9200,1010.8500, 257.7200,0
  5426,07/14/18 14:54:42,201, 298.7130,  97.9200,1010.9500, 258.0900,0
  5432,07/14/18 14:55:21,201, 298.7520,  97.9200,1010.9500, 257.6600,0
  5438,07/14/18 14:56:00,201, 298.7830,  97.9200,1010.8500, 257.6400,0
  5444,07/14/18 14:58:18,201, 298.8810,  97.9200,1010.9500, 257.3100,0
  5450,07/14/18 14:58:57,201, 298.9080,  97.9200,1010.8500, 257.7200,0
  5456,07/14/18 14:59:37,201, 298.9080,  97.9200,1010.8500, 257.2800,0
  5462,07/14/18 15:00:17,201, 298.8810,  97.9200,1010.9500, 257.5800,0
  5468,07/14/18 15:00:56,201, 298.8650,  97.9200,1010.8500, 257.5000,0
  5474,07/14/18 15:03:14,201, 298.8100,  97.9200,1010.8500, 257.4200,0
  5480,07/14/18 15:03:53,201, 298.7830,  97.9200,1010.8500, 257.5000,0
  5486,07/14/18 15:04:33,201, 298.7830,  97.9200,1010.9500, 257.6300,0
  5492,07/14/18 15:05:12,201, 298.7830,  97.9200,1010.9500, 257.4800,0
  5498,07/14/18 15:05:51,201, 298.7950,  97.9200,1010.9500, 257.6600,0
  5504,07/14/18 15:08:08,201, 298.7520,  97.9200,1010.9500, 257.6200,0
  5510,07/14/18 15:08:47,201, 298.7400,  97.9200,1010.9500, 257.6400,0
  5516,07/14/18 15:09:27,201, 298.7520,  97.9200,1010.9500, 257.6900,0
  5522,07/14/18 15:10:06,201, 298.7520,  97.9200,1010.9500, 257.3800,0
  5528,07/14/18 15:10:46,201, 298.7520,  97.9200,1010.9500, 257.5600,0
  5534,07/14/18 15:13:04,201, 298.6700,  97.9200,1010.9500, 257.1300,0
  5540,07/14/18 15:13:43,201, 298.6970,  97.9200,1010.9500, 257.2200,0
  5546,07/14/18 15:14:22,201, 298.7130,  97.9200,1010.9500, 257.1000,0
  5552,07/14/18 15:15:02,201, 298.6540,  97.9200,1010.9500, 257.3600,0
  5558,07/14/18 15:15:41,201, 298.6540,  97.9200,1010.8500, 257.2700,0
  5564,07/14/18 15:17:59,201, 298.5990,  97.9200,1010.9500, 257.3600,0
  5570,07/14/18 15:18:38,201, 298.5290,  97.9200,1010.9500, 257.4100,0
  5576,07/14/18 15:19:18,201, 298.4740,  97.9200,1010.8500, 256.8200,0
  5582,07/14/18 15:19:57,201, 298.5020,  97.9200,1010.9500, 256.9500,0
  5588,07/14/18 15:20:36,201, 298.5450,  97.9200,1010.8500, 257.0200,0
  5594,07/14/18 15:22:54,201, 298.5450,  97.9200,1010.9500, 257.5100,0
  5600,07/14/18 15:23:33,201, 298.5450,  97.9200,1010.8500, 257.3400,0
  5606,07/14/18 15:24:12,201, 298.5720,  97.9200,1010.9500, 257.0600,0
  5612,07/14/18 15:24:52,201, 298.5990,  97.9200,1010.9500, 257.3600,0
  5618,07/14/18 15:25:31,201, 298.5840,  97.9200,1010.8500, 256.9300,0
  5624,07/14/18 15:27:49,201, 298.7520,  97.9200,1010.9500, 256.6300,0
  5630,07/14/18 15:28:28,201, 298.7830,  97.9200,1010.9500, 257.0700,0
  5636,07/14/18 15:29:07,201, 298.7950,  97.9200,1010.9500, 256.9600,0
  5642,07/14/18 15:29:46,201, 298.8220,  97.9200,1010.9500, 256.8400,0
  5648,07/14/18 15:30:26,201, 298.8650,  97.9200,1010.8500, 257.3700,0
  5654,07/14/18 15:32:43,201, 298.8380,  97.9200,1010.9500, 257.5400,0
  5660,07/14/18 15:33:23,201, 298.8100,  97.9200,1010.9500, 257.1600,0
  5666,07/14/18 15:34:02,201, 298.7830,  97.9200,1010.9500, 257.1000,0
  5672,07/14/18 15:34:41,201, 298.7240,  97.9200,1011.0500, 257.3100,0
  5678,07/14/18 15:35:20,201, 298.7520,  97.9200,1010.9500, 257.6800,0
  5684,07/14/18 15:37:38,201, 298.7240,  97.9200,1011.0500, 257.7900,0
  5690,07/14/18 15:38:17,201, 298.7520,  97.9200,1010.9500, 257.4600,0
  5696,07/14/18 15:38:56,201, 298.6970,  97.9200,1011.0500, 257.3200,0
  5702,07/14/18 15:39:35,201, 298.6970,  97.9200,1011.0500, 257.6900,0
  5708,07/14/18 15:40:15,201, 298.6270,  97.9200,1011.0500, 257.6300,0
  5714,07/14/18 15:42:32,201, 298.5290,  97.9200,1011.0500, 257.5500,0
  5720,07/14/18 15:43:11,201, 298.5720,  97.9200,1011.0500, 257.3300,0
  5726,07/14/18 15:43:50,201, 298.5990,  97.9200,1011.0500, 257.3200,0
  5732,07/14/18 15:44:29,201, 298.5990,  97.9200,1010.9500, 257.8200,0
