Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  1934,07/15/18 05:20:29,201, 306.9940,  63.1200,1011.2500, 256.7000,0
  1940,07/15/18 05:21:10,201, 306.9390,  63.7300,1011.2500, 256.3700,0
  1946,07/15/18 05:21:49,201, 306.9940,  63.8700,1011.2500, 255.8500,0
  1952,07/15/18 05:22:28,201, 306.9940,  65.2400,1011.2500, 256.8000,0
  1958,07/15/18 05:23:07,201, 306.9940,  62.9100,1011.2500, 256.4200,0
  1964,07/15/18 05:25:24,201, 306.9510,  63.4400,1011.2500, 257.3400,0
  1970,07/15/18 05:26:03,201, 306.9240,  63.8400,1011.2500, 257.3900,0
  1976,07/15/18 05:26:42,201, 307.0210,  65.0600,1011.2500, 256.7400,0
  1982,07/15/18 05:27:22,201, 307.0520,  63.5800,1011.2500, 256.4400,0
  1988,07/15/18 05:28:01,201, 306.9240,  61.8700,1011.2500, 255.7000,0
  1994,07/15/18 05:30:18,201, 306.9670,  63.7900,1011.1500, 255.6200,0
  2000,07/15/18 05:31:08,201, 307.0520,  63.3700,1011.2500, 254.5600,0
  2006,07/15/18 05:31:47,201, 307.0370,  63.8600,1011.2500, 255.7400,0
  2012,07/15/18 05:32:27,201, 307.1500,  64.7900,1011.1500, 255.4200,0
  2018,07/15/18 05:33:06,201, 307.2750,  66.7500,1011.2500, 255.2000,0
  2024,07/15/18 05:35:23,201, 307.0520,  61.0900,1011.1500, 255.3700,0
  2030,07/15/18 05:36:02,201, 307.1070,  62.5600,1011.1500, 255.8900,0
  2036,07/15/18 05:36:42,201, 307.0210,  61.4600,1011.1500, 255.8300,0
  2042,07/15/18 05:37:21,201, 307.0640,  62.3200,1011.1500, 255.8100,0
  2048,07/15/18 05:38:01,201, 307.0800,  62.3600,1011.1500, 256.0600,0
  2054,07/15/18 05:40:19,201, 307.0100,  63.1100,1011.1500, 255.8700,0
  2060,07/15/18 05:40:58,201, 307.1070,  63.9000,1011.1500, 255.2200,0
  2066,07/15/18 05:41:37,201, 307.0640,  62.4100,1011.0500, 256.3900,0
  2072,07/15/18 05:42:17,201, 307.1230,  63.4900,1011.1500, 256.0800,0
  2078,07/15/18 05:42:56,201, 307.0370,  62.4000,1011.0500, 255.4300,0
  2084,07/15/18 05:45:13,201, 306.9670,  63.1700,1011.1500, 255.5600,0
  2090,07/15/18 05:45:52,201, 306.9240,  62.6600,1011.0500, 255.5700,0
  2096,07/15/18 05:46:32,201, 306.9940,  64.4300,1011.1500, 255.8700,0
  2102,07/15/18 05:47:11,201, 307.0370,  64.9500,1011.0500, 256.1900,0
  2108,07/15/18 05:47:51,201, 307.0920,  64.0400,1011.1500, 256.1900,0
  2114,07/15/18 05:50:10,201, 307.0370,  64.0300,1011.0500, 255.5100,0
  2120,07/15/18 05:50:50,201, 307.0210,  63.0900,1011.0500, 255.8400,0
  2126,07/15/18 05:51:30,201, 307.1230,  63.6300,1010.9500, 255.9400,0
  2132,07/15/18 05:52:08,201, 307.1070,  63.5000,1011.0500, 255.9300,0
  2138,07/15/18 05:52:47,201, 307.1890,  64.4000,1011.0500, 255.4800,0
  2144,07/15/18 05:55:04,201, 307.2480,  63.4000,1010.9500, 255.6500,0
  2150,07/15/18 05:55:44,201, 307.2480,  62.2000,1010.9500, 256.0300,0
  2156,07/15/18 05:56:23,201, 307.1770,  61.0900,1011.0500, 255.2200,0
  2162,07/15/18 05:57:02,201, 307.2050,  63.5700,1010.9500, 255.7400,0
  2168,07/15/18 05:57:41,201, 307.1620,  62.5900,1010.9500, 255.6500,0
  2174,07/15/18 05:59:59,201, 307.3020,  62.4000,1010.9500, 255.3000,0
  2180,07/15/18 06:00:38,201, 307.2750,  63.0400,1010.9500, 255.7800,0
  2186,07/15/18 06:01:18,201, 307.2750,  63.2100,1010.9500, 255.7000,0
  2192,07/15/18 06:01:58,201, 307.3020,  63.4400,1010.9500, 255.7300,0
  2198,07/15/18 06:02:37,201, 307.3730,  62.9100,1011.0500, 255.9300,0
  2204,07/15/18 06:04:55,201, 307.3730,  62.2500,1011.0500, 255.3400,0
  2210,07/15/18 06:05:34,201, 307.4590,  63.3100,1010.8500, 256.2100,0
  2216,07/15/18 06:06:13,201, 307.5130,  63.3800,1010.9500, 255.6400,0
  2222,07/15/18 06:06:52,201, 307.6380,  65.0000,1010.9500, 255.2900,0
  2228,07/15/18 06:07:31,201, 307.5290,  60.7600,1010.8500, 255.3400,0
  2234,07/15/18 06:09:49,201, 307.5950,  61.0100,1010.9500, 255.1400,0
  2240,07/15/18 06:10:28,201, 307.6810,  63.6200,1010.8500, 254.5500,0
  2246,07/15/18 06:11:07,201, 307.7090,  62.7700,1010.8500, 255.2200,0
  2252,07/15/18 06:11:46,201, 307.7360,  63.4500,1010.9500, 254.4700,0
  2258,07/15/18 06:12:25,201, 307.6660,  60.4500,1010.8500, 255.4200,0
  2264,07/15/18 06:14:43,201, 307.7670,  63.9900,1010.8500, 254.6900,0
  2270,07/15/18 06:15:23,201, 307.6380,  60.8700,1010.8500, 254.7600,0
  2276,07/15/18 06:16:02,201, 307.5840,  62.1500,1010.8500, 254.4500,0
  2282,07/15/18 06:16:43,201, 307.5290,  63.0600,1010.8500, 255.4000,0
  2288,07/15/18 06:17:22,201, 307.4590,  61.6500,1010.8500, 254.5700,0
  2294,07/15/18 06:19:40,201, 307.5840,  62.4800,1010.7500, 254.1100,0
  2300,07/15/18 06:20:20,201, 307.5560,  62.1100,1010.8500, 254.8400,0
  2306,07/15/18 06:21:00,201, 307.5130,  62.6500,1010.7500, 254.3300,0
  2312,07/15/18 06:21:40,201, 307.4860,  62.4200,1010.7500, 254.0500,0
  2318,07/15/18 06:22:19,201, 307.4860,  62.5800,1010.8500, 254.0300,0
  2324,07/15/18 06:24:37,201, 307.3180,  61.4000,1010.7500, 253.7200,0
  2330,07/15/18 06:25:17,201, 307.3730,  62.6300,1010.7500, 253.6700,0
  2336,07/15/18 06:25:56,201, 307.3300,  60.7500,1010.7500, 253.8600,0
  2342,07/15/18 06:26:35,201, 307.3180,  60.4500,1010.7500, 253.1600,0
  2348,07/15/18 06:27:15,201, 307.4000,  64.3100,1010.7500, 253.8200,0
  2354,07/15/18 06:29:32,201, 307.3570,  63.7000,1010.8500, 253.4400,0
  2360,07/15/18 06:30:11,201, 307.3180,  63.6600,1010.8500, 253.9900,0
  2366,07/15/18 06:30:51,201, 307.1620,  62.1700,1010.7500, 253.4800,0
  2372,07/15/18 06:31:31,201, 307.0640,  62.1600,1010.8500, 253.8500,0
  2378,07/15/18 06:32:10,201, 307.1620,  64.0600,1010.8500, 254.2600,0
  2384,07/15/18 06:34:27,201, 307.2200,  63.1500,1010.7500, 253.6600,0
  2390,07/15/18 06:35:06,201, 307.1500,  62.8700,1010.7500, 254.6900,0
  2396,07/15/18 06:35:45,201, 307.1770,  63.1700,1010.7500, 253.6100,0
  2402,07/15/18 06:36:24,201, 307.1890,  64.5300,1010.8500, 254.6900,0
  2408,07/15/18 06:37:04,201, 307.3450,  64.2400,1010.8500, 254.3500,0
  2414,07/15/18 06:39:21,201, 307.4590,  62.9200,1010.8500, 254.2500,0
  2420,07/15/18 06:40:00,201, 307.3730,  61.5800,1010.9500, 253.8200,0
  2426,07/15/18 06:40:39,201, 307.4000,  62.9900,1010.8500, 253.8400,0
  2432,07/15/18 06:41:18,201, 307.5130,  63.4800,1010.8500, 254.4000,0
  2438,07/15/18 06:41:58,201, 307.6380,  64.9900,1010.9500, 254.7200,0
  2444,07/15/18 06:44:15,201, 307.7360,  64.3700,1010.9500, 254.8500,0
  2450,07/15/18 06:44:55,201, 307.6380,  62.0300,1010.9500, 255.0800,0
  2456,07/15/18 06:45:35,201, 307.7360,  63.6500,1010.9500, 254.5200,0
  2462,07/15/18 06:46:14,201, 307.7670,  61.9500,1010.9500, 254.8100,0
  2468,07/15/18 06:46:53,201, 307.8920,  63.9000,1010.9500, 255.1100,0
  2474,07/15/18 06:49:11,201, 307.9900,  64.8100,1010.9500, 253.5300,0
  2480,07/15/18 06:49:50,201, 307.9200,  61.7400,1010.8500, 254.0300,0
  2486,07/15/18 06:50:29,201, 307.8340,  61.5800,1010.8500, 253.3400,0
  2492,07/15/18 06:51:08,201, 307.7670,  60.8600,1010.9500, 253.5900,0
  2498,07/15/18 06:51:48,201, 307.7520,  61.9300,1010.8500, 254.3500,0
  2504,07/15/18 06:54:05,201, 307.7670,  64.3300,1010.9500, 254.0800,0
  2510,07/15/18 06:54:44,201, 307.7950,  64.1500,1010.9500, 255.0800,0
  2516,07/15/18 06:55:23,201, 307.8920,  63.4800,1010.9500, 255.0900,0
  2522,07/15/18 06:56:03,201, 307.7240,  58.7000,1010.9500, 255.2300,0
  2528,07/15/18 06:56:42,201, 307.8650,  62.5600,1010.8500, 256.2300,0
  2534,07/15/18 06:58:59,201, 308.1740,  58.2600,1010.9500, 254.3300,0
  2540,07/15/18 06:59:38,201, 308.1740,  58.1400,1010.9500, 254.5000,0
  2546,07/15/18 07:00:18,201, 308.4120,  60.9100,1010.9500, 254.9100,0
  2552,07/15/18 07:00:57,201, 308.2830,  57.8100,1010.9500, 255.2900,0
  2558,07/15/18 07:01:37,201, 308.1150,  57.8000,1010.9500, 256.1300,0
  2564,07/15/18 07:03:54,201, 308.3960,  58.4600,1010.9500, 256.3900,0
  2570,07/15/18 07:04:33,201, 308.4940,  60.3300,1010.9500, 256.6600,0
  2576,07/15/18 07:05:13,201, 308.5370,  60.2600,1010.9500, 255.7600,0
  2582,07/15/18 07:05:52,201, 308.4240,  58.9700,1010.9500, 255.5500,0
  2588,07/15/18 07:06:31,201, 308.4510,  59.3100,1010.9500, 256.0500,0
  2594,07/15/18 07:08:49,201, 308.6770,  57.5100,1010.8500, 255.5700,0
  2600,07/15/18 07:09:29,201, 308.6770,  55.6500,1010.9500, 255.8200,0
  2606,07/15/18 07:10:09,201, 308.6350,  55.5800,1010.9500, 255.2100,0
  2612,07/15/18 07:10:48,201, 308.4940,  57.3600,1010.8500, 255.7200,0
  2618,07/15/18 07:11:28,201, 308.6500,  57.5900,1010.9500, 256.0300,0
  2624,07/15/18 07:13:46,201, 308.7480,  55.9000,1010.7500, 256.3300,0
  2630,07/15/18 07:14:25,201, 308.8880,  57.2100,1010.7500, 255.9300,0
  2636,07/15/18 07:15:05,201, 308.9270,  56.9200,1010.8500, 255.2500,0
  2642,07/15/18 07:15:44,201, 308.8300,  54.8100,1010.8500, 254.4600,0
  2648,07/15/18 07:16:23,201, 308.8880,  55.5100,1010.8500, 254.6300,0
  2654,07/15/18 07:18:41,201, 308.5920,  55.9700,1010.8500, 255.0900,0
  2660,07/15/18 07:19:20,201, 308.7750,  55.7200,1010.8500, 254.9900,0
  2666,07/15/18 07:20:00,201, 308.8180,  55.1400,1010.8500, 255.2900,0
  2672,07/15/18 07:20:40,201, 308.8880,  55.0200,1010.8500, 254.3100,0
  2678,07/15/18 07:21:20,201, 309.0410,  56.7200,1010.7500, 254.5300,0
  2684,07/15/18 07:23:38,201, 308.9270,  57.3900,1010.8500, 254.6400,0
  2690,07/15/18 07:24:17,201, 308.8880,  55.0300,1010.7500, 254.2300,0
  2696,07/15/18 07:24:57,201, 308.9000,  55.7700,1010.7500, 254.8200,0
  2702,07/15/18 07:25:37,201, 308.9590,  57.2300,1010.7500, 255.2100,0
  2708,07/15/18 07:26:16,201, 308.9430,  56.3600,1010.7500, 255.1800,0
  2714,07/15/18 07:28:34,201, 308.7320,  55.4800,1010.7500, 254.0800,0
  2720,07/15/18 07:29:16,201, 308.6620,  55.2000,1010.7500, 255.0800,0
  2726,07/15/18 07:29:55,201, 308.6500,  57.1400,1010.7500, 255.4000,0
  2732,07/15/18 07:30:35,201, 308.6500,  58.0400,1010.7500, 255.0100,0
  2738,07/15/18 07:31:14,201, 308.6070,  57.9700,1010.7500, 255.3000,0
  2744,07/15/18 07:33:33,201, 308.8880,  57.2900,1010.7500, 255.1400,0
  2750,07/15/18 07:34:12,201, 308.8880,  57.3000,1010.7500, 255.4600,0
  2756,07/15/18 07:34:51,201, 308.8180,  55.5600,1010.7500, 255.0300,0
  2762,07/15/18 07:35:30,201, 308.7480,  55.3600,1010.7500, 254.6200,0
  2768,07/15/18 07:36:10,201, 308.6770,  54.9400,1010.7500, 255.6200,0
  2774,07/15/18 07:38:28,201, 308.3960,  56.8100,1010.6500, 254.8500,0
  2780,07/15/18 07:39:07,201, 308.3260,  55.8500,1010.6500, 255.3100,0
  2786,07/15/18 07:39:46,201, 308.4240,  56.1400,1010.6500, 255.2900,0
  2792,07/15/18 07:40:26,201, 308.4670,  56.2900,1010.7500, 255.3300,0
  2798,07/15/18 07:41:05,201, 308.4240,  56.6100,1010.6500, 254.7700,0
  2804,07/15/18 07:43:24,201, 308.5370,  56.7900,1010.6500, 255.6000,0
  2810,07/15/18 07:44:03,201, 308.6620,  55.8000,1010.7500, 255.6700,0
  2816,07/15/18 07:44:42,201, 308.6890,  55.3800,1010.6500, 255.4800,0
  2822,07/15/18 07:45:23,201, 308.7320,  58.1100,1010.6500, 255.8700,0
  2828,07/15/18 07:46:04,201, 308.8180,  57.6400,1010.7500, 256.0700,0
  2834,07/15/18 07:48:21,201, 308.6070,  55.9300,1010.6500, 255.3500,0
  2840,07/15/18 07:49:02,201, 308.6070,  57.1900,1010.7500, 255.7400,0
  2846,07/15/18 07:49:42,201, 308.6070,  56.8500,1010.6500, 255.1200,0
  2852,07/15/18 07:50:22,201, 308.6070,  57.5100,1010.6500, 254.8500,0
  2858,07/15/18 07:51:01,201, 308.5800,  56.1100,1010.6500, 254.7300,0
  2864,07/15/18 07:53:19,201, 308.5370,  57.0100,1010.6500, 254.8500,0
  2870,07/15/18 07:53:59,201, 308.4940,  56.5800,1010.7500, 254.9800,0
  2876,07/15/18 07:54:38,201, 308.4780,  56.1300,1010.6500, 255.3800,0
  2882,07/15/18 07:55:18,201, 308.4240,  56.7200,1010.6500, 255.3300,0
  2888,07/15/18 07:55:58,201, 308.4670,  57.3100,1010.7500, 255.4600,0
  2894,07/15/18 07:58:15,201, 308.4780,  58.2100,1010.6500, 255.0900,0
  2900,07/15/18 07:58:54,201, 308.5370,  57.9500,1010.6500, 255.4500,0
  2906,07/15/18 07:59:34,201, 308.5640,  56.0500,1010.6500, 254.7700,0
  2912,07/15/18 08:00:14,201, 308.5100,  56.1800,1010.6500, 254.9500,0
  2918,07/15/18 08:00:53,201, 308.4390,  54.9400,1010.6500, 254.8500,0
  2924,07/15/18 08:03:10,201, 308.1740,  57.8500,1010.6500, 254.7400,0
  2930,07/15/18 08:03:49,201, 308.1150,  57.3100,1010.6500, 255.5600,0
  2936,07/15/18 08:04:29,201, 308.0880,  58.0800,1010.6500, 254.8900,0
  2942,07/15/18 08:05:09,201, 307.9900,  56.7900,1010.7500, 254.5400,0
  2948,07/15/18 08:05:47,201, 308.0170,  57.6400,1010.6500, 255.0900,0
  2954,07/15/18 08:08:05,201, 308.0170,  57.4400,1010.6500, 254.3400,0
  2960,07/15/18 08:08:44,201, 307.9900,  57.3800,1010.6500, 254.8800,0
  2966,07/15/18 08:09:24,201, 308.0330,  58.0800,1010.6500, 254.8400,0
  2972,07/15/18 08:10:02,201, 308.0450,  57.2300,1010.6500, 254.7400,0
  2978,07/15/18 08:10:42,201, 308.0450,  58.8300,1010.6500, 255.0100,0
  2984,07/15/18 08:12:59,201, 307.9200,  57.1300,1010.6500, 254.7900,0
  2990,07/15/18 08:13:39,201, 307.9470,  58.5200,1010.6500, 255.3900,0
  2996,07/15/18 08:14:19,201, 307.9630,  58.9700,1010.6500, 255.8400,0
  3002,07/15/18 08:14:59,201, 307.9900,  58.4300,1010.6500, 255.4800,0
  3008,07/15/18 08:15:38,201, 307.9900,  58.8500,1010.6500, 255.4300,0
  3014,07/15/18 08:17:56,201, 307.9200,  58.2200,1010.6500, 255.1900,0
  3020,07/15/18 08:18:35,201, 307.9470,  59.0600,1010.5500, 254.5000,0
  3026,07/15/18 08:19:15,201, 307.9200,  59.3900,1010.5500, 254.8400,0
  3032,07/15/18 08:19:54,201, 307.9200,  59.7000,1010.5500, 254.3900,0
  3038,07/15/18 08:20:33,201, 307.9200,  58.5400,1010.6500, 254.6800,0
  3044,07/15/18 08:22:51,201, 307.7670,  58.7100,1010.6500, 254.8200,0
  3050,07/15/18 08:23:30,201, 307.6540,  58.3800,1010.6500, 254.6200,0
  3056,07/15/18 08:24:10,201, 307.6540,  59.2100,1010.6500, 255.0500,0
  3062,07/15/18 08:24:49,201, 307.7090,  59.5600,1010.6500, 255.4600,0
  3068,07/15/18 08:25:30,201, 307.7090,  60.0100,1010.6500, 255.6100,0
  3074,07/15/18 08:27:47,201, 307.5290,  58.8800,1010.6500, 255.7300,0
  3080,07/15/18 08:28:27,201, 307.4270,  60.1200,1010.5500, 254.6700,0
  3086,07/15/18 08:29:06,201, 307.3730,  59.2900,1010.5500, 255.7400,0
  3092,07/15/18 08:29:45,201, 307.3300,  59.4500,1010.7500, 254.9800,0
  3098,07/15/18 08:30:25,201, 307.3730,  60.3100,1010.6500, 255.2700,0
  3104,07/15/18 08:32:42,201, 307.4860,  60.4900,1010.6500, 256.0200,0
  3110,07/15/18 08:33:22,201, 307.4980,  58.8800,1010.6500, 255.6800,0
  3116,07/15/18 08:34:01,201, 307.4270,  59.9700,1010.6500, 255.3700,0
  3122,07/15/18 08:34:40,201, 307.4000,  61.0800,1010.5500, 255.0800,0
  3128,07/15/18 08:35:19,201, 307.3570,  59.6500,1010.7500, 255.1500,0
  3134,07/15/18 08:37:38,201, 307.2200,  61.0900,1010.6500, 255.9500,0
  3140,07/15/18 08:38:17,201, 307.2480,  61.2000,1010.6500, 255.7500,0
  3146,07/15/18 08:38:56,201, 307.1770,  60.6300,1010.5500, 255.5000,0
  3152,07/15/18 08:39:36,201, 307.1230,  61.1100,1010.6500, 255.3100,0
  3158,07/15/18 08:40:15,201, 307.1500,  61.0400,1010.5500, 255.1100,0
  3164,07/15/18 08:42:34,201, 307.1620,  61.4100,1010.6500, 255.0900,0
  3170,07/15/18 08:43:14,201, 307.0920,  61.2100,1010.6500, 255.5400,0
  3176,07/15/18 08:43:53,201, 307.1230,  61.2000,1010.6500, 255.4400,0
  3182,07/15/18 08:44:33,201, 307.0800,  61.2100,1010.5500, 255.5300,0
  3188,07/15/18 08:45:12,201, 306.9670,  60.5100,1010.5500, 255.5500,0
  3194,07/15/18 08:47:30,201, 306.8420,  59.4100,1010.6500, 255.6400,0
  3200,07/15/18 08:48:10,201, 306.7710,  59.9300,1010.6500, 254.8700,0
  3206,07/15/18 08:48:50,201, 306.7280,  60.8800,1010.6500, 255.3100,0
  3212,07/15/18 08:49:29,201, 306.7130,  61.5100,1010.6500, 255.7600,0
  3218,07/15/18 08:50:08,201, 306.7280,  62.0100,1010.6500, 255.8500,0
  3224,07/15/18 08:52:27,201, 306.6740,  62.9500,1010.6500, 256.2000,0
  3230,07/15/18 08:53:06,201, 306.6150,  64.4400,1010.6500, 255.9400,0
  3236,07/15/18 08:53:45,201, 306.6310,  64.9700,1010.5500, 255.4600,0
  3242,07/15/18 08:54:25,201, 306.6150,  63.5600,1010.5500, 255.5900,0
  3248,07/15/18 08:55:04,201, 306.5330,  62.9200,1010.6500, 255.7600,0
  3254,07/15/18 08:57:22,201, 306.6150,  63.9500,1010.6500, 255.4100,0
  3260,07/15/18 08:58:01,201, 306.5880,  63.2100,1010.6500, 256.1000,0
  3266,07/15/18 08:58:40,201, 306.6310,  63.7000,1010.6500, 255.7000,0
  3272,07/15/18 08:59:19,201, 306.6030,  63.5600,1010.5500, 255.3100,0
  3278,07/15/18 08:59:58,201, 306.6150,  63.7700,1010.6500, 255.8800,0
  3284,07/15/18 09:02:17,201, 306.3490,  62.8600,1010.5500, 255.8900,0
  3290,07/15/18 09:02:56,201, 306.2520,  62.8300,1010.5500, 256.1900,0
  3296,07/15/18 09:03:35,201, 306.2520,  64.9000,1010.5500, 255.7700,0
  3302,07/15/18 09:04:14,201, 306.2090,  64.7400,1010.5500, 255.9600,0
  3308,07/15/18 09:04:54,201, 306.2090,  64.8600,1010.5500, 256.4200,0
  3314,07/15/18 09:07:11,201, 306.1540,  65.4800,1010.5500, 256.6000,0
  3320,07/15/18 09:07:51,201, 306.0840,  64.5700,1010.6500, 256.9000,0
  3326,07/15/18 09:08:30,201, 306.0410,  65.2000,1010.6500, 256.4000,0
  3332,07/15/18 09:09:10,201, 306.0130,  65.1800,1010.5500, 256.3600,0
  3338,07/15/18 09:09:49,201, 305.9700,  65.5000,1010.5500, 256.8500,0
  3344,07/15/18 09:12:07,201, 305.9160,  65.2000,1010.6500, 256.7900,0
  3350,07/15/18 09:12:47,201, 305.9310,  65.1200,1010.6500, 256.4100,0
  3356,07/15/18 09:13:27,201, 305.8450,  65.0600,1010.7500, 256.3700,0
  3362,07/15/18 09:14:06,201, 305.8450,  64.8400,1010.7500, 256.4300,0
  3368,07/15/18 09:14:45,201, 305.7480,  63.6500,1010.7500, 256.7600,0
  3374,07/15/18 09:17:03,201, 305.7200,  64.7800,1010.6500, 256.4700,0
  3380,07/15/18 09:17:42,201, 305.7050,  65.0800,1010.6500, 256.7100,0
  3386,07/15/18 09:18:21,201, 305.6230,  63.9200,1010.6500, 256.7200,0
  3392,07/15/18 09:19:00,201, 305.5640,  63.6200,1010.6500, 257.2200,0
  3398,07/15/18 09:19:40,201, 305.5800,  64.1900,1010.7500, 256.5600,0
  3404,07/15/18 09:21:58,201, 305.4820,  65.2400,1010.8500, 256.6800,0
  3410,07/15/18 09:22:37,201, 305.4510,  65.7700,1010.6500, 257.1800,0
  3416,07/15/18 09:23:18,201, 305.4390,  66.9300,1010.7500, 257.1900,0
  3422,07/15/18 09:23:57,201, 305.3850,  65.8300,1010.8500, 257.3400,0
  3428,07/15/18 09:24:37,201, 305.3420,  65.3700,1010.8500, 256.8200,0
  3434,07/15/18 09:26:55,201, 305.2830,  65.6900,1010.8500, 256.7100,0
  3440,07/15/18 09:27:34,201, 305.2280,  64.7800,1010.8500, 257.3800,0
  3446,07/15/18 09:28:13,201, 305.1740,  64.8300,1010.8500, 257.7900,0
  3452,07/15/18 09:28:53,201, 305.1740,  65.9400,1010.7500, 256.9100,0
  3458,07/15/18 09:29:32,201, 305.1850,  66.5900,1010.8500, 257.1700,0
  3464,07/15/18 09:31:50,201, 305.1030,  67.0200,1010.8500, 257.2100,0
  3470,07/15/18 09:32:29,201, 305.0450,  66.1400,1010.9500, 257.0800,0
  3476,07/15/18 09:33:08,201, 305.0060,  66.0800,1010.8500, 257.5700,0
  3482,07/15/18 09:33:48,201, 305.0330,  66.3800,1010.8500, 257.4800,0
  3488,07/15/18 09:34:27,201, 305.0060,  66.6800,1010.9500, 258.0600,0
  3494,07/15/18 09:36:44,201, 304.9040,  67.3600,1010.9500, 258.0200,0
  3500,07/15/18 09:37:23,201, 304.9040,  68.3800,1010.9500, 257.6900,0
  3506,07/15/18 09:38:02,201, 304.8770,  67.9900,1010.9500, 257.6800,0
  3512,07/15/18 09:38:41,201, 304.8770,  68.0600,1010.9500, 257.7900,0
  3518,07/15/18 09:39:21,201, 304.8490,  68.3900,1010.9500, 258.0100,0
  3524,07/15/18 09:41:38,201, 304.6700,  66.8200,1010.9500, 258.1100,0
  3530,07/15/18 09:42:17,201, 304.6270,  67.7600,1011.0500, 258.3300,0
  3536,07/15/18 09:42:57,201, 304.6540,  68.7000,1011.0500, 258.3200,0
  3542,07/15/18 09:43:36,201, 304.6700,  68.6800,1011.0500, 258.6800,0
  3548,07/15/18 09:44:15,201, 304.5840,  68.3600,1011.0500, 258.2000,0
  3554,07/15/18 09:46:33,201, 304.4860,  68.6500,1011.1500, 258.4300,0
  3560,07/15/18 09:47:12,201, 304.4860,  69.3500,1011.0500, 258.5800,0
  3566,07/15/18 09:47:51,201, 304.4860,  69.8300,1011.1500, 258.3600,0
  3572,07/15/18 09:48:33,201, 304.4700,  69.8500,1011.1500, 258.4300,0
  3578,07/15/18 09:49:22,201, 304.4310,  69.4800,1011.1500, 257.8400,0
  3584,07/15/18 09:52:12,201, 304.3450,  68.6000,1011.1500, 258.4200,0
  3590,07/15/18 09:53:03,201, 304.2910,  68.8100,1011.1500, 258.2600,0
  3596,07/15/18 09:53:54,201, 304.2320,  69.6400,1011.1500, 258.7400,0
  3602,07/15/18 09:54:46,201, 304.1930,  68.8900,1011.1500, 258.8400,0
  3608,07/15/18 09:55:31,201, 304.2200,  68.4400,1011.1500, 258.5200,0
  3614,07/15/18 09:57:48,201, 304.0520,  69.7600,1011.1500, 258.5600,0
  3620,07/15/18 09:58:28,201, 304.0370,  69.6300,1011.2500, 258.6600,0
  3626,07/15/18 09:59:07,201, 304.0100,  69.4800,1011.1500, 259.1800,0
  3632,07/15/18 09:59:46,201, 303.9820,  69.5600,1011.1500, 258.3800,0
  3638,07/15/18 10:00:27,201, 303.9940,  70.9300,1011.2500, 259.4800,0
  3644,07/15/18 10:02:45,201, 303.5330,  73.0400,1011.2500, 258.7100,0
  3650,07/15/18 10:03:24,201, 303.4900,  72.8800,1011.2500, 258.7400,0
  3656,07/15/18 10:04:03,201, 303.4630,  72.8600,1011.2500, 258.7400,0
  3662,07/15/18 10:04:43,201, 303.4080,  73.3600,1011.2500, 259.1100,0
  3668,07/15/18 10:05:22,201, 303.2950,  72.9300,1011.3500, 258.9400,0
  3674,07/15/18 10:07:39,201, 303.2790,  72.0600,1011.2500, 259.2500,0
  3680,07/15/18 10:08:18,201, 303.2520,  72.8600,1011.2500, 259.7600,0
  3686,07/15/18 10:08:57,201, 303.2520,  73.7800,1011.3500, 259.0400,0
  3692,07/15/18 10:09:37,201, 303.2240,  74.4000,1011.3500, 259.7100,0
  3698,07/15/18 10:10:16,201, 303.1810,  73.3800,1011.2500, 259.4700,0
  3704,07/15/18 10:12:34,201, 303.1540,  73.5000,1011.4500, 259.1700,0
  3710,07/15/18 10:13:13,201, 303.1540,  74.1100,1011.2500, 259.6300,0
  3716,07/15/18 10:13:52,201, 303.0680,  73.9500,1011.3500, 259.5100,0
  3722,07/15/18 10:14:31,201, 303.0680,  74.0500,1011.3500, 259.7100,0
  3728,07/15/18 10:15:10,201, 303.0840,  74.0300,1011.4500, 259.6300,0
  3734,07/15/18 10:17:28,201, 302.9590,  74.5600,1011.5500, 259.1500,0
  3740,07/15/18 10:18:08,201, 302.9160,  74.9800,1011.3500, 259.2800,0
  3746,07/15/18 10:18:47,201, 302.8450,  75.6100,1011.4500, 259.4100,0
  3752,07/15/18 10:19:26,201, 302.7480,  76.5000,1011.4500, 259.0800,0
  3758,07/15/18 10:20:05,201, 302.7200,  77.3600,1011.4500, 259.5800,0
  3764,07/15/18 10:22:23,201, 302.6230,  75.5400,1011.5500, 260.0400,0
  3770,07/15/18 10:23:02,201, 302.6230,  75.4500,1011.4500, 259.6700,0
  3776,07/15/18 10:23:41,201, 302.5800,  75.2900,1011.5500, 259.5000,0
  3782,07/15/18 10:24:21,201, 302.5520,  75.6600,1011.4500, 259.7600,0
  3788,07/15/18 10:25:00,201, 302.5520,  76.2900,1011.4500, 259.8000,0
  3794,07/15/18 10:27:17,201, 302.4120,  77.9700,1011.4500, 260.2400,0
  3800,07/15/18 10:27:57,201, 302.3850,  77.6400,1011.4500, 260.2700,0
  3806,07/15/18 10:28:36,201, 302.3850,  76.6800,1011.5500, 260.5800,0
  3812,07/15/18 10:29:15,201, 302.3850,  76.1100,1011.5500, 260.3100,0
  3818,07/15/18 10:29:54,201, 302.3690,  76.2400,1011.5500, 260.7100,0
  3824,07/15/18 10:32:13,201, 302.3690,  75.9900,1011.5500, 259.8700,0
  3830,07/15/18 10:32:53,201, 302.3420,  76.0700,1011.5500, 260.1100,0
