Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
  1292,07/05/18 10:13:18,41, 298.0250,  97.9200,1003.3500, 294.4400,0
  1294,07/05/18 10:13:58,41, 298.0250,  97.9200,1003.4500, 292.9200,0
  1296,07/05/18 10:14:37,41, 298.0520,  97.9200,1003.3500, 292.3000,0
  1298,07/05/18 10:15:16,41, 298.0100,  97.9200,1003.3500, 292.0300,0
  1300,07/05/18 10:15:55,41, 298.0250,  97.9200,1003.4500, 293.4200,0
  1302,07/05/18 10:18:13,41, 297.9700,  97.9200,1003.4500, 294.0800,0
  1304,07/05/18 10:18:51,41, 297.9700,  97.9200,1003.4500, 293.8600,0
  1306,07/05/18 10:19:30,41, 297.9390,  97.9200,1003.4500, 293.9700,0
  1308,07/05/18 10:20:09,41, 297.9120,  97.9200,1003.4500, 293.9700,0
  1310,07/05/18 10:20:49,41, 297.9270,  97.9200,1003.4500, 293.4400,0
  1312,07/05/18 10:23:07,41, 297.9270,  97.9200,1003.4500, 294.0300,0
  1314,07/05/18 10:23:46,41, 297.9550,  97.9200,1003.4500, 293.9600,0
  1316,07/05/18 10:24:25,41, 297.9270,  97.9200,1003.4500, 293.8600,0
  1318,07/05/18 10:25:04,41, 297.9550,  97.9200,1003.4500, 293.6700,0
  1320,07/05/18 10:25:43,41, 297.9550,  97.9200,1003.4500, 292.7400,0
  1322,07/05/18 10:28:01,41, 297.9550,  97.9200,1003.4500, 291.4300,0
  1324,07/05/18 10:28:40,41, 297.9550,  97.9200,1003.4500, 291.3700,0
  1326,07/05/18 10:29:19,41, 297.9550,  97.9200,1003.4500, 291.1700,0
  1328,07/05/18 10:29:58,41, 297.9390,  97.9200,1003.3500, 291.1400,0
  1330,07/05/18 10:30:38,41, 297.9390,  97.9200,1003.4500, 291.2700,0
  1332,07/05/18 10:32:56,41, 297.9390,  97.9200,1003.5500, 291.7100,0
  1334,07/05/18 10:33:35,41, 297.9700,  97.9200,1003.5500, 292.6600,0
  1336,07/05/18 10:34:14,41, 297.9980,  97.9200,1003.5500, 292.7100,0
  1338,07/05/18 10:34:53,41, 298.0250,  97.9200,1003.4500, 292.5000,0
  1340,07/05/18 10:35:32,41, 298.0100,  97.9200,1003.5500, 292.3300,0
  1342,07/05/18 10:37:50,41, 297.9390,  97.9200,1003.5500, 290.8700,0
  1344,07/05/18 10:38:29,41, 297.9120,  97.9200,1003.5500, 290.8400,0
  1346,07/05/18 10:39:08,41, 297.9000,  97.9200,1003.6500, 291.4300,0
  1348,07/05/18 10:39:47,41, 297.8850,  97.9200,1003.5500, 291.4800,0
  1350,07/05/18 10:40:26,41, 297.8690,  97.9200,1003.6500, 290.1700,0
  1352,07/05/18 10:42:45,41, 297.8570,  97.9200,1003.6500, 290.5100,0
  1354,07/05/18 10:43:24,41, 297.8300,  97.9200,1003.6500, 291.0800,0
  1356,07/05/18 10:44:03,41, 297.7990,  97.9200,1003.5500, 289.7800,0
  1358,07/05/18 10:44:42,41, 297.7440,  97.9200,1003.5500, 290.8700,0
  1360,07/05/18 10:45:21,41, 297.7710,  97.9200,1003.6500, 290.2400,0
  1362,07/05/18 10:47:39,41, 297.6890,  97.9200,1003.6500, 289.3800,0
  1364,07/05/18 10:48:18,41, 297.7280,  97.9200,1003.7500, 289.1000,0
  1366,07/05/18 10:48:57,41, 297.7440,  97.9200,1003.6500, 290.8800,0
  1368,07/05/18 10:49:36,41, 297.7280,  97.9200,1003.7500, 291.7400,0
  1370,07/05/18 10:50:20,41, 297.7440,  97.9200,1003.6500, 290.9500,0
  1372,07/05/18 10:52:38,41, 297.7280,  97.9200,1003.7500, 292.5700,0
  1374,07/05/18 10:53:18,41, 297.7990,  97.9200,1003.7500, 292.4400,0
  1376,07/05/18 10:53:58,41, 297.7710,  97.9200,1003.7500, 292.9200,0
  1378,07/05/18 10:54:37,41, 297.8140,  97.9200,1003.7500, 293.6000,0
  1380,07/05/18 10:55:16,41, 297.7990,  97.9200,1003.7500, 294.0700,0
  1382,07/05/18 10:57:33,41, 297.6890,  97.9200,1003.7500, 291.5300,0
  1384,07/05/18 10:58:13,41, 297.6890,  97.9200,1003.8500, 291.7200,0
  1386,07/05/18 10:58:52,41, 297.7170,  97.9200,1003.8500, 291.5500,0
  1388,07/05/18 10:59:31,41, 297.6740,  97.9200,1003.7500, 291.3800,0
  1390,07/05/18 11:00:10,41, 297.7010,  97.9200,1003.7500, 291.9100,0
  1392,07/05/18 11:02:28,41, 297.6890,  97.9200,1003.7500, 291.7600,0
  1394,07/05/18 11:03:07,41, 297.6620,  97.9200,1003.8500, 292.1500,0
  1396,07/05/18 11:03:46,41, 297.6740,  97.9200,1003.7500, 291.7700,0
  1398,07/05/18 11:04:26,41, 297.6460,  97.9200,1003.8500, 291.3200,0
  1400,07/05/18 11:05:05,41, 297.6460,  97.9200,1003.8500, 291.3500,0
  1402,07/05/18 11:07:22,41, 297.6460,  97.9200,1003.8500, 290.4700,0
  1404,07/05/18 11:08:01,41, 297.6740,  97.9200,1003.8500, 289.6200,0
  1406,07/05/18 11:08:40,41, 297.6460,  97.9200,1003.7500, 290.3000,0
  1408,07/05/18 11:09:19,41, 297.6620,  97.9200,1003.8500, 290.2400,0
  1410,07/05/18 11:09:58,41, 297.6310,  97.9200,1003.7500, 289.1100,0
  1412,07/05/18 11:13:27,41, 297.5920,  97.9200,1003.8500, 289.4300,0
  1414,07/05/18 11:14:22,41, 297.6310,  97.9200,1003.8500, 291.8000,0
  1416,07/05/18 11:15:14,41, 297.6190,  97.9200,1003.8500, 291.2800,0
  1418,07/05/18 11:16:23,41, 297.6030,  97.9200,1003.8500, 291.5600,0
  1420,07/05/18 11:18:13,41, 297.6310,  97.9200,1003.8500, 291.8500,0
  1422,07/05/18 11:20:42,41, 297.6190,  97.9200,1003.8500, 291.4900,0
  1424,07/05/18 11:21:22,41, 297.6030,  97.9200,1003.8500, 292.5000,0
  1426,07/05/18 11:22:01,41, 297.6030,  97.9200,1003.8500, 292.8800,0
  1428,07/05/18 11:22:40,41, 297.6310,  97.9200,1003.9500, 293.5700,0
  1430,07/05/18 11:23:20,41, 297.6460,  97.9200,1003.9500, 293.2800,0
  1432,07/05/18 11:25:37,41, 297.6190,  97.9200,1003.9500, 292.2100,0
  1434,07/05/18 11:26:16,41, 297.5920,  97.9200,1004.0500, 292.8800,0
  1436,07/05/18 11:26:55,41, 297.6030,  97.9200,1004.0500, 292.4300,0
  1438,07/05/18 11:27:35,41, 297.6310,  97.9200,1004.0500, 292.2400,0
  1440,07/05/18 11:28:14,41, 297.6460,  97.9200,1004.0500, 292.3100,0
  1442,07/05/18 11:30:31,41, 297.6740,  97.9200,1004.1500, 293.5700,0
  1444,07/05/18 11:31:10,41, 297.6460,  97.9200,1004.0500, 292.6900,0
  1446,07/05/18 11:31:49,41, 297.6460,  97.9200,1004.1500, 293.1300,0
  1448,07/05/18 11:32:28,41, 297.6460,  97.9200,1004.1500, 293.2200,0
  1450,07/05/18 11:33:07,41, 297.6460,  97.9200,1004.1500, 292.9700,0
  1452,07/05/18 11:35:24,41, 297.6310,  97.9200,1004.0500, 292.8700,0
  1454,07/05/18 11:36:03,41, 297.6310,  97.9200,1004.0500, 293.1300,0
  1456,07/05/18 11:36:42,41, 297.5760,  97.9200,1004.0500, 293.0800,0
  1458,07/05/18 11:37:21,41, 297.5210,  97.9200,1004.0500, 292.6400,0
  1460,07/05/18 11:38:01,41, 297.5210,  97.9200,1004.0500, 292.9200,0
  1462,07/05/18 11:40:18,41, 297.5210,  97.9200,1004.0500, 292.7200,0
  1464,07/05/18 11:40:58,41, 297.4940,  97.9200,1004.0500, 292.7500,0
  1466,07/05/18 11:41:37,41, 297.4940,  97.9200,1004.0500, 292.8100,0
  1468,07/05/18 11:42:16,41, 297.4630,  97.9200,1004.0500, 292.6100,0
  1470,07/05/18 11:42:55,41, 297.5210,  97.9200,1004.1500, 292.5300,0
  1472,07/05/18 11:45:13,41, 297.4350,  97.9200,1004.1500, 292.7600,0
  1474,07/05/18 11:45:51,41, 297.4080,  97.9200,1004.1500, 289.9600,0
  1476,07/05/18 11:46:31,41, 297.4350,  97.9200,1004.1500, 291.3000,0
  1478,07/05/18 11:47:11,41, 297.4780,  97.9200,1004.1500, 292.5600,0
  1480,07/05/18 11:47:50,41, 297.4510,  97.9200,1004.1500, 292.7200,0
  1482,07/05/18 11:50:07,41, 297.3920,  97.9200,1004.2500, 292.8500,0
  1484,07/05/18 11:50:46,41, 297.3920,  97.9200,1004.2500, 292.9100,0
  1486,07/05/18 11:51:26,41, 297.3920,  97.9200,1004.1500, 292.9400,0
  1488,07/05/18 11:52:05,41, 297.3920,  97.9200,1004.2500, 292.9700,0
  1490,07/05/18 11:52:44,41, 297.4240,  97.9200,1004.3500, 292.8700,0
  1492,07/05/18 11:55:02,41, 297.3920,  97.9200,1004.3500, 292.8200,0
  1494,07/05/18 11:55:41,41, 297.3920,  97.9200,1004.3500, 292.5300,0
  1496,07/05/18 11:56:20,41, 297.3920,  97.9200,1004.3500, 292.5300,0
  1498,07/05/18 11:56:59,41, 297.3920,  97.9200,1004.3500, 292.7700,0
  1500,07/05/18 11:57:39,41, 297.3810,  97.9200,1004.3500, 292.8200,0
  1502,07/05/18 11:59:56,41, 297.4510,  97.9200,1004.4500, 292.6500,0
  1504,07/05/18 12:00:36,41, 297.4510,  97.9200,1004.4500, 292.9000,0
  1506,07/05/18 12:01:15,41, 297.4940,  97.9200,1004.4500, 292.9600,0
  1508,07/05/18 12:01:55,41, 297.4780,  97.9200,1004.4500, 293.2000,0
  1510,07/05/18 12:02:34,41, 297.4780,  97.9200,1004.5500, 292.9900,0
  1512,07/05/18 12:04:52,41, 297.4780,  97.9200,1004.4500, 293.1500,0
  1514,07/05/18 12:05:31,41, 297.4780,  97.9200,1004.5500, 293.0100,0
  1516,07/05/18 12:06:10,41, 297.4240,  97.9200,1004.4500, 293.2500,0
  1518,07/05/18 12:06:49,41, 297.4510,  97.9200,1004.5500, 292.5800,0
  1520,07/05/18 12:07:28,41, 297.4780,  97.9200,1004.4500, 293.3700,0
  1522,07/05/18 12:09:45,41, 297.4630,  97.9200,1004.5500, 293.2200,0
  1524,07/05/18 12:10:24,41, 297.4630,  97.9200,1004.4500, 293.4100,0
  1526,07/05/18 12:11:04,41, 297.4630,  97.9200,1004.4500, 293.1500,0
  1528,07/05/18 12:11:44,41, 297.4510,  97.9200,1004.5500, 293.2900,0
  1530,07/05/18 12:12:23,41, 297.4940,  97.9200,1004.5500, 292.8400,0
  1532,07/05/18 12:14:40,41, 297.4240,  97.9200,1004.5500, 293.1200,0
  1534,07/05/18 12:15:19,41, 297.3650,  97.9200,1004.4500, 292.9700,0
  1536,07/05/18 12:15:58,41, 297.3920,  97.9200,1004.5500, 293.1400,0
  1538,07/05/18 12:16:37,41, 297.3650,  97.9200,1004.5500, 293.1000,0
  1540,07/05/18 12:17:16,41, 297.3920,  97.9200,1004.5500, 292.7600,0
  1542,07/05/18 12:19:34,41, 297.2950,  97.9200,1004.5500, 293.1900,0
  1544,07/05/18 12:20:14,41, 297.2950,  97.9200,1004.6500, 293.4300,0
  1546,07/05/18 12:20:53,41, 297.3100,  97.9200,1004.5500, 293.1200,0
  1548,07/05/18 12:21:32,41, 297.2670,  97.9200,1004.6500, 293.0600,0
  1550,07/05/18 12:22:11,41, 297.2950,  97.9200,1004.5500, 293.3200,0
  1552,07/05/18 12:24:29,41, 297.2950,  97.9200,1004.5500, 292.8700,0
  1554,07/05/18 12:25:08,41, 297.2670,  97.9200,1004.4500, 292.4900,0
  1556,07/05/18 12:25:47,41, 297.2950,  97.9200,1004.4500, 292.3500,0
  1558,07/05/18 12:26:27,41, 297.2670,  97.9200,1004.5500, 292.5100,0
  1560,07/05/18 12:27:06,41, 297.2670,  97.9200,1004.4500, 292.8800,0
  1562,07/05/18 12:29:24,41, 297.2950,  97.9200,1004.5500, 293.1300,0
  1564,07/05/18 12:30:03,41, 297.2950,  97.9200,1004.5500, 292.9100,0
  1566,07/05/18 12:30:43,41, 297.3100,  97.9200,1004.4500, 292.3100,0
  1568,07/05/18 12:31:22,41, 297.3100,  97.9200,1004.6500, 292.4200,0
  1570,07/05/18 12:32:02,41, 297.3810,  97.9200,1004.6500, 293.1200,0
  1572,07/05/18 12:34:19,41, 297.3380,  97.9200,1004.5500, 293.2500,0
  1574,07/05/18 12:34:58,41, 297.3380,  97.9200,1004.5500, 293.0100,0
  1576,07/05/18 12:35:37,41, 297.3380,  97.9200,1004.5500, 292.8400,0
  1578,07/05/18 12:36:17,41, 297.3650,  97.9200,1004.5500, 292.6600,0
  1580,07/05/18 12:36:56,41, 297.3810,  97.9200,1004.5500, 292.5200,0
  1582,07/05/18 12:39:14,41, 297.3530,  97.9200,1004.6500, 291.8600,0
  1584,07/05/18 12:39:54,41, 297.3650,  97.9200,1004.6500, 292.9500,0
  1586,07/05/18 12:40:33,41, 297.3650,  97.9200,1004.6500, 290.4200,0
  1588,07/05/18 12:41:12,41, 297.3650,  97.9200,1004.6500, 291.2200,0
  1590,07/05/18 12:41:51,41, 297.4080,  97.9200,1004.6500, 293.2500,0
  1592,07/05/18 12:44:10,41, 297.4240,  97.9200,1004.6500, 291.2900,0
  1594,07/05/18 12:44:49,41, 297.4510,  97.9200,1004.6500, 292.4900,0
  1596,07/05/18 12:45:28,41, 297.4510,  97.9200,1004.5500, 292.4700,0
  1598,07/05/18 12:46:07,41, 297.4240,  97.9200,1004.5500, 293.1400,0
  1600,07/05/18 12:46:46,41, 297.3920,  97.9200,1004.5500, 293.5200,0
  1602,07/05/18 12:49:04,41, 297.4510,  97.9200,1004.6500, 293.3500,0
  1604,07/05/18 12:49:43,41, 297.3810,  97.9200,1004.6500, 293.9900,0
  1606,07/05/18 12:50:22,41, 297.3810,  97.9200,1004.6500, 291.9000,0
  1608,07/05/18 12:51:02,41, 297.3920,  97.9200,1004.6500, 293.2400,0
  1610,07/05/18 12:51:41,41, 297.3920,  97.9200,1004.7500, 293.5600,0
  1612,07/05/18 12:53:59,41, 297.4630,  97.9200,1004.6500, 293.0400,0
  1614,07/05/18 12:54:38,41, 297.4510,  97.9200,1004.7500, 291.9400,0
  1616,07/05/18 12:55:17,41, 297.4510,  97.9200,1004.7500, 290.8200,0
  1618,07/05/18 12:55:56,41, 297.4350,  97.9200,1004.6500, 292.9100,0
  1620,07/05/18 12:56:35,41, 297.4350,  97.9200,1004.7500, 291.8400,0
  1622,07/05/18 12:58:54,41, 297.3650,  97.9200,1004.7500, 293.6100,0
  1624,07/05/18 12:59:33,41, 297.3530,  97.9200,1004.7500, 293.5300,0
  1626,07/05/18 13:00:13,41, 297.3810,  97.9200,1004.8500, 293.9300,0
  1628,07/05/18 13:00:52,41, 297.3920,  97.9200,1004.7500, 293.4500,0
  1630,07/05/18 13:01:31,41, 297.4240,  97.9200,1004.7500, 293.8100,0
  1632,07/05/18 13:03:49,41, 297.4240,  97.9200,1004.7500, 293.2400,0
  1634,07/05/18 13:04:29,41, 297.4780,  97.9200,1004.8500, 292.6500,0
  1636,07/05/18 13:05:08,41, 297.5210,  97.9200,1004.7500, 292.1500,0
  1638,07/05/18 13:05:47,41, 297.4940,  97.9200,1004.7500, 291.0800,0
  1640,07/05/18 13:06:26,41, 297.4780,  97.9200,1004.7500, 290.4900,0
  1642,07/05/18 13:08:44,41, 297.3920,  97.9200,1004.6500, 291.1300,0
  1644,07/05/18 13:09:23,41, 297.3920,  97.9200,1004.7500, 290.7000,0
  1646,07/05/18 13:10:02,41, 297.3810,  97.9200,1004.7500, 293.3400,0
  1648,07/05/18 13:10:41,41, 297.3920,  97.9200,1004.7500, 293.1200,0
  1650,07/05/18 13:11:20,41, 297.3810,  97.9200,1004.7500, 292.8200,0
  1652,07/05/18 13:13:38,41, 297.3380,  97.9200,1004.6500, 293.0700,0
  1654,07/05/18 13:14:17,41, 297.4080,  97.9200,1004.7500, 292.6600,0
  1656,07/05/18 13:14:56,41, 297.3920,  97.9200,1004.7500, 291.9400,0
  1658,07/05/18 13:15:35,41, 297.3920,  97.9200,1004.7500, 291.5700,0
  1660,07/05/18 13:16:14,41, 297.3810,  97.9200,1004.7500, 293.1500,0
  1662,07/05/18 13:18:32,41, 297.3650,  97.9200,1004.8500, 293.3800,0
  1664,07/05/18 13:19:11,41, 297.3650,  97.9200,1004.9500, 293.4800,0
  1666,07/05/18 13:19:50,41, 297.3920,  97.9200,1004.9500, 293.6700,0
  1668,07/05/18 13:20:30,41, 297.3920,  97.9200,1004.9500, 293.5300,0
  1670,07/05/18 13:21:09,41, 297.3920,  97.9200,1005.0500, 293.3700,0
  1672,07/05/18 13:23:27,41, 297.3530,  97.9200,1004.9500, 293.1600,0
  1674,07/05/18 13:24:06,41, 297.3530,  97.9200,1005.0500, 293.1800,0
  1676,07/05/18 13:24:46,41, 297.3260,  97.9200,1005.0500, 292.9900,0
  1678,07/05/18 13:25:25,41, 297.3100,  97.9200,1005.0500, 292.8700,0
  1680,07/05/18 13:26:04,41, 297.3260,  97.9200,1005.0500, 292.9300,0
  1682,07/05/18 13:28:21,41, 297.3650,  97.9200,1005.0500, 293.1400,0
  1684,07/05/18 13:29:01,41, 297.3810,  97.9200,1005.0500, 293.3400,0
  1686,07/05/18 13:29:40,41, 297.3100,  97.9200,1005.0500, 293.2100,0
  1688,07/05/18 13:30:19,41, 297.3650,  97.9200,1005.0500, 293.1600,0
  1690,07/05/18 13:30:58,41, 297.3650,  97.9200,1005.0500, 293.0200,0
  1692,07/05/18 13:33:16,41, 297.3920,  97.9200,1005.1500, 293.2500,0
  1694,07/05/18 13:33:55,41, 297.3810,  97.9200,1005.1500, 293.1800,0
  1696,07/05/18 13:34:34,41, 297.4080,  97.9200,1005.1500, 293.1900,0
  1698,07/05/18 13:35:14,41, 297.3920,  97.9200,1005.2500, 292.8700,0
  1700,07/05/18 13:35:53,41, 297.4240,  97.9200,1005.2500, 293.0200,0
  1702,07/05/18 13:38:11,41, 297.3920,  97.9200,1005.2500, 293.3100,0
  1704,07/05/18 13:38:50,41, 297.4240,  97.9200,1005.1500, 293.3400,0
  1706,07/05/18 13:39:29,41, 297.3920,  97.9200,1005.1500, 293.1600,0
  1708,07/05/18 13:40:08,41, 297.3920,  97.9200,1005.2500, 294.0800,0
  1710,07/05/18 13:40:48,41, 297.4240,  97.9200,1005.1500, 294.0200,0
  1712,07/05/18 13:43:06,41, 297.5210,  97.9200,1005.1500, 292.8800,0
  1714,07/05/18 13:43:45,41, 297.5060,  97.9200,1005.1500, 292.9200,0
  1716,07/05/18 13:44:25,41, 297.5060,  97.9200,1005.1500, 292.9600,0
  1718,07/05/18 13:45:04,41, 297.5210,  97.9200,1005.1500, 292.6800,0
  1720,07/05/18 13:45:43,41, 297.5490,  97.9200,1005.1500, 293.8100,0
  1722,07/05/18 13:48:01,41, 297.6460,  97.9200,1005.1500, 293.3900,0
  1724,07/05/18 13:48:40,41, 297.6460,  97.9200,1005.1500, 292.9000,0
  1726,07/05/18 13:49:19,41, 297.7010,  97.9200,1005.1500, 293.1800,0
  1728,07/05/18 13:49:58,41, 297.6190,  97.9200,1005.1500, 293.0700,0
  1730,07/05/18 13:50:38,41, 297.5920,  97.9200,1005.1500, 293.4700,0
  1732,07/05/18 13:52:56,41, 297.5490,  97.9200,1005.1500, 293.8300,0
  1734,07/05/18 13:53:35,41, 297.4940,  97.9200,1005.1500, 293.5200,0
  1736,07/05/18 13:54:14,41, 297.4780,  97.9200,1005.2500, 292.8100,0
  1738,07/05/18 13:54:53,41, 297.4940,  97.9200,1005.2500, 293.5800,0
  1740,07/05/18 13:55:32,41, 297.4780,  97.9200,1005.1500, 293.6300,0
  1742,07/05/18 13:57:49,41, 297.5060,  97.9200,1005.1500, 293.2500,0
  1744,07/05/18 13:58:29,41, 297.5210,  97.9200,1005.1500, 293.5000,0
  1746,07/05/18 13:59:08,41, 297.4940,  97.9200,1005.2500, 293.2500,0
  1748,07/05/18 13:59:47,41, 297.4940,  97.9200,1005.1500, 293.0700,0
  1750,07/05/18 14:00:26,41, 297.4940,  97.9200,1005.1500, 293.4000,0
  1752,07/05/18 14:02:43,41, 297.4780,  97.9200,1005.0500, 293.2300,0
  1754,07/05/18 14:03:22,41, 297.5210,  97.9200,1005.0500, 293.6000,0
  1756,07/05/18 14:04:02,41, 297.5210,  97.9200,1005.0500, 293.8400,0
  1758,07/05/18 14:04:41,41, 297.5210,  97.9200,1005.1500, 293.2800,0
  1760,07/05/18 14:05:20,41, 297.5210,  97.9200,1005.1500, 292.8000,0
  1762,07/05/18 14:07:38,41, 297.5210,  97.9200,1005.0500, 293.2900,0
  1764,07/05/18 14:08:17,41, 297.5210,  97.9200,1005.0500, 293.0200,0
  1766,07/05/18 14:08:56,41, 297.4940,  97.9200,1004.9500, 293.3500,0
  1768,07/05/18 14:09:36,41, 297.4940,  97.9200,1005.0500, 293.1100,0
  1770,07/05/18 14:10:15,41, 297.5060,  97.9200,1004.9500, 293.3500,0
  1772,07/05/18 14:12:32,41, 297.4630,  97.9200,1005.0500, 293.4800,0
  1774,07/05/18 14:13:12,41, 297.4940,  97.9200,1004.9500, 293.2300,0
  1776,07/05/18 14:13:52,41, 297.4780,  97.9200,1005.0500, 293.3200,0
  1778,07/05/18 14:14:31,41, 297.4630,  97.9200,1004.9500, 293.3500,0
  1780,07/05/18 14:15:10,41, 297.5210,  97.9200,1005.0500, 293.3300,0
  1782,07/05/18 14:17:27,41, 297.4940,  97.9200,1004.9500, 293.1600,0
  1784,07/05/18 14:18:06,41, 297.4940,  97.9200,1004.9500, 293.3300,0
  1786,07/05/18 14:18:45,41, 297.4940,  97.9200,1004.9500, 292.9300,0
  1788,07/05/18 14:19:25,41, 297.4940,  97.9200,1004.8500, 293.1600,0
  1790,07/05/18 14:20:04,41, 297.4940,  97.9200,1004.9500, 293.3000,0
  1792,07/05/18 14:22:24,41, 297.4780,  97.9200,1005.0500, 293.4600,0
  1794,07/05/18 14:23:03,41, 297.4940,  97.9200,1004.9500, 293.3300,0
  1796,07/05/18 14:23:42,41, 297.4630,  97.9200,1004.9500, 293.4800,0
  1798,07/05/18 14:24:21,41, 297.4780,  97.9200,1005.0500, 293.3400,0
  1800,07/05/18 14:25:00,41, 297.4350,  97.9200,1005.0500, 293.6300,0
  1802,07/05/18 14:27:18,41, 297.4780,  97.9200,1004.9500, 293.4000,0
  1804,07/05/18 14:27:57,41, 297.4780,  97.9200,1005.0500, 293.3500,0
  1806,07/05/18 14:28:36,41, 297.4940,  97.9200,1005.0500, 293.6600,0
  1808,07/05/18 14:29:15,41, 297.5210,  97.9200,1005.0500, 293.2000,0
  1810,07/05/18 14:29:54,41, 297.4940,  97.9200,1004.9500, 293.3200,0
  1812,07/05/18 14:32:12,41, 297.4940,  97.9200,1005.0500, 293.3200,0
  1814,07/05/18 14:32:52,41, 297.4940,  97.9200,1005.0500, 293.6600,0
  1816,07/05/18 14:33:31,41, 297.4630,  97.9200,1005.0500, 293.4600,0
  1818,07/05/18 14:34:10,41, 297.4630,  97.9200,1004.9500, 293.8400,0
  1820,07/05/18 14:34:49,41, 297.4630,  97.9200,1004.9500, 293.2600,0
  1822,07/05/18 14:37:07,41, 297.4510,  97.9200,1004.8500, 293.2900,0
  1824,07/05/18 14:37:46,41, 297.4780,  97.9200,1004.9500, 293.4200,0
  1826,07/05/18 14:38:25,41, 297.4510,  97.9200,1004.8500, 293.2800,0
  1828,07/05/18 14:39:04,41, 297.4510,  97.9200,1004.8500, 293.0700,0
  1830,07/05/18 14:39:43,41, 297.4510,  97.9200,1004.8500, 293.4400,0
  1832,07/05/18 14:42:01,41, 297.4350,  97.9200,1004.9500, 293.3400,0
  1834,07/05/18 14:42:41,41, 297.4080,  97.9200,1005.0500, 293.6700,0
  1836,07/05/18 14:43:20,41, 297.4080,  97.9200,1005.0500, 293.1700,0
  1838,07/05/18 14:43:59,41, 297.4080,  97.9200,1005.0500, 293.3300,0
  1840,07/05/18 14:44:40,41, 297.4350,  97.9200,1004.9500, 293.1100,0
  1842,07/05/18 14:46:58,41, 297.4080,  97.9200,1004.9500, 293.3800,0
  1844,07/05/18 14:47:37,41, 297.4510,  97.9200,1004.9500, 293.5600,0
  1846,07/05/18 14:48:16,41, 297.4350,  97.9200,1005.0500, 293.3600,0
  1848,07/05/18 14:48:55,41, 297.4780,  97.9200,1004.9500, 293.1700,0
  1850,07/05/18 14:49:34,41, 297.4350,  97.9200,1005.0500, 293.2300,0
  1852,07/05/18 14:51:52,41, 297.4080,  97.9200,1004.9500, 293.6600,0
  1854,07/05/18 14:52:32,41, 297.3920,  97.9200,1004.9500, 293.1700,0
  1856,07/05/18 14:53:11,41, 297.4080,  97.9200,1004.9500, 293.2000,0
  1858,07/05/18 14:53:50,41, 297.4240,  97.9200,1004.9500, 293.4600,0
  1860,07/05/18 14:54:29,41, 297.4350,  97.9200,1004.9500, 293.5200,0
  1862,07/05/18 14:56:47,41, 297.4240,  97.9200,1004.9500, 293.2500,0
  1864,07/05/18 14:57:25,41, 297.4080,  97.9200,1005.0500, 293.1500,0
  1866,07/05/18 14:58:04,41, 297.4240,  97.9200,1005.0500, 293.0900,0
  1868,07/05/18 14:58:43,41, 297.4240,  97.9200,1005.0500, 293.3900,0
  1870,07/05/18 14:59:22,41, 297.4240,  97.9200,1005.0500, 293.4200,0
  1872,07/05/18 15:01:40,41, 297.4630,  97.9200,1005.0500, 293.3200,0
  1874,07/05/18 15:02:19,41, 297.4240,  97.9200,1005.0500, 293.3400,0
  1876,07/05/18 15:02:58,41, 297.4240,  97.9200,1005.0500, 293.3100,0
  1878,07/05/18 15:03:37,41, 297.4240,  97.9200,1004.9500, 293.4000,0
  1880,07/05/18 15:04:16,41, 297.3920,  97.9200,1004.9500, 293.2100,0
  1882,07/05/18 15:06:34,41, 297.3920,  97.9200,1004.9500, 293.3900,0
  1884,07/05/18 15:07:13,41, 297.3920,  97.9200,1004.9500, 293.0500,0
  1886,07/05/18 15:07:52,41, 297.3920,  97.9200,1005.0500, 293.7300,0
  1888,07/05/18 15:08:32,41, 297.4080,  97.9200,1005.0500, 293.9200,0
  1890,07/05/18 15:09:11,41, 297.4510,  97.9200,1005.0500, 294.0600,0
  1892,07/05/18 15:11:30,41, 297.3920,  97.9200,1005.1500, 294.2200,0
  1894,07/05/18 15:12:09,41, 297.3920,  97.9200,1005.0500, 294.1800,0
  1896,07/05/18 15:12:48,41, 297.4780,  97.9200,1005.0500, 294.0400,0
  1898,07/05/18 15:13:27,41, 297.4940,  97.9200,1005.0500, 293.9800,0
  1900,07/05/18 15:14:06,41, 297.4510,  97.9200,1005.0500, 294.0800,0
  1902,07/05/18 15:16:24,41, 297.3920,  97.9200,1004.9500, 293.6200,0
  1904,07/05/18 15:17:03,41, 297.3810,  97.9200,1005.0500, 293.4600,0
  1906,07/05/18 15:17:43,41, 297.4510,  97.9200,1004.9500, 293.8500,0
  1908,07/05/18 15:18:22,41, 297.5060,  97.9200,1005.0500, 294.0000,0
  1910,07/05/18 15:19:01,41, 297.4630,  97.9200,1004.9500, 293.7300,0
  1912,07/05/18 15:21:19,41, 297.4510,  97.9200,1005.0500, 293.5500,0
  1914,07/05/18 15:21:58,41, 297.4240,  97.9200,1004.9500, 293.4400,0
  1916,07/05/18 15:22:37,41, 297.4240,  97.9200,1005.0500, 293.6900,0
  1918,07/05/18 15:23:16,41, 297.4630,  97.9200,1005.0500, 294.0900,0
  1920,07/05/18 15:23:55,41, 297.4350,  97.9200,1005.1500, 294.1800,0
  1922,07/05/18 15:26:12,41, 297.3530,  97.9200,1005.1500, 293.9500,0
  1924,07/05/18 15:26:51,41, 297.3100,  97.9200,1005.0500, 294.1400,0
