Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
   650,07/13/18 05:23:00,41, 306.5880,  69.9000,1011.8500, 263.6300,0
   652,07/13/18 05:25:18,41, 306.4630,  70.9300,1011.8500, 264.0700,0
   654,07/13/18 05:25:57,41, 306.5760,  73.8200,1011.7500, 262.9400,0
   656,07/13/18 05:26:37,41, 306.6150,  74.6700,1011.7500, 263.8500,0
   658,07/13/18 05:27:17,41, 306.7440,  75.0400,1011.8500, 263.5900,0
   660,07/13/18 05:27:56,41, 306.6580,  72.8800,1011.7500, 263.7600,0
   662,07/13/18 05:30:15,41, 306.6310,  73.1300,1011.7500, 263.2600,0
   664,07/13/18 05:30:55,41, 306.5600,  71.3900,1011.7500, 268.9400,0
   666,07/13/18 05:31:34,41, 306.6150,  70.2000,1011.8500, 264.2300,0
   668,07/13/18 05:32:15,41, 306.7010,  72.4900,1011.7500, 264.3300,0
   670,07/13/18 05:32:54,41, 306.6420,  71.0800,1011.7500, 263.1600,0
   672,07/13/18 05:35:13,41, 306.5330,  71.4300,1011.7500, 264.6600,0
   674,07/13/18 05:35:54,41, 306.6850,  74.4000,1011.6500, 264.6500,0
   676,07/13/18 05:36:33,41, 306.5600,  73.2100,1011.6500, 263.5800,0
   678,07/13/18 05:37:14,41, 306.3490,  70.0500,1011.7500, 263.2700,0
   680,07/13/18 05:37:54,41, 306.2790,  69.7700,1011.6500, 263.5700,0
   682,07/13/18 05:40:12,41, 306.3060,  70.6500,1011.6500, 264.3400,0
   684,07/13/18 05:40:51,41, 306.3490,  71.8000,1011.7500, 263.9500,0
   686,07/13/18 05:41:34,41, 306.3490,  71.8000,1011.7500, 263.9500,0
   688,07/13/18 05:42:13,41, 306.3490,  73.7600,1011.6500, 263.8100,0
   690,07/13/18 05:42:53,41, 306.3920,  73.1200,1011.6500, 263.4700,0
   692,07/13/18 05:45:11,41, 305.9430,  72.0200,1011.6500, 264.1200,0
   694,07/13/18 05:45:51,41, 305.9980,  72.5900,1011.7500, 263.1500,0
   696,07/13/18 05:46:31,41, 305.9700,  72.7000,1011.5500, 263.6100,0
   698,07/13/18 05:47:12,41, 305.9430,  72.2500,1011.7500, 263.4700,0
   700,07/13/18 05:47:51,41, 305.9160,  72.6200,1011.6500, 262.8100,0
   702,07/13/18 05:50:10,41, 305.9000,  74.7800,1011.6500, 263.5800,0
   704,07/13/18 05:50:51,41, 305.9590,  74.6600,1011.5500, 263.5500,0
   706,07/13/18 05:51:30,41, 305.8450,  73.1800,1011.5500, 264.1100,0
   708,07/13/18 05:52:17,41, 305.8730,  73.1800,1011.5500, 263.5100,0
   710,07/13/18 05:53:00,41, 305.8450,  74.0500,1011.5500, 263.6100,0
   712,07/13/18 05:55:19,41, 305.8730,  74.1700,1011.5500, 263.6000,0
   714,07/13/18 05:55:58,41, 305.8180,  72.2100,1011.6500, 264.7900,0
   716,07/13/18 05:56:37,41, 305.9860,  73.7400,1011.6500, 263.6200,0
   718,07/13/18 05:57:16,41, 306.1660,  75.5800,1011.5500, 263.4800,0
   720,07/13/18 05:57:55,41, 305.9980,  73.2600,1011.4500, 263.3400,0
   722,07/13/18 06:00:12,41, 306.2090,  74.7500,1011.5500, 263.5600,0
   724,07/13/18 06:00:53,41, 306.1270,  71.7600,1011.5500, 263.0400,0
   726,07/13/18 06:01:35,41, 306.1540,  72.0100,1011.5500, 262.9400,0
   728,07/13/18 06:02:14,41, 306.2520,  72.0000,1011.5500, 263.2200,0
   730,07/13/18 06:02:54,41, 306.4470,  74.5700,1011.5500, 262.9700,0
   732,07/13/18 06:05:13,41, 306.2090,  72.5800,1011.5500, 263.7100,0
   734,07/13/18 06:05:53,41, 306.3380,  75.1700,1011.5500, 263.5900,0
   736,07/13/18 06:06:32,41, 306.1810,  72.6200,1011.4500, 264.2300,0
   738,07/13/18 06:07:12,41, 306.2240,  73.8000,1011.5500, 264.0900,0
   740,07/13/18 06:07:52,41, 306.1810,  71.6200,1011.4500, 264.2300,0
   742,07/13/18 06:10:10,41, 306.3770,  73.6300,1011.3500, 263.8800,0
   744,07/13/18 06:10:49,41, 306.4350,  73.6300,1011.4500, 263.9900,0
   746,07/13/18 06:11:32,41, 306.4350,  73.6300,1011.4500, 263.9900,0
   748,07/13/18 06:12:11,41, 306.3380,  72.5600,1011.4500, 265.0500,0
   750,07/13/18 06:12:50,41, 306.3920,  73.3700,1011.4500, 265.0900,0
   752,07/13/18 06:15:08,41, 306.7440,  72.2500,1011.4500, 264.6700,0
   754,07/13/18 06:15:47,41, 306.8100,  70.8400,1011.4500, 269.7200,0
   756,07/13/18 06:16:26,41, 306.8100,  72.1700,1011.5500, 282.3700,0
   758,07/13/18 06:17:06,41, 306.8260,  72.2700,1011.4500, 266.9000,0
   760,07/13/18 06:17:47,41, 306.9390,  69.1100,1011.4500, 265.8800,0
   762,07/13/18 06:20:05,41, 307.7360,  65.0700,1011.4500, 264.2100,0
   764,07/13/18 06:20:44,41, 307.8220,  62.6600,1011.4500, 264.4100,0
   766,07/13/18 06:21:23,41, 307.9630,  62.9400,1011.4500, 264.0600,0
   768,07/13/18 06:22:02,41, 308.1420,  65.1100,1011.4500, 264.5200,0
   770,07/13/18 06:22:42,41, 308.1740,  63.9400,1011.3500, 264.1400,0
   772,07/13/18 06:24:59,41, 308.4240,  62.9000,1011.3500, 263.7100,0
   774,07/13/18 06:25:39,41, 308.5210,  63.7000,1011.3500, 264.1900,0
   776,07/13/18 06:26:18,41, 308.5800,  62.8400,1011.3500, 263.6000,0
   778,07/13/18 06:26:57,41, 308.6620,  63.4800,1011.3500, 264.8000,0
   780,07/13/18 06:27:36,41, 308.6350,  63.5400,1011.3500, 263.8400,0
   782,07/13/18 06:29:54,41, 308.6070,  61.2800,1011.3500, 264.3300,0
   784,07/13/18 06:30:33,41, 308.6620,  62.6300,1011.3500, 264.2600,0
   786,07/13/18 06:31:13,41, 308.7050,  62.9100,1011.4500, 264.4000,0
   788,07/13/18 06:31:52,41, 308.6770,  61.3600,1011.3500, 264.4400,0
   790,07/13/18 06:32:32,41, 308.7050,  62.4500,1011.3500, 264.3200,0
   792,07/13/18 06:34:49,41, 308.6070,  61.2400,1011.3500, 264.7400,0
   794,07/13/18 06:35:28,41, 308.4940,  61.3000,1011.3500, 264.7100,0
   796,07/13/18 06:36:08,41, 308.4390,  61.4700,1011.3500, 264.1400,0
   798,07/13/18 06:36:48,41, 308.3960,  62.4000,1011.3500, 264.2600,0
   800,07/13/18 06:37:27,41, 308.4510,  63.0600,1011.3500, 264.9000,0
   802,07/13/18 06:39:44,41, 308.5100,  62.9600,1011.3500, 264.6300,0
   804,07/13/18 06:40:23,41, 308.4510,  62.1800,1011.3500, 264.6100,0
   806,07/13/18 06:41:04,41, 308.2440,  64.0900,1011.3500, 264.5500,0
   808,07/13/18 06:41:44,41, 308.3260,  62.8700,1011.3500, 264.3400,0
   810,07/13/18 06:42:24,41, 308.4120,  63.5800,1011.2500, 264.4600,0
   812,07/13/18 06:44:42,41, 308.4120,  61.5000,1011.3500, 264.4200,0
   814,07/13/18 06:45:21,41, 308.3810,  62.1300,1011.2500, 264.0500,0
   816,07/13/18 06:46:01,41, 308.4240,  63.2700,1011.3500, 264.4000,0
   818,07/13/18 06:46:40,41, 308.2990,  61.4500,1011.2500, 264.4600,0
   820,07/13/18 06:47:19,41, 308.2280,  61.6600,1011.2500, 263.8500,0
   822,07/13/18 06:49:38,41, 308.2440,  62.8200,1011.2500, 264.1300,0
   824,07/13/18 06:50:17,41, 308.2440,  63.2300,1011.2500, 263.9600,0
   826,07/13/18 06:50:57,41, 308.1850,  62.1100,1011.2500, 264.2700,0
   828,07/13/18 06:51:36,41, 308.2280,  61.9500,1011.2500, 264.2000,0
   830,07/13/18 06:52:15,41, 308.2440,  62.4800,1011.2500, 263.6100,0
   832,07/13/18 06:54:32,41, 308.3260,  61.4200,1011.2500, 264.1000,0
   834,07/13/18 06:55:12,41, 308.3530,  62.4000,1011.2500, 264.0500,0
   836,07/13/18 06:55:51,41, 308.2280,  62.0100,1011.2500, 264.8400,0
   838,07/13/18 06:56:30,41, 308.2560,  63.6600,1011.2500, 264.9700,0
   840,07/13/18 06:57:10,41, 308.3960,  63.7700,1011.3500, 264.3600,0
   842,07/13/18 06:59:29,41, 308.3810,  62.9100,1011.3500, 263.5700,0
   844,07/13/18 07:00:08,41, 308.3690,  61.7800,1011.2500, 263.7500,0
   846,07/13/18 07:00:48,41, 308.2990,  60.8800,1011.2500, 264.2300,0
   848,07/13/18 07:01:28,41, 308.4510,  62.5600,1011.3500, 264.3000,0
   850,07/13/18 07:02:07,41, 308.2990,  61.4100,1011.2500, 264.4800,0
   852,07/13/18 07:04:25,41, 308.4240,  62.1800,1011.2500, 264.3400,0
   854,07/13/18 07:05:05,41, 308.3960,  62.4200,1011.2500, 264.5100,0
   856,07/13/18 07:05:44,41, 308.3810,  63.2300,1011.2500, 264.1500,0
   858,07/13/18 07:06:23,41, 308.2710,  62.6300,1011.3500, 264.2800,0
   860,07/13/18 07:07:02,41, 308.3260,  63.1300,1011.2500, 265.0300,0
   862,07/13/18 07:09:20,41, 308.3810,  61.0900,1011.3500, 264.4200,0
   864,07/13/18 07:09:59,41, 308.2710,  61.0100,1011.3500, 264.3000,0
   866,07/13/18 07:10:41,41, 308.2710,  61.4100,1011.3500, 264.3900,0
   868,07/13/18 07:11:20,41, 308.3100,  62.2600,1011.3500, 263.9900,0
   870,07/13/18 07:11:59,41, 308.2440,  63.4800,1011.3500, 264.3000,0
   872,07/13/18 07:14:18,41, 308.4120,  61.7100,1011.3500, 264.4400,0
   874,07/13/18 07:14:57,41, 308.3690,  62.2100,1011.3500, 264.1100,0
   876,07/13/18 07:15:37,41, 308.2560,  62.1800,1011.2500, 264.4500,0
   878,07/13/18 07:16:17,41, 308.3100,  63.3100,1011.3500, 265.0500,0
   880,07/13/18 07:16:56,41, 308.3810,  64.5000,1011.3500, 264.6200,0
   882,07/13/18 07:19:15,41, 308.3960,  62.0100,1011.2500, 265.0900,0
   884,07/13/18 07:19:55,41, 308.4780,  62.1700,1011.2500, 264.6600,0
   886,07/13/18 07:20:36,41, 308.3960,  61.8200,1011.2500, 264.6800,0
   888,07/13/18 07:21:16,41, 308.3100,  60.5400,1011.2500, 264.0700,0
   890,07/13/18 07:21:55,41, 308.2440,  61.2200,1011.2500, 264.3600,0
   892,07/13/18 07:24:13,41, 308.1740,  63.2000,1011.2500, 264.2900,0
   894,07/13/18 07:24:52,41, 308.0880,  63.7000,1011.2500, 264.0600,0
   896,07/13/18 07:25:32,41, 307.9310,  62.3400,1011.1500, 263.5700,0
   898,07/13/18 07:26:11,41, 307.9310,  63.6300,1011.1500, 263.6300,0
   900,07/13/18 07:26:50,41, 307.8650,  62.0600,1011.2500, 263.8600,0
   902,07/13/18 07:29:07,41, 307.4000,  65.2200,1011.2500, 264.5300,0
   904,07/13/18 07:29:47,41, 307.3730,  64.9100,1011.1500, 263.7500,0
   906,07/13/18 07:30:26,41, 307.3730,  65.4700,1011.1500, 263.8000,0
   908,07/13/18 07:31:06,41, 307.4270,  64.0700,1011.1500, 263.9800,0
   910,07/13/18 07:31:45,41, 307.4000,  64.3200,1011.1500, 263.6200,0
   912,07/13/18 07:34:03,41, 307.0370,  66.6700,1011.1500, 264.2800,0
   914,07/13/18 07:34:42,41, 306.9510,  66.7900,1011.1500, 263.6900,0
   916,07/13/18 07:35:22,41, 307.0210,  65.0300,1011.1500, 263.3700,0
   918,07/13/18 07:36:01,41, 307.1230,  66.2900,1011.1500, 264.3000,0
   920,07/13/18 07:36:42,41, 307.2200,  66.9400,1011.1500, 263.8800,0
   922,07/13/18 07:38:59,41, 306.9510,  66.2900,1011.1500, 264.2600,0
   924,07/13/18 07:39:39,41, 307.0370,  65.3600,1011.1500, 264.7200,0
   926,07/13/18 07:40:18,41, 307.0520,  65.3700,1011.0500, 264.3200,0
   928,07/13/18 07:40:57,41, 307.0920,  65.1200,1011.1500, 264.6000,0
   930,07/13/18 07:41:36,41, 307.1230,  65.2300,1011.0500, 264.5000,0
   932,07/13/18 07:43:54,41, 307.2750,  65.8300,1011.1500, 264.0500,0
   934,07/13/18 07:44:33,41, 307.3020,  65.6200,1011.0500, 263.9800,0
   936,07/13/18 07:45:14,41, 307.2480,  64.9100,1011.1500, 263.8500,0
   938,07/13/18 07:45:53,41, 307.1500,  63.8800,1011.1500, 264.2800,0
   940,07/13/18 07:46:32,41, 307.1500,  64.5200,1011.0500, 264.1700,0
   942,07/13/18 07:48:51,41, 307.1890,  64.8600,1011.0500, 263.7200,0
   944,07/13/18 07:49:30,41, 307.2480,  65.4400,1011.0500, 264.4400,0
   946,07/13/18 07:50:10,41, 307.1890,  65.5600,1011.0500, 264.0200,0
   948,07/13/18 07:50:50,41, 307.0920,  65.0700,1011.2500, 264.1200,0
   950,07/13/18 07:51:29,41, 306.9940,  63.9200,1011.1500, 264.5100,0
   952,07/13/18 07:53:47,41, 307.0920,  65.6200,1011.1500, 264.2800,0
   954,07/13/18 07:54:26,41, 307.1230,  65.7900,1011.0500, 263.9600,0
   956,07/13/18 07:55:05,41, 307.1230,  65.1800,1011.0500, 264.1100,0
   958,07/13/18 07:55:44,41, 307.1890,  66.2000,1011.0500, 264.2900,0
   960,07/13/18 07:56:23,41, 307.1620,  65.6000,1011.0500, 264.5800,0
   962,07/13/18 07:58:41,41, 307.0920,  64.6500,1011.0500, 264.6600,0
   964,07/13/18 07:59:21,41, 307.0800,  65.6800,1011.0500, 264.5300,0
   966,07/13/18 08:00:01,41, 307.1070,  67.0700,1011.1500, 264.0300,0
   968,07/13/18 08:00:41,41, 307.0640,  66.0000,1011.0500, 263.9900,0
   970,07/13/18 08:01:21,41, 307.0520,  67.0600,1011.0500, 264.0200,0
   972,07/13/18 08:03:39,41, 307.0100,  63.9600,1011.0500, 264.5700,0
   974,07/13/18 08:04:18,41, 307.0210,  65.3600,1011.0500, 263.9500,0
   976,07/13/18 08:04:58,41, 306.9940,  66.5300,1011.0500, 263.9800,0
   978,07/13/18 08:05:37,41, 307.0210,  66.8400,1011.0500, 264.5100,0
   980,07/13/18 08:06:17,41, 307.0520,  67.3800,1011.1500, 264.5200,0
   982,07/13/18 08:08:35,41, 306.9510,  65.4900,1011.0500, 263.8600,0
   984,07/13/18 08:09:14,41, 306.8530,  65.0900,1011.1500, 264.1800,0
   986,07/13/18 08:09:54,41, 306.8530,  66.2200,1011.0500, 264.0200,0
   988,07/13/18 08:10:33,41, 306.8420,  67.4400,1011.1500, 264.0100,0
   990,07/13/18 08:11:14,41, 306.8100,  66.7400,1011.1500, 263.5400,0
   992,07/13/18 08:13:32,41, 306.6850,  67.2800,1011.1500, 263.9300,0
   994,07/13/18 08:14:12,41, 306.7130,  67.6800,1011.0500, 264.3400,0
   996,07/13/18 08:14:51,41, 306.5760,  66.4500,1011.0500, 264.1200,0
   998,07/13/18 08:15:30,41, 306.5330,  66.7900,1011.1500, 263.8700,0
  1000,07/13/18 08:16:10,41, 306.6310,  68.3600,1011.1500, 264.6000,0
  1002,07/13/18 08:18:28,41, 306.5600,  66.4700,1011.0500, 263.9000,0
  1004,07/13/18 08:19:07,41, 306.4900,  67.1400,1011.0500, 264.3300,0
  1006,07/13/18 08:19:46,41, 306.4630,  67.8000,1011.0500, 264.5800,0
  1008,07/13/18 08:20:25,41, 306.4350,  68.7000,1011.0500, 264.3700,0
  1010,07/13/18 08:21:04,41, 306.4470,  68.8100,1011.0500, 264.7200,0
  1012,07/13/18 08:23:22,41, 306.1540,  68.4200,1011.1500, 264.1500,0
  1014,07/13/18 08:24:01,41, 306.1270,  69.1100,1011.1500, 263.9000,0
  1016,07/13/18 08:24:41,41, 306.0840,  68.2400,1011.0500, 263.6500,0
  1018,07/13/18 08:25:20,41, 306.0950,  68.4800,1010.9500, 264.3300,0
  1020,07/13/18 08:25:59,41, 306.1380,  69.2700,1011.0500, 264.4600,0
  1022,07/13/18 08:28:18,41, 305.9590,  66.4000,1011.0500, 264.5200,0
  1024,07/13/18 08:28:59,41, 305.9430,  66.9300,1011.1500, 264.4100,0
  1026,07/13/18 08:29:38,41, 305.8730,  66.6500,1011.0500, 264.5600,0
  1028,07/13/18 08:30:18,41, 305.9160,  68.0500,1011.0500, 264.5000,0
  1030,07/13/18 08:30:57,41, 305.9700,  68.3900,1011.0500, 263.8300,0
  1032,07/13/18 08:33:15,41, 305.8730,  66.5700,1011.0500, 264.0500,0
  1034,07/13/18 08:33:54,41, 305.7910,  67.0700,1011.1500, 264.6500,0
  1036,07/13/18 08:34:34,41, 305.7050,  67.7000,1011.1500, 263.9900,0
  1038,07/13/18 08:35:13,41, 305.6500,  67.5100,1011.0500, 263.8600,0
  1040,07/13/18 08:35:52,41, 305.6890,  68.2400,1011.0500, 264.5100,0
  1042,07/13/18 08:38:10,41, 305.8300,  69.1700,1011.0500, 264.1500,0
  1044,07/13/18 08:38:49,41, 305.7480,  68.5900,1011.0500, 264.1400,0
  1046,07/13/18 08:39:29,41, 305.8180,  69.0900,1011.0500, 263.6400,0
  1048,07/13/18 08:40:08,41, 305.7750,  69.0900,1010.9500, 264.6700,0
  1050,07/13/18 08:40:52,41, 305.7600,  69.9400,1010.9500, 264.6700,0
  1052,07/13/18 08:43:09,41, 305.6620,  70.5500,1010.9500, 264.3600,0
  1054,07/13/18 08:43:49,41, 305.5640,  70.9900,1010.9500, 263.7800,0
  1056,07/13/18 08:44:28,41, 305.4510,  70.7700,1010.9500, 263.8100,0
  1058,07/13/18 08:45:08,41, 305.3140,  71.2200,1010.9500, 263.8500,0
  1060,07/13/18 08:45:47,41, 305.1740,  70.3600,1011.0500, 263.9000,0
  1062,07/13/18 08:48:05,41, 304.6700,  72.8300,1010.9500, 264.5800,0
  1064,07/13/18 08:48:44,41, 304.5990,  73.8300,1011.0500, 263.6700,0
  1066,07/13/18 08:49:23,41, 304.5020,  73.9300,1011.0500, 264.3100,0
  1068,07/13/18 08:50:04,41, 304.3880,  73.2900,1010.9500, 263.9700,0
  1070,07/13/18 08:50:44,41, 304.2750,  72.7600,1010.9500, 263.7900,0
  1072,07/13/18 08:53:01,41, 304.4430,  75.0000,1010.9500, 264.4500,0
  1074,07/13/18 08:53:41,41, 304.4430,  73.5200,1011.0500, 263.6200,0
  1076,07/13/18 08:54:20,41, 304.5020,  73.7500,1011.0500, 264.8600,0
  1078,07/13/18 08:54:59,41, 304.5020,  73.9100,1010.9500, 264.4100,0
  1080,07/13/18 08:55:38,41, 304.5680,  73.2000,1011.0500, 264.3000,0
  1082,07/13/18 08:57:56,41, 304.5410,  71.2400,1011.0500, 263.9000,0
  1084,07/13/18 08:58:35,41, 304.5560,  70.5100,1010.9500, 263.8700,0
  1086,07/13/18 08:59:14,41, 304.5560,  71.1600,1010.9500, 263.6000,0
  1088,07/13/18 08:59:54,41, 304.5020,  70.2600,1011.0500, 264.1100,0
  1090,07/13/18 09:00:33,41, 304.5680,  70.5800,1011.0500, 264.0900,0
  1092,07/13/18 09:02:51,41, 304.4310,  72.5100,1011.0500, 264.1000,0
  1094,07/13/18 09:03:30,41, 304.5020,  72.9300,1011.0500, 263.1400,0
  1096,07/13/18 09:04:09,41, 304.5990,  72.4100,1011.0500, 263.5800,0
  1098,07/13/18 09:04:49,41, 304.7090,  72.6800,1010.9500, 263.7800,0
  1100,07/13/18 09:05:28,41, 304.7240,  72.2100,1011.0500, 263.7700,0
  1102,07/13/18 09:07:46,41, 304.7790,  72.2600,1011.0500, 263.3300,0
  1104,07/13/18 09:08:25,41, 304.7520,  71.7200,1011.1500, 263.3100,0
  1106,07/13/18 09:09:05,41, 304.7400,  70.5200,1011.1500, 263.9700,0
  1108,07/13/18 09:09:46,41, 304.7240,  71.0800,1011.0500, 263.4700,0
  1110,07/13/18 09:10:25,41, 304.6540,  71.2600,1011.0500, 263.5800,0
  1112,07/13/18 09:12:43,41, 304.6540,  71.0600,1011.1500, 263.8600,0
  1114,07/13/18 09:13:22,41, 304.5680,  70.2100,1011.2500, 263.7000,0
  1116,07/13/18 09:14:03,41, 304.6110,  71.5500,1011.2500, 263.5700,0
  1118,07/13/18 09:14:42,41, 304.5560,  71.5400,1011.2500, 263.7800,0
  1120,07/13/18 09:15:21,41, 304.5990,  72.7200,1011.1500, 263.5200,0
  1122,07/13/18 09:17:39,41, 304.4310,  73.2400,1011.2500, 263.5900,0
  1124,07/13/18 09:18:18,41, 304.2320,  72.9100,1011.2500, 263.1400,0
  1126,07/13/18 09:18:57,41, 304.2600,  73.3700,1011.2500, 263.2700,0
  1128,07/13/18 09:19:36,41, 304.3450,  73.0200,1011.3500, 263.9400,0
  1130,07/13/18 09:20:16,41, 304.3730,  72.7500,1011.1500, 263.0000,0
  1132,07/13/18 09:22:41,41, 304.2600,  72.0100,1011.1500, 263.6400,0
  1134,07/13/18 09:23:21,41, 304.2480,  71.2100,1011.2500, 262.7700,0
  1136,07/13/18 09:24:00,41, 304.2600,  71.6600,1011.2500, 262.6700,0
  1138,07/13/18 09:24:39,41, 304.2480,  72.4900,1011.2500, 262.9700,0
  1140,07/13/18 09:25:19,41, 304.2480,  73.1500,1011.2500, 263.1200,0
  1142,07/13/18 09:27:38,41, 304.2750,  73.2500,1011.2500, 262.5700,0
  1144,07/13/18 09:28:17,41, 304.2480,  73.4700,1011.2500, 262.9700,0
  1146,07/13/18 09:28:57,41, 304.2480,  73.1100,1011.2500, 263.1500,0
  1148,07/13/18 09:29:37,41, 304.1770,  73.1700,1011.2500, 262.9300,0
  1150,07/13/18 09:30:17,41, 304.0950,  74.5300,1011.2500, 263.1400,0
  1152,07/13/18 09:32:34,41, 303.7280,  74.2900,1011.3500, 262.4500,0
  1154,07/13/18 09:33:13,41, 303.6310,  74.8600,1011.2500, 263.1000,0
  1156,07/13/18 09:33:53,41, 303.5760,  75.6900,1011.2500, 263.0400,0
  1158,07/13/18 09:34:32,41, 303.4780,  76.4100,1011.2500, 262.9800,0
  1160,07/13/18 09:35:11,41, 303.3380,  76.3300,1011.2500, 262.8400,0
  1162,07/13/18 09:37:29,41, 303.2950,  76.6100,1011.1500, 262.7900,0
  1164,07/13/18 09:38:08,41, 303.2790,  76.6900,1011.2500, 262.7300,0
  1166,07/13/18 09:38:47,41, 303.3100,  77.0200,1011.2500, 263.2100,0
  1168,07/13/18 09:39:26,41, 303.2790,  76.0900,1011.1500, 262.7400,0
  1170,07/13/18 09:40:06,41, 303.3380,  76.7500,1011.1500, 262.7300,0
  1172,07/13/18 09:42:24,41, 303.2400,  77.6100,1011.1500, 262.2700,0
  1174,07/13/18 09:43:03,41, 303.2090,  77.2900,1011.2500, 262.1300,0
  1176,07/13/18 09:43:43,41, 303.1540,  77.5900,1011.1500, 262.1700,0
  1178,07/13/18 09:44:23,41, 303.1700,  78.5800,1011.2500, 262.4600,0
  1180,07/13/18 09:45:02,41, 303.1810,  78.5900,1011.1500, 263.0300,0
  1182,07/13/18 09:47:19,41, 303.1540,  77.8200,1011.1500, 262.4400,0
  1184,07/13/18 09:47:58,41, 303.0990,  78.1300,1011.1500, 261.9000,0
  1186,07/13/18 09:48:37,41, 303.1110,  78.0300,1011.1500, 262.0800,0
  1188,07/13/18 09:49:17,41, 303.0840,  77.8500,1011.1500, 262.2500,0
  1190,07/13/18 09:49:56,41, 302.9590,  76.9500,1011.1500, 261.9000,0
  1192,07/13/18 09:52:14,41, 302.9590,  77.8900,1011.1500, 262.4400,0
  1194,07/13/18 09:52:54,41, 302.9310,  78.2500,1011.2500, 262.2200,0
  1196,07/13/18 09:53:33,41, 302.9040,  79.0400,1011.1500, 262.5600,0
  1198,07/13/18 09:54:12,41, 302.8730,  79.3300,1011.1500, 262.4300,0
  1200,07/13/18 09:54:51,41, 302.8610,  80.0200,1011.2500, 261.9900,0
  1202,07/13/18 09:57:09,41, 302.7750,  79.3700,1011.0500, 262.7400,0
  1204,07/13/18 09:57:48,41, 302.7200,  79.4100,1011.1500, 262.9900,0
  1206,07/13/18 09:58:28,41, 302.7200,  79.3800,1011.1500, 262.9900,0
  1208,07/13/18 09:59:07,41, 302.6620,  79.6300,1011.1500, 262.5000,0
  1210,07/13/18 09:59:47,41, 302.6230,  79.5100,1011.1500, 262.7300,0
  1212,07/13/18 10:02:05,41, 302.4390,  79.5100,1011.1500, 262.6900,0
  1214,07/13/18 10:02:44,41, 302.4390,  79.3000,1011.1500, 262.9400,0
  1216,07/13/18 10:03:23,41, 302.3960,  79.1300,1011.2500, 263.0900,0
  1218,07/13/18 10:04:03,41, 302.4390,  79.4700,1011.2500, 263.2000,0
  1220,07/13/18 10:04:42,41, 302.4390,  80.2000,1011.1500, 262.9900,0
  1222,07/13/18 10:06:59,41, 302.4670,  82.0800,1011.1500, 262.8000,0
  1224,07/13/18 10:07:38,41, 302.4120,  81.9400,1011.2500, 263.3500,0
  1226,07/13/18 10:08:17,41, 302.3690,  81.6200,1011.1500, 263.3300,0
  1228,07/13/18 10:08:57,41, 302.3420,  82.0700,1011.2500, 262.7000,0
  1230,07/13/18 10:09:37,41, 302.2600,  82.1200,1011.1500, 263.1200,0
  1232,07/13/18 10:11:58,41, 302.2170,  82.7700,1011.2500, 262.8100,0
  1234,07/13/18 10:12:37,41, 302.2280,  81.9000,1011.2500, 263.0300,0
  1236,07/13/18 10:13:17,41, 302.1890,  82.1700,1011.2500, 263.0400,0
  1238,07/13/18 10:13:56,41, 302.1890,  81.9400,1011.1500, 262.7000,0
  1240,07/13/18 10:14:35,41, 302.1310,  82.0300,1011.2500, 262.6600,0
  1242,07/13/18 10:16:53,41, 301.9900,  83.3100,1011.2500, 262.9700,0
  1244,07/13/18 10:17:32,41, 301.9900,  84.1700,1011.1500, 263.0800,0
  1246,07/13/18 10:18:11,41, 301.9350,  83.5200,1011.1500, 262.9200,0
  1248,07/13/18 10:18:50,41, 301.9080,  82.8800,1011.2500, 262.1600,0
  1250,07/13/18 10:19:29,41, 301.9080,  82.9500,1011.2500, 262.6600,0
  1252,07/13/18 10:21:47,41, 301.8380,  84.5800,1011.2500, 262.6200,0
  1254,07/13/18 10:22:26,41, 301.8380,  84.7600,1011.2500, 262.5200,0
  1256,07/13/18 10:23:06,41, 301.8100,  84.6600,1011.1500, 262.4400,0
  1258,07/13/18 10:23:45,41, 301.8380,  85.4300,1011.2500, 262.7500,0
  1260,07/13/18 10:24:24,41, 301.8380,  86.0000,1011.2500, 263.2000,0
  1262,07/13/18 10:26:41,41, 301.7520,  87.7600,1011.3500, 263.3100,0
  1264,07/13/18 10:27:20,41, 301.7240,  88.1800,1011.2500, 263.2300,0
  1266,07/13/18 10:27:59,41, 301.6540,  88.7900,1011.3500, 263.1000,0
  1268,07/13/18 10:28:38,41, 301.6110,  89.8800,1011.2500, 262.6300,0
  1270,07/13/18 10:29:17,41, 301.5720,  90.0400,1011.2500, 262.7000,0
  1272,07/13/18 10:31:34,41, 301.4860,  90.4000,1011.2500, 262.4500,0
  1274,07/13/18 10:32:14,41, 301.5290,  91.2400,1011.3500, 262.6900,0
  1276,07/13/18 10:32:53,41, 301.5290,  91.5600,1011.3500, 262.8200,0
  1278,07/13/18 10:33:32,41, 301.4310,  90.8100,1011.3500, 262.9700,0
  1280,07/13/18 10:34:11,41, 301.4310,  91.2500,1011.3500, 262.3500,0
  1282,07/13/18 10:36:29,41, 301.4160,  94.0400,1011.3500, 262.6500,0
  1284,07/13/18 10:37:09,41, 301.3610,  94.0100,1011.3500, 262.6500,0
  1286,07/13/18 10:37:48,41, 301.3880,  94.4100,1011.3500, 262.5800,0
  1288,07/13/18 10:38:27,41, 301.3610,  95.1500,1011.3500, 263.0300,0
  1290,07/13/18 10:39:06,41, 301.3610,  95.7100,1011.3500, 262.8500,0
