Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  1934,07/06/18 05:09:33,201, 297.1850,  97.9200,1004.8500, 286.0500,0
  1940,07/06/18 05:10:12,201, 297.0990,  97.9200,1004.8500, 287.1500,0
  1946,07/06/18 05:10:52,201, 297.0990,  97.9200,1004.8500, 286.4900,0
  1952,07/06/18 05:11:31,201, 297.0990,  97.9200,1004.8500, 286.3200,0
  1958,07/06/18 05:12:10,201, 297.0720,  97.9200,1004.8500, 285.7400,0
  1964,07/06/18 05:14:28,201, 297.0990,  97.9200,1004.7500, 286.0600,0
  1970,07/06/18 05:15:07,201, 297.0990,  97.9200,1004.7500, 286.6300,0
  1976,07/06/18 05:15:46,201, 297.1540,  97.9200,1004.7500, 286.2200,0
  1982,07/06/18 05:16:25,201, 297.1700,  97.9200,1004.7500, 285.9900,0
  1988,07/06/18 05:17:04,201, 297.1700,  97.9200,1004.8500, 285.4300,0
  1994,07/06/18 05:19:22,201, 297.1700,  97.9200,1004.7500, 287.6100,0
  2000,07/06/18 05:20:02,201, 297.0720,  97.9200,1004.6500, 289.4000,0
  2006,07/06/18 05:20:41,201, 297.1270,  97.9200,1004.6500, 291.0500,0
  2012,07/06/18 05:21:21,201, 297.0990,  97.9200,1004.6500, 290.8900,0
  2018,07/06/18 05:22:01,201, 297.1700,  97.9200,1004.7500, 290.5400,0
  2024,07/06/18 05:24:18,201, 297.2240,  97.9200,1004.8500, 292.8700,0
  2030,07/06/18 05:24:57,201, 297.1700,  97.9200,1004.7500, 291.0900,0
  2036,07/06/18 05:25:36,201, 297.1700,  97.9200,1004.8500, 292.5600,0
  2042,07/06/18 05:26:15,201, 297.1700,  97.9200,1004.8500, 291.3600,0
  2048,07/06/18 05:26:54,201, 297.1420,  97.9200,1004.9500, 291.9200,0
  2054,07/06/18 05:29:12,201, 296.9590,  97.9200,1005.0500, 293.1700,1
  2060,07/06/18 05:29:51,201, 296.9860,  97.9200,1004.9500, 292.7000,1
  2066,07/06/18 05:30:31,201, 296.9470,  97.9200,1005.0500, 291.8700,1
  2072,07/06/18 05:31:10,201, 296.9040,  97.9200,1005.0500, 292.0000,1
  2078,07/06/18 05:31:50,201, 296.8770,  97.9200,1004.9500, 291.8100,0
  2084,07/06/18 05:34:07,201, 296.8490,  97.9200,1005.0500, 291.4100,0
  2090,07/06/18 05:34:46,201, 296.8770,  97.9200,1004.9500, 291.1100,0
  2096,07/06/18 05:35:25,201, 296.8490,  97.9200,1004.9500, 291.7000,0
  2102,07/06/18 05:36:04,201, 296.8880,  97.9200,1004.9500, 294.0400,0
  2108,07/06/18 05:36:43,201, 296.8610,  97.9200,1005.0500, 292.7800,0
  2114,07/06/18 05:39:01,201, 296.9040,  97.9200,1004.9500, 289.8700,0
  2120,07/06/18 05:39:40,201, 296.9740,  97.9200,1004.9500, 290.2000,0
  2126,07/06/18 05:40:19,201, 297.0130,  97.9200,1004.9500, 291.0400,0
  2132,07/06/18 05:40:58,201, 296.9740,  97.9200,1004.9500, 291.0400,0
  2138,07/06/18 05:41:38,201, 297.0130,  97.9200,1004.8500, 291.1200,0
  2144,07/06/18 05:43:55,201, 297.1420,  97.9200,1004.8500, 288.3800,0
  2150,07/06/18 05:44:34,201, 297.1700,  97.9200,1004.8500, 286.7600,0
  2156,07/06/18 05:45:24,201, 297.1700,  97.9200,1004.8500, 289.7800,0
  2162,07/06/18 05:46:04,201, 297.2400,  97.6000,1004.8500, 291.2200,0
  2168,07/06/18 05:46:43,201, 297.3260,  97.5600,1004.9500, 291.2700,0
  2174,07/06/18 05:49:01,201, 297.3530,  97.7900,1004.7500, 289.5500,0
  2180,07/06/18 05:49:40,201, 297.4080,  97.9200,1004.7500, 291.0500,0
  2186,07/06/18 05:50:19,201, 297.4780,  97.9200,1004.8500, 291.3700,0
  2192,07/06/18 05:50:58,201, 297.4240,  97.9200,1004.7500, 291.4500,0
  2198,07/06/18 05:51:37,201, 297.4240,  97.9200,1004.8500, 291.3600,0
  2204,07/06/18 05:53:55,201, 297.3530,  97.9200,1004.7500, 291.0100,0
  2210,07/06/18 05:54:35,201, 297.2950,  97.9200,1004.7500, 290.9000,0
  2216,07/06/18 05:55:14,201, 297.3260,  97.9200,1004.7500, 291.4600,0
  2222,07/06/18 05:55:54,201, 297.2670,  97.9200,1004.8500, 291.1500,0
  2228,07/06/18 05:56:33,201, 297.2670,  97.9200,1004.8500, 291.0000,0
  2234,07/06/18 05:58:51,201, 297.1970,  97.9200,1004.7500, 292.2400,0
  2240,07/06/18 05:59:30,201, 297.1540,  97.9200,1004.7500, 291.1400,0
  2246,07/06/18 06:00:09,201, 297.1420,  97.9200,1004.7500, 290.6700,0
  2252,07/06/18 06:00:49,201, 297.1270,  97.9200,1004.6500, 290.5900,0
  2258,07/06/18 06:01:28,201, 297.1540,  97.9200,1004.7500, 291.3600,0
  2264,07/06/18 06:03:45,201, 297.0560,  97.9200,1004.7500, 290.2800,0
  2270,07/06/18 06:04:25,201, 297.0130,  97.9200,1004.8500, 287.6400,0
  2276,07/06/18 06:05:05,201, 297.0450,  97.9200,1004.7500, 291.3800,0
  2282,07/06/18 06:05:44,201, 297.0450,  97.9200,1004.8500, 290.3600,0
  2288,07/06/18 06:06:23,201, 297.0720,  97.9200,1004.8500, 289.8300,0
  2294,07/06/18 06:08:41,201, 297.1150,  97.9200,1004.8500, 291.1000,0
  2300,07/06/18 06:09:20,201, 297.2560,  97.9200,1004.9500, 290.5200,0
  2306,07/06/18 06:09:59,201, 297.3260,  97.9200,1004.9500, 289.3000,0
  2312,07/06/18 06:10:38,201, 297.2670,  97.3500,1004.8500, 289.5900,0
  2318,07/06/18 06:11:17,201, 297.2950,  96.0500,1004.8500, 291.2000,0
  2324,07/06/18 06:13:35,201, 297.4240,  96.3600,1004.8500, 290.9500,0
  2330,07/06/18 06:14:14,201, 297.5330,  97.9200,1004.8500, 291.0000,0
  2336,07/06/18 06:14:53,201, 297.4630,  97.7900,1004.8500, 290.5200,0
  2342,07/06/18 06:15:33,201, 297.4780,  96.8400,1004.8500, 288.8300,0
  2348,07/06/18 06:16:13,201, 297.4780,  94.8900,1004.8500, 290.8100,0
  2354,07/06/18 06:18:30,201, 297.5490,  95.2900,1004.9500, 290.9500,0
  2360,07/06/18 06:19:10,201, 297.5210,  95.3900,1004.9500, 291.1000,0
  2366,07/06/18 06:19:49,201, 297.5330,  95.4500,1004.9500, 289.9200,0
  2372,07/06/18 06:20:29,201, 297.6030,  96.4700,1005.0500, 290.2500,0
  2378,07/06/18 06:21:09,201, 297.6030,  96.6900,1004.9500, 290.6500,0
  2384,07/06/18 06:23:26,201, 297.5490,  95.6600,1004.9500, 291.3400,0
  2390,07/06/18 06:24:05,201, 297.5490,  95.0000,1004.9500, 290.5400,0
  2396,07/06/18 06:24:44,201, 297.5490,  95.0800,1005.0500, 289.6300,0
  2402,07/06/18 06:25:23,201, 297.5210,  94.6500,1004.8500, 288.6300,0
  2408,07/06/18 06:26:02,201, 297.5760,  95.7100,1005.0500, 290.4500,0
  2414,07/06/18 06:28:20,201, 297.4080,  94.3700,1004.9500, 291.0100,0
  2420,07/06/18 06:28:59,201, 297.3650,  94.7100,1005.0500, 290.9300,0
  2426,07/06/18 06:29:38,201, 297.3920,  95.4800,1005.0500, 290.8300,0
  2432,07/06/18 06:30:18,201, 297.3260,  96.6400,1004.9500, 290.8200,0
  2438,07/06/18 06:30:57,201, 297.2950,  96.8100,1004.9500, 290.5800,0
  2444,07/06/18 06:33:15,201, 297.2240,  96.2800,1004.9500, 290.2200,0
  2450,07/06/18 06:33:54,201, 297.1540,  95.3300,1005.0500, 290.9900,0
  2456,07/06/18 06:34:34,201, 297.1700,  95.8000,1005.0500, 291.0700,0
  2462,07/06/18 06:35:13,201, 297.1700,  96.5900,1005.1500, 290.8000,0
  2468,07/06/18 06:35:52,201, 297.1420,  96.1600,1005.0500, 290.8700,0
  2474,07/06/18 06:38:10,201, 297.2560,  97.8200,1005.0500, 290.5300,0
  2480,07/06/18 06:38:49,201, 297.1970,  97.5000,1004.9500, 290.2400,0
  2486,07/06/18 06:39:28,201, 297.2670,  97.9200,1005.0500, 290.6200,0
  2492,07/06/18 06:40:07,201, 297.1540,  96.8100,1005.1500, 290.4700,0
  2498,07/06/18 06:40:46,201, 297.1700,  96.3200,1005.0500, 289.9600,0
  2504,07/06/18 06:43:03,201, 297.1270,  96.4100,1005.0500, 290.5300,0
  2510,07/06/18 06:43:42,201, 297.1270,  96.5900,1005.0500, 290.2900,0
  2516,07/06/18 06:44:21,201, 297.1270,  96.9200,1005.1500, 290.3400,0
  2522,07/06/18 06:45:00,201, 297.0720,  97.0400,1004.9500, 289.8400,0
  2528,07/06/18 06:45:40,201, 297.0990,  97.6400,1005.1500, 290.1900,0
  2534,07/06/18 06:47:57,201, 297.0720,  96.6500,1004.9500, 290.0800,0
  2540,07/06/18 06:48:36,201, 297.0720,  96.3700,1004.9500, 290.6900,0
  2546,07/06/18 06:49:15,201, 297.1150,  96.6700,1004.9500, 290.7200,0
  2552,07/06/18 06:49:54,201, 297.0990,  95.9600,1005.0500, 289.6600,0
  2558,07/06/18 06:50:34,201, 297.0990,  95.3400,1005.0500, 290.1400,0
  2564,07/06/18 06:52:52,201, 297.1540,  94.0900,1005.0500, 288.9100,0
  2570,07/06/18 06:53:32,201, 297.1270,  93.9300,1004.9500, 289.8800,0
  2576,07/06/18 06:54:12,201, 297.1420,  94.4500,1005.0500, 288.6700,0
  2582,07/06/18 06:54:51,201, 297.1970,  94.7700,1005.0500, 288.8600,0
  2588,07/06/18 06:55:30,201, 297.2560,  94.7500,1005.0500, 288.4900,0
  2594,07/06/18 06:57:47,201, 297.3260,  93.4200,1004.9500, 288.2100,0
  2600,07/06/18 06:58:26,201, 297.3650,  92.8800,1004.9500, 288.2100,0
  2606,07/06/18 06:59:05,201, 297.4510,  93.0400,1004.9500, 288.3000,0
  2612,07/06/18 06:59:44,201, 297.3920,  92.1300,1004.9500, 287.6800,0
  2618,07/06/18 07:00:31,201, 297.4510,  91.9900,1004.9500, 288.1600,0
  2624,07/06/18 07:03:23,201, 297.6190,  92.3100,1004.9500, 288.4600,0
  2630,07/06/18 07:04:03,201, 297.5760,  91.4400,1004.9500, 288.1500,0
  2636,07/06/18 07:04:43,201, 297.6190,  91.9200,1004.9500, 288.2100,0
  2642,07/06/18 07:05:22,201, 297.6030,  91.2000,1004.9500, 289.0100,0
  2648,07/06/18 07:06:01,201, 297.6460,  91.7000,1004.9500, 288.7600,0
  2654,07/06/18 07:08:23,201, 297.6190,  91.4800,1004.9500, 287.1800,0
  2660,07/06/18 07:09:02,201, 297.7010,  92.6200,1004.9500, 286.8900,0
  2666,07/06/18 07:09:41,201, 297.6620,  91.9200,1005.0500, 286.4300,0
  2672,07/06/18 07:10:20,201, 297.6740,  92.5600,1005.0500, 286.3800,0
  2678,07/06/18 07:11:00,201, 297.5760,  91.4200,1004.9500, 285.8800,0
  2684,07/06/18 07:13:18,201, 297.5490,  91.7500,1005.0500, 287.8600,0
  2690,07/06/18 07:13:59,201, 297.5760,  92.2900,1004.9500, 287.3000,0
  2696,07/06/18 07:14:38,201, 297.6030,  92.4200,1005.0500, 288.3400,0
  2702,07/06/18 07:15:18,201, 297.6460,  92.0900,1005.0500, 288.8000,0
  2708,07/06/18 07:15:57,201, 297.6030,  91.6500,1005.0500, 289.0400,0
  2714,07/06/18 07:18:19,201, 297.5060,  91.5800,1005.0500, 289.0400,0
  2720,07/06/18 07:19:01,201, 297.4780,  91.0300,1005.0500, 289.1100,0
  2726,07/06/18 07:19:40,201, 297.4240,  90.2900,1005.0500, 289.2100,0
  2732,07/06/18 07:20:20,201, 297.4510,  91.4200,1005.1500, 289.4800,0
  2738,07/06/18 07:20:59,201, 297.3920,  91.7700,1005.1500, 289.1100,0
  2744,07/06/18 07:23:18,201, 297.3260,  91.4800,1005.1500, 288.9200,0
  2750,07/06/18 07:23:57,201, 297.3260,  91.7600,1005.1500, 288.8900,0
  2756,07/06/18 07:24:37,201, 297.4080,  92.2500,1005.1500, 288.8200,0
  2762,07/06/18 07:25:16,201, 297.4780,  92.5500,1005.1500, 289.0700,0
  2768,07/06/18 07:25:55,201, 297.4240,  91.8100,1005.1500, 288.5700,0
  2774,07/06/18 07:28:13,201, 297.5760,  91.2600,1005.0500, 287.7200,0
  2780,07/06/18 07:28:52,201, 297.5060,  90.4700,1004.9500, 287.4000,0
  2786,07/06/18 07:29:31,201, 297.5760,  91.3100,1005.0500, 287.3500,0
  2792,07/06/18 07:30:10,201, 297.6190,  92.5200,1004.9500, 286.9800,0
  2798,07/06/18 07:30:50,201, 297.6190,  93.1700,1005.0500, 286.7700,0
  2804,07/06/18 07:33:08,201, 297.4080,  91.9400,1005.0500, 285.7100,0
  2810,07/06/18 07:33:47,201, 297.3530,  93.0000,1005.1500, 287.4300,0
  2816,07/06/18 07:34:26,201, 297.3810,  94.3200,1005.1500, 287.9300,0
  2822,07/06/18 07:35:05,201, 297.2950,  93.8100,1005.1500, 288.3400,0
  2828,07/06/18 07:35:44,201, 297.1970,  92.7400,1005.1500, 287.5700,0
  2834,07/06/18 07:38:01,201, 297.1700,  93.5400,1005.2500, 290.2300,0
  2840,07/06/18 07:38:41,201, 297.1150,  93.1400,1005.3500, 288.7400,0
  2846,07/06/18 07:39:20,201, 297.0990,  92.7100,1005.2500, 288.7800,0
  2852,07/06/18 07:39:59,201, 297.1270,  92.8600,1005.2500, 289.2300,0
  2858,07/06/18 07:40:39,201, 297.1270,  91.7700,1005.3500, 289.4200,0
  2864,07/06/18 07:42:57,201, 297.1970,  95.2700,1005.2500, 290.4300,0
  2870,07/06/18 07:43:36,201, 297.1700,  94.9300,1005.3500, 289.1900,0
  2876,07/06/18 07:44:15,201, 297.1150,  94.7500,1005.3500, 289.2700,0
  2882,07/06/18 07:44:54,201, 297.1700,  95.3100,1005.2500, 289.5800,0
  2888,07/06/18 07:45:33,201, 297.0840,  93.8300,1005.3500, 289.1800,0
  2894,07/06/18 07:47:51,201, 297.1540,  94.7900,1005.2500, 290.4200,0
  2900,07/06/18 07:48:30,201, 297.1700,  95.5400,1005.2500, 288.7800,0
  2906,07/06/18 07:49:09,201, 297.0990,  95.1500,1005.3500, 289.1100,0
  2912,07/06/18 07:49:48,201, 297.0720,  94.7900,1005.2500, 289.0300,0
  2918,07/06/18 07:50:27,201, 297.1150,  95.2400,1005.3500, 288.9900,0
  2924,07/06/18 07:52:46,201, 297.0450,  94.3700,1005.4500, 289.4200,0
  2930,07/06/18 07:53:25,201, 297.0990,  94.5200,1005.3500, 289.2700,0
  2936,07/06/18 07:54:04,201, 297.0720,  94.4900,1005.3500, 288.8600,0
  2942,07/06/18 07:54:43,201, 297.0130,  93.7000,1005.3500, 290.0700,0
  2948,07/06/18 07:55:22,201, 297.0720,  93.1500,1005.3500, 290.5700,0
  2954,07/06/18 07:57:39,201, 297.1150,  94.5400,1005.3500, 289.1300,0
  2960,07/06/18 07:58:18,201, 297.0990,  94.7200,1005.2500, 289.2100,0
  2966,07/06/18 07:58:57,201, 297.1150,  95.4500,1005.3500, 288.8500,0
  2972,07/06/18 07:59:36,201, 297.0290,  93.6500,1005.2500, 288.6700,0
  2978,07/06/18 08:00:15,201, 297.0720,  93.9600,1005.2500, 289.2200,0
  2984,07/06/18 08:02:38,201, 297.1150,  94.3000,1005.3500, 289.0100,0
  2990,07/06/18 08:03:17,201, 297.0560,  93.5100,1005.2500, 289.3700,0
  2996,07/06/18 08:03:56,201, 297.0720,  93.7900,1005.3500, 288.7000,0
  3002,07/06/18 08:04:35,201, 297.0720,  94.3700,1005.2500, 288.9200,0
  3008,07/06/18 08:05:14,201, 297.0990,  93.7800,1005.2500, 289.4200,0
  3014,07/06/18 08:07:31,201, 297.1540,  94.7100,1005.2500, 289.5700,0
  3020,07/06/18 08:08:10,201, 297.1150,  94.7200,1005.1500, 289.9400,0
  3026,07/06/18 08:08:49,201, 297.1700,  95.0700,1005.3500, 289.3400,0
  3032,07/06/18 08:09:28,201, 297.1150,  95.2900,1005.2500, 289.5100,0
  3038,07/06/18 08:10:08,201, 297.1700,  95.4700,1005.3500, 289.1500,0
  3044,07/06/18 08:12:25,201, 297.2240,  94.2100,1005.3500, 289.0500,0
  3050,07/06/18 08:13:05,201, 297.2560,  93.9900,1005.3500, 289.3800,0
  3056,07/06/18 08:13:45,201, 297.2830,  93.8200,1005.3500, 289.5400,0
  3062,07/06/18 08:14:24,201, 297.2830,  93.3100,1005.2500, 288.9800,0
  3068,07/06/18 08:15:03,201, 297.3530,  94.0500,1005.2500, 289.1400,0
  3074,07/06/18 08:17:22,201, 297.1970,  94.7400,1005.4500, 289.3400,0
  3080,07/06/18 08:18:01,201, 297.1540,  94.2700,1005.4500, 289.1700,0
  3086,07/06/18 08:18:40,201, 297.0990,  94.7500,1005.4500, 289.8200,0
  3092,07/06/18 08:19:19,201, 297.0990,  94.6100,1005.3500, 290.7200,0
  3098,07/06/18 08:19:58,201, 297.0130,  93.8200,1005.5500, 290.8400,0
  3104,07/06/18 08:22:17,201, 296.9860,  95.3300,1005.5500, 290.3500,0
  3110,07/06/18 08:22:56,201, 297.0130,  95.6700,1005.5500, 290.6000,0
  3116,07/06/18 08:23:35,201, 297.0130,  96.1300,1005.5500, 289.9100,0
  3122,07/06/18 08:24:14,201, 296.9160,  95.4200,1005.5500, 290.3400,0
  3128,07/06/18 08:24:53,201, 296.8880,  95.3600,1005.5500, 289.8600,0
  3134,07/06/18 08:27:10,201, 296.7630,  94.4800,1005.5500, 290.1700,0
  3140,07/06/18 08:27:49,201, 296.7480,  94.2700,1005.5500, 290.0400,0
  3146,07/06/18 08:28:28,201, 296.7630,  94.8600,1005.5500, 289.7700,0
  3152,07/06/18 08:29:07,201, 296.8180,  95.2100,1005.6500, 289.4300,0
  3158,07/06/18 08:29:46,201, 296.8060,  94.7900,1005.5500, 290.7200,0
  3164,07/06/18 08:32:04,201, 296.7790,  94.9700,1005.5500, 289.3700,0
  3170,07/06/18 08:32:43,201, 296.8490,  95.3900,1005.5500, 290.4100,0
  3176,07/06/18 08:33:23,201, 296.7910,  95.0900,1005.5500, 289.1600,0
  3182,07/06/18 08:34:02,201, 296.7910,  95.1700,1005.5500, 289.3600,0
  3188,07/06/18 08:34:41,201, 296.8180,  95.8500,1005.6500, 290.5200,0
  3194,07/06/18 08:36:59,201, 296.7480,  94.3400,1005.5500, 289.8100,0
  3200,07/06/18 08:37:38,201, 296.7790,  94.2300,1005.5500, 289.1400,0
  3206,07/06/18 08:38:16,201, 296.8180,  95.2900,1005.5500, 290.4600,0
  3212,07/06/18 08:38:55,201, 296.8060,  95.1300,1005.5500, 289.5200,0
  3218,07/06/18 08:39:35,201, 296.7910,  95.0000,1005.6500, 288.7000,0
  3224,07/06/18 08:41:53,201, 296.8770,  94.5200,1005.4500, 290.1700,0
  3230,07/06/18 08:42:32,201, 296.8770,  94.1400,1005.5500, 288.9600,0
  3236,07/06/18 08:43:11,201, 296.9040,  94.0500,1005.5500, 288.3700,0
  3242,07/06/18 08:43:50,201, 296.9160,  94.2200,1005.5500, 289.1400,0
  3248,07/06/18 08:44:30,201, 296.8770,  94.0600,1005.4500, 288.5100,0
  3254,07/06/18 08:46:47,201, 296.8770,  93.3400,1005.4500, 288.8700,0
  3260,07/06/18 08:47:26,201, 296.8490,  92.9200,1005.4500, 288.6000,0
  3266,07/06/18 08:48:05,201, 296.8180,  93.1000,1005.4500, 289.1600,0
  3272,07/06/18 08:48:44,201, 296.9040,  94.1900,1005.4500, 289.0400,0
  3278,07/06/18 08:49:24,201, 296.8610,  94.4100,1005.4500, 288.9800,0
  3284,07/06/18 08:51:42,201, 296.8490,  95.1700,1005.4500, 289.1600,0
  3290,07/06/18 08:52:21,201, 296.7910,  95.3600,1005.5500, 288.3800,0
  3296,07/06/18 08:53:00,201, 296.8180,  95.3100,1005.4500, 288.7600,0
  3302,07/06/18 08:53:39,201, 296.7630,  94.2100,1005.4500, 288.7200,0
  3308,07/06/18 08:54:18,201, 296.8490,  94.7400,1005.4500, 288.4700,0
  3314,07/06/18 08:56:36,201, 296.8180,  93.6400,1005.4500, 288.7500,0
  3320,07/06/18 08:57:15,201, 296.8490,  93.8700,1005.4500, 288.5200,0
  3326,07/06/18 08:57:54,201, 296.8180,  92.6500,1005.4500, 288.6000,0
  3332,07/06/18 08:58:33,201, 296.9040,  91.6100,1005.6500, 289.0400,0
  3338,07/06/18 08:59:12,201, 296.9470,  90.6100,1005.4500, 288.6500,0
  3344,07/06/18 09:01:30,201, 296.9740,  91.0300,1005.5500, 288.5300,0
  3350,07/06/18 09:02:09,201, 296.9590,  91.5700,1005.5500, 288.1600,0
  3356,07/06/18 09:02:48,201, 296.9470,  91.8800,1005.5500, 289.4800,0
  3362,07/06/18 09:03:27,201, 296.9040,  91.2000,1005.5500, 288.5600,0
  3368,07/06/18 09:04:07,201, 296.8490,  89.1300,1005.5500, 288.6200,0
  3374,07/06/18 09:06:25,201, 296.9040,  90.8300,1005.5500, 290.2500,0
  3380,07/06/18 09:07:04,201, 296.9040,  91.7400,1005.6500, 288.4300,0
  3386,07/06/18 09:07:43,201, 296.8770,  91.8800,1005.6500, 288.5300,0
  3392,07/06/18 09:08:22,201, 296.8180,  91.7200,1005.5500, 289.0300,0
  3398,07/06/18 09:09:01,201, 296.7630,  91.3600,1005.5500, 288.5200,0
  3404,07/06/18 09:11:18,201, 296.7910,  91.9500,1005.5500, 288.3900,0
  3410,07/06/18 09:11:57,201, 296.8180,  92.5600,1005.4500, 288.8000,0
  3416,07/06/18 09:12:36,201, 296.7790,  92.7400,1005.5500, 288.9700,0
  3422,07/06/18 09:13:15,201, 296.7480,  92.4500,1005.4500, 288.3900,0
  3428,07/06/18 09:13:55,201, 296.7790,  92.0600,1005.4500, 288.4400,0
  3434,07/06/18 09:16:13,201, 296.7630,  89.3500,1005.5500, 289.7300,0
  3440,07/06/18 09:16:52,201, 296.7910,  89.5400,1005.4500, 288.6900,0
  3446,07/06/18 09:17:31,201, 296.8490,  90.3600,1005.5500, 288.2000,0
  3452,07/06/18 09:18:10,201, 296.8060,  90.2700,1005.4500, 288.1800,0
  3458,07/06/18 09:18:49,201, 296.7480,  89.2100,1005.4500, 288.3700,0
  3464,07/06/18 09:21:10,201, 296.9160,  88.5200,1005.5500, 289.3700,0
  3470,07/06/18 09:21:49,201, 296.8490,  87.9700,1005.4500, 288.2100,0
  3476,07/06/18 09:22:28,201, 296.8880,  88.3300,1005.4500, 288.4700,0
  3482,07/06/18 09:23:07,201, 296.9160,  89.0800,1005.4500, 288.4600,0
  3488,07/06/18 09:23:46,201, 296.9740,  89.0400,1005.4500, 290.6200,0
  3494,07/06/18 09:26:04,201, 297.0450,  88.7000,1005.5500, 290.7100,0
  3500,07/06/18 09:26:43,201, 297.0990,  88.9700,1005.5500, 288.5700,0
  3506,07/06/18 09:27:23,201, 297.0130,  89.3900,1005.5500, 288.9300,0
  3512,07/06/18 09:28:02,201, 296.9470,  89.1700,1005.5500, 290.0100,0
  3518,07/06/18 09:28:41,201, 296.9470,  88.8900,1005.6500, 290.6000,0
  3524,07/06/18 09:31:01,201, 297.0130,  90.5200,1005.6500, 288.9100,0
  3530,07/06/18 09:31:39,201, 296.9040,  89.3500,1005.6500, 288.8400,0
  3536,07/06/18 09:32:18,201, 296.8490,  87.5400,1005.6500, 289.2900,0
  3542,07/06/18 09:32:57,201, 296.8490,  88.2200,1005.6500, 289.6700,0
  3548,07/06/18 09:33:36,201, 296.9470,  88.5800,1005.7500, 289.9500,0
  3554,07/06/18 09:35:54,201, 296.9160,  89.1700,1005.7500, 290.0100,0
  3560,07/06/18 09:36:33,201, 296.8610,  88.7700,1005.7500, 290.0000,0
  3566,07/06/18 09:37:12,201, 296.8490,  88.2200,1005.7500, 289.4900,0
  3572,07/06/18 09:37:51,201, 296.8770,  88.0300,1005.6500, 289.9900,0
  3578,07/06/18 09:38:31,201, 296.8490,  89.1300,1005.7500, 290.2200,0
  3584,07/06/18 09:40:49,201, 296.7090,  88.7000,1005.8500, 290.1600,0
  3590,07/06/18 09:41:28,201, 296.7200,  88.8600,1005.8500, 290.1500,0
  3596,07/06/18 09:42:07,201, 296.6930,  88.1300,1005.7500, 289.3400,0
  3602,07/06/18 09:42:46,201, 296.6930,  87.7900,1005.8500, 289.7300,0
  3608,07/06/18 09:43:25,201, 296.6930,  88.1800,1005.7500, 288.8600,0
  3614,07/06/18 09:45:43,201, 296.6930,  89.3900,1005.8500, 290.0900,0
  3620,07/06/18 09:46:23,201, 296.6770,  89.8800,1005.8500, 289.1000,0
  3626,07/06/18 09:47:02,201, 296.6660,  90.5900,1005.9500, 290.0900,0
  3632,07/06/18 09:47:42,201, 296.5950,  90.0200,1005.8500, 288.5900,0
  3638,07/06/18 09:48:21,201, 296.5950,  89.0300,1005.9500, 289.1400,0
  3644,07/06/18 09:50:39,201, 296.5950,  88.4300,1005.9500, 289.6700,0
  3650,07/06/18 09:51:18,201, 296.5520,  87.9400,1005.9500, 290.1500,0
  3656,07/06/18 09:51:57,201, 296.5410,  87.6800,1005.9500, 290.2200,0
  3662,07/06/18 09:52:36,201, 296.5800,  87.6600,1005.9500, 289.7600,0
  3668,07/06/18 09:53:15,201, 296.5100,  87.5400,1005.8500, 289.2500,0
  3674,07/06/18 09:55:32,201, 296.4980,  87.5400,1005.9500, 289.2800,0
  3680,07/06/18 09:56:11,201, 296.4980,  88.2100,1005.9500, 288.7600,0
  3686,07/06/18 09:56:50,201, 296.4390,  87.7300,1005.9500, 288.2300,0
  3692,07/06/18 09:57:29,201, 296.4550,  88.5400,1005.9500, 288.3400,0
  3698,07/06/18 09:58:08,201, 296.4120,  88.7200,1005.9500, 288.6700,0
  3704,07/06/18 10:00:27,201, 296.3690,  88.1200,1005.9500, 288.4200,0
  3710,07/06/18 10:01:06,201, 296.4000,  88.5700,1005.9500, 288.5600,0
  3716,07/06/18 10:01:45,201, 296.3420,  88.5200,1005.9500, 288.1700,0
  3722,07/06/18 10:02:25,201, 296.3420,  88.9300,1005.9500, 288.3200,0
  3728,07/06/18 10:03:04,201, 296.3420,  88.8400,1005.9500, 288.4200,0
  3734,07/06/18 10:05:22,201, 296.2600,  89.2000,1005.9500, 288.2400,0
  3740,07/06/18 10:06:01,201, 296.3020,  89.7200,1005.9500, 288.3600,0
  3746,07/06/18 10:06:40,201, 296.2600,  90.1000,1005.9500, 287.9900,0
  3752,07/06/18 10:07:19,201, 296.2320,  89.9100,1005.9500, 289.2400,0
  3758,07/06/18 10:07:59,201, 296.2320,  90.1700,1005.9500, 288.2700,0
  3764,07/06/18 10:10:17,201, 296.3420,  87.9400,1006.0500, 288.1900,0
  3770,07/06/18 10:10:56,201, 296.3690,  87.3300,1006.0500, 287.7700,0
  3776,07/06/18 10:11:35,201, 296.3850,  87.2700,1005.8500, 288.2400,0
  3782,07/06/18 10:12:14,201, 296.4000,  87.9800,1006.0500, 287.8300,0
  3788,07/06/18 10:12:53,201, 296.3690,  87.0100,1005.9500, 288.2800,0
  3794,07/06/18 10:15:11,201, 296.4270,  86.7900,1006.0500, 288.4700,0
  3800,07/06/18 10:15:50,201, 296.3690,  86.4000,1006.0500, 288.1700,0
  3806,07/06/18 10:16:30,201, 296.3690,  86.1900,1006.0500, 287.9700,0
  3812,07/06/18 10:17:09,201, 296.4000,  86.9100,1005.9500, 288.5000,0
  3818,07/06/18 10:17:48,201, 296.3690,  86.4600,1006.0500, 288.0100,0
  3824,07/06/18 10:20:06,201, 296.3690,  87.6800,1006.0500, 288.2100,0
  3830,07/06/18 10:20:46,201, 296.3140,  87.8900,1006.1500, 287.9400,0
