Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  1934,07/07/18 05:20:11,201, 301.4310,  61.8000,1008.6500, 247.9900,0
  1940,07/07/18 05:20:50,201, 301.3610,  60.0400,1008.7500, 248.1500,0
  1946,07/07/18 05:21:29,201, 301.3340,  61.0800,1008.7500, 248.4600,0
  1952,07/07/18 05:22:09,201, 301.3610,  63.0800,1008.6500, 247.9700,0
  1958,07/07/18 05:22:48,201, 301.2480,  59.9600,1008.7500, 248.0000,0
  1964,07/07/18 05:25:06,201, 301.1660,  59.6200,1008.7500, 247.7700,0
  1970,07/07/18 05:25:45,201, 301.1660,  60.3100,1008.7500, 247.7500,0
  1976,07/07/18 05:26:24,201, 301.0800,  59.0500,1008.7500, 247.3300,0
  1982,07/07/18 05:27:03,201, 301.1660,  60.2700,1008.7500, 247.7300,0
  1988,07/07/18 05:27:42,201, 301.2050,  60.7100,1008.7500, 248.2400,0
  1994,07/07/18 05:30:00,201, 300.9270,  59.3100,1008.6500, 248.0100,0
  2000,07/07/18 05:30:40,201, 301.0800,  61.7000,1008.6500, 246.7800,0
  2006,07/07/18 05:31:19,201, 301.1070,  61.2500,1008.7500, 247.1200,0
  2012,07/07/18 05:31:58,201, 301.0800,  59.6600,1008.7500, 247.6300,0
  2018,07/07/18 05:32:37,201, 300.9820,  60.2400,1008.6500, 247.2800,0
  2024,07/07/18 05:34:54,201, 301.0680,  59.7200,1008.8500, 248.2200,0
  2030,07/07/18 05:35:33,201, 301.0800,  61.0000,1008.7500, 247.6800,0
  2036,07/07/18 05:36:12,201, 301.0370,  60.1600,1008.7500, 247.5800,0
  2042,07/07/18 05:36:51,201, 301.0100,  59.9700,1008.7500, 247.6600,0
  2048,07/07/18 05:37:31,201, 301.2320,  63.0700,1008.7500, 247.7400,0
  2054,07/07/18 05:39:48,201, 301.0520,  60.7100,1008.6500, 246.7200,0
  2060,07/07/18 05:40:28,201, 301.2050,  63.2000,1008.6500, 247.3600,0
  2066,07/07/18 05:41:12,201, 301.1770,  62.0100,1008.6500, 246.9100,0
  2072,07/07/18 05:41:51,201, 301.1230,  60.8200,1008.6500, 247.8000,0
  2078,07/07/18 05:42:30,201, 301.0370,  59.9700,1008.5500, 247.2900,0
  2084,07/07/18 05:44:48,201, 300.9820,  61.4300,1008.7500, 247.6100,0
  2090,07/07/18 05:45:27,201, 300.8960,  59.8100,1008.7500, 247.7100,0
  2096,07/07/18 05:46:06,201, 301.0100,  60.6600,1008.6500, 247.4200,0
  2102,07/07/18 05:46:45,201, 301.0250,  60.1100,1008.7500, 247.6100,0
  2108,07/07/18 05:47:24,201, 300.9980,  59.7700,1008.7500, 247.6300,0
  2114,07/07/18 05:49:42,201, 301.1770,  59.1300,1008.6500, 247.9700,0
  2120,07/07/18 05:50:21,201, 301.2630,  59.3900,1008.7500, 248.4700,0
  2126,07/07/18 05:51:01,201, 301.3020,  60.2500,1008.7500, 247.7700,0
  2132,07/07/18 05:51:40,201, 301.1070,  59.4300,1008.6500, 248.3000,0
  2138,07/07/18 05:52:20,201, 301.1770,  62.0600,1008.6500, 248.8100,0
  2144,07/07/18 05:54:37,201, 301.1770,  61.0000,1008.7500, 247.4300,0
  2150,07/07/18 05:55:17,201, 301.1770,  60.2000,1008.7500, 247.5300,0
  2156,07/07/18 05:55:56,201, 301.1070,  58.7000,1008.7500, 247.2200,0
  2162,07/07/18 05:56:35,201, 301.0100,  59.8800,1008.7500, 247.0800,0
  2168,07/07/18 05:57:14,201, 300.9550,  60.7700,1008.7500, 247.6600,0
  2174,07/07/18 05:59:31,201, 301.0100,  57.2500,1008.7500, 246.9400,0
  2180,07/07/18 06:00:11,201, 300.9820,  59.1800,1008.6500, 247.8000,0
  2186,07/07/18 06:00:55,201, 301.0800,  60.6700,1008.7500, 247.9800,0
  2192,07/07/18 06:01:33,201, 301.2630,  61.7600,1008.7500, 247.8300,0
  2198,07/07/18 06:02:13,201, 301.1930,  61.4600,1008.8500, 247.8900,0
  2204,07/07/18 06:04:30,201, 301.2050,  59.2200,1008.7500, 248.3000,0
  2210,07/07/18 06:05:09,201, 301.1500,  59.0000,1008.7500, 247.5800,0
  2216,07/07/18 06:05:49,201, 301.2320,  59.7900,1008.7500, 248.0900,0
  2222,07/07/18 06:06:28,201, 301.3020,  60.5500,1008.7500, 248.2800,0
  2228,07/07/18 06:07:07,201, 301.3610,  61.7800,1008.8500, 248.8200,0
  2234,07/07/18 06:09:24,201, 301.2480,  59.7500,1008.7500, 247.7800,0
  2240,07/07/18 06:10:03,201, 301.2320,  60.2700,1008.8500, 247.5800,0
  2246,07/07/18 06:10:43,201, 301.1770,  60.1100,1008.7500, 247.1100,0
  2252,07/07/18 06:11:23,201, 301.1770,  59.6200,1008.7500, 247.1900,0
  2258,07/07/18 06:12:02,201, 301.2320,  60.3000,1008.7500, 247.6700,0
  2264,07/07/18 06:14:20,201, 301.1350,  59.0200,1008.8500, 248.3800,0
  2270,07/07/18 06:14:59,201, 301.1770,  58.8700,1008.7500, 248.2200,0
  2276,07/07/18 06:15:38,201, 301.2320,  60.4000,1008.8500, 248.6300,0
  2282,07/07/18 06:16:17,201, 301.1930,  60.8300,1008.8500, 247.5800,0
  2288,07/07/18 06:16:56,201, 301.3020,  61.9100,1008.8500, 247.6300,0
  2294,07/07/18 06:19:14,201, 301.5410,  60.4700,1008.8500, 247.8000,0
  2300,07/07/18 06:19:53,201, 301.5410,  60.0500,1008.8500, 248.3500,0
  2306,07/07/18 06:20:32,201, 301.5840,  60.9200,1008.8500, 249.1800,0
  2312,07/07/18 06:21:11,201, 301.6970,  62.0400,1008.7500, 248.0200,0
  2318,07/07/18 06:21:50,201, 301.7130,  60.9900,1008.7500, 249.1000,0
  2324,07/07/18 06:24:08,201, 301.5840,  61.3600,1008.8500, 248.4100,0
  2330,07/07/18 06:24:47,201, 301.6110,  63.8600,1008.7500, 249.4300,0
  2336,07/07/18 06:25:26,201, 301.3880,  60.8800,1008.7500, 248.4800,0
  2342,07/07/18 06:26:05,201, 301.3020,  60.0400,1008.7500, 248.9200,0
  2348,07/07/18 06:26:44,201, 301.3020,  62.8200,1008.7500, 249.6300,0
  2354,07/07/18 06:29:02,201, 301.2630,  62.4000,1008.7500, 248.5700,0
  2360,07/07/18 06:29:41,201, 301.2750,  63.7500,1008.6500, 248.8600,0
  2366,07/07/18 06:30:20,201, 301.2320,  63.0300,1008.7500, 248.1100,0
  2372,07/07/18 06:31:00,201, 301.2320,  62.8700,1008.6500, 249.2800,0
  2378,07/07/18 06:31:39,201, 301.2320,  64.0200,1008.7500, 248.8700,0
  2384,07/07/18 06:33:57,201, 301.2630,  61.8200,1008.8500, 248.5300,0
  2390,07/07/18 06:34:36,201, 301.1770,  61.4300,1008.6500, 248.6800,0
  2396,07/07/18 06:35:16,201, 301.2320,  61.7900,1008.7500, 248.8900,0
  2402,07/07/18 06:35:55,201, 301.2050,  61.4500,1008.8500, 249.0200,0
  2408,07/07/18 06:36:34,201, 301.1230,  62.1500,1008.7500, 248.9400,0
  2414,07/07/18 06:38:52,201, 300.9820,  62.1700,1008.7500, 248.8800,0
  2420,07/07/18 06:39:31,201, 300.9270,  62.8600,1008.8500, 250.2600,0
  2426,07/07/18 06:40:13,201, 300.8570,  62.3400,1008.7500, 249.5100,0
  2432,07/07/18 06:40:56,201, 301.0100,  64.4500,1008.7500, 248.4500,0
  2438,07/07/18 06:41:35,201, 301.0800,  65.1500,1008.8500, 249.3700,0
  2444,07/07/18 06:43:53,201, 300.6740,  62.5300,1008.8500, 249.8700,0
  2450,07/07/18 06:44:32,201, 300.6740,  63.6600,1008.7500, 249.7200,0
  2456,07/07/18 06:45:11,201, 300.6740,  63.1100,1008.7500, 250.4900,0
  2462,07/07/18 06:45:50,201, 300.6580,  64.0700,1008.8500, 255.7900,0
  2468,07/07/18 06:46:29,201, 300.5760,  65.2000,1008.7500, 257.7800,0
  2474,07/07/18 06:48:46,201, 300.2130,  65.0800,1008.7500, 251.5200,0
  2480,07/07/18 06:49:26,201, 300.1540,  64.5200,1008.7500, 252.6400,0
  2486,07/07/18 06:50:05,201, 300.0130,  64.5000,1008.7500, 252.7100,0
  2492,07/07/18 06:50:45,201, 300.0130,  65.9400,1008.7500, 252.1400,0
  2498,07/07/18 06:51:24,201, 299.9860,  64.6600,1008.7500, 251.7300,0
  2504,07/07/18 06:53:41,201, 299.7480,  65.3300,1008.7500, 251.9400,0
  2510,07/07/18 06:54:20,201, 299.7910,  66.4900,1008.7500, 254.6500,0
  2516,07/07/18 06:54:59,201, 299.7910,  66.5400,1008.7500, 249.7300,0
  2522,07/07/18 06:55:38,201, 299.9160,  67.7200,1008.8500, 250.4400,0
  2528,07/07/18 06:56:17,201, 299.8340,  66.1400,1008.7500, 250.2900,0
  2534,07/07/18 06:58:35,201, 299.8880,  65.5700,1008.8500, 250.3200,0
  2540,07/07/18 06:59:14,201, 299.8880,  66.0700,1008.8500, 251.6300,0
  2546,07/07/18 06:59:53,201, 299.9040,  66.6000,1008.7500, 258.6300,0
  2552,07/07/18 07:00:32,201, 299.8450,  65.3100,1008.7500, 261.3500,0
  2558,07/07/18 07:01:11,201, 299.7910,  65.6500,1008.8500, 261.1200,0
  2564,07/07/18 07:03:29,201, 299.6660,  66.2200,1008.7500, 262.7100,0
  2570,07/07/18 07:04:09,201, 299.5250,  64.3400,1008.8500, 264.6100,0
  2576,07/07/18 07:04:49,201, 299.5100,  64.5000,1008.8500, 268.6900,0
  2582,07/07/18 07:05:28,201, 299.6350,  67.6700,1008.9500, 270.2800,0
  2588,07/07/18 07:06:08,201, 299.6660,  67.2400,1008.9500, 272.4400,0
  2594,07/07/18 07:08:25,201, 299.8060,  65.7500,1008.9500, 279.3500,0
  2600,07/07/18 07:09:05,201, 299.7480,  65.9200,1008.8500, 276.7300,0
  2606,07/07/18 07:09:44,201, 299.8880,  66.7300,1008.8500, 276.3000,0
  2612,07/07/18 07:10:23,201, 299.7910,  65.2200,1008.8500, 275.2500,0
  2618,07/07/18 07:11:06,201, 299.8060,  66.1400,1008.9500, 277.1800,0
  2624,07/07/18 07:13:23,201, 299.7910,  67.0300,1008.9500, 271.9800,0
  2630,07/07/18 07:14:03,201, 299.7910,  66.9000,1008.9500, 274.8000,0
  2636,07/07/18 07:14:42,201, 299.7360,  66.6700,1008.9500, 273.5400,0
  2642,07/07/18 07:15:21,201, 299.6770,  66.6900,1008.9500, 267.8000,0
  2648,07/07/18 07:16:00,201, 299.5950,  65.6000,1008.9500, 273.1200,0
  2654,07/07/18 07:18:18,201, 299.6230,  65.5200,1008.9500, 277.4800,0
  2660,07/07/18 07:18:57,201, 299.7630,  68.5100,1008.9500, 277.6500,0
  2666,07/07/18 07:19:36,201, 299.7050,  67.1900,1008.9500, 276.6300,0
  2672,07/07/18 07:20:16,201, 299.6350,  65.3300,1008.9500, 277.1600,0
  2678,07/07/18 07:20:55,201, 299.6350,  64.6100,1008.8500, 278.0300,0
  2684,07/07/18 07:23:12,201, 299.5680,  65.4900,1008.9500, 271.2900,0
  2690,07/07/18 07:23:52,201, 299.5100,  65.9400,1008.8500, 269.6000,0
  2696,07/07/18 07:24:31,201, 299.4390,  66.2500,1008.8500, 262.7600,0
  2702,07/07/18 07:25:11,201, 299.4270,  67.7700,1008.9500, 259.5400,0
  2708,07/07/18 07:25:50,201, 299.3570,  67.4400,1008.9500, 259.2700,0
  2714,07/07/18 07:28:08,201, 299.2170,  67.6800,1008.9500, 264.4400,0
  2720,07/07/18 07:28:47,201, 299.1620,  67.5600,1008.9500, 262.6900,0
  2726,07/07/18 07:29:26,201, 299.0760,  67.2000,1009.0500, 264.5600,0
  2732,07/07/18 07:30:05,201, 299.0600,  67.0200,1009.0500, 265.1000,0
  2738,07/07/18 07:30:49,201, 298.9900,  66.3600,1009.0500, 261.8900,0
  2744,07/07/18 07:33:06,201, 299.1030,  68.8100,1008.9500, 256.4700,0
  2750,07/07/18 07:33:46,201, 299.1890,  70.1700,1008.9500, 256.4500,0
  2756,07/07/18 07:34:26,201, 299.1030,  70.3500,1008.8500, 255.1400,0
  2762,07/07/18 07:35:05,201, 299.0330,  69.4800,1009.0500, 256.4200,0
  2768,07/07/18 07:35:44,201, 299.0600,  69.4200,1009.0500, 256.0600,0
  2774,07/07/18 07:38:02,201, 299.3570,  67.0100,1008.8500, 260.3900,0
  2780,07/07/18 07:38:41,201, 299.3690,  65.7400,1008.9500, 260.3200,0
  2786,07/07/18 07:39:20,201, 299.4670,  65.5000,1008.9500, 259.4400,0
  2792,07/07/18 07:39:59,201, 299.5680,  65.6200,1008.9500, 260.7100,0
  2798,07/07/18 07:40:39,201, 299.6930,  67.4500,1008.9500, 261.8500,0
  2804,07/07/18 07:42:57,201, 299.7630,  66.2700,1008.9500, 262.2400,0
  2810,07/07/18 07:43:36,201, 299.9160,  66.5200,1008.8500, 264.2000,0
  2816,07/07/18 07:44:15,201, 300.0990,  65.3600,1008.9500, 264.0000,0
  2822,07/07/18 07:44:54,201, 300.0990,  64.2900,1008.8500, 264.4100,0
  2828,07/07/18 07:45:33,201, 300.3100,  64.4300,1008.8500, 264.7800,0
  2834,07/07/18 07:47:51,201, 300.4350,  63.2400,1008.8500, 264.1300,0
  2840,07/07/18 07:48:30,201, 300.4900,  63.1700,1008.8500, 263.7400,0
  2846,07/07/18 07:49:09,201, 300.5210,  63.9900,1008.8500, 263.1000,0
  2852,07/07/18 07:49:48,201, 300.4200,  64.4500,1008.8500, 263.1400,0
  2858,07/07/18 07:50:27,201, 300.4200,  65.3700,1008.8500, 263.0900,0
  2864,07/07/18 07:52:45,201, 300.5060,  66.1300,1008.8500, 263.5100,0
  2870,07/07/18 07:53:24,201, 300.3220,  62.5900,1008.8500, 263.4400,0
  2876,07/07/18 07:54:03,201, 300.2670,  61.5100,1008.8500, 262.6600,0
  2882,07/07/18 07:54:42,201, 300.3220,  63.6200,1008.8500, 262.2500,0
  2888,07/07/18 07:55:21,201, 300.2950,  64.6600,1008.8500, 259.6900,0
  2894,07/07/18 07:57:39,201, 300.0410,  64.6800,1008.8500, 257.1700,0
  2900,07/07/18 07:58:18,201, 299.9860,  64.8200,1008.8500, 255.0300,0
  2906,07/07/18 07:58:57,201, 299.8880,  64.6600,1008.9500, 252.3300,0
  2912,07/07/18 07:59:36,201, 299.9160,  65.9500,1008.8500, 250.3100,0
  2918,07/07/18 08:00:15,201, 299.7910,  65.0900,1008.9500, 249.8100,0
  2924,07/07/18 08:02:32,201, 299.6500,  67.8600,1008.9500, 249.4200,0
  2930,07/07/18 08:03:11,201, 299.6070,  67.6800,1008.9500, 249.2200,0
  2936,07/07/18 08:03:50,201, 299.5250,  65.5400,1008.8500, 249.3700,0
  2942,07/07/18 08:04:29,201, 299.5680,  66.5000,1008.9500, 249.0400,0
  2948,07/07/18 08:05:09,201, 299.5680,  66.2700,1008.9500, 249.6000,0
  2954,07/07/18 08:07:27,201, 299.7910,  67.3900,1008.9500, 249.2900,0
  2960,07/07/18 08:08:06,201, 299.9160,  66.6900,1008.9500, 248.3000,0
  2966,07/07/18 08:08:45,201, 299.9160,  68.0200,1009.0500, 248.9100,0
  2972,07/07/18 08:09:24,201, 299.7910,  66.5300,1008.9500, 247.9700,0
  2978,07/07/18 08:10:04,201, 299.6770,  65.0600,1008.9500, 248.9500,0
  2984,07/07/18 08:12:22,201, 299.7630,  66.2200,1008.9500, 249.7900,0
  2990,07/07/18 08:13:01,201, 299.6930,  67.3500,1008.9500, 249.4700,0
  2996,07/07/18 08:13:40,201, 299.6350,  67.7400,1009.0500, 250.7600,0
  3002,07/07/18 08:14:19,201, 299.5370,  66.1100,1009.0500, 248.8200,0
  3008,07/07/18 08:14:59,201, 299.4550,  65.2800,1008.9500, 248.9400,0
  3014,07/07/18 08:17:16,201, 299.3850,  65.5300,1008.9500, 249.9800,0
  3020,07/07/18 08:17:56,201, 299.3570,  65.5600,1009.0500, 252.2700,0
  3026,07/07/18 08:18:35,201, 299.3690,  65.5000,1009.0500, 253.9100,0
  3032,07/07/18 08:19:14,201, 299.5800,  67.7600,1008.9500, 255.2100,0
  3038,07/07/18 08:19:53,201, 299.6770,  66.6900,1009.0500, 257.5700,0
  3044,07/07/18 08:22:10,201, 300.2520,  64.7000,1009.0500, 263.2900,0
  3050,07/07/18 08:22:49,201, 300.2950,  64.5700,1009.0500, 259.4700,0
  3056,07/07/18 08:23:28,201, 300.4080,  65.6500,1009.0500, 261.8800,0
  3062,07/07/18 08:24:07,201, 300.3220,  63.5800,1009.1500, 264.5700,0
  3068,07/07/18 08:24:46,201, 300.4780,  65.2500,1009.0500, 265.5800,0
  3074,07/07/18 08:27:03,201, 300.3530,  64.2400,1009.1500, 252.9300,0
  3080,07/07/18 08:27:43,201, 300.2400,  64.5200,1009.1500, 250.7600,0
  3086,07/07/18 08:28:24,201, 300.2400,  65.1100,1009.0500, 253.8200,0
  3092,07/07/18 08:29:03,201, 300.2130,  65.4400,1009.0500, 263.3600,0
  3098,07/07/18 08:29:42,201, 300.1540,  66.2300,1009.0500, 271.9000,0
  3104,07/07/18 08:32:00,201, 299.9590,  66.7300,1009.0500, 273.8200,0
  3110,07/07/18 08:32:39,201, 300.1110,  69.3800,1009.0500, 262.7300,0
  3116,07/07/18 08:33:18,201, 300.0840,  68.1900,1009.0500, 254.2000,0
  3122,07/07/18 08:33:58,201, 299.9860,  67.6000,1009.1500, 264.9000,0
  3128,07/07/18 08:34:36,201, 299.9590,  67.5500,1009.0500, 256.6900,0
  3134,07/07/18 08:36:56,201, 299.5950,  67.1400,1009.1500, 252.6400,0
  3140,07/07/18 08:37:35,201, 299.4670,  67.0100,1009.1500, 253.5400,0
  3146,07/07/18 08:38:14,201, 299.3570,  68.1700,1009.1500, 252.3300,0
  3152,07/07/18 08:38:53,201, 299.3850,  68.5100,1009.0500, 257.1000,0
  3158,07/07/18 08:39:33,201, 299.3850,  68.9700,1009.1500, 261.3300,0
  3164,07/07/18 08:41:51,201, 299.2320,  70.1700,1009.1500, 258.2900,0
  3170,07/07/18 08:42:30,201, 299.1620,  70.4300,1009.1500, 253.8000,0
  3176,07/07/18 08:43:09,201, 299.0920,  71.1100,1009.1500, 255.5400,0
  3182,07/07/18 08:43:48,201, 298.9510,  70.2200,1009.1500, 271.2400,0
  3188,07/07/18 08:44:27,201, 298.9510,  70.9200,1009.1500, 281.3000,0
  3194,07/07/18 08:46:45,201, 299.0600,  71.7700,1009.1500, 277.3400,0
  3200,07/07/18 08:47:24,201, 299.0600,  71.7700,1009.1500, 285.2400,0
  3206,07/07/18 08:48:03,201, 299.0330,  69.0900,1009.1500, 289.4700,0
  3212,07/07/18 08:48:42,201, 299.2010,  68.6000,1009.1500, 289.1300,0
  3218,07/07/18 08:49:21,201, 299.4270,  68.3100,1009.1500, 289.6300,0
  3224,07/07/18 08:51:39,201, 299.4120,  68.4800,1009.2500, 288.3500,0
  3230,07/07/18 08:52:18,201, 299.3850,  68.8800,1009.1500, 288.7400,0
  3236,07/07/18 08:52:58,201, 299.4270,  69.3600,1009.2500, 288.9900,0
  3242,07/07/18 08:53:36,201, 299.4390,  67.8500,1009.2500, 288.8400,0
  3248,07/07/18 08:54:16,201, 299.3960,  66.9200,1009.2500, 288.5500,0
  3254,07/07/18 08:56:33,201, 299.5370,  69.0400,1009.2500, 284.8400,0
  3260,07/07/18 08:57:12,201, 299.4820,  68.0200,1009.0500, 286.0800,0
  3266,07/07/18 08:57:51,201, 299.5100,  67.4900,1009.1500, 285.0500,0
  3272,07/07/18 08:58:30,201, 299.5680,  67.5100,1009.0500, 285.7000,0
  3278,07/07/18 08:59:09,201, 299.6230,  68.9700,1009.0500, 282.4300,0
  3284,07/07/18 09:01:27,201, 299.6070,  69.8000,1009.1500, 283.9600,0
  3290,07/07/18 09:02:36,201, 299.4390,  68.6500,1009.1500, 272.5100,0
  3296,07/07/18 09:03:44,201, 299.2600,  68.7600,1009.1500, 266.4500,0
  3302,07/07/18 09:04:28,201, 299.1620,  69.6100,1009.0500, 276.3400,0
  3308,07/07/18 09:05:09,201, 299.0920,  70.7200,1009.0500, 276.9400,0
  3314,07/07/18 09:07:28,201, 298.5020,  71.8400,1009.2500, 269.0800,0
  3320,07/07/18 09:08:07,201, 298.5560,  73.8600,1009.1500, 266.0200,0
  3326,07/07/18 09:08:46,201, 298.5840,  74.3000,1009.1500, 256.0100,0
  3332,07/07/18 09:09:25,201, 298.5560,  72.7500,1009.1500, 255.9400,0
  3338,07/07/18 09:10:04,201, 298.5840,  71.3800,1009.1500, 259.5400,0
  3344,07/07/18 09:12:25,201, 298.4740,  72.5100,1009.1500, 253.7200,0
  3350,07/07/18 09:13:04,201, 298.4860,  73.6200,1009.0500, 255.7700,0
  3356,07/07/18 09:13:43,201, 298.3450,  72.8700,1009.0500, 257.4200,0
  3362,07/07/18 09:14:22,201, 298.3180,  73.3000,1009.0500, 255.9800,0
  3368,07/07/18 09:15:01,201, 298.3180,  74.2600,1009.0500, 251.8000,0
  3374,07/07/18 09:17:19,201, 298.1500,  74.1600,1009.0500, 249.4600,0
  3380,07/07/18 09:17:58,201, 298.2360,  74.6500,1009.0500, 249.2500,0
  3386,07/07/18 09:18:37,201, 298.3060,  75.0600,1008.9500, 249.5200,0
  3392,07/07/18 09:19:17,201, 298.2050,  74.0300,1009.0500, 249.5300,0
  3398,07/07/18 09:19:57,201, 298.2360,  74.6600,1009.0500, 249.7000,0
  3404,07/07/18 09:22:14,201, 298.3060,  73.7100,1009.0500, 249.2900,0
  3410,07/07/18 09:22:53,201, 298.3060,  72.5600,1009.0500, 249.8900,0
  3416,07/07/18 09:23:33,201, 298.2910,  71.8400,1009.1500, 250.3100,0
  3422,07/07/18 09:24:13,201, 298.3060,  72.7500,1009.0500, 257.0900,0
  3428,07/07/18 09:24:52,201, 298.2630,  72.0400,1009.0500, 264.3200,0
  3434,07/07/18 09:27:10,201, 298.2910,  73.3200,1009.0500, 264.6600,0
  3440,07/07/18 09:27:49,201, 298.2630,  72.7700,1009.0500, 259.1200,0
  3446,07/07/18 09:28:28,201, 298.2360,  72.4500,1009.0500, 260.8500,0
  3452,07/07/18 09:29:07,201, 298.2480,  72.8400,1008.9500, 264.8800,0
  3458,07/07/18 09:29:46,201, 298.2630,  72.1800,1009.1500, 266.1600,0
  3464,07/07/18 09:32:05,201, 298.2910,  73.5400,1009.0500, 267.0100,0
  3470,07/07/18 09:32:44,201, 298.3060,  73.6700,1009.0500, 269.2900,0
  3476,07/07/18 09:33:24,201, 298.2360,  72.3300,1009.1500, 269.2900,0
  3482,07/07/18 09:34:03,201, 298.2200,  72.7600,1009.1500, 272.3800,0
  3488,07/07/18 09:34:43,201, 298.2360,  73.2600,1009.1500, 274.8200,0
  3494,07/07/18 09:37:01,201, 298.2750,  74.2200,1009.1500, 270.7600,0
  3500,07/07/18 09:37:40,201, 298.2360,  73.8200,1009.1500, 270.3200,0
  3506,07/07/18 09:38:19,201, 298.2360,  73.7900,1009.1500, 271.0400,0
  3512,07/07/18 09:38:58,201, 298.1500,  72.7400,1009.0500, 271.3600,0
  3518,07/07/18 09:39:37,201, 298.1770,  73.4900,1009.0500, 271.7000,0
  3524,07/07/18 09:41:56,201, 297.9820,  73.5400,1009.0500, 278.9700,0
  3530,07/07/18 09:42:35,201, 298.0410,  74.3400,1009.1500, 281.7500,0
  3536,07/07/18 09:43:15,201, 297.9700,  73.3300,1009.0500, 282.3000,0
  3542,07/07/18 09:43:54,201, 297.9550,  73.8800,1009.1500, 282.4100,0
  3548,07/07/18 09:44:33,201, 297.9550,  75.5000,1009.1500, 284.5100,0
  3554,07/07/18 09:46:50,201, 297.8140,  76.1200,1009.1500, 282.0800,0
  3560,07/07/18 09:47:29,201, 297.8570,  76.5700,1009.1500, 282.1400,0
  3566,07/07/18 09:48:08,201, 297.8300,  76.5700,1009.1500, 283.9500,0
  3572,07/07/18 09:48:47,201, 297.7870,  76.6600,1009.2500, 283.9900,0
  3578,07/07/18 09:49:26,201, 297.7170,  76.1900,1009.1500, 284.1300,0
  3584,07/07/18 09:51:44,201, 297.5760,  75.9900,1009.1500, 283.7400,0
  3590,07/07/18 09:52:24,201, 297.5490,  76.6500,1009.2500, 285.9700,0
  3596,07/07/18 09:53:03,201, 297.5060,  76.4600,1009.1500, 285.5100,0
  3602,07/07/18 09:53:42,201, 297.4510,  76.2400,1009.1500, 284.9200,0
  3608,07/07/18 09:54:21,201, 297.5210,  77.1200,1009.3500, 284.7000,0
  3614,07/07/18 09:56:39,201, 297.4510,  77.2800,1009.3500, 286.8600,0
  3620,07/07/18 09:57:19,201, 297.4780,  78.8500,1009.3500, 286.8300,0
  3626,07/07/18 09:57:59,201, 297.4240,  78.8100,1009.3500, 286.0600,0
  3632,07/07/18 09:58:38,201, 297.4080,  77.8200,1009.3500, 281.9400,0
  3638,07/07/18 09:59:17,201, 297.3810,  78.3900,1009.3500, 284.7400,0
  3644,07/07/18 10:01:35,201, 297.2670,  77.6100,1009.3500, 285.5800,0
  3650,07/07/18 10:02:15,201, 297.2400,  77.9200,1009.3500, 285.4100,0
  3656,07/07/18 10:02:54,201, 297.2560,  78.9500,1009.3500, 285.0000,0
  3662,07/07/18 10:03:34,201, 297.2560,  79.6000,1009.3500, 285.7200,0
  3668,07/07/18 10:04:13,201, 297.1540,  78.5900,1009.3500, 285.3600,0
  3674,07/07/18 10:06:31,201, 297.1540,  78.9500,1009.4500, 283.7800,0
  3680,07/07/18 10:07:10,201, 297.1150,  78.7000,1009.3500, 285.4800,0
  3686,07/07/18 10:07:50,201, 297.1270,  79.6000,1009.3500, 283.2400,0
  3692,07/07/18 10:08:29,201, 297.1150,  80.0200,1009.4500, 278.1400,0
  3698,07/07/18 10:09:09,201, 297.0990,  79.6900,1009.3500, 281.9600,0
  3704,07/07/18 10:11:28,201, 297.0450,  78.6500,1009.4500, 285.5300,0
  3710,07/07/18 10:12:07,201, 297.0720,  79.4200,1009.4500, 287.6100,0
  3716,07/07/18 10:12:47,201, 297.0720,  79.0300,1009.4500, 287.4900,0
  3722,07/07/18 10:13:27,201, 297.0720,  79.2900,1009.4500, 287.0100,0
  3728,07/07/18 10:14:06,201, 297.0130,  78.0200,1009.4500, 286.6100,0
  3734,07/07/18 10:16:23,201, 297.0020,  78.2100,1009.4500, 286.6400,0
  3740,07/07/18 10:17:02,201, 297.0020,  78.8400,1009.4500, 286.5700,0
  3746,07/07/18 10:17:41,201, 297.0020,  79.2900,1009.4500, 287.8900,0
  3752,07/07/18 10:18:20,201, 296.9740,  79.3400,1009.4500, 287.7100,0
  3758,07/07/18 10:18:59,201, 296.9860,  79.6000,1009.3500, 287.8200,0
  3764,07/07/18 10:21:17,201, 296.9040,  78.9300,1009.4500, 287.9200,0
  3770,07/07/18 10:21:56,201, 296.9160,  80.0200,1009.4500, 287.9900,0
  3776,07/07/18 10:22:35,201, 296.8610,  79.0900,1009.4500, 288.0600,0
  3782,07/07/18 10:23:14,201, 296.9740,  80.0800,1009.5500, 288.4100,0
  3788,07/07/18 10:23:54,201, 296.9740,  80.9900,1009.4500, 288.0900,0
  3794,07/07/18 10:26:12,201, 296.8610,  79.4200,1009.4500, 288.4600,0
  3800,07/07/18 10:26:51,201, 296.8610,  79.8800,1009.4500, 288.1100,0
  3806,07/07/18 10:27:30,201, 296.8610,  80.2000,1009.4500, 288.2700,0
  3812,07/07/18 10:28:10,201, 296.8610,  80.9500,1009.5500, 288.8300,0
  3818,07/07/18 10:28:49,201, 296.8490,  80.7600,1009.4500, 288.4800,0
  3824,07/07/18 10:31:07,201, 296.8490,  81.4500,1009.5500, 288.7200,0
  3830,07/07/18 10:31:47,201, 296.8490,  82.0600,1009.5500, 288.4600,0
