Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  1934,07/03/18 05:12:17,201, 299.6070,  97.9200, 994.1500, 292.3900,1
  1940,07/03/18 05:12:56,201, 299.5680,  97.9200, 994.2500, 292.6500,1
  1946,07/03/18 05:13:36,201, 299.5800,  97.9200, 994.2500, 292.6900,1
  1952,07/03/18 05:14:15,201, 299.4670,  97.9200, 994.1500, 291.7800,1
  1958,07/03/18 05:14:54,201, 299.3300,  97.9200, 994.1500, 288.5200,1
  1964,07/03/18 05:15:55,201, 299.3690,  97.9200, 994.2500, 292.5700,1
  1970,07/03/18 05:16:34,201, 299.3570,  97.9200, 994.1500, 293.1500,1
  1976,07/03/18 05:17:13,201, 299.2990,  97.9200, 994.2500, 293.4900,1
  1982,07/03/18 05:17:53,201, 299.3300,  97.9200, 994.2500, 295.9600,1
  1988,07/03/18 05:18:32,201, 299.3570,  97.9200, 994.2500, 294.4700,1
  1994,07/03/18 05:19:32,201, 299.3300,  97.9200, 994.2500, 295.8700,1
  2000,07/03/18 05:20:11,201, 299.2600,  97.9200, 994.2500, 294.8600,1
  2006,07/03/18 05:20:50,201, 299.1310,  97.9200, 994.2500, 296.0700,1
  2012,07/03/18 05:21:29,201, 299.1030,  97.9200, 994.1500, 293.7200,1
  2018,07/03/18 05:22:08,201, 299.0060,  97.9200, 994.1500, 294.7100,1
  2024,07/03/18 05:23:08,201, 299.0600,  97.9200, 994.1500, 294.2900,1
  2030,07/03/18 05:23:47,201, 299.1190,  97.9200, 994.2500, 297.6500,1
  2036,07/03/18 05:24:27,201, 299.0060,  97.9200, 994.2500, 295.5500,1
  2042,07/03/18 05:25:06,201, 298.8810,  97.9200, 994.1500, 295.8600,1
  2048,07/03/18 05:25:45,201, 298.8220,  97.9200, 994.1500, 294.9300,1
  2054,07/03/18 05:26:45,201, 298.7950,  97.9200, 994.1500, 293.6900,1
  2060,07/03/18 05:27:24,201, 298.8220,  97.9200, 994.2500, 291.9800,1
  2066,07/03/18 05:28:03,201, 298.9080,  97.9200, 994.1500, 293.0300,1
  2072,07/03/18 05:28:43,201, 298.9080,  97.9200, 994.1500, 292.7600,1
  2078,07/03/18 05:29:22,201, 298.8810,  97.9200, 994.1500, 292.9200,1
  2084,07/03/18 05:30:22,201, 298.8810,  97.9200, 994.1500, 292.9400,1
  2090,07/03/18 05:31:02,201, 298.8650,  97.9200, 994.0500, 292.8200,1
  2096,07/03/18 05:31:41,201, 298.8810,  97.9200, 994.1500, 293.8500,1
  2102,07/03/18 05:32:20,201, 298.8920,  97.9200, 994.1500, 293.5000,1
  2108,07/03/18 05:32:59,201, 298.9200,  97.9200, 994.1500, 292.9900,1
  2114,07/03/18 05:33:59,201, 298.9200,  97.9200, 994.1500, 293.4300,1
  2120,07/03/18 05:34:38,201, 298.9780,  97.9200, 994.0500, 293.8600,1
  2126,07/03/18 05:35:18,201, 298.8920,  97.9200, 994.2500, 293.7900,1
  2132,07/03/18 05:35:58,201, 298.8530,  97.9200, 994.0500, 293.9400,1
  2138,07/03/18 05:36:37,201, 298.8650,  97.9200, 994.0500, 295.4200,1
  2144,07/03/18 05:37:37,201, 298.8650,  97.9200, 994.0500, 296.2600,1
  2150,07/03/18 05:38:16,201, 298.8810,  97.9200, 994.0500, 295.7100,1
  2156,07/03/18 05:38:55,201, 298.8650,  97.9200, 994.1500, 295.2300,1
  2162,07/03/18 05:39:35,201, 298.9080,  97.9200, 993.9500, 294.6300,1
  2168,07/03/18 05:40:14,201, 298.8810,  97.9200, 993.9500, 294.9800,1
  2174,07/03/18 05:41:13,201, 298.9350,  97.9200, 994.0500, 294.7400,1
  2180,07/03/18 05:41:52,201, 298.8920,  97.9200, 993.9500, 295.2600,1
  2186,07/03/18 05:42:32,201, 298.8650,  97.9200, 993.9500, 294.8100,1
  2192,07/03/18 05:43:11,201, 298.9080,  97.9200, 993.9500, 294.8600,1
  2198,07/03/18 05:43:51,201, 298.8810,  97.9200, 993.9500, 294.5300,1
  2204,07/03/18 05:44:51,201, 298.9350,  97.9200, 993.9500, 294.4200,1
  2210,07/03/18 05:45:30,201, 298.9350,  97.9200, 993.9500, 294.6400,1
  2216,07/03/18 05:46:09,201, 298.9200,  97.9200, 993.8500, 294.3100,1
  2222,07/03/18 05:46:49,201, 298.9630,  97.9200, 993.8500, 294.1800,1
  2228,07/03/18 05:47:29,201, 298.9780,  97.9200, 993.9500, 293.3500,1
  2234,07/03/18 05:48:29,201, 299.0060,  97.9200, 993.8500, 294.8300,1
  2240,07/03/18 05:49:08,201, 299.0490,  97.9200, 993.7500, 295.3700,1
  2246,07/03/18 05:49:47,201, 299.0920,  97.9200, 993.8500, 294.4900,1
  2252,07/03/18 05:50:26,201, 298.9510,  97.9200, 993.8500, 293.4700,1
  2258,07/03/18 05:51:06,201, 298.9630,  97.9200, 993.8500, 293.0100,1
  2264,07/03/18 05:52:06,201, 298.9350,  97.9200, 993.7500, 293.1200,1
  2270,07/03/18 05:52:46,201, 298.9510,  97.9200, 993.7500, 293.5000,1
  2276,07/03/18 05:53:25,201, 298.9200,  97.9200, 993.8500, 293.7500,1
  2282,07/03/18 05:54:05,201, 299.0060,  97.9200, 993.8500, 293.2700,1
  2288,07/03/18 05:54:45,201, 298.9630,  97.9200, 993.7500, 293.7400,1
  2294,07/03/18 05:55:45,201, 299.1190,  97.9200, 993.8500, 296.2100,1
  2300,07/03/18 05:56:24,201, 299.1030,  97.9200, 993.7500, 296.3300,1
  2306,07/03/18 05:57:03,201, 299.1620,  97.9200, 993.7500, 296.2600,1
  2312,07/03/18 05:57:42,201, 299.1620,  97.9200, 993.6500, 296.2800,1
  2318,07/03/18 05:58:22,201, 299.1620,  97.9200, 993.7500, 296.1200,1
  2324,07/03/18 05:59:22,201, 299.1190,  97.9200, 993.7500, 296.4300,1
  2330,07/03/18 06:00:03,201, 299.0490,  97.9200, 993.7500, 295.1100,1
  2336,07/03/18 06:00:43,201, 299.1620,  97.9200, 993.7500, 294.3900,1
  2342,07/03/18 06:01:23,201, 299.0760,  97.9200, 993.6500, 294.2400,1
  2348,07/03/18 06:02:02,201, 299.1310,  97.9200, 993.7500, 293.6000,1
  2354,07/03/18 06:03:01,201, 299.2710,  97.9200, 993.6500, 296.0200,1
  2360,07/03/18 06:03:40,201, 299.2440,  97.9200, 993.6500, 295.0000,1
  2366,07/03/18 06:04:19,201, 299.2710,  97.9200, 993.6500, 293.8800,1
  2372,07/03/18 06:04:58,201, 299.2600,  97.9200, 993.6500, 292.9700,1
  2378,07/03/18 06:05:37,201, 299.2600,  97.9200, 993.6500, 293.3100,1
  2384,07/03/18 06:06:37,201, 299.1740,  97.9200, 993.5500, 293.6200,1
  2390,07/03/18 06:07:16,201, 299.3140,  97.9200, 993.5500, 293.8100,1
  2396,07/03/18 06:07:56,201, 299.2990,  97.9200, 993.5500, 293.8300,1
  2402,07/03/18 06:08:35,201, 299.3140,  97.9200, 993.5500, 293.2900,1
  2408,07/03/18 06:09:15,201, 299.1460,  97.9200, 993.4500, 293.1500,1
  2414,07/03/18 06:10:15,201, 299.1890,  97.9200, 993.5500, 293.9900,1
  2420,07/03/18 06:10:54,201, 299.2600,  97.9200, 993.4500, 293.0700,1
  2426,07/03/18 06:11:33,201, 299.1890,  97.9200, 993.5500, 293.2300,1
  2432,07/03/18 06:12:12,201, 298.9780,  97.9200, 993.5500, 294.2100,1
  2438,07/03/18 06:12:51,201, 298.9780,  97.9200, 993.5500, 294.2500,1
  2444,07/03/18 06:13:51,201, 299.0600,  97.9200, 993.5500, 293.8600,1
  2450,07/03/18 06:14:30,201, 298.9780,  97.9200, 993.5500, 293.8100,1
  2456,07/03/18 06:15:09,201, 298.9510,  97.9200, 993.4500, 295.1700,1
  2462,07/03/18 06:15:49,201, 298.9080,  97.9200, 993.4500, 295.0000,1
  2468,07/03/18 06:16:28,201, 298.8920,  97.9200, 993.5500, 296.2200,1
  2474,07/03/18 06:17:28,201, 298.8920,  97.9200, 993.5500, 296.4600,1
  2480,07/03/18 06:18:07,201, 298.9200,  97.9200, 993.5500, 296.8200,1
  2486,07/03/18 06:18:46,201, 298.9780,  97.9200, 993.4500, 296.4800,1
  2492,07/03/18 06:19:26,201, 298.9200,  97.9200, 993.3500, 297.1100,1
  2498,07/03/18 06:20:05,201, 298.8380,  97.9200, 993.4500, 297.1800,1
  2504,07/03/18 06:21:05,201, 298.9080,  97.9200, 993.4500, 295.3300,1
  2510,07/03/18 06:21:44,201, 298.8100,  97.9200, 993.4500, 295.8600,1
  2516,07/03/18 06:22:23,201, 298.6700,  97.9200, 993.4500, 294.3800,1
  2522,07/03/18 06:23:03,201, 298.5450,  97.9200, 993.4500, 295.3500,1
  2528,07/03/18 06:23:42,201, 298.5720,  97.9200, 993.3500, 295.9700,1
  2534,07/03/18 06:24:42,201, 298.5720,  97.9200, 993.3500, 296.1300,1
  2540,07/03/18 06:25:21,201, 298.5720,  97.9200, 993.3500, 295.3200,1
  2546,07/03/18 06:26:01,201, 298.5720,  97.9200, 993.3500, 296.0100,1
  2552,07/03/18 06:26:41,201, 298.5560,  97.9200, 993.2500, 295.9500,1
  2558,07/03/18 06:27:20,201, 298.6540,  97.9200, 993.2500, 295.2700,1
  2564,07/03/18 06:28:20,201, 298.7830,  97.9200, 993.3500, 296.8300,1
  2570,07/03/18 06:28:59,201, 298.7950,  97.9200, 993.3500, 296.3100,1
  2576,07/03/18 06:29:39,201, 298.7520,  97.9200, 993.2500, 297.6000,1
  2582,07/03/18 06:30:18,201, 298.6850,  97.9200, 993.2500, 296.5700,1
  2588,07/03/18 06:30:57,201, 298.6270,  97.9200, 993.2500, 297.7900,1
  2594,07/03/18 06:31:57,201, 298.6270,  97.9200, 993.2500, 297.3000,1
  2600,07/03/18 06:32:36,201, 298.5290,  97.9200, 993.2500, 296.3800,1
  2606,07/03/18 06:33:15,201, 298.4740,  97.9200, 993.2500, 295.9800,1
  2612,07/03/18 06:33:55,201, 298.3880,  97.9200, 993.2500, 295.1600,1
  2618,07/03/18 06:34:34,201, 298.3450,  97.9200, 993.1500, 294.6800,1
  2624,07/03/18 06:35:34,201, 298.3880,  97.9200, 993.2500, 295.6100,1
  2630,07/03/18 06:36:13,201, 298.4160,  97.9200, 993.1500, 296.1200,1
  2636,07/03/18 06:36:52,201, 298.4470,  97.9200, 993.1500, 295.8500,1
  2642,07/03/18 06:37:31,201, 298.5290,  97.9200, 993.1500, 295.5600,1
  2648,07/03/18 06:38:10,201, 298.5020,  97.9200, 993.0500, 296.2200,1
  2654,07/03/18 06:39:10,201, 298.4160,  97.9200, 993.0500, 294.2000,1
  2660,07/03/18 06:39:49,201, 298.4160,  97.9200, 993.0500, 295.3900,1
  2666,07/03/18 06:40:30,201, 298.4470,  97.9200, 993.1500, 294.9600,1
  2672,07/03/18 06:41:09,201, 298.3880,  97.9200, 993.1500, 294.8300,1
  2678,07/03/18 06:41:48,201, 298.3450,  97.9200, 993.0500, 293.9600,1
  2684,07/03/18 06:42:48,201, 298.3450,  97.9200, 992.9500, 294.5000,1
  2690,07/03/18 06:43:27,201, 298.3880,  97.9200, 993.0500, 294.2200,1
  2696,07/03/18 06:44:06,201, 298.4470,  97.9200, 992.9500, 293.7300,1
  2702,07/03/18 06:44:46,201, 298.3180,  97.9200, 992.9500, 295.2400,1
  2708,07/03/18 06:45:25,201, 298.2910,  97.9200, 992.9500, 294.5800,1
  2714,07/03/18 06:46:25,201, 298.2750,  97.9200, 992.9500, 292.6600,1
  2720,07/03/18 06:47:04,201, 298.2200,  97.9200, 992.9500, 293.5800,1
  2726,07/03/18 06:47:43,201, 298.2360,  97.9200, 992.8500, 293.1900,1
  2732,07/03/18 06:48:22,201, 298.4040,  97.9200, 992.9500, 292.7300,1
  2738,07/03/18 06:49:01,201, 298.5020,  97.9200, 992.8500, 293.5900,1
  2744,07/03/18 06:50:00,201, 298.5020,  97.9200, 992.8500, 293.4300,1
  2750,07/03/18 06:50:40,201, 298.4160,  97.9200, 992.8500, 292.9600,1
  2756,07/03/18 06:51:20,201, 298.3180,  97.9200, 992.8500, 292.8100,1
  2762,07/03/18 06:51:59,201, 298.3770,  97.9200, 992.8500, 294.6000,1
  2768,07/03/18 06:52:39,201, 298.2750,  97.9200, 992.8500, 293.2700,1
  2774,07/03/18 06:53:40,201, 298.2480,  97.9200, 992.7500, 293.1500,1
  2780,07/03/18 06:54:19,201, 298.3180,  97.9200, 992.8500, 293.2500,1
  2786,07/03/18 06:54:58,201, 298.3880,  97.9200, 992.7500, 292.0900,1
  2792,07/03/18 06:55:37,201, 298.4470,  97.9200, 992.8500, 292.6000,1
  2798,07/03/18 06:56:17,201, 298.5020,  97.9200, 992.8500, 292.6100,1
  2804,07/03/18 06:57:16,201, 298.4740,  97.9200, 992.7500, 292.7200,1
  2810,07/03/18 06:57:55,201, 298.4740,  97.9200, 992.7500, 292.7100,1
  2816,07/03/18 06:58:35,201, 298.5290,  97.9200, 992.6500, 292.3100,1
  2822,07/03/18 06:59:14,201, 298.5840,  97.9200, 992.6500, 292.3700,1
  2828,07/03/18 06:59:53,201, 298.6540,  97.9200, 992.6500, 292.9100,0
  2834,07/03/18 07:02:12,201, 298.9900,  97.9200, 992.5500, 292.9500,0
  2840,07/03/18 07:02:51,201, 299.0760,  97.9200, 992.5500, 292.5300,0
  2846,07/03/18 07:03:30,201, 299.0330,  97.9200, 992.6500, 292.4000,0
  2852,07/03/18 07:04:09,201, 299.0760,  97.9200, 992.5500, 292.4700,0
  2858,07/03/18 07:04:48,201, 299.0490,  97.9200, 992.5500, 292.4800,0
  2864,07/03/18 07:07:06,201, 298.9780,  97.9200, 992.5500, 292.8800,0
  2870,07/03/18 07:07:45,201, 298.9510,  97.9200, 992.4500, 292.5600,0
  2876,07/03/18 07:08:27,201, 299.0600,  97.9200, 992.4500, 292.7800,0
  2882,07/03/18 07:09:06,201, 299.1310,  97.9200, 992.5500, 292.9600,0
  2888,07/03/18 07:09:45,201, 299.2320,  97.9200, 992.4500, 293.1000,0
  2894,07/03/18 07:12:03,201, 299.4270,  97.9200, 992.3500, 292.5800,0
  2900,07/03/18 07:12:43,201, 299.4820,  97.9200, 992.4500, 292.9800,0
  2906,07/03/18 07:13:23,201, 299.5100,  97.9200, 992.4500, 292.9300,0
  2912,07/03/18 07:14:02,201, 299.5800,  97.9200, 992.4500, 293.0500,0
  2918,07/03/18 07:14:41,201, 299.5680,  97.6000, 992.5500, 292.7300,0
  2924,07/03/18 07:16:58,201, 299.6070,  97.9200, 992.3500, 292.8300,0
  2930,07/03/18 07:17:38,201, 299.5800,  97.9200, 992.3500, 293.1400,0
  2936,07/03/18 07:18:17,201, 299.5800,  97.9200, 992.4500, 292.9400,0
  2942,07/03/18 07:18:56,201, 299.5680,  97.9200, 992.4500, 293.0900,0
  2948,07/03/18 07:19:35,201, 299.6070,  97.9200, 992.4500, 292.6600,0
  2954,07/03/18 07:21:52,201, 299.4670,  97.9200, 992.3500, 292.9600,0
  2960,07/03/18 07:22:32,201, 299.4120,  97.9200, 992.3500, 294.8200,0
  2966,07/03/18 07:23:11,201, 299.2990,  97.9200, 992.2500, 293.9200,0
  2972,07/03/18 07:23:50,201, 299.3960,  97.9200, 992.4500, 293.2000,0
  2978,07/03/18 07:24:30,201, 299.4820,  97.9200, 992.3500, 294.0200,0
  2984,07/03/18 07:26:48,201, 299.5680,  97.9200, 992.4500, 293.1600,0
  2990,07/03/18 07:27:27,201, 299.6070,  97.9200, 992.3500, 293.3100,0
  2996,07/03/18 07:28:06,201, 299.6070,  97.9200, 992.3500, 292.7900,0
  3002,07/03/18 07:28:45,201, 299.6500,  97.9200, 992.2500, 293.0000,0
  3008,07/03/18 07:29:25,201, 299.5800,  97.9200, 992.2500, 293.1000,0
  3014,07/03/18 07:31:42,201, 299.5520,  97.9200, 992.3500, 293.1500,0
  3020,07/03/18 07:32:21,201, 299.6230,  97.9200, 992.3500, 293.3200,0
  3026,07/03/18 07:33:00,201, 299.6500,  97.9200, 992.3500, 293.0300,0
  3032,07/03/18 07:33:39,201, 299.6930,  97.9200, 992.3500, 292.9800,0
  3038,07/03/18 07:34:19,201, 299.7360,  97.9200, 992.2500, 292.9700,0
  3044,07/03/18 07:36:37,201, 299.7910,  97.9200, 992.2500, 293.9700,0
  3050,07/03/18 07:37:16,201, 299.7910,  97.9200, 992.2500, 293.9400,0
  3056,07/03/18 07:37:55,201, 299.7910,  97.9200, 992.2500, 293.6900,0
  3062,07/03/18 07:38:35,201, 299.7630,  97.9200, 992.2500, 292.8900,0
  3068,07/03/18 07:39:15,201, 299.7360,  97.9200, 992.2500, 293.1200,0
  3074,07/03/18 07:41:33,201, 299.6770,  97.9200, 992.0500, 293.2000,0
  3080,07/03/18 07:42:12,201, 299.7360,  97.9200, 992.1500, 292.4200,0
  3086,07/03/18 07:42:51,201, 299.7050,  97.9200, 992.0500, 292.4600,0
  3092,07/03/18 07:43:30,201, 299.7360,  96.8700, 992.0500, 292.6600,0
  3098,07/03/18 07:44:09,201, 299.7630,  96.3100, 992.1500, 292.4500,0
  3104,07/03/18 07:46:27,201, 299.7360,  96.9000, 991.9500, 293.0900,0
  3110,07/03/18 07:47:06,201, 299.7360,  97.0200, 991.9500, 292.8700,0
  3116,07/03/18 07:47:46,201, 299.7050,  96.0900, 991.9500, 293.0800,0
  3122,07/03/18 07:48:25,201, 299.7050,  96.3600, 992.0500, 292.8300,0
  3128,07/03/18 07:49:04,201, 299.7360,  95.8900, 991.9500, 293.2200,0
  3134,07/03/18 07:51:23,201, 299.7050,  96.9100, 992.1500, 292.9300,0
  3140,07/03/18 07:52:02,201, 299.6350,  96.7500, 992.1500, 293.4600,0
  3146,07/03/18 07:52:41,201, 299.6930,  96.9700, 992.1500, 293.4600,0
  3152,07/03/18 07:53:20,201, 299.6660,  96.9200, 992.1500, 293.4200,0
  3158,07/03/18 07:53:59,201, 299.6500,  97.3200, 992.0500, 293.9700,0
  3164,07/03/18 07:56:16,201, 299.6070,  96.6000, 991.9500, 292.9200,0
  3170,07/03/18 07:56:55,201, 299.6350,  96.2300, 992.0500, 293.1100,0
  3176,07/03/18 07:57:35,201, 299.6350,  96.3200, 992.0500, 293.0800,0
  3182,07/03/18 07:58:14,201, 299.6070,  96.8400, 991.8500, 292.7600,0
  3188,07/03/18 07:58:53,201, 299.6350,  96.8800, 991.9500, 293.3000,0
  3194,07/03/18 08:01:11,201, 299.5950,  96.4500, 991.7500, 293.4000,0
  3200,07/03/18 08:01:50,201, 299.6350,  96.2300, 991.7500, 293.3900,0
  3206,07/03/18 08:02:29,201, 299.6230,  95.3800, 991.7500, 293.1200,0
  3212,07/03/18 08:03:09,201, 299.6930,  95.6700, 991.8500, 293.1800,0
  3218,07/03/18 08:03:48,201, 299.6930,  97.1500, 992.0500, 292.6300,0
  3224,07/03/18 08:06:06,201, 299.6070,  96.7700, 991.8500, 293.9900,0
  3230,07/03/18 08:06:48,201, 299.6500,  97.0600, 991.8500, 291.7000,0
  3236,07/03/18 08:07:27,201, 299.6500,  95.9300, 991.8500, 290.8500,0
  3242,07/03/18 08:08:06,201, 299.6930,  95.4500, 991.8500, 292.1300,0
  3248,07/03/18 08:08:47,201, 299.6930,  95.2900, 991.7500, 292.5300,0
  3254,07/03/18 08:11:07,201, 299.6770,  95.4500, 991.6500, 292.8900,0
  3260,07/03/18 08:11:46,201, 299.6930,  95.6600, 991.5500, 292.7500,0
  3266,07/03/18 08:12:25,201, 299.6930,  95.1200, 991.6500, 292.4800,0
  3272,07/03/18 08:13:07,201, 299.6660,  95.3900, 991.6500, 292.3900,0
  3278,07/03/18 08:13:46,201, 299.6500,  94.9000, 991.6500, 292.6500,0
  3284,07/03/18 08:16:04,201, 299.6770,  93.7400, 991.6500, 291.5000,0
  3290,07/03/18 08:16:43,201, 299.7200,  93.9000, 991.6500, 291.7300,0
  3296,07/03/18 08:17:22,201, 299.7200,  93.6100, 991.5500, 289.3400,0
  3302,07/03/18 08:18:02,201, 299.7200,  94.0100, 991.6500, 290.6800,0
  3308,07/03/18 08:18:41,201, 299.6770,  94.0900, 991.6500, 291.5100,0
  3314,07/03/18 08:20:59,201, 299.6660,  94.9700, 991.7500, 292.1800,0
  3320,07/03/18 08:21:38,201, 299.6070,  94.4300, 991.5500, 291.9500,0
  3326,07/03/18 08:22:17,201, 299.6230,  93.1400, 991.6500, 291.6900,0
  3332,07/03/18 08:22:56,201, 299.6930,  92.5200, 991.6500, 286.9400,0
  3338,07/03/18 08:23:35,201, 299.7360,  92.8700, 991.4500, 291.9700,0
  3344,07/03/18 08:25:53,201, 299.7360,  92.8200, 991.5500, 291.2500,0
  3350,07/03/18 08:26:32,201, 299.6770,  92.6400, 991.5500, 290.0400,0
  3356,07/03/18 08:27:11,201, 299.6930,  92.9500, 991.4500, 289.2600,0
  3362,07/03/18 08:27:50,201, 299.7050,  92.3600, 991.3500, 286.7500,0
  3368,07/03/18 08:28:29,201, 299.6930,  91.6700, 991.2500, 289.1000,0
  3374,07/03/18 08:30:46,201, 299.7480,  91.7200, 991.4500, 292.2800,0
  3380,07/03/18 08:31:25,201, 299.7200,  91.7900, 991.4500, 291.9800,0
  3386,07/03/18 08:32:04,201, 299.6930,  91.2000, 991.3500, 292.2300,0
  3392,07/03/18 08:32:43,201, 299.7630,  91.0000, 991.3500, 291.8700,0
  3398,07/03/18 08:33:23,201, 299.7630,  90.5600, 991.3500, 291.6300,0
  3404,07/03/18 08:35:41,201, 299.7630,  90.2400, 991.3500, 291.9600,0
  3410,07/03/18 08:36:20,201, 299.7360,  89.6300, 991.2500, 291.6900,0
  3416,07/03/18 08:36:59,201, 299.7910,  90.2800, 991.2500, 291.4700,0
  3422,07/03/18 08:37:38,201, 299.7050,  90.5200, 991.1500, 291.4400,0
  3428,07/03/18 08:38:17,201, 299.7630,  90.1900, 991.3500, 292.0000,0
  3434,07/03/18 08:40:37,201, 299.7050,  89.8800, 991.2500, 292.4200,0
  3440,07/03/18 08:41:16,201, 299.7360,  90.0800, 991.3500, 292.2500,0
  3446,07/03/18 08:41:55,201, 299.7050,  89.5500, 991.2500, 291.9800,0
  3452,07/03/18 08:42:34,201, 299.7360,  89.1300, 991.3500, 291.6400,0
  3458,07/03/18 08:43:13,201, 299.7630,  88.6500, 991.2500, 291.9000,0
  3464,07/03/18 08:45:31,201, 299.7910,  88.4300, 991.2500, 291.9900,0
  3470,07/03/18 08:46:10,201, 299.7910,  89.5400, 991.3500, 291.9500,0
  3476,07/03/18 08:46:49,201, 299.7360,  89.0400, 991.2500, 292.0800,0
  3482,07/03/18 08:47:28,201, 299.7630,  88.3500, 991.2500, 291.7700,0
  3488,07/03/18 08:48:07,201, 299.7630,  87.7700, 991.3500, 292.0900,0
  3494,07/03/18 08:50:25,201, 299.8340,  88.4300, 991.2500, 291.1500,0
  3500,07/03/18 08:51:05,201, 299.8180,  88.4000, 991.3500, 291.7500,0
  3506,07/03/18 08:51:44,201, 299.8180,  89.1600, 991.3500, 295.6200,0
  3512,07/03/18 08:52:23,201, 299.7360,  89.8100, 991.5500, 292.5400,0
  3518,07/03/18 08:53:02,201, 299.6500,  89.6100, 991.3500, 288.3900,1
  3524,07/03/18 08:54:02,201, 299.7480,  88.5600, 991.3500, 289.1400,1
  3530,07/03/18 08:54:41,201, 299.7050,  88.9700, 991.4500, 290.0100,1
  3536,07/03/18 08:55:21,201, 299.6230,  88.8900, 991.3500, 288.3100,0
  3542,07/03/18 08:56:00,201, 299.6500,  89.5600, 991.3500, 287.5600,0
  3548,07/03/18 08:56:39,201, 299.6350,  90.4300, 991.4500, 290.6400,0
  3554,07/03/18 08:58:57,201, 299.5680,  89.8400, 991.3500, 291.5800,0
  3560,07/03/18 08:59:36,201, 299.6070,  90.1800, 991.3500, 291.3100,0
  3566,07/03/18 09:00:15,201, 299.6070,  89.5200, 991.2500, 292.5700,0
  3572,07/03/18 09:00:55,201, 299.6350,  89.4300, 991.2500, 291.2500,0
  3578,07/03/18 09:01:34,201, 299.6350,  88.2700, 991.2500, 291.7900,0
  3584,07/03/18 09:03:52,201, 299.6230,  88.7400, 991.2500, 292.7300,0
  3590,07/03/18 09:04:31,201, 299.6770,  88.6800, 991.1500, 292.7700,0
  3596,07/03/18 09:05:10,201, 299.7050,  87.7900, 991.1500, 291.9300,0
  3602,07/03/18 09:05:49,201, 299.7050,  87.6700, 991.2500, 292.3300,0
  3608,07/03/18 09:06:28,201, 299.7360,  87.5500, 991.2500, 292.1400,0
  3614,07/03/18 09:08:46,201, 299.7050,  87.7600, 990.8500, 292.3600,1
  3620,07/03/18 09:09:26,201, 299.5800,  88.3400, 990.8500, 290.9000,1
  3626,07/03/18 09:10:05,201, 299.5370,  88.5400, 990.9500, 291.2700,1
  3632,07/03/18 09:10:45,201, 299.5370,  87.9800, 991.0500, 291.2900,1
  3638,07/03/18 09:11:24,201, 299.5680,  88.5800, 991.2500, 292.8100,0
  3644,07/03/18 09:13:42,201, 299.4550,  89.9200, 991.2500, 291.2100,0
  3650,07/03/18 09:14:21,201, 299.4550,  89.5100, 991.2500, 292.0700,0
  3656,07/03/18 09:15:00,201, 299.4820,  89.2500, 991.2500, 291.5200,0
  3662,07/03/18 09:15:39,201, 299.5100,  88.9900, 991.2500, 291.7600,0
  3668,07/03/18 09:16:18,201, 299.5100,  89.3900, 991.2500, 291.4200,0
  3674,07/03/18 09:18:36,201, 299.5250,  88.9400, 991.2500, 291.1800,0
  3680,07/03/18 09:19:15,201, 299.5950,  88.0800, 991.1500, 291.2700,0
  3686,07/03/18 09:19:54,201, 299.6350,  87.8100, 991.2500, 290.9800,0
  3692,07/03/18 09:20:34,201, 299.6660,  86.4100, 991.2500, 291.0700,0
  3698,07/03/18 09:21:13,201, 299.7630,  86.2300, 991.1500, 290.9900,0
  3704,07/03/18 09:23:31,201, 299.7360,  87.0200, 991.1500, 289.1000,0
  3710,07/03/18 09:24:10,201, 299.7630,  87.0100, 991.1500, 288.2200,0
  3716,07/03/18 09:24:49,201, 299.7630,  87.1100, 991.1500, 288.5600,0
  3722,07/03/18 09:25:28,201, 299.7630,  87.4300, 991.1500, 289.1400,0
  3728,07/03/18 09:26:07,201, 299.7360,  87.1400, 991.2500, 289.4400,0
  3734,07/03/18 09:28:24,201, 299.8060,  85.8900, 991.0500, 290.9100,0
  3740,07/03/18 09:29:03,201, 299.8340,  84.3900, 990.9500, 291.3000,0
  3746,07/03/18 09:29:42,201, 299.9430,  84.0600, 991.0500, 290.5100,0
  3752,07/03/18 09:30:22,201, 299.9590,  83.7900, 991.1500, 290.9400,0
  3758,07/03/18 09:31:01,201, 299.9160,  84.8500, 991.0500, 289.9600,0
  3764,07/03/18 09:33:19,201, 299.9310,  84.1800, 990.9500, 291.2400,0
  3770,07/03/18 09:33:58,201, 299.8880,  84.9300, 990.9500, 291.1900,0
  3776,07/03/18 09:34:37,201, 299.8340,  84.7500, 990.9500, 291.7200,0
  3782,07/03/18 09:35:16,201, 299.8340,  84.6100, 990.7500, 291.5300,0
  3788,07/03/18 09:35:55,201, 299.8610,  83.9700, 991.0500, 291.9000,0
  3794,07/03/18 09:38:13,201, 299.8180,  85.8700, 991.2500, 292.1500,0
  3800,07/03/18 09:38:52,201, 299.6930,  87.1700, 991.1500, 292.6900,0
  3806,07/03/18 09:39:31,201, 299.5520,  88.3000, 991.1500, 288.7700,0
  3812,07/03/18 09:40:10,201, 299.4550,  88.3100, 991.2500, 286.5800,0
  3818,07/03/18 09:40:49,201, 299.4550,  88.6700, 991.3500, 293.8000,1
  3824,07/03/18 09:41:49,201, 299.3850,  89.3400, 991.4500, 291.8800,1
  3830,07/03/18 09:42:28,201, 299.3300,  90.0000, 991.2500, 292.2900,1
