  2867,07/11/18 07:53:25,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.010,  0.001,  0.013,  0.016,  0.014,  0.012,  0.001,  0.001,  0.011,  0.001,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
  2868,07/11/18 07:53:26,404,Zenith26, 72.366, 75.322, 76.687, 78.321, 80.219, 82.478, 84.148, 86.032, 87.835, 89.772, 91.535, 93.041, 93.613, 93.055, 91.522, 89.801, 87.434, 83.370, 80.819, 79.293, 78.218, 76.696, 75.278, 73.783, 71.818, 70.654, 68.648, 66.427, 60.897, 57.375, 59.164, 61.799, 65.609, 70.632, 76.762, 77.830, 83.425, 85.159, 90.146, 94.210, 98.865, 91.166, 82.216, 76.631, 64.642, 56.233, 51.082, 48.149, 40.681, 35.224, 32.888, 29.617, 25.375, 21.757, 20.174, 18.170, 17.668, 16.832,
  2871,07/11/18 07:54:02,401,Zenith26,303.924,302.127,301.192,300.622,299.939,299.459,298.918,298.292,297.793,297.345,296.720,295.900,295.360,295.040,294.438,293.899,293.377,292.849,292.396,291.909,291.543,291.125,290.515,290.105,289.625,289.205,287.876,286.432,285.150,283.652,281.923,280.127,278.511,277.001,275.628,274.401,272.930,271.173,269.654,268.186,267.197,266.247,264.841,263.450,262.246,260.972,259.607,258.284,256.549,255.158,253.585,251.850,250.004,248.139,246.090,244.191,242.337,240.227,
  2872,07/11/18 07:54:03,402,Zenith26, 23.074, 20.943, 20.144, 19.939, 19.894, 19.875, 19.710, 19.567, 19.437, 19.285, 19.101, 18.665, 18.085, 17.105, 16.357, 15.469, 14.702, 14.115, 13.975, 13.759, 13.165, 12.367, 11.692, 10.970, 10.246,  9.897,  8.554,  7.505,  6.391,  5.874,  5.472,  4.710,  4.346,  4.093,  4.012,  3.664,  3.430,  3.192,  2.918,  2.688,  2.536,  2.298,  1.902,  1.573,  1.161,  0.907,  0.710,  0.607,  0.470,  0.369,  0.329,  0.260,  0.222,  0.174,  0.133,  0.101,  0.090,  0.090,
  2873,07/11/18 07:54:04,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.012,  0.016,  0.013,  0.013,  0.001,  0.001,  0.011,  0.001,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
  2874,07/11/18 07:54:05,404,Zenith26, 72.062, 74.867, 76.168, 77.723, 79.565, 81.825, 83.446, 85.354, 87.117, 89.019, 90.745, 92.224, 92.783, 92.098, 90.535, 88.751, 86.194, 82.097, 79.449, 77.787, 76.679, 75.184, 73.798, 72.389, 70.492, 69.321, 67.520, 65.618, 60.401, 57.077, 59.001, 61.790, 66.033, 71.048, 77.143, 78.636, 84.356, 85.938, 91.460, 95.972,100.000, 94.412, 85.892, 80.570, 68.383, 59.530, 53.912, 50.519, 42.900, 37.137, 34.716, 31.521, 27.009, 23.311, 21.580, 19.454, 18.743, 17.859,
  2877,07/11/18 07:54:42,401,Zenith26,303.864,302.125,301.237,300.698,300.045,299.589,299.089,298.473,298.003,297.560,296.951,296.137,295.604,295.289,294.698,294.145,293.622,293.085,292.612,292.108,291.732,291.291,290.657,290.228,289.716,289.285,287.915,286.412,285.090,283.572,281.827,280.009,278.392,276.883,275.487,274.268,272.789,271.012,269.506,268.051,267.063,266.123,264.742,263.379,262.180,260.910,259.528,258.218,256.481,255.088,253.523,251.773,249.916,248.039,245.993,244.096,242.242,240.133,
  2878,07/11/18 07:54:43,402,Zenith26, 23.174, 21.063, 20.277, 20.079, 20.035, 20.017, 19.853, 19.711, 19.577, 19.423, 19.239, 18.811, 18.242, 17.257, 16.517, 15.633, 14.872, 14.291, 14.157, 13.939, 13.335, 12.528, 11.834, 11.091, 10.339,  9.968,  8.565,  7.497,  6.362,  5.851,  5.408,  4.638,  4.270,  4.014,  3.938,  3.604,  3.371,  3.134,  2.853,  2.628,  2.495,  2.266,  1.880,  1.552,  1.144,  0.902,  0.705,  0.598,  0.468,  0.367,  0.326,  0.257,  0.220,  0.172,  0.130,  0.099,  0.088,  0.089,
  2879,07/11/18 07:54:44,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.012,  0.016,  0.013,  0.012,  0.001,  0.001,  0.011,  0.001,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
  2880,07/11/18 07:54:44,404,Zenith26, 72.669, 75.423, 76.671, 78.170, 79.910, 82.073, 83.637, 85.382, 87.026, 88.790, 90.473, 91.916, 92.426, 91.768, 90.286, 88.604, 86.169, 82.114, 79.391, 77.770, 76.704, 75.225, 73.861, 72.560, 70.611, 69.373, 67.497, 65.509, 60.128, 56.990, 58.898, 61.543, 65.798, 70.778, 76.681, 78.368, 83.866, 85.621, 91.168, 96.153,100.000, 94.901, 86.122, 81.068, 68.439, 59.647, 54.328, 50.844, 43.137, 37.425, 34.904, 31.880, 27.373, 23.603, 21.777, 19.664, 19.019, 18.087,
  2883,07/11/18 07:55:21,401,Zenith26,303.782,301.861,300.888,300.314,299.625,299.144,298.633,297.994,297.517,297.082,296.464,295.671,295.161,294.891,294.336,293.823,293.342,292.843,292.400,291.927,291.577,291.166,290.564,290.150,289.658,289.251,287.923,286.464,285.182,283.676,281.939,280.142,278.547,277.089,275.720,274.504,273.023,271.226,269.728,268.261,267.270,266.321,264.892,263.505,262.305,261.029,259.638,258.331,256.586,255.186,253.634,251.901,250.053,248.183,246.134,244.244,242.391,240.269,
  2884,07/11/18 07:55:22,402,Zenith26, 23.289, 20.938, 20.096, 19.893, 19.856, 19.843, 19.680, 19.540, 19.413, 19.260, 19.074, 18.637, 18.065, 17.093, 16.350, 15.463, 14.705, 14.116, 14.015, 13.822, 13.244, 12.463, 11.796, 11.070, 10.356, 10.032,  8.695,  7.630,  6.497,  5.961,  5.558,  4.768,  4.380,  4.118,  4.052,  3.701,  3.460,  3.205,  2.902,  2.659,  2.493,  2.254,  1.838,  1.510,  1.108,  0.870,  0.681,  0.586,  0.452,  0.357,  0.318,  0.250,  0.217,  0.170,  0.129,  0.098,  0.087,  0.089,
  2885,07/11/18 07:55:23,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.012,  0.015,  0.012,  0.011,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
  2886,07/11/18 07:55:24,404,Zenith26, 73.403, 76.197, 77.531, 79.193, 81.090, 83.369, 85.006, 86.842, 88.520, 90.381, 92.010, 93.319, 93.589, 92.724, 90.847, 88.835, 86.231, 81.927, 79.288, 77.751, 76.721, 75.273, 73.962, 72.602, 70.786, 69.781, 68.186, 66.292, 60.828, 57.445, 59.608, 62.566, 66.555, 71.777, 78.005, 79.659, 85.826, 87.545, 92.561, 96.731,100.000, 93.562, 83.563, 77.750, 65.168, 56.558, 51.412, 48.464, 40.719, 35.185, 32.775, 29.728, 25.296, 21.611, 19.894, 17.956, 17.398, 16.568,
  2889,07/11/18 07:56:00,401,Zenith26,303.775,301.992,301.085,300.538,299.865,299.392,298.891,298.254,297.780,297.330,296.713,295.896,295.358,295.061,294.478,293.927,293.423,292.893,292.420,291.916,291.546,291.116,290.489,290.053,289.546,289.127,287.756,286.263,284.959,283.440,281.693,279.880,278.267,276.790,275.400,274.172,272.696,270.907,269.416,267.962,266.986,266.048,264.654,263.297,262.112,260.850,259.457,258.153,256.411,255.011,253.466,251.739,249.894,248.021,245.980,244.088,242.239,240.131,
  2890,07/11/18 07:56:01,402,Zenith26, 23.229, 20.988, 20.163, 19.953, 19.900, 19.873, 19.698, 19.546, 19.407, 19.246, 19.055, 18.614, 18.045, 17.061, 16.314, 15.421, 14.647, 14.052, 13.932, 13.727, 13.138, 12.352, 11.669, 10.938, 10.206,  9.854,  8.499,  7.456,  6.365,  5.866,  5.483,  4.714,  4.355,  4.110,  4.046,  3.715,  3.491,  3.252,  2.957,  2.718,  2.561,  2.322,  1.908,  1.573,  1.155,  0.903,  0.708,  0.606,  0.467,  0.366,  0.328,  0.258,  0.221,  0.173,  0.131,  0.099,  0.088,  0.090,
  2891,07/11/18 07:56:02,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.012,  0.015,  0.012,  0.012,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
  2892,07/11/18 07:56:03,404,Zenith26, 73.284, 75.885, 77.081, 78.606, 80.345, 82.515, 84.078, 85.873, 87.549, 89.335, 90.967, 92.238, 92.483, 91.686, 89.960, 88.011, 85.355, 81.052, 78.302, 76.772, 75.762, 74.459, 73.179, 72.023, 70.274, 69.181, 67.669, 65.873, 60.694, 57.791, 60.219, 63.383, 68.008, 73.510, 79.813, 81.766, 87.983, 89.860, 95.316,100.000,100.000, 97.373, 87.852, 82.662, 69.647, 60.384, 54.843, 51.321, 43.165, 37.268, 34.688, 31.748, 27.073, 23.195, 21.360, 19.287, 18.670, 17.709,
  2895,07/11/18 07:58:19,401,Zenith26,304.032,302.221,301.297,300.742,300.059,299.587,299.075,298.442,297.961,297.511,296.883,296.064,295.513,295.195,294.595,294.038,293.512,292.975,292.502,292.003,291.631,291.203,290.571,290.145,289.643,289.227,287.868,286.390,285.096,283.593,281.852,280.054,278.445,276.966,275.580,274.361,272.884,271.096,269.577,268.105,267.120,266.175,264.767,263.394,262.205,260.927,259.535,258.226,256.484,255.087,253.532,251.806,249.963,248.092,246.047,244.162,242.320,240.210,
  2896,07/11/18 07:58:19,402,Zenith26, 23.260, 21.038, 20.223, 20.025, 19.984, 19.969, 19.803, 19.662, 19.532, 19.381, 19.198, 18.773, 18.219, 17.251, 16.526, 15.644, 14.880, 14.299, 14.200, 14.000, 13.404, 12.600, 11.919, 11.173, 10.425, 10.064,  8.692,  7.630,  6.503,  5.972,  5.575,  4.785,  4.411,  4.144,  4.073,  3.712,  3.455,  3.197,  2.894,  2.648,  2.490,  2.256,  1.845,  1.520,  1.119,  0.875,  0.687,  0.591,  0.455,  0.358,  0.321,  0.254,  0.216,  0.171,  0.129,  0.097,  0.088,  0.089,
  2897,07/11/18 07:58:20,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.010,  0.001,  0.013,  0.017,  0.014,  0.013,  0.001,  0.001,  0.011,  0.001,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
  2898,07/11/18 07:58:21,404,Zenith26, 72.348, 75.224, 76.503, 78.066, 79.841, 82.020, 83.592, 85.419, 87.105, 88.950, 90.623, 91.996, 92.386, 91.691, 90.124, 88.317, 85.804, 81.704, 79.079, 77.599, 76.619, 75.336, 74.061, 72.868, 71.187, 70.218, 68.812, 67.159, 62.086, 58.871, 61.029, 63.965, 68.109, 73.275, 79.358, 80.919, 86.711, 88.132, 92.731, 96.451,100.000, 93.092, 83.766, 78.047, 65.552, 56.573, 51.211, 47.970, 40.614, 35.007, 32.662, 29.792, 25.535, 21.919, 20.302, 18.338, 17.700, 16.903,
  2901,07/11/18 07:58:58,401,Zenith26,304.066,302.161,301.227,300.683,300.002,299.524,299.038,298.384,297.926,297.469,296.844,296.030,295.491,295.197,294.623,294.074,293.580,293.051,292.562,292.050,291.677,291.238,290.585,290.151,289.614,289.195,287.822,286.308,284.981,283.475,281.709,279.895,278.309,276.860,275.473,274.270,272.784,270.962,269.466,267.983,266.985,266.049,264.640,263.276,262.089,260.800,259.387,258.085,256.324,254.914,253.383,251.649,249.803,247.926,245.882,243.997,242.156,240.039,
  2902,07/11/18 07:58:59,402,Zenith26, 23.535, 21.045, 20.177, 19.987, 19.958, 19.947, 19.784, 19.655, 19.535, 19.392, 19.220, 18.809, 18.280, 17.302, 16.618, 15.749, 14.988, 14.414, 14.370, 14.212, 13.642, 12.867, 12.190, 11.412, 10.641, 10.273,  8.841,  7.729,  6.533,  5.980,  5.536,  4.674,  4.280,  3.996,  3.930,  3.600,  3.353,  3.101,  2.777,  2.534,  2.375,  2.148,  1.721,  1.421,  1.037,  0.818,  0.653,  0.566,  0.432,  0.338,  0.307,  0.241,  0.206,  0.163,  0.122,  0.091,  0.082,  0.087,
  2903,07/11/18 07:59:00,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.012,  0.015,  0.012,  0.012,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
  2904,07/11/18 07:59:00,404,Zenith26, 73.151, 76.011, 77.329, 78.960, 80.785, 83.039, 84.645, 86.467, 88.107, 89.902, 91.556, 92.868, 93.108, 92.317, 90.713, 88.708, 86.020, 81.644, 78.789, 77.303, 76.404, 75.211, 74.061, 72.990, 71.307, 70.297, 68.872, 67.587, 62.107, 58.881, 61.311, 64.111, 67.822, 73.234, 79.394, 81.421, 87.576, 88.930, 93.171, 96.769,100.000, 91.874, 81.132, 75.586, 62.472, 53.952, 49.161, 46.261, 38.613, 33.026, 30.785, 28.170, 23.873, 20.423, 18.784, 17.063, 16.657, 15.870,
  2907,07/11/18 07:59:38,401,Zenith26,303.970,302.139,301.188,300.620,299.940,299.478,298.949,298.353,297.870,297.456,296.844,296.063,295.550,295.250,294.672,294.155,293.647,293.143,292.717,292.256,291.900,291.480,290.873,290.466,289.994,289.575,288.234,286.758,285.434,283.900,282.157,280.334,278.708,277.193,275.804,274.570,273.078,271.310,269.786,268.326,267.344,266.397,264.991,263.599,262.396,261.132,259.779,258.462,256.729,255.339,253.752,252.011,250.157,248.285,246.235,244.334,242.472,240.355,
  2908,07/11/18 07:59:38,402,Zenith26, 23.032, 20.894, 20.108, 19.913, 19.878, 19.876, 19.726, 19.587, 19.453, 19.292, 19.099, 18.667, 18.088, 17.104, 16.325, 15.415, 14.628, 14.006, 13.846, 13.593, 12.981, 12.169, 11.488, 10.778, 10.063,  9.729,  8.431,  7.401,  6.323,  5.826,  5.466,  4.750,  4.424,  4.184,  4.122,  3.768,  3.503,  3.256,  2.983,  2.747,  2.602,  2.375,  1.961,  1.619,  1.204,  0.939,  0.729,  0.621,  0.482,  0.380,  0.337,  0.267,  0.227,  0.177,  0.135,  0.102,  0.091,  0.091,
  2909,07/11/18 07:59:39,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.010,  0.001,  0.013,  0.017,  0.014,  0.012,  0.001,  0.001,  0.011,  0.001,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
  2910,07/11/18 07:59:40,404,Zenith26, 71.690, 74.571, 75.882, 77.445, 79.315, 81.546, 83.160, 84.951, 86.591, 88.364, 89.983, 91.366, 91.776, 90.872, 88.978, 87.021, 84.387, 80.221, 77.562, 75.811, 74.671, 73.199, 71.836, 70.468, 68.636, 67.626, 66.144, 64.194, 59.052, 55.855, 58.017, 61.287, 66.029, 71.058, 77.312, 79.109, 84.677, 86.672, 92.646, 97.786,100.000, 97.030, 87.966, 82.234, 69.929, 60.842, 54.817, 51.060, 43.357, 37.748, 35.256, 32.107, 27.561, 23.701, 22.036, 19.836, 19.032, 18.191,
  2913,07/11/18 08:00:17,401,Zenith26,303.981,302.240,301.356,300.821,300.161,299.701,299.209,298.582,298.116,297.666,297.051,296.234,295.689,295.366,294.764,294.189,293.654,293.098,292.610,292.092,291.709,291.261,290.626,290.190,289.681,289.260,287.893,286.392,285.081,283.587,281.856,280.044,278.437,276.950,275.564,274.350,272.879,271.093,269.586,268.121,267.118,266.184,264.794,263.424,262.234,260.964,259.570,258.257,256.513,255.111,253.554,251.815,249.966,248.088,246.040,244.147,242.293,240.186,
  2914,07/11/18 08:00:17,402,Zenith26, 23.258, 21.101, 20.295, 20.095, 20.050, 20.033, 19.866, 19.724, 19.592, 19.438, 19.255, 18.822, 18.253, 17.273, 16.551, 15.665, 14.894, 14.299, 14.187, 13.981, 13.374, 12.577, 11.892, 11.139, 10.370,  9.985,  8.588,  7.518,  6.381,  5.855,  5.435,  4.659,  4.291,  4.034,  3.956,  3.616,  3.370,  3.121,  2.831,  2.601,  2.461,  2.234,  1.838,  1.518,  1.118,  0.882,  0.690,  0.593,  0.459,  0.361,  0.323,  0.254,  0.217,  0.171,  0.130,  0.098,  0.087,  0.089,
  2915,07/11/18 08:00:18,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.012,  0.016,  0.013,  0.012,  0.001,  0.001,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
  2916,07/11/18 08:00:19,404,Zenith26, 72.524, 75.301, 76.484, 77.967, 79.683, 81.787, 83.294, 85.066, 86.656, 88.448, 90.102, 91.562, 92.099, 91.468, 90.067, 88.391, 85.933, 81.835, 79.130, 77.587, 76.501, 75.129, 73.772, 72.452, 70.510, 69.270, 67.539, 65.799, 60.346, 57.210, 59.355, 62.171, 66.325, 71.609, 77.451, 79.087, 84.615, 86.065, 91.071, 95.405,100.000, 92.934, 83.622, 78.383, 65.805, 57.211, 52.083, 48.834, 41.297, 35.660, 33.278, 30.447, 26.129, 22.507, 20.743, 18.769, 18.195, 17.322,
  2919,07/11/18 08:00:56,401,Zenith26,303.833,302.029,301.085,300.523,299.852,299.394,298.869,298.273,297.800,297.391,296.787,296.020,295.522,295.240,294.666,294.152,293.652,293.149,292.723,292.257,291.908,291.503,290.911,290.506,290.046,289.641,288.318,286.892,285.603,284.088,282.364,280.558,278.936,277.434,276.058,274.819,273.328,271.551,270.031,268.552,267.556,266.595,265.167,263.762,262.556,261.289,259.922,258.601,256.867,255.460,253.890,252.166,250.323,248.459,246.406,244.506,242.649,240.535,
  2920,07/11/18 08:00:57,402,Zenith26, 23.099, 21.027, 20.242, 20.040, 19.999, 19.990, 19.832, 19.688, 19.552, 19.393, 19.205, 18.763, 18.158, 17.172, 16.385, 15.466, 14.679, 14.049, 13.881, 13.634, 13.019, 12.203, 11.520, 10.812, 10.111,  9.792,  8.511,  7.491,  6.410,  5.904,  5.548,  4.836,  4.478,  4.233,  4.158,  3.787,  3.523,  3.258,  2.974,  2.737,  2.588,  2.345,  1.947,  1.600,  1.195,  0.933,  0.726,  0.621,  0.483,  0.381,  0.337,  0.267,  0.229,  0.179,  0.138,  0.105,  0.092,  0.092,
  2921,07/11/18 08:00:57,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.011,  0.015,  0.013,  0.012,  0.001,  0.001,  0.010,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
  2922,07/11/18 08:00:58,404,Zenith26, 72.371, 75.180, 76.453, 78.042, 79.909, 82.135, 83.721, 85.584, 87.202, 89.051, 90.639, 92.026, 92.409, 91.487, 89.639, 87.671, 84.972, 80.770, 78.200, 76.490, 75.269, 73.732, 72.280, 70.797, 68.946, 67.930, 66.408, 64.361, 59.219, 56.079, 58.232, 61.492, 65.851, 70.831, 76.913, 78.425, 83.856, 85.252, 90.466, 94.673, 99.735, 93.092, 84.089, 78.162, 66.478, 58.076, 52.447, 48.947, 41.562, 36.174, 33.862, 30.878, 26.504, 22.772, 21.008, 18.913, 18.276, 17.371,
  2925,07/11/18 08:03:13,401,Zenith26,303.788,301.881,300.929,300.379,299.685,299.207,298.711,298.079,297.618,297.205,296.580,295.816,295.322,295.087,294.544,294.049,293.580,293.104,292.674,292.225,291.899,291.521,290.920,290.533,290.051,289.663,288.359,286.903,285.598,284.072,282.313,280.496,278.882,277.427,276.045,274.824,273.302,271.475,269.977,268.475,267.474,266.531,265.094,263.705,262.528,261.251,259.855,258.570,256.814,255.418,253.885,252.167,250.325,248.472,246.414,244.511,242.647,240.504,
  2926,07/11/18 08:03:14,402,Zenith26, 23.495, 20.985, 20.117, 19.919, 19.887, 19.875, 19.709, 19.568, 19.436, 19.274, 19.082, 18.647, 18.089, 17.103, 16.360, 15.463, 14.684, 14.062, 13.969, 13.778, 13.207, 12.424, 11.729, 10.982, 10.240,  9.910,  8.577,  7.499,  6.363,  5.850,  5.502,  4.727,  4.397,  4.163,  4.125,  3.797,  3.547,  3.296,  2.991,  2.762,  2.598,  2.353,  1.891,  1.556,  1.145,  0.901,  0.715,  0.611,  0.465,  0.364,  0.327,  0.255,  0.218,  0.170,  0.127,  0.095,  0.085,  0.089,
  2927,07/11/18 08:03:14,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.011,  0.015,  0.012,  0.011,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
  2928,07/11/18 08:03:15,404,Zenith26, 73.975, 76.536, 77.752, 79.382, 81.325, 83.673, 85.351, 87.320, 88.946, 90.729, 92.283, 93.456, 93.465, 92.316, 90.219, 87.722, 84.731, 79.797, 76.805, 75.026, 73.933, 72.581, 71.348, 69.964, 68.091, 66.981, 65.454, 63.436, 57.460, 54.217, 57.270, 61.274, 66.495, 72.781, 79.767, 82.630, 89.677, 92.044, 98.421,100.000,100.000,100.000, 88.488, 81.679, 68.632, 59.664, 54.196, 50.657, 42.142, 36.258, 33.631, 30.689, 25.755, 21.855, 19.994, 18.050, 17.635, 16.799,
  2931,07/11/18 08:03:52,401,Zenith26,303.808,301.965,301.039,300.499,299.829,299.380,298.898,298.289,297.846,297.436,296.830,296.071,295.586,295.339,294.796,294.293,293.816,293.333,292.898,292.435,292.100,291.707,291.090,290.695,290.197,289.801,288.454,286.984,285.678,284.154,282.389,280.572,278.961,277.487,276.089,274.862,273.340,271.518,270.004,268.513,267.518,266.571,265.147,263.772,262.580,261.297,259.889,258.598,256.851,255.450,253.906,252.173,250.325,248.464,246.410,244.516,242.660,240.531,
  2932,07/11/18 08:03:53,402,Zenith26, 23.465, 21.137, 20.311, 20.120, 20.091, 20.083, 19.924, 19.785, 19.655, 19.496, 19.309, 18.889, 18.328, 17.348, 16.599, 15.704, 14.931, 14.313, 14.200, 13.986, 13.391, 12.588, 11.884, 11.130, 10.373, 10.020,  8.638,  7.541,  6.374,  5.852,  5.447,  4.682,  4.325,  4.085,  4.041,  3.711,  3.454,  3.196,  2.895,  2.664,  2.523,  2.284,  1.858,  1.528,  1.121,  0.885,  0.696,  0.596,  0.458,  0.361,  0.322,  0.253,  0.217,  0.170,  0.127,  0.096,  0.086,  0.088,
  2933,07/11/18 08:03:54,403,Zenith26,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.012,  0.015,  0.012,  0.011,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,
  2934,07/11/18 08:03:54,404,Zenith26, 73.788, 76.506, 77.754, 79.326, 81.226, 83.476, 85.120, 86.950, 88.525, 90.241, 91.790, 93.014, 93.132, 92.081, 90.130, 87.910, 85.142, 80.477, 77.594, 75.912, 74.862, 73.374, 72.067, 70.547, 68.645, 67.576, 65.925, 63.691, 57.892, 54.661, 57.215, 60.683, 65.256, 71.105, 77.703, 80.148, 86.247, 88.123, 93.452, 98.290,100.000, 95.421, 84.353, 77.857, 65.200, 56.604, 51.496, 48.043, 40.421, 34.890, 32.453, 29.686, 25.297, 21.557, 19.743, 17.861, 17.400, 16.656,
