Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
  1292,07/14/18 10:42:15,41, 301.7950,  97.9200,1010.6500, 260.6800,0
  1294,07/14/18 10:42:54,41, 301.7670,  97.9200,1010.6500, 260.6100,0
  1296,07/14/18 10:43:33,41, 301.7670,  97.9200,1010.5500, 260.9500,0
  1298,07/14/18 10:44:12,41, 301.7950,  97.9200,1010.5500, 260.9300,0
  1300,07/14/18 10:44:51,41, 301.8100,  97.9200,1010.6500, 260.7800,0
  1302,07/14/18 10:47:09,41, 301.6540,  97.9200,1010.6500, 261.0500,0
  1304,07/14/18 10:47:48,41, 301.6270,  97.9200,1010.5500, 260.8300,0
  1306,07/14/18 10:48:27,41, 301.5840,  97.9200,1010.6500, 260.9100,0
  1308,07/14/18 10:49:06,41, 301.5290,  97.9200,1010.5500, 260.6100,0
  1310,07/14/18 10:49:45,41, 301.5840,  97.9200,1010.6500, 260.9300,0
  1312,07/14/18 10:52:04,41, 301.5560,  97.9200,1010.6500, 261.1200,0
  1314,07/14/18 10:52:43,41, 301.5130,  97.9200,1010.7500, 260.6900,0
  1316,07/14/18 10:53:22,41, 301.5290,  97.9200,1010.6500, 260.9600,0
  1318,07/14/18 10:54:02,41, 301.4740,  97.9200,1010.6500, 260.5500,0
  1320,07/14/18 10:54:41,41, 301.5020,  97.9200,1010.6500, 261.3700,0
  1322,07/14/18 10:56:59,41, 301.5020,  97.9200,1010.6500, 260.7700,0
  1324,07/14/18 10:57:38,41, 301.4740,  97.9200,1010.6500, 260.5000,0
  1326,07/14/18 10:58:17,41, 301.4310,  97.9200,1010.7500, 261.0700,0
  1328,07/14/18 10:58:57,41, 301.3880,  97.9200,1010.6500, 261.1200,0
  1330,07/14/18 10:59:36,41, 301.3340,  97.9200,1010.6500, 260.5300,0
  1332,07/14/18 11:01:54,41, 301.2630,  97.9200,1010.6500, 260.4200,0
  1334,07/14/18 11:02:33,41, 301.2200,  97.9200,1010.7500, 260.7800,0
  1336,07/14/18 11:03:12,41, 301.2200,  97.9200,1010.6500, 260.2900,0
  1338,07/14/18 11:03:51,41, 301.2200,  97.9200,1010.7500, 261.0500,0
  1340,07/14/18 11:04:30,41, 301.2050,  97.9200,1010.6500, 260.4500,0
  1342,07/14/18 11:06:48,41, 301.1930,  97.9200,1010.6500, 260.6100,0
  1344,07/14/18 11:07:27,41, 301.2050,  97.9200,1010.6500, 259.8100,0
  1346,07/14/18 11:08:06,41, 301.2200,  97.9200,1010.7500, 260.6400,0
  1348,07/14/18 11:08:45,41, 301.1930,  97.9200,1010.7500, 260.5600,0
  1350,07/14/18 11:09:24,41, 301.2050,  97.9200,1010.7500, 260.3800,0
  1352,07/14/18 11:11:43,41, 301.1770,  97.9200,1010.6500, 260.8500,0
  1354,07/14/18 11:12:22,41, 301.1930,  97.9200,1010.7500, 260.6200,0
  1356,07/14/18 11:13:01,41, 301.1770,  97.9200,1010.7500, 260.9700,0
  1358,07/14/18 11:13:41,41, 301.1230,  97.9200,1010.7500, 260.6800,0
  1360,07/14/18 11:14:20,41, 301.1770,  97.9200,1010.7500, 260.4000,0
  1362,07/14/18 11:16:43,41, 301.0250,  97.9200,1010.7500, 260.0500,0
  1364,07/14/18 11:17:23,41, 301.0520,  97.9200,1010.7500, 260.6700,0
  1366,07/14/18 11:18:02,41, 301.0250,  97.9200,1010.8500, 260.4400,0
  1368,07/14/18 11:18:41,41, 300.9820,  97.9200,1010.7500, 260.7300,0
  1370,07/14/18 11:19:21,41, 300.9550,  97.9200,1010.7500, 260.2000,0
  1372,07/14/18 11:21:43,41, 300.8960,  97.9200,1010.8500, 260.8500,0
  1374,07/14/18 11:22:22,41, 300.8850,  97.9200,1010.7500, 260.2500,0
  1376,07/14/18 11:23:02,41, 300.8960,  97.9200,1010.7500, 260.6600,0
  1378,07/14/18 11:23:42,41, 300.8570,  97.9200,1010.7500, 260.8300,0
  1380,07/14/18 11:24:21,41, 300.8140,  97.9200,1010.7500, 260.6100,0
  1382,07/14/18 11:26:39,41, 300.8420,  97.9200,1010.7500, 260.1500,0
  1384,07/14/18 11:27:18,41, 300.7710,  97.9200,1010.7500, 260.6400,0
  1386,07/14/18 11:27:57,41, 300.7280,  97.9200,1010.7500, 260.1100,0
  1388,07/14/18 11:28:36,41, 300.6740,  97.9200,1010.7500, 260.1700,0
  1390,07/14/18 11:29:15,41, 300.6460,  97.9200,1010.7500, 260.2800,0
  1392,07/14/18 11:31:33,41, 300.5600,  97.9200,1010.7500, 259.9000,0
  1394,07/14/18 11:32:12,41, 300.5210,  97.9200,1010.8500, 259.5400,0
  1396,07/14/18 11:32:52,41, 300.6580,  97.9200,1010.7500, 260.1900,0
  1398,07/14/18 11:33:31,41, 300.6190,  97.9200,1010.8500, 259.2400,0
  1400,07/14/18 11:34:10,41, 300.6190,  97.9200,1010.7500, 258.9000,0
  1402,07/14/18 11:36:27,41, 300.6580,  97.9200,1010.7500, 260.1700,0
  1404,07/14/18 11:37:07,41, 300.6890,  97.9200,1010.7500, 259.9400,0
  1406,07/14/18 11:37:46,41, 300.6740,  97.9200,1010.7500, 259.9700,0
  1408,07/14/18 11:38:25,41, 300.6580,  97.9200,1010.8500, 260.3400,0
  1410,07/14/18 11:39:04,41, 300.6310,  97.9200,1010.8500, 260.3900,0
  1412,07/14/18 11:41:22,41, 300.6310,  97.9200,1010.8500, 260.0300,0
  1414,07/14/18 11:42:02,41, 300.6310,  97.9200,1010.8500, 259.6800,0
  1416,07/14/18 11:42:41,41, 300.6580,  97.9200,1010.8500, 259.9300,0
  1418,07/14/18 11:43:20,41, 300.6740,  97.9200,1010.8500, 260.0500,0
  1420,07/14/18 11:43:59,41, 300.6740,  97.9200,1010.8500, 259.4500,0
  1422,07/14/18 11:46:17,41, 300.6580,  97.9200,1010.8500, 259.9000,0
  1424,07/14/18 11:46:56,41, 300.6460,  97.9200,1010.8500, 259.4800,0
  1426,07/14/18 11:47:35,41, 300.6580,  97.9200,1010.9500, 260.1600,0
  1428,07/14/18 11:48:14,41, 300.5760,  97.9200,1010.9500, 259.7300,0
  1430,07/14/18 11:48:53,41, 300.5760,  97.9200,1010.8500, 259.2900,0
  1432,07/14/18 11:51:11,41, 300.5060,  97.9200,1010.9500, 259.8700,0
  1434,07/14/18 11:51:51,41, 300.4630,  97.9200,1010.9500, 259.4800,0
  1436,07/14/18 11:52:30,41, 300.4630,  97.9200,1010.8500, 259.5000,0
  1438,07/14/18 11:53:09,41, 300.4780,  97.9200,1010.9500, 259.7600,0
  1440,07/14/18 11:53:49,41, 300.4900,  97.9200,1010.8500, 259.2500,0
  1442,07/14/18 11:56:07,41, 300.4200,  97.9200,1010.8500, 258.7100,0
  1444,07/14/18 11:56:46,41, 300.4200,  97.9200,1010.8500, 259.8500,0
  1446,07/14/18 11:57:25,41, 300.4510,  97.9200,1011.0500, 259.3800,0
  1448,07/14/18 11:58:04,41, 300.4510,  97.9200,1010.9500, 259.2900,0
  1450,07/14/18 11:58:43,41, 300.4510,  97.9200,1010.8500, 259.3800,0
  1452,07/14/18 12:01:02,41, 300.4200,  97.9200,1010.9500, 258.3300,0
  1454,07/14/18 12:01:41,41, 300.4200,  97.9200,1010.8500, 259.1000,0
  1456,07/14/18 12:02:21,41, 300.4200,  97.9200,1010.8500, 258.5300,0
  1458,07/14/18 12:03:01,41, 300.3920,  97.9200,1010.8500, 258.3100,0
  1460,07/14/18 12:03:40,41, 300.3530,  97.9200,1010.9500, 258.7700,0
  1462,07/14/18 12:05:58,41, 300.2240,  97.9200,1010.9500, 258.4800,0
  1464,07/14/18 12:06:37,41, 300.2240,  97.9200,1010.9500, 258.3500,0
  1466,07/14/18 12:07:16,41, 300.1970,  97.9200,1011.0500, 258.3400,0
  1468,07/14/18 12:07:56,41, 300.1110,  97.9200,1010.9500, 258.5500,0
  1470,07/14/18 12:08:35,41, 300.0410,  97.9200,1010.9500, 257.8500,0
  1472,07/14/18 12:10:53,41, 299.8880,  97.9200,1011.0500, 258.2100,0
  1474,07/14/18 12:11:32,41, 299.9740,  97.9200,1011.0500, 258.5200,0
  1476,07/14/18 12:12:11,41, 300.0020,  97.9200,1011.1500, 258.4600,0
  1478,07/14/18 12:12:50,41, 299.9310,  97.9200,1011.1500, 259.4500,0
  1480,07/14/18 12:13:29,41, 299.9160,  97.9200,1011.0500, 258.9900,0
  1482,07/14/18 12:15:47,41, 299.9040,  97.9200,1011.1500, 257.8300,0
  1484,07/14/18 12:16:27,41, 299.9860,  97.9200,1011.1500, 258.3700,0
  1486,07/14/18 12:17:06,41, 300.0130,  97.9200,1011.1500, 258.5800,0
  1488,07/14/18 12:17:45,41, 300.0130,  97.9200,1011.1500, 258.5700,0
  1490,07/14/18 12:18:24,41, 300.0130,  97.9200,1011.2500, 258.4900,0
  1492,07/14/18 12:20:43,41, 300.0290,  97.9200,1011.1500, 258.3500,0
  1494,07/14/18 12:21:22,41, 300.0410,  97.9200,1011.2500, 258.6500,0
  1496,07/14/18 12:22:01,41, 300.0990,  97.9200,1011.2500, 257.8800,0
  1498,07/14/18 12:22:41,41, 300.0410,  97.9200,1011.2500, 258.7800,0
  1500,07/14/18 12:23:20,41, 299.9860,  97.9200,1011.2500, 258.6200,0
  1502,07/14/18 12:25:38,41, 299.9860,  97.9200,1011.2500, 258.3300,0
  1504,07/14/18 12:26:17,41, 299.9860,  97.9200,1011.2500, 258.5200,0
  1506,07/14/18 12:26:56,41, 299.9860,  97.9200,1011.2500, 258.3900,0
  1508,07/14/18 12:27:36,41, 300.0130,  97.9200,1011.2500, 258.4800,0
  1510,07/14/18 12:28:15,41, 300.0130,  97.9200,1011.2500, 258.5800,0
  1512,07/14/18 12:30:33,41, 299.9310,  97.9200,1011.2500, 258.4000,0
  1514,07/14/18 12:31:13,41, 299.9310,  97.9200,1011.2500, 258.4300,0
  1516,07/14/18 12:31:52,41, 299.9590,  97.9200,1011.2500, 258.6300,0
  1518,07/14/18 12:32:31,41, 299.9860,  97.9200,1011.2500, 258.3000,0
  1520,07/14/18 12:33:10,41, 299.9860,  97.9200,1011.3500, 257.0500,0
  1522,07/14/18 12:35:28,41, 299.9430,  97.9200,1011.2500, 258.3300,0
  1524,07/14/18 12:36:07,41, 299.9040,  97.9200,1011.2500, 258.2800,0
  1526,07/14/18 12:36:47,41, 299.8880,  97.9200,1011.2500, 257.8400,0
  1528,07/14/18 12:37:26,41, 299.8880,  97.9200,1011.3500, 257.6700,0
  1530,07/14/18 12:38:05,41, 299.8610,  97.9200,1011.3500, 257.8200,0
  1532,07/14/18 12:40:23,41, 299.9160,  97.9200,1011.2500, 258.1800,0
  1534,07/14/18 12:41:04,41, 299.8610,  97.9200,1011.3500, 258.8400,0
  1536,07/14/18 12:41:43,41, 299.8340,  97.9200,1011.3500, 258.0000,0
  1538,07/14/18 12:42:22,41, 299.8610,  97.9200,1011.2500, 258.2100,0
  1540,07/14/18 12:43:01,41, 299.8610,  97.9200,1011.2500, 258.5400,0
  1542,07/14/18 12:45:19,41, 299.8340,  97.9200,1011.2500, 258.2300,0
  1544,07/14/18 12:45:58,41, 299.8340,  97.9200,1011.3500, 257.6100,0
  1546,07/14/18 12:46:37,41, 299.8060,  97.9200,1011.2500, 258.1500,0
  1548,07/14/18 12:47:16,41, 299.8060,  97.9200,1011.2500, 258.2700,0
  1550,07/14/18 12:47:55,41, 299.8060,  97.9200,1011.3500, 258.4500,0
  1552,07/14/18 12:50:12,41, 299.7480,  97.9200,1011.2500, 257.6400,0
  1554,07/14/18 12:50:53,41, 299.7480,  97.9200,1011.2500, 257.7200,0
  1556,07/14/18 12:51:32,41, 299.7050,  97.9200,1011.2500, 258.0600,0
  1558,07/14/18 12:52:11,41, 299.7360,  97.9200,1011.2500, 257.5100,0
  1560,07/14/18 12:52:50,41, 299.7050,  97.9200,1011.2500, 257.6100,0
  1562,07/14/18 12:55:07,41, 299.6930,  97.9200,1011.2500, 257.8700,0
  1564,07/14/18 12:55:46,41, 299.6660,  97.9200,1011.3500, 257.6400,0
  1566,07/14/18 12:56:25,41, 299.6930,  97.9200,1011.3500, 257.4800,0
  1568,07/14/18 12:57:04,41, 299.6660,  97.9200,1011.3500, 258.1600,0
  1570,07/14/18 12:57:43,41, 299.6930,  97.9200,1011.3500, 257.8200,0
  1572,07/14/18 13:00:01,41, 299.6500,  97.9200,1011.3500, 257.6600,0
  1574,07/14/18 13:00:40,41, 299.6350,  97.9200,1011.3500, 257.5800,0
  1576,07/14/18 13:01:20,41, 299.6350,  97.9200,1011.3500, 257.7600,0
  1578,07/14/18 13:01:59,41, 299.6070,  97.9200,1011.3500, 257.8700,0
  1580,07/14/18 13:02:38,41, 299.5950,  97.9200,1011.3500, 257.5400,0
  1582,07/14/18 13:05:00,41, 299.5370,  97.9200,1011.3500, 257.9500,0
  1584,07/14/18 13:05:39,41, 299.5100,  97.9200,1011.3500, 258.0700,0
  1586,07/14/18 13:06:18,41, 299.4980,  97.9200,1011.3500, 258.0200,0
  1588,07/14/18 13:06:58,41, 299.4270,  97.9200,1011.3500, 258.5200,0
  1590,07/14/18 13:07:37,41, 299.4390,  97.9200,1011.3500, 258.2000,0
  1592,07/14/18 13:09:54,41, 299.4120,  97.9200,1011.2500, 257.7300,0
  1594,07/14/18 13:10:34,41, 299.4390,  97.9200,1011.2500, 257.6200,0
  1596,07/14/18 13:11:13,41, 299.4390,  97.9200,1011.3500, 257.5200,0
  1598,07/14/18 13:11:52,41, 299.3850,  97.9200,1011.2500, 257.6100,0
  1600,07/14/18 13:12:32,41, 299.4390,  97.9200,1011.1500, 257.7500,0
  1602,07/14/18 13:14:50,41, 299.4390,  97.9200,1011.2500, 258.5100,0
  1604,07/14/18 13:15:29,41, 299.4120,  97.9200,1011.2500, 258.0600,0
  1606,07/14/18 13:16:08,41, 299.4390,  97.9200,1011.2500, 257.7200,0
  1608,07/14/18 13:16:47,41, 299.4670,  97.9200,1011.2500, 257.6100,0
  1610,07/14/18 13:17:26,41, 299.4670,  97.9200,1011.3500, 258.4600,0
  1612,07/14/18 13:19:44,41, 299.5100,  97.9200,1011.3500, 257.4200,0
  1614,07/14/18 13:20:31,41, 299.4550,  97.9200,1011.3500, 258.3800,0
  1616,07/14/18 13:21:11,41, 299.4820,  97.9200,1011.3500, 257.9700,0
  1618,07/14/18 13:21:51,41, 299.4550,  97.9200,1011.3500, 258.1200,0
  1620,07/14/18 13:22:30,41, 299.4390,  97.9200,1011.3500, 257.9800,0
  1622,07/14/18 13:24:48,41, 299.4390,  97.9200,1011.3500, 257.9500,0
  1624,07/14/18 13:25:27,41, 299.4270,  97.9200,1011.3500, 257.9900,0
  1626,07/14/18 13:26:06,41, 299.4390,  97.9200,1011.3500, 257.8000,0
  1628,07/14/18 13:26:45,41, 299.4120,  97.9200,1011.3500, 257.7500,0
  1630,07/14/18 13:27:24,41, 299.4120,  97.9200,1011.3500, 257.8600,0
  1632,07/14/18 13:29:42,41, 299.3850,  97.9200,1011.2500, 257.9300,0
  1634,07/14/18 13:30:22,41, 299.4120,  97.9200,1011.3500, 258.0100,0
  1636,07/14/18 13:31:02,41, 299.4120,  97.9200,1011.3500, 257.9100,0
  1638,07/14/18 13:31:41,41, 299.3570,  97.9200,1011.2500, 258.3700,0
  1640,07/14/18 13:32:21,41, 299.3850,  97.9200,1011.3500, 258.0000,0
  1642,07/14/18 13:34:39,41, 299.3140,  97.9200,1011.3500, 257.6000,0
  1644,07/14/18 13:35:18,41, 299.2870,  97.9200,1011.2500, 257.9300,0
  1646,07/14/18 13:35:58,41, 299.2870,  97.9200,1011.3500, 257.9900,0
  1648,07/14/18 13:36:37,41, 299.2870,  97.9200,1011.3500, 257.7900,0
  1650,07/14/18 13:37:17,41, 299.2600,  97.9200,1011.3500, 257.8500,0
  1652,07/14/18 13:39:35,41, 299.2010,  97.9200,1011.3500, 257.6100,0
  1654,07/14/18 13:40:14,41, 299.2320,  97.9200,1011.4500, 257.8100,0
  1656,07/14/18 13:40:54,41, 299.2010,  97.9200,1011.4500, 258.0000,0
  1658,07/14/18 13:41:33,41, 299.2600,  97.9200,1011.3500, 257.4200,0
  1660,07/14/18 13:42:12,41, 299.2320,  97.9200,1011.4500, 257.4600,0
  1662,07/14/18 13:44:30,41, 299.2010,  97.9200,1011.4500, 257.6300,0
  1664,07/14/18 13:45:09,41, 299.1890,  97.9200,1011.3500, 257.8500,0
  1666,07/14/18 13:45:49,41, 299.1620,  97.9200,1011.4500, 257.9900,0
  1668,07/14/18 13:46:28,41, 299.1310,  97.9200,1011.3500, 258.1200,0
  1670,07/14/18 13:47:07,41, 299.1030,  97.9200,1011.4500, 257.8800,0
  1672,07/14/18 13:49:25,41, 299.1190,  97.9200,1011.4500, 257.6400,0
  1674,07/14/18 13:50:05,41, 299.1030,  97.9200,1011.3500, 257.6500,0
  1676,07/14/18 13:50:45,41, 299.0490,  97.9200,1011.4500, 258.0000,0
  1678,07/14/18 13:51:24,41, 299.0490,  97.9200,1011.3500, 257.9900,0
  1680,07/14/18 13:52:03,41, 299.0330,  97.9200,1011.3500, 257.8900,0
  1682,07/14/18 13:54:21,41, 299.0330,  97.9200,1011.3500, 258.2000,0
  1684,07/14/18 13:55:00,41, 299.0330,  97.9200,1011.2500, 258.7000,0
  1686,07/14/18 13:55:39,41, 299.0330,  97.9200,1011.2500, 257.6200,0
  1688,07/14/18 13:56:19,41, 299.0060,  97.9200,1011.2500, 258.3900,0
  1690,07/14/18 13:56:58,41, 298.9900,  97.9200,1011.2500, 257.7000,0
  1692,07/14/18 13:59:16,41, 298.9780,  97.9200,1011.2500, 258.0800,0
  1694,07/14/18 13:59:55,41, 298.9900,  97.9200,1011.2500, 257.7400,0
  1696,07/14/18 14:00:34,41, 298.9900,  97.9200,1011.2500, 257.8100,0
  1698,07/14/18 14:01:14,41, 298.9900,  97.9200,1011.2500, 258.0100,0
  1700,07/14/18 14:01:53,41, 298.9780,  97.9200,1011.1500, 257.6500,0
  1702,07/14/18 14:04:11,41, 299.0210,  97.9200,1011.1500, 258.1400,0
  1704,07/14/18 14:04:50,41, 299.0490,  97.9200,1011.1500, 257.4500,0
  1706,07/14/18 14:05:29,41, 299.0330,  97.9200,1011.1500, 257.2600,0
  1708,07/14/18 14:06:08,41, 299.0330,  97.9200,1011.1500, 257.6800,0
  1710,07/14/18 14:06:47,41, 299.0490,  97.9200,1011.2500, 258.1200,0
  1712,07/14/18 14:09:05,41, 299.0760,  97.9200,1011.2500, 258.4500,0
  1714,07/14/18 14:09:44,41, 299.0490,  97.9200,1011.2500, 258.2800,0
  1716,07/14/18 14:10:23,41, 299.0600,  97.9200,1011.2500, 258.2000,0
  1718,07/14/18 14:11:03,41, 299.0330,  97.9200,1011.2500, 257.9100,0
  1720,07/14/18 14:11:43,41, 299.0330,  97.9200,1011.2500, 257.8300,0
  1722,07/14/18 14:14:00,41, 299.0330,  97.9200,1011.1500, 257.9300,0
  1724,07/14/18 14:14:39,41, 299.0210,  97.9200,1011.2500, 257.3700,0
  1726,07/14/18 14:15:19,41, 299.0060,  97.9200,1011.2500, 257.5400,0
  1728,07/14/18 14:15:58,41, 298.9780,  97.9200,1011.1500, 257.5800,0
  1730,07/14/18 14:16:37,41, 298.9630,  97.9200,1011.1500, 257.6200,0
  1732,07/14/18 14:18:54,41, 298.9630,  97.9200,1011.1500, 258.1000,0
  1734,07/14/18 14:19:33,41, 298.9350,  97.9200,1011.1500, 257.9900,0
  1736,07/14/18 14:20:13,41, 298.9200,  97.9200,1011.2500, 257.6800,0
  1738,07/14/18 14:20:52,41, 298.9200,  97.9200,1011.2500, 258.1800,0
  1740,07/14/18 14:21:32,41, 298.8920,  97.9200,1011.1500, 258.0400,0
  1742,07/14/18 14:23:50,41, 298.9630,  97.9200,1011.1500, 257.8700,0
  1744,07/14/18 14:24:30,41, 298.9510,  97.9200,1011.1500, 258.0400,0
  1746,07/14/18 14:25:09,41, 298.9630,  97.9200,1011.1500, 257.8700,0
  1748,07/14/18 14:25:48,41, 298.9350,  97.9200,1011.1500, 257.9700,0
  1750,07/14/18 14:26:28,41, 298.9080,  97.9200,1011.1500, 257.7800,0
  1752,07/14/18 14:28:46,41, 298.8810,  97.9200,1011.0500, 258.2600,0
  1754,07/14/18 14:29:25,41, 298.8650,  97.9200,1011.0500, 258.3400,0
  1756,07/14/18 14:30:05,41, 298.8530,  97.9200,1010.9500, 257.8300,0
  1758,07/14/18 14:30:44,41, 298.8810,  97.9200,1011.0500, 257.8700,0
  1760,07/14/18 14:31:24,41, 298.7950,  97.9200,1011.0500, 258.0100,0
  1762,07/14/18 14:33:41,41, 298.8810,  97.9200,1011.0500, 257.7500,0
  1764,07/14/18 14:34:20,41, 298.8810,  97.9200,1010.9500, 257.6400,0
  1766,07/14/18 14:34:59,41, 298.9080,  97.9200,1010.9500, 257.8200,0
  1768,07/14/18 14:35:38,41, 298.8920,  97.9200,1010.9500, 257.4200,0
  1770,07/14/18 14:36:18,41, 298.8920,  97.9200,1011.0500, 257.5500,0
  1772,07/14/18 14:38:37,41, 298.8220,  97.9200,1010.9500, 257.6200,0
  1774,07/14/18 14:39:16,41, 298.8530,  97.9200,1011.0500, 257.8700,0
  1776,07/14/18 14:39:55,41, 298.8530,  97.9200,1010.9500, 257.7200,0
  1778,07/14/18 14:40:35,41, 298.8380,  97.9200,1011.0500, 258.0800,0
  1780,07/14/18 14:41:14,41, 298.8220,  97.9200,1011.0500, 257.9800,0
  1782,07/14/18 14:43:32,41, 298.7950,  97.9200,1010.9500, 258.2300,0
  1784,07/14/18 14:44:12,41, 298.7520,  97.9200,1010.9500, 258.1100,0
  1786,07/14/18 14:44:51,41, 298.7520,  97.9200,1010.9500, 258.0300,0
  1788,07/14/18 14:45:30,41, 298.7520,  97.9200,1010.9500, 258.0000,0
  1790,07/14/18 14:46:09,41, 298.7520,  97.9200,1011.0500, 257.9600,0
  1792,07/14/18 14:48:26,41, 298.7520,  97.9200,1010.8500, 258.1500,0
  1794,07/14/18 14:49:06,41, 298.7240,  97.9200,1010.8500, 258.1500,0
  1796,07/14/18 14:49:45,41, 298.7240,  97.9200,1010.9500, 257.8300,0
  1798,07/14/18 14:50:24,41, 298.7240,  97.9200,1010.8500, 257.7100,0
  1800,07/14/18 14:51:05,41, 298.7240,  97.9200,1010.8500, 258.8400,0
  1802,07/14/18 14:53:23,41, 298.7130,  97.9200,1010.9500, 258.4700,0
  1804,07/14/18 14:54:02,41, 298.7400,  97.9200,1010.8500, 257.7200,0
  1806,07/14/18 14:54:42,41, 298.7130,  97.9200,1010.9500, 258.0900,0
  1808,07/14/18 14:55:21,41, 298.7520,  97.9200,1010.9500, 257.6600,0
  1810,07/14/18 14:56:00,41, 298.7830,  97.9200,1010.8500, 257.6400,0
  1812,07/14/18 14:58:18,41, 298.8810,  97.9200,1010.9500, 257.3100,0
  1814,07/14/18 14:58:57,41, 298.9080,  97.9200,1010.8500, 257.7200,0
  1816,07/14/18 14:59:37,41, 298.9080,  97.9200,1010.8500, 257.2800,0
  1818,07/14/18 15:00:17,41, 298.8810,  97.9200,1010.9500, 257.5800,0
  1820,07/14/18 15:00:56,41, 298.8650,  97.9200,1010.8500, 257.5000,0
  1822,07/14/18 15:03:14,41, 298.8100,  97.9200,1010.8500, 257.4200,0
  1824,07/14/18 15:03:53,41, 298.7830,  97.9200,1010.8500, 257.5000,0
  1826,07/14/18 15:04:33,41, 298.7830,  97.9200,1010.9500, 257.6300,0
  1828,07/14/18 15:05:12,41, 298.7830,  97.9200,1010.9500, 257.4800,0
  1830,07/14/18 15:05:51,41, 298.7950,  97.9200,1010.9500, 257.6600,0
  1832,07/14/18 15:08:08,41, 298.7520,  97.9200,1010.9500, 257.6200,0
  1834,07/14/18 15:08:47,41, 298.7400,  97.9200,1010.9500, 257.6400,0
  1836,07/14/18 15:09:27,41, 298.7520,  97.9200,1010.9500, 257.6900,0
  1838,07/14/18 15:10:06,41, 298.7520,  97.9200,1010.9500, 257.3800,0
  1840,07/14/18 15:10:46,41, 298.7520,  97.9200,1010.9500, 257.5600,0
  1842,07/14/18 15:13:04,41, 298.6700,  97.9200,1010.9500, 257.1300,0
  1844,07/14/18 15:13:43,41, 298.6970,  97.9200,1010.9500, 257.2200,0
  1846,07/14/18 15:14:22,41, 298.7130,  97.9200,1010.9500, 257.1000,0
  1848,07/14/18 15:15:02,41, 298.6540,  97.9200,1010.9500, 257.3600,0
  1850,07/14/18 15:15:41,41, 298.6540,  97.9200,1010.8500, 257.2700,0
  1852,07/14/18 15:17:59,41, 298.5990,  97.9200,1010.9500, 257.3600,0
  1854,07/14/18 15:18:38,41, 298.5290,  97.9200,1010.9500, 257.4100,0
  1856,07/14/18 15:19:18,41, 298.4740,  97.9200,1010.8500, 256.8200,0
  1858,07/14/18 15:19:57,41, 298.5020,  97.9200,1010.9500, 256.9500,0
  1860,07/14/18 15:20:36,41, 298.5450,  97.9200,1010.8500, 257.0200,0
  1862,07/14/18 15:22:54,41, 298.5450,  97.9200,1010.9500, 257.5100,0
  1864,07/14/18 15:23:33,41, 298.5450,  97.9200,1010.8500, 257.3400,0
  1866,07/14/18 15:24:12,41, 298.5720,  97.9200,1010.9500, 257.0600,0
  1868,07/14/18 15:24:52,41, 298.5990,  97.9200,1010.9500, 257.3600,0
  1870,07/14/18 15:25:31,41, 298.5840,  97.9200,1010.8500, 256.9300,0
  1872,07/14/18 15:27:49,41, 298.7520,  97.9200,1010.9500, 256.6300,0
  1874,07/14/18 15:28:28,41, 298.7830,  97.9200,1010.9500, 257.0700,0
  1876,07/14/18 15:29:07,41, 298.7950,  97.9200,1010.9500, 256.9600,0
  1878,07/14/18 15:29:46,41, 298.8220,  97.9200,1010.9500, 256.8400,0
  1880,07/14/18 15:30:26,41, 298.8650,  97.9200,1010.8500, 257.3700,0
  1882,07/14/18 15:32:43,41, 298.8380,  97.9200,1010.9500, 257.5400,0
  1884,07/14/18 15:33:23,41, 298.8100,  97.9200,1010.9500, 257.1600,0
  1886,07/14/18 15:34:02,41, 298.7830,  97.9200,1010.9500, 257.1000,0
  1888,07/14/18 15:34:41,41, 298.7240,  97.9200,1011.0500, 257.3100,0
  1890,07/14/18 15:35:20,41, 298.7520,  97.9200,1010.9500, 257.6800,0
  1892,07/14/18 15:37:38,41, 298.7240,  97.9200,1011.0500, 257.7900,0
  1894,07/14/18 15:38:17,41, 298.7520,  97.9200,1010.9500, 257.4600,0
  1896,07/14/18 15:38:56,41, 298.6970,  97.9200,1011.0500, 257.3200,0
  1898,07/14/18 15:39:35,41, 298.6970,  97.9200,1011.0500, 257.6900,0
  1900,07/14/18 15:40:15,41, 298.6270,  97.9200,1011.0500, 257.6300,0
  1902,07/14/18 15:42:32,41, 298.5290,  97.9200,1011.0500, 257.5500,0
  1904,07/14/18 15:43:11,41, 298.5720,  97.9200,1011.0500, 257.3300,0
  1906,07/14/18 15:43:50,41, 298.5990,  97.9200,1011.0500, 257.3200,0
  1908,07/14/18 15:44:29,41, 298.5990,  97.9200,1010.9500, 257.8200,0
  1910,07/14/18 15:45:09,41, 298.6270,  97.9200,1011.0500, 257.5700,0
  1912,07/14/18 15:47:26,41, 298.7240,  97.9200,1011.0500, 257.9200,0
  1914,07/14/18 15:48:05,41, 298.7130,  97.9200,1011.1500, 258.0500,0
  1916,07/14/18 15:48:44,41, 298.7130,  97.9200,1010.9500, 258.0300,0
  1918,07/14/18 15:49:23,41, 298.7400,  97.9200,1011.0500, 258.0300,0
  1920,07/14/18 15:50:03,41, 298.7400,  97.9200,1011.0500, 257.8800,0
  1922,07/14/18 15:52:21,41, 298.6850,  97.9200,1010.9500, 257.6600,0
  1924,07/14/18 15:53:01,41, 298.6270,  97.9200,1011.1500, 258.4200,0
