Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  1934,07/16/18 05:21:00,201, 308.5490,  49.4700,1012.1500, 250.1400,0
  1940,07/16/18 05:21:39,201, 308.7050,  52.5200,1012.1500, 250.4400,0
  1946,07/16/18 05:22:21,201, 308.7050,  52.5200,1012.1500, 250.4400,0
  1952,07/16/18 05:23:01,201, 308.5800,  50.6500,1012.1500, 250.4900,0
  1958,07/16/18 05:23:40,201, 308.6190,  50.5900,1012.1500, 250.8800,0
  1964,07/16/18 05:25:58,201, 308.9160,  48.9700,1012.1500, 250.7500,0
  1970,07/16/18 05:26:38,201, 308.8880,  48.7700,1012.0500, 251.4500,0
  1976,07/16/18 05:27:18,201, 308.9590,  51.0200,1012.0500, 251.3000,0
  1982,07/16/18 05:27:57,201, 308.8730,  48.8600,1012.1500, 250.7400,0
  1988,07/16/18 05:28:37,201, 308.9980,  51.8400,1012.1500, 250.8600,0
  1994,07/16/18 05:30:55,201, 308.9980,  51.4700,1012.1500, 251.8900,0
  2000,07/16/18 05:31:36,201, 308.9430,  51.7700,1012.0500, 251.8200,0
  2006,07/16/18 05:32:16,201, 309.0680,  52.7600,1012.0500, 251.0000,0
  2012,07/16/18 05:32:56,201, 309.2240,  51.1800,1012.2500, 250.7900,0
  2018,07/16/18 05:33:36,201, 309.3770,  48.5500,1012.1500, 251.4000,0
  2024,07/16/18 05:35:54,201, 309.1930,  48.6400,1012.0500, 251.1900,0
  2030,07/16/18 05:36:34,201, 309.1230,  51.3300,1012.1500, 250.8900,0
  2036,07/16/18 05:37:13,201, 309.0840,  50.4300,1012.0500, 250.9400,0
  2042,07/16/18 05:37:53,201, 309.0840,  50.1100,1012.0500, 251.0000,0
  2048,07/16/18 05:38:32,201, 308.8570,  50.5600,1011.9500, 251.1500,0
  2054,07/16/18 05:40:50,201, 308.5370,  52.0300,1011.9500, 250.6400,0
  2060,07/16/18 05:41:29,201, 308.4510,  53.2200,1012.0500, 250.2900,0
  2066,07/16/18 05:42:08,201, 308.2830,  50.5000,1011.9500, 249.4500,0
  2072,07/16/18 05:42:48,201, 308.3420,  52.4900,1011.9500, 250.0100,0
  2078,07/16/18 05:43:27,201, 308.3960,  51.9500,1011.9500, 250.3600,0
  2084,07/16/18 05:45:45,201, 308.4240,  53.2000,1012.0500, 249.2500,0
  2090,07/16/18 05:46:25,201, 308.5100,  48.0200,1011.9500, 249.0900,0
  2096,07/16/18 05:47:05,201, 308.5490,  51.4000,1011.9500, 249.3700,0
  2102,07/16/18 05:47:44,201, 308.3260,  50.9700,1011.9500, 249.6900,0
  2108,07/16/18 05:48:24,201, 308.2710,  52.5000,1011.9500, 250.1900,0
  2114,07/16/18 05:50:42,201, 308.7170,  50.8800,1011.9500, 250.3700,0
  2120,07/16/18 05:51:22,201, 308.6190,  50.9300,1011.8500, 250.0300,0
  2126,07/16/18 05:52:02,201, 308.3260,  51.1500,1011.9500, 249.8600,0
  2132,07/16/18 05:52:41,201, 308.2280,  52.1700,1011.7500, 250.8100,0
  2138,07/16/18 05:53:21,201, 308.1580,  54.8000,1011.8500, 250.7300,0
  2144,07/16/18 05:55:38,201, 307.8770,  54.5100,1011.8500, 250.1700,0
  2150,07/16/18 05:56:18,201, 307.8650,  56.6500,1011.9500, 250.1900,0
  2156,07/16/18 05:56:58,201, 307.8650,  56.3000,1011.8500, 250.1500,0
  2162,07/16/18 05:57:37,201, 307.7790,  55.0200,1011.8500, 249.9000,0
  2168,07/16/18 05:58:17,201, 307.6380,  54.9800,1011.8500, 250.7100,0
  2174,07/16/18 06:00:35,201, 307.4430,  56.5100,1011.8500, 249.6000,0
  2180,07/16/18 06:01:15,201, 307.3570,  55.7400,1011.8500, 249.9100,0
  2186,07/16/18 06:01:56,201, 307.3570,  55.9000,1011.8500, 249.7100,0
  2192,07/16/18 06:02:35,201, 307.3020,  57.9700,1011.8500, 250.5100,0
  2198,07/16/18 06:03:15,201, 307.2200,  58.4100,1011.7500, 250.4900,0
  2204,07/16/18 06:05:35,201, 307.1500,  59.9000,1011.9500, 250.0500,0
  2210,07/16/18 06:06:15,201, 307.2200,  59.9200,1011.8500, 251.1100,0
  2216,07/16/18 06:06:54,201, 307.1500,  57.9600,1011.7500, 250.3500,0
  2222,07/16/18 06:07:33,201, 306.9940,  56.7100,1011.7500, 249.9800,0
  2228,07/16/18 06:08:13,201, 306.9670,  59.2000,1011.7500, 249.8600,0
  2234,07/16/18 06:10:31,201, 306.9120,  58.7000,1011.8500, 249.8700,0
  2240,07/16/18 06:11:11,201, 306.8690,  56.8400,1011.7500, 249.9100,0
  2246,07/16/18 06:11:51,201, 306.8810,  60.3100,1011.7500, 250.5700,0
  2252,07/16/18 06:12:30,201, 306.9670,  61.8600,1011.7500, 250.2400,0
  2258,07/16/18 06:13:09,201, 306.7830,  58.2900,1011.8500, 249.2800,0
  2264,07/16/18 06:15:27,201, 306.7440,  61.9700,1011.7500, 250.2700,0
  2270,07/16/18 06:16:06,201, 306.7990,  62.8700,1011.7500, 251.4800,0
  2276,07/16/18 06:16:46,201, 306.8690,  63.9000,1011.7500, 251.4000,0
  2282,07/16/18 06:17:25,201, 306.8420,  62.5000,1011.7500, 250.3400,0
  2288,07/16/18 06:18:05,201, 306.8420,  60.3300,1011.6500, 250.9200,0
  2294,07/16/18 06:20:24,201, 306.7440,  61.9000,1011.6500, 250.6900,0
  2300,07/16/18 06:21:04,201, 306.7440,  61.2600,1011.7500, 250.7100,0
  2306,07/16/18 06:21:43,201, 306.7130,  61.3000,1011.7500, 250.4800,0
  2312,07/16/18 06:22:22,201, 306.7130,  59.9700,1011.6500, 250.3100,0
  2318,07/16/18 06:23:03,201, 306.7990,  61.1600,1011.7500, 249.8900,0
  2324,07/16/18 06:25:21,201, 306.7990,  57.8600,1011.6500, 249.0900,0
  2330,07/16/18 06:26:00,201, 306.7990,  57.0900,1011.6500, 250.2400,0
  2336,07/16/18 06:26:40,201, 306.7560,  56.8800,1011.6500, 249.8800,0
  2342,07/16/18 06:27:21,201, 306.7990,  57.2100,1011.6500, 250.2600,0
  2348,07/16/18 06:28:00,201, 306.8100,  58.1400,1011.7500, 250.6000,0
  2354,07/16/18 06:30:18,201, 306.9390,  55.4200,1011.6500, 250.4100,0
  2360,07/16/18 06:30:58,201, 306.9670,  57.2600,1011.6500, 250.4700,0
  2366,07/16/18 06:31:37,201, 306.9670,  57.2900,1011.6500, 250.7500,0
  2372,07/16/18 06:32:16,201, 306.9670,  57.3400,1011.6500, 250.8000,0
  2378,07/16/18 06:32:56,201, 307.0520,  57.5400,1011.7500, 251.0700,0
  2384,07/16/18 06:35:14,201, 307.1500,  57.6300,1011.6500, 250.2700,0
  2390,07/16/18 06:35:54,201, 307.0640,  56.3800,1011.7500, 250.7400,0
  2396,07/16/18 06:36:33,201, 307.1230,  55.6500,1011.6500, 250.7100,0
  2402,07/16/18 06:37:13,201, 307.3020,  55.9200,1011.6500, 250.7700,0
  2408,07/16/18 06:37:52,201, 307.3020,  53.8200,1011.6500, 250.8300,0
  2414,07/16/18 06:40:09,201, 307.5560,  53.6300,1011.7500, 249.7500,0
  2420,07/16/18 06:40:49,201, 307.6660,  52.2500,1011.6500, 249.8800,0
  2426,07/16/18 06:41:29,201, 307.6970,  55.3000,1011.6500, 250.0100,0
  2432,07/16/18 06:42:09,201, 307.5840,  56.1700,1011.6500, 250.1800,0
  2438,07/16/18 06:42:48,201, 307.5560,  55.1700,1011.6500, 250.6400,0
  2444,07/16/18 06:45:05,201, 307.4270,  55.1100,1011.6500, 250.5200,0
  2450,07/16/18 06:45:44,201, 307.5130,  55.9400,1011.5500, 250.1800,0
  2456,07/16/18 06:46:24,201, 307.6110,  55.6300,1011.6500, 250.0100,0
  2462,07/16/18 06:47:03,201, 307.7950,  52.6800,1011.7500, 249.9500,0
  2468,07/16/18 06:47:43,201, 307.8650,  51.4900,1011.6500, 249.9100,0
  2474,07/16/18 06:50:01,201, 307.6810,  54.2400,1011.5500, 250.4800,0
  2480,07/16/18 06:50:40,201, 307.8650,  52.3800,1011.6500, 250.4600,0
  2486,07/16/18 06:51:20,201, 308.0170,  51.9800,1011.6500, 250.9600,0
  2492,07/16/18 06:51:59,201, 308.0170,  51.8500,1011.6500, 250.7300,0
  2498,07/16/18 06:52:38,201, 307.9040,  51.3300,1011.6500, 250.8000,0
  2504,07/16/18 06:54:55,201, 308.1740,  52.4700,1011.6500, 250.6600,0
  2510,07/16/18 06:55:35,201, 308.1740,  52.0300,1011.6500, 251.0300,0
  2516,07/16/18 06:56:14,201, 308.2130,  53.5800,1011.6500, 250.8700,0
  2522,07/16/18 06:56:53,201, 308.2990,  51.1500,1011.6500, 250.4300,0
  2528,07/16/18 06:57:35,201, 308.3420,  50.3900,1011.6500, 249.9400,0
  2534,07/16/18 06:59:52,201, 308.2010,  51.6300,1011.6500, 249.5900,0
  2540,07/16/18 07:00:33,201, 308.4120,  51.8800,1011.5500, 250.0400,0
  2546,07/16/18 07:01:15,201, 308.3100,  49.2400,1011.6500, 250.3200,0
  2552,07/16/18 07:01:55,201, 308.3420,  51.2400,1011.6500, 250.7200,0
  2558,07/16/18 07:02:34,201, 308.3420,  51.9800,1011.7500, 250.7800,0
  2564,07/16/18 07:04:52,201, 308.2130,  54.4900,1011.6500, 250.3500,0
  2570,07/16/18 07:05:31,201, 308.2990,  52.1600,1011.7500, 250.3500,0
  2576,07/16/18 07:06:10,201, 308.2710,  51.5400,1011.6500, 250.3000,0
  2582,07/16/18 07:06:49,201, 308.3260,  51.2200,1011.6500, 250.8700,0
  2588,07/16/18 07:07:29,201, 308.5100,  53.4800,1011.6500, 250.8800,0
  2594,07/16/18 07:09:49,201, 308.5800,  50.9400,1011.6500, 251.6100,0
  2600,07/16/18 07:10:28,201, 308.4670,  51.6500,1011.6500, 250.6400,0
  2606,07/16/18 07:11:09,201, 308.4390,  49.8800,1011.6500, 250.4500,0
  2612,07/16/18 07:11:49,201, 308.3420,  51.8900,1011.6500, 250.3800,0
  2618,07/16/18 07:12:29,201, 308.3690,  50.5200,1011.6500, 251.0100,0
  2624,07/16/18 07:14:47,201, 308.5490,  51.9900,1011.6500, 251.7600,0
  2630,07/16/18 07:15:28,201, 308.5800,  51.4100,1011.7500, 251.4600,0
  2636,07/16/18 07:16:08,201, 308.5370,  53.2200,1011.6500, 251.9800,0
  2642,07/16/18 07:16:48,201, 308.4940,  53.1800,1011.7500, 252.6100,0
  2648,07/16/18 07:17:28,201, 308.5490,  53.8500,1011.7500, 252.7100,0
  2654,07/16/18 07:19:46,201, 308.4940,  51.6700,1011.6500, 251.6500,0
  2660,07/16/18 07:20:31,201, 308.4670,  52.0800,1011.6500, 252.5800,0
  2666,07/16/18 07:21:16,201, 308.3260,  50.0100,1011.7500, 251.7500,0
  2672,07/16/18 07:21:56,201, 308.2990,  50.8900,1011.6500, 251.8500,0
  2678,07/16/18 07:22:35,201, 308.0880,  51.4900,1011.6500, 251.5200,0
  2684,07/16/18 07:24:53,201, 308.0880,  54.4000,1011.6500, 251.3300,0
  2690,07/16/18 07:25:33,201, 308.1740,  55.4900,1011.6500, 252.3500,0
  2696,07/16/18 07:26:12,201, 308.0330,  53.0300,1011.6500, 251.5900,0
  2702,07/16/18 07:26:51,201, 308.1030,  53.6300,1011.6500, 252.0500,0
  2708,07/16/18 07:27:30,201, 308.1150,  55.8100,1011.7500, 252.8600,0
  2714,07/16/18 07:29:48,201, 308.0880,  55.0600,1011.7500, 252.5200,0
  2720,07/16/18 07:30:34,201, 308.0170,  53.3600,1011.6500, 252.2200,0
  2726,07/16/18 07:31:15,201, 307.9900,  52.2100,1011.6500, 252.3700,0
  2732,07/16/18 07:31:54,201, 307.9900,  52.8000,1011.7500, 252.7600,0
  2738,07/16/18 07:32:34,201, 308.0880,  53.2700,1011.6500, 251.8300,0
  2744,07/16/18 07:34:52,201, 308.0330,  53.7900,1011.6500, 252.4500,0
  2750,07/16/18 07:35:31,201, 308.1740,  53.3900,1011.7500, 252.7100,0
  2756,07/16/18 07:36:10,201, 308.2010,  53.9300,1011.5500, 253.1200,0
  2762,07/16/18 07:36:53,201, 308.2010,  53.9300,1011.5500, 253.1200,0
  2768,07/16/18 07:37:32,201, 307.9630,  52.7800,1011.6500, 253.4100,0
  2774,07/16/18 07:39:50,201, 307.7240,  56.7900,1011.7500, 253.1900,0
  2780,07/16/18 07:40:30,201, 307.6810,  56.1100,1011.7500, 253.5400,0
  2786,07/16/18 07:41:12,201, 307.6540,  55.9500,1011.6500, 253.8700,0
  2792,07/16/18 07:41:51,201, 307.7090,  54.4500,1011.7500, 253.5600,0
  2798,07/16/18 07:42:31,201, 307.7360,  54.3800,1011.7500, 253.7600,0
  2804,07/16/18 07:44:50,201, 307.3450,  54.8500,1011.6500, 252.8900,0
  2810,07/16/18 07:45:30,201, 307.3180,  53.8500,1011.7500, 252.3900,0
  2816,07/16/18 07:46:10,201, 307.3730,  54.9900,1011.7500, 252.3500,0
  2822,07/16/18 07:46:49,201, 307.2750,  57.4700,1011.6500, 252.8000,0
  2828,07/16/18 07:47:29,201, 307.1230,  57.5200,1011.6500, 252.1900,0
  2834,07/16/18 07:49:46,201, 307.1230,  58.9500,1011.6500, 253.3700,0
  2840,07/16/18 07:50:26,201, 307.0640,  56.1500,1011.5500, 252.6700,0
  2846,07/16/18 07:51:08,201, 306.9940,  55.5900,1011.6500, 252.8800,0
  2852,07/16/18 07:51:51,201, 306.9940,  55.5900,1011.6500, 252.8800,0
  2858,07/16/18 07:52:31,201, 306.8690,  56.5800,1011.6500, 253.2100,0
  2864,07/16/18 07:54:50,201, 306.7130,  58.0100,1011.6500, 252.7600,0
  2870,07/16/18 07:55:29,201, 306.7130,  57.1100,1011.7500, 252.6700,0
  2876,07/16/18 07:56:08,201, 306.6030,  56.6800,1011.6500, 252.3700,0
  2882,07/16/18 07:56:47,201, 306.5760,  57.8900,1011.6500, 253.2600,0
  2888,07/16/18 07:57:27,201, 306.4740,  56.9800,1011.6500, 252.3700,0
  2894,07/16/18 07:59:45,201, 306.6310,  56.6800,1011.6500, 252.8500,0
  2900,07/16/18 08:00:24,201, 306.7710,  53.9500,1011.6500, 252.8400,0
  2906,07/16/18 08:01:03,201, 306.9390,  57.2500,1011.6500, 252.9500,0
  2912,07/16/18 08:01:43,201, 307.0520,  56.4000,1011.6500, 252.9900,0
  2918,07/16/18 08:02:22,201, 306.9510,  54.0900,1011.5500, 252.9600,0
  2924,07/16/18 08:04:40,201, 306.8420,  56.9800,1011.5500, 253.2600,0
  2930,07/16/18 08:05:19,201, 306.7710,  55.8900,1011.6500, 252.3500,0
  2936,07/16/18 08:05:58,201, 306.6580,  54.3200,1011.5500, 252.2700,0
  2942,07/16/18 08:06:37,201, 306.6850,  56.3600,1011.5500, 253.2700,0
  2948,07/16/18 08:07:16,201, 306.6150,  57.8900,1011.6500, 252.0600,0
  2954,07/16/18 08:09:36,201, 306.7830,  57.1700,1011.6500, 252.1200,0
  2960,07/16/18 08:10:15,201, 306.7990,  56.6900,1011.5500, 252.7400,0
  2966,07/16/18 08:10:57,201, 306.9240,  57.3800,1011.7500, 253.1100,0
  2972,07/16/18 08:11:37,201, 306.9940,  54.3500,1011.6500, 253.1200,0
  2978,07/16/18 08:12:16,201, 307.1500,  55.1000,1011.6500, 252.9900,0
  2984,07/16/18 08:14:34,201, 307.0920,  55.3600,1011.6500, 253.0100,0
  2990,07/16/18 08:15:13,201, 306.9670,  55.4400,1011.7500, 253.0600,0
  2996,07/16/18 08:15:53,201, 306.8960,  56.2900,1011.6500, 253.2300,0
  3002,07/16/18 08:16:32,201, 306.9670,  55.2000,1011.6500, 253.0300,0
  3008,07/16/18 08:17:12,201, 307.1230,  55.2800,1011.6500, 252.3400,0
  3014,07/16/18 08:19:30,201, 307.2750,  54.7400,1011.6500, 251.7600,0
  3020,07/16/18 08:20:11,201, 307.2320,  54.8400,1011.7500, 251.9400,0
  3026,07/16/18 08:20:51,201, 307.1500,  53.9500,1011.6500, 251.6500,0
  3032,07/16/18 08:21:31,201, 307.0920,  55.4200,1011.6500, 252.5200,0
  3038,07/16/18 08:22:12,201, 307.0920,  55.1700,1011.6500, 251.8600,0
  3044,07/16/18 08:24:30,201, 306.9940,  55.4400,1011.7500, 252.4900,0
  3050,07/16/18 08:25:11,201, 307.0210,  56.3900,1011.7500, 252.2900,0
  3056,07/16/18 08:25:50,201, 307.0210,  55.9900,1011.7500, 251.7900,0
  3062,07/16/18 08:26:30,201, 306.8960,  54.8400,1011.7500, 252.4500,0
  3068,07/16/18 08:27:10,201, 306.9240,  55.7800,1011.6500, 252.8600,0
  3074,07/16/18 08:29:28,201, 306.7830,  56.4900,1011.7500, 252.7200,0
  3080,07/16/18 08:30:07,201, 306.8100,  57.1900,1011.6500, 252.6500,0
  3086,07/16/18 08:30:46,201, 306.8420,  56.9600,1011.7500, 253.0800,0
  3092,07/16/18 08:31:26,201, 306.7830,  54.9900,1011.6500, 253.0600,0
  3098,07/16/18 08:32:06,201, 306.7990,  55.7000,1011.8500, 253.3000,0
  3104,07/16/18 08:34:24,201, 306.6740,  56.0500,1011.7500, 252.5200,0
  3110,07/16/18 08:35:03,201, 306.6420,  56.2300,1011.7500, 253.2800,0
  3116,07/16/18 08:35:43,201, 306.6310,  57.4400,1011.7500, 252.9600,0
  3122,07/16/18 08:36:22,201, 306.6420,  58.3400,1011.5500, 252.9600,0
  3128,07/16/18 08:37:02,201, 306.5880,  57.2100,1011.6500, 253.0900,0
  3134,07/16/18 08:39:19,201, 306.5170,  55.9500,1011.6500, 252.9600,0
  3140,07/16/18 08:39:59,201, 306.5880,  57.3400,1011.6500, 252.5600,0
  3146,07/16/18 08:40:38,201, 306.5170,  57.4300,1011.6500, 252.7200,0
  3152,07/16/18 08:41:17,201, 306.4900,  58.2600,1011.5500, 252.8400,0
  3158,07/16/18 08:41:56,201, 306.4900,  57.0800,1011.5500, 252.9100,0
  3164,07/16/18 08:44:14,201, 306.4080,  55.8600,1011.5500, 253.0100,0
  3170,07/16/18 08:44:53,201, 306.3920,  56.1700,1011.5500, 252.7700,0
  3176,07/16/18 08:45:32,201, 306.3490,  56.4400,1011.5500, 252.9100,0
  3182,07/16/18 08:46:12,201, 306.3770,  56.3400,1011.5500, 252.3800,0
  3188,07/16/18 08:46:51,201, 306.3770,  57.8400,1011.5500, 253.3500,0
  3194,07/16/18 08:49:08,201, 306.2790,  58.4900,1011.5500, 252.8000,0
  3200,07/16/18 08:49:48,201, 306.2520,  59.2600,1011.5500, 252.5900,0
  3206,07/16/18 08:50:27,201, 306.2360,  58.1800,1011.5500, 253.5600,0
  3212,07/16/18 08:51:11,201, 306.2090,  58.3400,1011.6500, 252.6000,0
  3218,07/16/18 08:51:51,201, 306.2240,  59.5500,1011.5500, 253.0500,0
  3224,07/16/18 08:54:09,201, 306.2360,  57.7700,1011.5500, 253.4900,0
  3230,07/16/18 08:54:48,201, 306.2520,  57.6100,1011.6500, 253.2100,0
  3236,07/16/18 08:55:27,201, 306.2520,  57.8800,1011.5500, 252.8900,0
  3242,07/16/18 08:56:07,201, 306.1380,  56.5400,1011.5500, 253.2300,0
  3248,07/16/18 08:56:46,201, 306.1810,  58.0400,1011.5500, 253.4900,0
  3254,07/16/18 08:59:05,201, 306.0410,  59.3400,1011.5500, 252.8000,0
  3260,07/16/18 08:59:44,201, 305.9980,  58.8800,1011.5500, 252.9400,0
  3266,07/16/18 09:00:24,201, 305.9700,  59.9000,1011.5500, 252.9000,0
  3272,07/16/18 09:01:04,201, 305.9160,  59.0900,1011.4500, 252.8100,0
  3278,07/16/18 09:01:44,201, 305.8880,  60.0500,1011.4500, 252.0500,0
  3284,07/16/18 09:04:01,201, 305.8450,  60.2100,1011.5500, 252.4000,0
  3290,07/16/18 09:04:40,201, 305.9000,  60.9900,1011.5500, 252.9100,0
  3296,07/16/18 09:05:20,201, 305.9160,  60.9300,1011.4500, 253.4300,0
  3302,07/16/18 09:06:00,201, 305.8730,  59.7600,1011.5500, 252.5200,0
  3308,07/16/18 09:06:39,201, 305.8450,  59.3700,1011.5500, 253.0600,0
  3314,07/16/18 09:08:56,201, 305.7050,  61.2800,1011.5500, 252.7400,0
  3320,07/16/18 09:09:35,201, 305.6500,  60.6700,1011.5500, 252.6500,0
  3326,07/16/18 09:10:14,201, 305.6350,  61.8400,1011.6500, 252.8800,0
  3332,07/16/18 09:10:55,201, 305.5800,  61.6600,1011.5500, 252.6800,0
  3338,07/16/18 09:11:34,201, 305.5100,  61.1300,1011.5500, 252.4100,0
  3344,07/16/18 09:13:51,201, 305.4240,  61.8200,1011.5500, 252.6300,0
  3350,07/16/18 09:14:30,201, 305.4390,  61.8000,1011.5500, 253.0300,0
  3356,07/16/18 09:15:09,201, 305.3960,  61.1300,1011.5500, 252.5300,0
  3362,07/16/18 09:15:48,201, 305.3690,  61.3600,1011.4500, 252.4300,0
  3368,07/16/18 09:16:28,201, 305.3260,  61.8600,1011.5500, 253.1000,0
  3374,07/16/18 09:18:45,201, 305.3260,  62.7500,1011.5500, 252.4500,0
  3380,07/16/18 09:19:25,201, 305.3140,  61.5000,1011.4500, 252.6600,0
  3386,07/16/18 09:20:04,201, 305.2560,  62.2000,1011.4500, 252.4200,0
  3392,07/16/18 09:20:44,201, 305.2010,  62.0300,1011.5500, 252.4100,0
  3398,07/16/18 09:21:23,201, 305.1740,  61.9500,1011.4500, 252.8200,0
  3404,07/16/18 09:23:40,201, 305.1150,  61.5100,1011.4500, 252.6300,0
  3410,07/16/18 09:24:20,201, 305.1310,  62.4900,1011.4500, 252.4600,0
  3416,07/16/18 09:24:59,201, 305.0760,  63.2100,1011.4500, 252.1700,0
  3422,07/16/18 09:25:38,201, 305.0600,  63.2300,1011.4500, 251.8700,0
  3428,07/16/18 09:26:17,201, 305.0060,  62.8300,1011.4500, 252.0800,0
  3434,07/16/18 09:28:34,201, 304.9470,  63.7100,1011.4500, 252.3900,0
  3440,07/16/18 09:29:13,201, 304.8490,  62.5200,1011.4500, 252.5600,0
  3446,07/16/18 09:29:53,201, 304.8220,  63.1700,1011.4500, 252.4100,0
  3452,07/16/18 09:30:33,201, 304.7950,  63.7400,1011.4500, 252.7500,0
  3458,07/16/18 09:31:13,201, 304.7670,  64.4300,1011.4500, 252.7900,0
  3464,07/16/18 09:33:30,201, 304.6970,  63.9000,1011.5500, 252.0800,0
  3470,07/16/18 09:34:10,201, 304.6810,  63.8600,1011.5500, 252.3000,0
  3476,07/16/18 09:34:49,201, 304.6540,  63.7000,1011.5500, 252.7700,0
  3482,07/16/18 09:35:28,201, 304.7090,  64.2800,1011.5500, 252.4200,0
  3488,07/16/18 09:36:07,201, 304.6540,  63.7000,1011.5500, 252.6100,0
  3494,07/16/18 09:38:25,201, 304.4860,  63.6300,1011.5500, 252.8300,0
  3500,07/16/18 09:39:04,201, 304.4700,  63.7100,1011.5500, 252.5700,0
  3506,07/16/18 09:39:43,201, 304.4700,  64.8900,1011.5500, 252.5600,0
  3512,07/16/18 09:40:23,201, 304.4700,  64.6800,1011.5500, 253.0300,0
  3518,07/16/18 09:41:08,201, 304.4310,  65.4000,1011.5500, 251.9700,0
  3524,07/16/18 09:43:26,201, 304.3610,  66.0700,1011.5500, 253.1700,0
  3530,07/16/18 09:44:05,201, 304.3180,  66.4500,1011.5500, 253.1800,0
  3536,07/16/18 09:44:44,201, 304.2320,  66.8500,1011.5500, 253.0600,0
  3542,07/16/18 09:45:24,201, 304.1930,  66.6500,1011.5500, 252.3300,0
  3548,07/16/18 09:46:02,201, 304.1620,  66.6100,1011.5500, 253.4100,0
  3554,07/16/18 09:48:20,201, 304.0370,  67.5900,1011.6500, 252.9100,0
  3560,07/16/18 09:48:59,201, 304.0370,  68.2400,1011.6500, 253.2400,0
  3566,07/16/18 09:49:39,201, 303.9820,  67.2300,1011.6500, 253.0500,0
  3572,07/16/18 09:50:18,201, 303.9550,  67.0100,1011.6500, 252.9500,0
  3578,07/16/18 09:51:06,201, 303.9550,  67.1000,1011.5500, 252.9300,0
  3584,07/16/18 09:53:25,201, 303.7990,  68.5500,1011.6500, 253.0800,0
  3590,07/16/18 09:54:04,201, 303.7280,  67.8400,1011.5500, 252.7800,0
  3596,07/16/18 09:54:43,201, 303.7440,  68.2300,1011.5500, 253.0600,0
  3602,07/16/18 09:55:22,201, 303.7010,  68.2700,1011.5500, 253.8200,0
  3608,07/16/18 09:56:01,201, 303.6460,  68.9700,1011.6500, 253.0200,0
  3614,07/16/18 09:58:19,201, 303.6030,  70.9500,1011.6500, 253.3700,0
  3620,07/16/18 09:58:58,201, 303.4630,  71.8400,1011.5500, 253.4900,0
  3626,07/16/18 09:59:38,201, 303.3810,  73.5500,1011.5500, 253.6000,0
  3632,07/16/18 10:00:17,201, 303.2670,  74.5000,1011.5500, 253.8600,0
  3638,07/16/18 10:00:56,201, 303.1700,  74.3300,1011.5500, 252.9500,0
  3644,07/16/18 10:03:14,201, 303.0290,  74.8800,1011.6500, 253.2200,0
  3650,07/16/18 10:03:53,201, 302.9700,  73.5800,1011.5500, 253.4000,0
  3656,07/16/18 10:04:32,201, 302.9700,  73.2400,1011.5500, 253.2000,0
  3662,07/16/18 10:05:11,201, 303.0290,  73.7500,1011.5500, 253.0600,0
  3668,07/16/18 10:05:51,201, 302.9590,  74.1800,1011.6500, 252.7200,0
  3674,07/16/18 10:08:08,201, 302.8730,  73.7000,1011.4500, 252.5000,0
  3680,07/16/18 10:08:47,201, 302.8730,  73.9500,1011.4500, 252.9300,0
  3686,07/16/18 10:09:27,201, 302.7910,  74.5400,1011.5500, 252.6900,0
  3692,07/16/18 10:10:06,201, 302.8020,  75.4400,1011.5500, 252.5600,0
  3698,07/16/18 10:10:46,201, 302.7480,  75.5400,1011.5500, 253.7800,0
  3704,07/16/18 10:13:03,201, 302.7320,  75.1500,1011.6500, 254.0200,0
  3710,07/16/18 10:13:42,201, 302.7320,  74.5400,1011.5500, 254.4000,0
  3716,07/16/18 10:14:22,201, 302.7200,  74.6800,1011.6500, 253.4300,0
  3722,07/16/18 10:15:01,201, 302.7200,  74.8100,1011.6500, 253.7900,0
  3728,07/16/18 10:15:40,201, 302.6930,  74.9900,1011.6500, 253.7700,0
  3734,07/16/18 10:17:57,201, 302.6620,  75.9200,1011.6500, 253.8100,0
  3740,07/16/18 10:18:36,201, 302.6230,  76.1500,1011.6500, 253.7800,0
  3746,07/16/18 10:19:16,201, 302.5520,  75.2800,1011.6500, 253.9800,0
  3752,07/16/18 10:19:55,201, 302.5520,  74.8400,1011.7500, 254.2800,0
  3758,07/16/18 10:20:34,201, 302.5520,  74.7200,1011.6500, 253.7600,0
  3764,07/16/18 10:22:53,201, 302.3850,  75.6300,1011.6500, 253.4000,0
  3770,07/16/18 10:23:32,201, 302.3960,  75.8400,1011.6500, 253.7000,0
  3776,07/16/18 10:24:11,201, 302.3690,  75.5400,1011.7500, 254.0200,0
  3782,07/16/18 10:24:50,201, 302.3960,  76.4000,1011.7500, 253.5100,0
  3788,07/16/18 10:25:29,201, 302.2870,  75.8800,1011.6500, 254.1000,0
  3794,07/16/18 10:27:46,201, 302.2990,  74.7400,1011.6500, 253.9600,0
  3800,07/16/18 10:28:26,201, 302.2600,  75.4100,1011.6500, 253.8400,0
  3806,07/16/18 10:29:05,201, 302.2170,  76.0300,1011.6500, 254.0100,0
  3812,07/16/18 10:29:44,201, 302.2170,  76.2700,1011.6500, 253.5500,0
  3818,07/16/18 10:30:23,201, 302.1890,  75.8400,1011.6500, 254.0400,0
  3824,07/16/18 10:32:41,201, 302.1190,  74.9900,1011.6500, 253.7000,0
  3830,07/16/18 10:33:20,201, 302.1460,  75.0800,1011.5500, 253.8300,0
