Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
   650,07/16/18 05:23:40,41, 308.6190,  50.5900,1012.1500, 250.8800,0
   652,07/16/18 05:25:58,41, 308.9160,  48.9700,1012.1500, 250.7500,0
   654,07/16/18 05:26:38,41, 308.8880,  48.7700,1012.0500, 251.4500,0
   656,07/16/18 05:27:18,41, 308.9590,  51.0200,1012.0500, 251.3000,0
   658,07/16/18 05:27:57,41, 308.8730,  48.8600,1012.1500, 250.7400,0
   660,07/16/18 05:28:37,41, 308.9980,  51.8400,1012.1500, 250.8600,0
   662,07/16/18 05:30:55,41, 308.9980,  51.4700,1012.1500, 251.8900,0
   664,07/16/18 05:31:36,41, 308.9430,  51.7700,1012.0500, 251.8200,0
   666,07/16/18 05:32:16,41, 309.0680,  52.7600,1012.0500, 251.0000,0
   668,07/16/18 05:32:56,41, 309.2240,  51.1800,1012.2500, 250.7900,0
   670,07/16/18 05:33:36,41, 309.3770,  48.5500,1012.1500, 251.4000,0
   672,07/16/18 05:35:54,41, 309.1930,  48.6400,1012.0500, 251.1900,0
   674,07/16/18 05:36:34,41, 309.1230,  51.3300,1012.1500, 250.8900,0
   676,07/16/18 05:37:13,41, 309.0840,  50.4300,1012.0500, 250.9400,0
   678,07/16/18 05:37:53,41, 309.0840,  50.1100,1012.0500, 251.0000,0
   680,07/16/18 05:38:32,41, 308.8570,  50.5600,1011.9500, 251.1500,0
   682,07/16/18 05:40:50,41, 308.5370,  52.0300,1011.9500, 250.6400,0
   684,07/16/18 05:41:29,41, 308.4510,  53.2200,1012.0500, 250.2900,0
   686,07/16/18 05:42:08,41, 308.2830,  50.5000,1011.9500, 249.4500,0
   688,07/16/18 05:42:48,41, 308.3420,  52.4900,1011.9500, 250.0100,0
   690,07/16/18 05:43:27,41, 308.3960,  51.9500,1011.9500, 250.3600,0
   692,07/16/18 05:45:45,41, 308.4240,  53.2000,1012.0500, 249.2500,0
   694,07/16/18 05:46:25,41, 308.5100,  48.0200,1011.9500, 249.0900,0
   696,07/16/18 05:47:05,41, 308.5490,  51.4000,1011.9500, 249.3700,0
   698,07/16/18 05:47:44,41, 308.3260,  50.9700,1011.9500, 249.6900,0
   700,07/16/18 05:48:24,41, 308.2710,  52.5000,1011.9500, 250.1900,0
   702,07/16/18 05:50:42,41, 308.7170,  50.8800,1011.9500, 250.3700,0
   704,07/16/18 05:51:22,41, 308.6190,  50.9300,1011.8500, 250.0300,0
   706,07/16/18 05:52:02,41, 308.3260,  51.1500,1011.9500, 249.8600,0
   708,07/16/18 05:52:41,41, 308.2280,  52.1700,1011.7500, 250.8100,0
   710,07/16/18 05:53:21,41, 308.1580,  54.8000,1011.8500, 250.7300,0
   712,07/16/18 05:55:38,41, 307.8770,  54.5100,1011.8500, 250.1700,0
   714,07/16/18 05:56:18,41, 307.8650,  56.6500,1011.9500, 250.1900,0
   716,07/16/18 05:56:58,41, 307.8650,  56.3000,1011.8500, 250.1500,0
   718,07/16/18 05:57:37,41, 307.7790,  55.0200,1011.8500, 249.9000,0
   720,07/16/18 05:58:17,41, 307.6380,  54.9800,1011.8500, 250.7100,0
   722,07/16/18 06:00:35,41, 307.4430,  56.5100,1011.8500, 249.6000,0
   724,07/16/18 06:01:15,41, 307.3570,  55.7400,1011.8500, 249.9100,0
   726,07/16/18 06:01:56,41, 307.3570,  55.9000,1011.8500, 249.7100,0
   728,07/16/18 06:02:35,41, 307.3020,  57.9700,1011.8500, 250.5100,0
   730,07/16/18 06:03:15,41, 307.2200,  58.4100,1011.7500, 250.4900,0
   732,07/16/18 06:05:35,41, 307.1500,  59.9000,1011.9500, 250.0500,0
   734,07/16/18 06:06:15,41, 307.2200,  59.9200,1011.8500, 251.1100,0
   736,07/16/18 06:06:54,41, 307.1500,  57.9600,1011.7500, 250.3500,0
   738,07/16/18 06:07:33,41, 306.9940,  56.7100,1011.7500, 249.9800,0
   740,07/16/18 06:08:13,41, 306.9670,  59.2000,1011.7500, 249.8600,0
   742,07/16/18 06:10:31,41, 306.9120,  58.7000,1011.8500, 249.8700,0
   744,07/16/18 06:11:11,41, 306.8690,  56.8400,1011.7500, 249.9100,0
   746,07/16/18 06:11:51,41, 306.8810,  60.3100,1011.7500, 250.5700,0
   748,07/16/18 06:12:30,41, 306.9670,  61.8600,1011.7500, 250.2400,0
   750,07/16/18 06:13:09,41, 306.7830,  58.2900,1011.8500, 249.2800,0
   752,07/16/18 06:15:27,41, 306.7440,  61.9700,1011.7500, 250.2700,0
   754,07/16/18 06:16:06,41, 306.7990,  62.8700,1011.7500, 251.4800,0
   756,07/16/18 06:16:46,41, 306.8690,  63.9000,1011.7500, 251.4000,0
   758,07/16/18 06:17:25,41, 306.8420,  62.5000,1011.7500, 250.3400,0
   760,07/16/18 06:18:05,41, 306.8420,  60.3300,1011.6500, 250.9200,0
   762,07/16/18 06:20:24,41, 306.7440,  61.9000,1011.6500, 250.6900,0
   764,07/16/18 06:21:04,41, 306.7440,  61.2600,1011.7500, 250.7100,0
   766,07/16/18 06:21:43,41, 306.7130,  61.3000,1011.7500, 250.4800,0
   768,07/16/18 06:22:22,41, 306.7130,  59.9700,1011.6500, 250.3100,0
   770,07/16/18 06:23:03,41, 306.7990,  61.1600,1011.7500, 249.8900,0
   772,07/16/18 06:25:21,41, 306.7990,  57.8600,1011.6500, 249.0900,0
   774,07/16/18 06:26:00,41, 306.7990,  57.0900,1011.6500, 250.2400,0
   776,07/16/18 06:26:40,41, 306.7560,  56.8800,1011.6500, 249.8800,0
   778,07/16/18 06:27:21,41, 306.7990,  57.2100,1011.6500, 250.2600,0
   780,07/16/18 06:28:00,41, 306.8100,  58.1400,1011.7500, 250.6000,0
   782,07/16/18 06:30:18,41, 306.9390,  55.4200,1011.6500, 250.4100,0
   784,07/16/18 06:30:58,41, 306.9670,  57.2600,1011.6500, 250.4700,0
   786,07/16/18 06:31:37,41, 306.9670,  57.2900,1011.6500, 250.7500,0
   788,07/16/18 06:32:16,41, 306.9670,  57.3400,1011.6500, 250.8000,0
   790,07/16/18 06:32:56,41, 307.0520,  57.5400,1011.7500, 251.0700,0
   792,07/16/18 06:35:14,41, 307.1500,  57.6300,1011.6500, 250.2700,0
   794,07/16/18 06:35:54,41, 307.0640,  56.3800,1011.7500, 250.7400,0
   796,07/16/18 06:36:33,41, 307.1230,  55.6500,1011.6500, 250.7100,0
   798,07/16/18 06:37:13,41, 307.3020,  55.9200,1011.6500, 250.7700,0
   800,07/16/18 06:37:52,41, 307.3020,  53.8200,1011.6500, 250.8300,0
   802,07/16/18 06:40:09,41, 307.5560,  53.6300,1011.7500, 249.7500,0
   804,07/16/18 06:40:49,41, 307.6660,  52.2500,1011.6500, 249.8800,0
   806,07/16/18 06:41:29,41, 307.6970,  55.3000,1011.6500, 250.0100,0
   808,07/16/18 06:42:09,41, 307.5840,  56.1700,1011.6500, 250.1800,0
   810,07/16/18 06:42:48,41, 307.5560,  55.1700,1011.6500, 250.6400,0
   812,07/16/18 06:45:05,41, 307.4270,  55.1100,1011.6500, 250.5200,0
   814,07/16/18 06:45:44,41, 307.5130,  55.9400,1011.5500, 250.1800,0
   816,07/16/18 06:46:24,41, 307.6110,  55.6300,1011.6500, 250.0100,0
   818,07/16/18 06:47:03,41, 307.7950,  52.6800,1011.7500, 249.9500,0
   820,07/16/18 06:47:43,41, 307.8650,  51.4900,1011.6500, 249.9100,0
   822,07/16/18 06:50:01,41, 307.6810,  54.2400,1011.5500, 250.4800,0
   824,07/16/18 06:50:40,41, 307.8650,  52.3800,1011.6500, 250.4600,0
   826,07/16/18 06:51:20,41, 308.0170,  51.9800,1011.6500, 250.9600,0
   828,07/16/18 06:51:59,41, 308.0170,  51.8500,1011.6500, 250.7300,0
   830,07/16/18 06:52:38,41, 307.9040,  51.3300,1011.6500, 250.8000,0
   832,07/16/18 06:54:55,41, 308.1740,  52.4700,1011.6500, 250.6600,0
   834,07/16/18 06:55:35,41, 308.1740,  52.0300,1011.6500, 251.0300,0
   836,07/16/18 06:56:14,41, 308.2130,  53.5800,1011.6500, 250.8700,0
   838,07/16/18 06:56:53,41, 308.2990,  51.1500,1011.6500, 250.4300,0
   840,07/16/18 06:57:35,41, 308.3420,  50.3900,1011.6500, 249.9400,0
   842,07/16/18 06:59:52,41, 308.2010,  51.6300,1011.6500, 249.5900,0
   844,07/16/18 07:00:33,41, 308.4120,  51.8800,1011.5500, 250.0400,0
   846,07/16/18 07:01:15,41, 308.3100,  49.2400,1011.6500, 250.3200,0
   848,07/16/18 07:01:55,41, 308.3420,  51.2400,1011.6500, 250.7200,0
   850,07/16/18 07:02:34,41, 308.3420,  51.9800,1011.7500, 250.7800,0
   852,07/16/18 07:04:52,41, 308.2130,  54.4900,1011.6500, 250.3500,0
   854,07/16/18 07:05:31,41, 308.2990,  52.1600,1011.7500, 250.3500,0
   856,07/16/18 07:06:10,41, 308.2710,  51.5400,1011.6500, 250.3000,0
   858,07/16/18 07:06:49,41, 308.3260,  51.2200,1011.6500, 250.8700,0
   860,07/16/18 07:07:29,41, 308.5100,  53.4800,1011.6500, 250.8800,0
   862,07/16/18 07:09:49,41, 308.5800,  50.9400,1011.6500, 251.6100,0
   864,07/16/18 07:10:28,41, 308.4670,  51.6500,1011.6500, 250.6400,0
   866,07/16/18 07:11:09,41, 308.4390,  49.8800,1011.6500, 250.4500,0
   868,07/16/18 07:11:49,41, 308.3420,  51.8900,1011.6500, 250.3800,0
   870,07/16/18 07:12:29,41, 308.3690,  50.5200,1011.6500, 251.0100,0
   872,07/16/18 07:14:47,41, 308.5490,  51.9900,1011.6500, 251.7600,0
   874,07/16/18 07:15:28,41, 308.5800,  51.4100,1011.7500, 251.4600,0
   876,07/16/18 07:16:08,41, 308.5370,  53.2200,1011.6500, 251.9800,0
   878,07/16/18 07:16:48,41, 308.4940,  53.1800,1011.7500, 252.6100,0
   880,07/16/18 07:17:28,41, 308.5490,  53.8500,1011.7500, 252.7100,0
   882,07/16/18 07:19:46,41, 308.4940,  51.6700,1011.6500, 251.6500,0
   884,07/16/18 07:20:31,41, 308.4670,  52.0800,1011.6500, 252.5800,0
   886,07/16/18 07:21:16,41, 308.3260,  50.0100,1011.7500, 251.7500,0
   888,07/16/18 07:21:56,41, 308.2990,  50.8900,1011.6500, 251.8500,0
   890,07/16/18 07:22:35,41, 308.0880,  51.4900,1011.6500, 251.5200,0
   892,07/16/18 07:24:53,41, 308.0880,  54.4000,1011.6500, 251.3300,0
   894,07/16/18 07:25:33,41, 308.1740,  55.4900,1011.6500, 252.3500,0
   896,07/16/18 07:26:12,41, 308.0330,  53.0300,1011.6500, 251.5900,0
   898,07/16/18 07:26:51,41, 308.1030,  53.6300,1011.6500, 252.0500,0
   900,07/16/18 07:27:30,41, 308.1150,  55.8100,1011.7500, 252.8600,0
   902,07/16/18 07:29:48,41, 308.0880,  55.0600,1011.7500, 252.5200,0
   904,07/16/18 07:30:34,41, 308.0170,  53.3600,1011.6500, 252.2200,0
   906,07/16/18 07:31:15,41, 307.9900,  52.2100,1011.6500, 252.3700,0
   908,07/16/18 07:31:54,41, 307.9900,  52.8000,1011.7500, 252.7600,0
   910,07/16/18 07:32:34,41, 308.0880,  53.2700,1011.6500, 251.8300,0
   912,07/16/18 07:34:52,41, 308.0330,  53.7900,1011.6500, 252.4500,0
   914,07/16/18 07:35:31,41, 308.1740,  53.3900,1011.7500, 252.7100,0
   916,07/16/18 07:36:10,41, 308.2010,  53.9300,1011.5500, 253.1200,0
   918,07/16/18 07:36:53,41, 308.2010,  53.9300,1011.5500, 253.1200,0
   920,07/16/18 07:37:32,41, 307.9630,  52.7800,1011.6500, 253.4100,0
   922,07/16/18 07:39:50,41, 307.7240,  56.7900,1011.7500, 253.1900,0
   924,07/16/18 07:40:30,41, 307.6810,  56.1100,1011.7500, 253.5400,0
   926,07/16/18 07:41:12,41, 307.6540,  55.9500,1011.6500, 253.8700,0
   928,07/16/18 07:41:51,41, 307.7090,  54.4500,1011.7500, 253.5600,0
   930,07/16/18 07:42:31,41, 307.7360,  54.3800,1011.7500, 253.7600,0
   932,07/16/18 07:44:50,41, 307.3450,  54.8500,1011.6500, 252.8900,0
   934,07/16/18 07:45:30,41, 307.3180,  53.8500,1011.7500, 252.3900,0
   936,07/16/18 07:46:10,41, 307.3730,  54.9900,1011.7500, 252.3500,0
   938,07/16/18 07:46:49,41, 307.2750,  57.4700,1011.6500, 252.8000,0
   940,07/16/18 07:47:29,41, 307.1230,  57.5200,1011.6500, 252.1900,0
   942,07/16/18 07:49:46,41, 307.1230,  58.9500,1011.6500, 253.3700,0
   944,07/16/18 07:50:26,41, 307.0640,  56.1500,1011.5500, 252.6700,0
   946,07/16/18 07:51:08,41, 306.9940,  55.5900,1011.6500, 252.8800,0
   948,07/16/18 07:51:51,41, 306.9940,  55.5900,1011.6500, 252.8800,0
   950,07/16/18 07:52:31,41, 306.8690,  56.5800,1011.6500, 253.2100,0
   952,07/16/18 07:54:50,41, 306.7130,  58.0100,1011.6500, 252.7600,0
   954,07/16/18 07:55:29,41, 306.7130,  57.1100,1011.7500, 252.6700,0
   956,07/16/18 07:56:08,41, 306.6030,  56.6800,1011.6500, 252.3700,0
   958,07/16/18 07:56:47,41, 306.5760,  57.8900,1011.6500, 253.2600,0
   960,07/16/18 07:57:27,41, 306.4740,  56.9800,1011.6500, 252.3700,0
   962,07/16/18 07:59:45,41, 306.6310,  56.6800,1011.6500, 252.8500,0
   964,07/16/18 08:00:24,41, 306.7710,  53.9500,1011.6500, 252.8400,0
   966,07/16/18 08:01:03,41, 306.9390,  57.2500,1011.6500, 252.9500,0
   968,07/16/18 08:01:43,41, 307.0520,  56.4000,1011.6500, 252.9900,0
   970,07/16/18 08:02:22,41, 306.9510,  54.0900,1011.5500, 252.9600,0
   972,07/16/18 08:04:40,41, 306.8420,  56.9800,1011.5500, 253.2600,0
   974,07/16/18 08:05:19,41, 306.7710,  55.8900,1011.6500, 252.3500,0
   976,07/16/18 08:05:58,41, 306.6580,  54.3200,1011.5500, 252.2700,0
   978,07/16/18 08:06:37,41, 306.6850,  56.3600,1011.5500, 253.2700,0
   980,07/16/18 08:07:16,41, 306.6150,  57.8900,1011.6500, 252.0600,0
   982,07/16/18 08:09:36,41, 306.7830,  57.1700,1011.6500, 252.1200,0
   984,07/16/18 08:10:15,41, 306.7990,  56.6900,1011.5500, 252.7400,0
   986,07/16/18 08:10:57,41, 306.9240,  57.3800,1011.7500, 253.1100,0
   988,07/16/18 08:11:37,41, 306.9940,  54.3500,1011.6500, 253.1200,0
   990,07/16/18 08:12:16,41, 307.1500,  55.1000,1011.6500, 252.9900,0
   992,07/16/18 08:14:34,41, 307.0920,  55.3600,1011.6500, 253.0100,0
   994,07/16/18 08:15:13,41, 306.9670,  55.4400,1011.7500, 253.0600,0
   996,07/16/18 08:15:53,41, 306.8960,  56.2900,1011.6500, 253.2300,0
   998,07/16/18 08:16:32,41, 306.9670,  55.2000,1011.6500, 253.0300,0
  1000,07/16/18 08:17:12,41, 307.1230,  55.2800,1011.6500, 252.3400,0
  1002,07/16/18 08:19:30,41, 307.2750,  54.7400,1011.6500, 251.7600,0
  1004,07/16/18 08:20:11,41, 307.2320,  54.8400,1011.7500, 251.9400,0
  1006,07/16/18 08:20:51,41, 307.1500,  53.9500,1011.6500, 251.6500,0
  1008,07/16/18 08:21:31,41, 307.0920,  55.4200,1011.6500, 252.5200,0
  1010,07/16/18 08:22:12,41, 307.0920,  55.1700,1011.6500, 251.8600,0
  1012,07/16/18 08:24:30,41, 306.9940,  55.4400,1011.7500, 252.4900,0
  1014,07/16/18 08:25:11,41, 307.0210,  56.3900,1011.7500, 252.2900,0
  1016,07/16/18 08:25:50,41, 307.0210,  55.9900,1011.7500, 251.7900,0
  1018,07/16/18 08:26:30,41, 306.8960,  54.8400,1011.7500, 252.4500,0
  1020,07/16/18 08:27:10,41, 306.9240,  55.7800,1011.6500, 252.8600,0
  1022,07/16/18 08:29:28,41, 306.7830,  56.4900,1011.7500, 252.7200,0
  1024,07/16/18 08:30:07,41, 306.8100,  57.1900,1011.6500, 252.6500,0
  1026,07/16/18 08:30:46,41, 306.8420,  56.9600,1011.7500, 253.0800,0
  1028,07/16/18 08:31:26,41, 306.7830,  54.9900,1011.6500, 253.0600,0
  1030,07/16/18 08:32:06,41, 306.7990,  55.7000,1011.8500, 253.3000,0
  1032,07/16/18 08:34:24,41, 306.6740,  56.0500,1011.7500, 252.5200,0
  1034,07/16/18 08:35:03,41, 306.6420,  56.2300,1011.7500, 253.2800,0
  1036,07/16/18 08:35:43,41, 306.6310,  57.4400,1011.7500, 252.9600,0
  1038,07/16/18 08:36:22,41, 306.6420,  58.3400,1011.5500, 252.9600,0
  1040,07/16/18 08:37:02,41, 306.5880,  57.2100,1011.6500, 253.0900,0
  1042,07/16/18 08:39:19,41, 306.5170,  55.9500,1011.6500, 252.9600,0
  1044,07/16/18 08:39:59,41, 306.5880,  57.3400,1011.6500, 252.5600,0
  1046,07/16/18 08:40:38,41, 306.5170,  57.4300,1011.6500, 252.7200,0
  1048,07/16/18 08:41:17,41, 306.4900,  58.2600,1011.5500, 252.8400,0
  1050,07/16/18 08:41:56,41, 306.4900,  57.0800,1011.5500, 252.9100,0
  1052,07/16/18 08:44:14,41, 306.4080,  55.8600,1011.5500, 253.0100,0
  1054,07/16/18 08:44:53,41, 306.3920,  56.1700,1011.5500, 252.7700,0
  1056,07/16/18 08:45:32,41, 306.3490,  56.4400,1011.5500, 252.9100,0
  1058,07/16/18 08:46:12,41, 306.3770,  56.3400,1011.5500, 252.3800,0
  1060,07/16/18 08:46:51,41, 306.3770,  57.8400,1011.5500, 253.3500,0
  1062,07/16/18 08:49:08,41, 306.2790,  58.4900,1011.5500, 252.8000,0
  1064,07/16/18 08:49:48,41, 306.2520,  59.2600,1011.5500, 252.5900,0
  1066,07/16/18 08:50:27,41, 306.2360,  58.1800,1011.5500, 253.5600,0
  1068,07/16/18 08:51:11,41, 306.2090,  58.3400,1011.6500, 252.6000,0
  1070,07/16/18 08:51:51,41, 306.2240,  59.5500,1011.5500, 253.0500,0
  1072,07/16/18 08:54:09,41, 306.2360,  57.7700,1011.5500, 253.4900,0
  1074,07/16/18 08:54:48,41, 306.2520,  57.6100,1011.6500, 253.2100,0
  1076,07/16/18 08:55:27,41, 306.2520,  57.8800,1011.5500, 252.8900,0
  1078,07/16/18 08:56:07,41, 306.1380,  56.5400,1011.5500, 253.2300,0
  1080,07/16/18 08:56:46,41, 306.1810,  58.0400,1011.5500, 253.4900,0
  1082,07/16/18 08:59:05,41, 306.0410,  59.3400,1011.5500, 252.8000,0
  1084,07/16/18 08:59:44,41, 305.9980,  58.8800,1011.5500, 252.9400,0
  1086,07/16/18 09:00:24,41, 305.9700,  59.9000,1011.5500, 252.9000,0
  1088,07/16/18 09:01:04,41, 305.9160,  59.0900,1011.4500, 252.8100,0
  1090,07/16/18 09:01:44,41, 305.8880,  60.0500,1011.4500, 252.0500,0
  1092,07/16/18 09:04:01,41, 305.8450,  60.2100,1011.5500, 252.4000,0
  1094,07/16/18 09:04:40,41, 305.9000,  60.9900,1011.5500, 252.9100,0
  1096,07/16/18 09:05:20,41, 305.9160,  60.9300,1011.4500, 253.4300,0
  1098,07/16/18 09:06:00,41, 305.8730,  59.7600,1011.5500, 252.5200,0
  1100,07/16/18 09:06:39,41, 305.8450,  59.3700,1011.5500, 253.0600,0
  1102,07/16/18 09:08:56,41, 305.7050,  61.2800,1011.5500, 252.7400,0
  1104,07/16/18 09:09:35,41, 305.6500,  60.6700,1011.5500, 252.6500,0
  1106,07/16/18 09:10:14,41, 305.6350,  61.8400,1011.6500, 252.8800,0
  1108,07/16/18 09:10:55,41, 305.5800,  61.6600,1011.5500, 252.6800,0
  1110,07/16/18 09:11:34,41, 305.5100,  61.1300,1011.5500, 252.4100,0
  1112,07/16/18 09:13:51,41, 305.4240,  61.8200,1011.5500, 252.6300,0
  1114,07/16/18 09:14:30,41, 305.4390,  61.8000,1011.5500, 253.0300,0
  1116,07/16/18 09:15:09,41, 305.3960,  61.1300,1011.5500, 252.5300,0
  1118,07/16/18 09:15:48,41, 305.3690,  61.3600,1011.4500, 252.4300,0
  1120,07/16/18 09:16:28,41, 305.3260,  61.8600,1011.5500, 253.1000,0
  1122,07/16/18 09:18:45,41, 305.3260,  62.7500,1011.5500, 252.4500,0
  1124,07/16/18 09:19:25,41, 305.3140,  61.5000,1011.4500, 252.6600,0
  1126,07/16/18 09:20:04,41, 305.2560,  62.2000,1011.4500, 252.4200,0
  1128,07/16/18 09:20:44,41, 305.2010,  62.0300,1011.5500, 252.4100,0
  1130,07/16/18 09:21:23,41, 305.1740,  61.9500,1011.4500, 252.8200,0
  1132,07/16/18 09:23:40,41, 305.1150,  61.5100,1011.4500, 252.6300,0
  1134,07/16/18 09:24:20,41, 305.1310,  62.4900,1011.4500, 252.4600,0
  1136,07/16/18 09:24:59,41, 305.0760,  63.2100,1011.4500, 252.1700,0
  1138,07/16/18 09:25:38,41, 305.0600,  63.2300,1011.4500, 251.8700,0
  1140,07/16/18 09:26:17,41, 305.0060,  62.8300,1011.4500, 252.0800,0
  1142,07/16/18 09:28:34,41, 304.9470,  63.7100,1011.4500, 252.3900,0
  1144,07/16/18 09:29:13,41, 304.8490,  62.5200,1011.4500, 252.5600,0
  1146,07/16/18 09:29:53,41, 304.8220,  63.1700,1011.4500, 252.4100,0
  1148,07/16/18 09:30:33,41, 304.7950,  63.7400,1011.4500, 252.7500,0
  1150,07/16/18 09:31:13,41, 304.7670,  64.4300,1011.4500, 252.7900,0
  1152,07/16/18 09:33:30,41, 304.6970,  63.9000,1011.5500, 252.0800,0
  1154,07/16/18 09:34:10,41, 304.6810,  63.8600,1011.5500, 252.3000,0
  1156,07/16/18 09:34:49,41, 304.6540,  63.7000,1011.5500, 252.7700,0
  1158,07/16/18 09:35:28,41, 304.7090,  64.2800,1011.5500, 252.4200,0
  1160,07/16/18 09:36:07,41, 304.6540,  63.7000,1011.5500, 252.6100,0
  1162,07/16/18 09:38:25,41, 304.4860,  63.6300,1011.5500, 252.8300,0
  1164,07/16/18 09:39:04,41, 304.4700,  63.7100,1011.5500, 252.5700,0
  1166,07/16/18 09:39:43,41, 304.4700,  64.8900,1011.5500, 252.5600,0
  1168,07/16/18 09:40:23,41, 304.4700,  64.6800,1011.5500, 253.0300,0
  1170,07/16/18 09:41:08,41, 304.4310,  65.4000,1011.5500, 251.9700,0
  1172,07/16/18 09:43:26,41, 304.3610,  66.0700,1011.5500, 253.1700,0
  1174,07/16/18 09:44:05,41, 304.3180,  66.4500,1011.5500, 253.1800,0
  1176,07/16/18 09:44:44,41, 304.2320,  66.8500,1011.5500, 253.0600,0
  1178,07/16/18 09:45:24,41, 304.1930,  66.6500,1011.5500, 252.3300,0
  1180,07/16/18 09:46:02,41, 304.1620,  66.6100,1011.5500, 253.4100,0
  1182,07/16/18 09:48:20,41, 304.0370,  67.5900,1011.6500, 252.9100,0
  1184,07/16/18 09:48:59,41, 304.0370,  68.2400,1011.6500, 253.2400,0
  1186,07/16/18 09:49:39,41, 303.9820,  67.2300,1011.6500, 253.0500,0
  1188,07/16/18 09:50:18,41, 303.9550,  67.0100,1011.6500, 252.9500,0
  1190,07/16/18 09:51:06,41, 303.9550,  67.1000,1011.5500, 252.9300,0
  1192,07/16/18 09:53:25,41, 303.7990,  68.5500,1011.6500, 253.0800,0
  1194,07/16/18 09:54:04,41, 303.7280,  67.8400,1011.5500, 252.7800,0
  1196,07/16/18 09:54:43,41, 303.7440,  68.2300,1011.5500, 253.0600,0
  1198,07/16/18 09:55:22,41, 303.7010,  68.2700,1011.5500, 253.8200,0
  1200,07/16/18 09:56:01,41, 303.6460,  68.9700,1011.6500, 253.0200,0
  1202,07/16/18 09:58:19,41, 303.6030,  70.9500,1011.6500, 253.3700,0
  1204,07/16/18 09:58:58,41, 303.4630,  71.8400,1011.5500, 253.4900,0
  1206,07/16/18 09:59:38,41, 303.3810,  73.5500,1011.5500, 253.6000,0
  1208,07/16/18 10:00:17,41, 303.2670,  74.5000,1011.5500, 253.8600,0
  1210,07/16/18 10:00:56,41, 303.1700,  74.3300,1011.5500, 252.9500,0
  1212,07/16/18 10:03:14,41, 303.0290,  74.8800,1011.6500, 253.2200,0
  1214,07/16/18 10:03:53,41, 302.9700,  73.5800,1011.5500, 253.4000,0
  1216,07/16/18 10:04:32,41, 302.9700,  73.2400,1011.5500, 253.2000,0
  1218,07/16/18 10:05:11,41, 303.0290,  73.7500,1011.5500, 253.0600,0
  1220,07/16/18 10:05:51,41, 302.9590,  74.1800,1011.6500, 252.7200,0
  1222,07/16/18 10:08:08,41, 302.8730,  73.7000,1011.4500, 252.5000,0
  1224,07/16/18 10:08:47,41, 302.8730,  73.9500,1011.4500, 252.9300,0
  1226,07/16/18 10:09:27,41, 302.7910,  74.5400,1011.5500, 252.6900,0
  1228,07/16/18 10:10:06,41, 302.8020,  75.4400,1011.5500, 252.5600,0
  1230,07/16/18 10:10:46,41, 302.7480,  75.5400,1011.5500, 253.7800,0
  1232,07/16/18 10:13:03,41, 302.7320,  75.1500,1011.6500, 254.0200,0
  1234,07/16/18 10:13:42,41, 302.7320,  74.5400,1011.5500, 254.4000,0
  1236,07/16/18 10:14:22,41, 302.7200,  74.6800,1011.6500, 253.4300,0
  1238,07/16/18 10:15:01,41, 302.7200,  74.8100,1011.6500, 253.7900,0
  1240,07/16/18 10:15:40,41, 302.6930,  74.9900,1011.6500, 253.7700,0
  1242,07/16/18 10:17:57,41, 302.6620,  75.9200,1011.6500, 253.8100,0
  1244,07/16/18 10:18:36,41, 302.6230,  76.1500,1011.6500, 253.7800,0
  1246,07/16/18 10:19:16,41, 302.5520,  75.2800,1011.6500, 253.9800,0
  1248,07/16/18 10:19:55,41, 302.5520,  74.8400,1011.7500, 254.2800,0
  1250,07/16/18 10:20:34,41, 302.5520,  74.7200,1011.6500, 253.7600,0
  1252,07/16/18 10:22:53,41, 302.3850,  75.6300,1011.6500, 253.4000,0
  1254,07/16/18 10:23:32,41, 302.3960,  75.8400,1011.6500, 253.7000,0
  1256,07/16/18 10:24:11,41, 302.3690,  75.5400,1011.7500, 254.0200,0
  1258,07/16/18 10:24:50,41, 302.3960,  76.4000,1011.7500, 253.5100,0
  1260,07/16/18 10:25:29,41, 302.2870,  75.8800,1011.6500, 254.1000,0
  1262,07/16/18 10:27:46,41, 302.2990,  74.7400,1011.6500, 253.9600,0
  1264,07/16/18 10:28:26,41, 302.2600,  75.4100,1011.6500, 253.8400,0
  1266,07/16/18 10:29:05,41, 302.2170,  76.0300,1011.6500, 254.0100,0
  1268,07/16/18 10:29:44,41, 302.2170,  76.2700,1011.6500, 253.5500,0
  1270,07/16/18 10:30:23,41, 302.1890,  75.8400,1011.6500, 254.0400,0
  1272,07/16/18 10:32:41,41, 302.1190,  74.9900,1011.6500, 253.7000,0
  1274,07/16/18 10:33:20,41, 302.1460,  75.0800,1011.5500, 253.8300,0
  1276,07/16/18 10:34:00,41, 302.1460,  75.6300,1011.6500, 254.4900,0
  1278,07/16/18 10:34:39,41, 302.0880,  76.4100,1011.5500, 253.5500,0
  1280,07/16/18 10:35:18,41, 302.0170,  76.5000,1011.6500, 254.3700,0
  1282,07/16/18 10:37:36,41, 301.9630,  75.6500,1011.6500, 253.8000,0
  1284,07/16/18 10:38:15,41, 301.9630,  75.5600,1011.6500, 253.1800,0
  1286,07/16/18 10:38:55,41, 301.9630,  74.9800,1011.6500, 253.5900,0
  1288,07/16/18 10:39:34,41, 301.9470,  74.6500,1011.6500, 253.6500,0
  1290,07/16/18 10:40:13,41, 301.9630,  75.1700,1011.6500, 254.1000,0
