Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  1934,07/05/18 04:52:19,201, 301.7790,  86.7500,1002.4500, 286.8700,0
  1940,07/05/18 04:52:58,201, 301.8100,  85.5600,1002.3500, 285.4800,0
  1946,07/05/18 04:53:37,201, 301.6970,  85.2900,1002.4500, 285.0600,0
  1952,07/05/18 04:54:16,201, 301.6970,  85.3500,1002.4500, 284.5400,0
  1958,07/05/18 04:54:55,201, 301.6540,  85.0200,1002.4500, 284.0800,0
  1964,07/05/18 04:57:13,201, 301.6110,  85.8400,1002.4500, 283.5000,0
  1970,07/05/18 04:57:52,201, 301.6810,  87.0900,1002.3500, 284.2800,0
  1976,07/05/18 04:58:31,201, 301.7790,  88.3600,1002.4500, 285.0300,0
  1982,07/05/18 04:59:10,201, 301.7670,  86.8400,1002.4500, 285.8800,0
  1988,07/05/18 04:59:49,201, 301.7670,  86.9500,1002.4500, 286.6200,0
  1994,07/05/18 05:02:18,201, 301.9900,  85.5900,1002.4500, 284.6300,0
  2000,07/05/18 05:03:33,201, 302.0880,  85.6500,1002.4500, 286.6000,0
  2006,07/05/18 05:04:12,201, 302.1190,  84.5700,1002.4500, 287.3300,0
  2012,07/05/18 05:04:52,201, 301.9900,  82.9700,1002.3500, 287.6800,0
  2018,07/05/18 05:05:31,201, 301.9900,  84.1300,1002.4500, 288.3100,0
  2024,07/05/18 05:07:49,201, 301.8380,  84.8800,1002.4500, 288.8800,0
  2030,07/05/18 05:08:28,201, 301.8920,  85.6100,1002.4500, 288.8000,0
  2036,07/05/18 05:09:08,201, 301.9080,  86.0900,1002.3500, 288.5800,0
  2042,07/05/18 05:09:47,201, 301.8100,  84.5200,1002.3500, 288.4500,0
  2048,07/05/18 05:10:27,201, 301.8100,  85.1700,1002.3500, 287.8300,0
  2054,07/05/18 05:12:46,201, 302.0490,  86.7500,1002.4500, 285.8400,0
  2060,07/05/18 05:13:25,201, 301.9900,  85.5300,1002.3500, 285.3100,0
  2066,07/05/18 05:14:04,201, 302.0490,  86.3100,1002.3500, 285.9700,0
  2072,07/05/18 05:14:43,201, 301.8920,  83.9700,1002.3500, 287.0400,0
  2078,07/05/18 05:15:22,201, 301.8650,  84.7500,1002.3500, 287.3900,0
  2084,07/05/18 05:17:39,201, 301.9080,  85.0400,1002.3500, 293.4000,0
  2090,07/05/18 05:18:19,201, 301.9350,  86.6700,1002.2500, 288.9200,0
  2096,07/05/18 05:18:58,201, 301.7950,  84.7200,1002.3500, 288.9300,0
  2102,07/05/18 05:19:37,201, 301.7520,  84.8900,1002.3500, 289.3000,0
  2108,07/05/18 05:20:16,201, 301.8380,  86.4000,1002.4500, 289.8100,0
  2114,07/05/18 05:22:37,201, 301.7790,  87.3500,1002.3500, 289.0500,0
  2120,07/05/18 05:23:16,201, 301.6810,  86.2800,1002.3500, 293.9000,0
  2126,07/05/18 05:23:55,201, 301.7240,  86.6000,1002.3500, 294.6800,0
  2132,07/05/18 05:24:35,201, 301.6420,  85.9800,1002.3500, 293.5100,0
  2138,07/05/18 05:25:14,201, 301.5560,  85.5300,1002.3500, 293.0200,0
  2144,07/05/18 05:27:32,201, 301.3610,  86.5200,1002.3500, 289.0600,0
  2150,07/05/18 05:28:11,201, 301.4860,  88.4300,1002.4500, 289.3200,0
  2156,07/05/18 05:28:50,201, 301.3450,  86.2700,1002.4500, 290.0500,0
  2162,07/05/18 05:29:29,201, 301.3610,  85.9700,1002.3500, 290.8100,0
  2168,07/05/18 05:30:08,201, 301.4310,  87.8500,1002.4500, 291.4400,0
  2174,07/05/18 05:32:26,201, 301.2750,  87.0400,1002.2500, 289.1900,0
  2180,07/05/18 05:33:05,201, 301.3450,  88.9500,1002.3500, 292.8900,0
  2186,07/05/18 05:33:44,201, 301.4860,  90.9500,1002.3500, 295.6300,0
  2192,07/05/18 05:34:23,201, 301.2480,  89.2800,1002.3500, 295.3900,0
  2198,07/05/18 05:35:03,201, 301.1350,  90.0000,1002.3500, 290.5400,0
  2204,07/05/18 05:37:20,201, 300.9270,  93.2500,1002.3500, 294.1300,0
  2210,07/05/18 05:37:59,201, 300.8960,  94.1800,1002.2500, 294.4800,0
  2216,07/05/18 05:38:39,201, 300.8260,  94.1900,1002.2500, 295.4800,0
  2222,07/05/18 05:39:18,201, 300.7990,  94.6300,1002.4500, 295.7300,0
  2228,07/05/18 05:39:57,201, 300.7440,  95.3400,1002.3500, 295.7200,0
  2234,07/05/18 05:42:16,201, 300.6460,  97.9200,1002.2500, 293.4500,0
  2240,07/05/18 05:42:55,201, 300.5760,  97.7100,1002.2500, 291.5000,0
  2246,07/05/18 05:43:35,201, 300.5880,  97.9200,1002.3500, 293.2100,0
  2252,07/05/18 05:44:14,201, 300.5600,  97.9200,1002.2500, 295.4900,0
  2258,07/05/18 05:44:53,201, 300.5880,  97.9200,1002.3500, 295.5100,0
  2264,07/05/18 05:47:10,201, 300.5210,  97.9200,1002.2500, 292.6900,0
  2270,07/05/18 05:47:49,201, 300.3810,  97.9200,1002.3500, 292.0800,0
  2276,07/05/18 05:48:28,201, 300.3920,  97.9200,1002.2500, 292.3600,0
  2282,07/05/18 05:49:07,201, 300.5210,  97.9200,1002.3500, 291.5000,0
  2288,07/05/18 05:49:46,201, 300.4630,  97.9200,1002.1500, 291.8000,0
  2294,07/05/18 05:52:05,201, 300.4900,  95.9700,1002.2500, 289.2400,0
  2300,07/05/18 05:52:44,201, 300.6030,  96.2800,1002.2500, 289.2600,0
  2306,07/05/18 05:53:23,201, 300.5880,  95.5700,1002.2500, 289.0400,0
  2312,07/05/18 05:54:02,201, 300.6740,  95.9200,1002.3500, 289.3200,0
  2318,07/05/18 05:54:41,201, 300.6740,  95.4400,1002.2500, 289.2600,0
  2324,07/05/18 05:56:59,201, 300.7010,  94.1800,1002.2500, 288.5700,0
  2330,07/05/18 05:57:38,201, 300.8260,  95.4400,1002.2500, 288.4300,0
  2336,07/05/18 05:58:17,201, 300.7990,  94.6600,1002.2500, 288.4600,0
  2342,07/05/18 05:58:56,201, 300.8260,  94.4000,1002.2500, 287.4600,0
  2348,07/05/18 05:59:35,201, 300.8420,  93.8400,1002.2500, 286.6900,0
  2354,07/05/18 06:01:52,201, 300.9120,  91.2200,1002.2500, 287.2200,0
  2360,07/05/18 06:02:31,201, 300.8850,  90.4100,1002.3500, 287.7500,0
  2366,07/05/18 06:03:10,201, 300.9120,  90.8700,1002.2500, 287.8600,0
  2372,07/05/18 06:03:49,201, 300.8570,  89.8100,1002.2500, 287.8600,0
  2378,07/05/18 06:04:28,201, 300.9270,  91.4000,1002.2500, 287.7800,0
  2384,07/05/18 06:06:46,201, 300.9980,  91.4900,1002.1500, 285.1800,0
  2390,07/05/18 06:07:25,201, 301.0520,  91.8900,1002.3500, 284.2800,0
  2396,07/05/18 06:08:04,201, 301.0800,  91.2500,1002.2500, 283.7400,0
  2402,07/05/18 06:08:43,201, 301.1500,  92.0600,1002.2500, 283.0600,0
  2408,07/05/18 06:09:22,201, 301.1770,  91.4700,1002.2500, 282.7700,0
  2414,07/05/18 06:11:39,201, 301.2480,  92.1600,1002.2500, 287.4900,0
  2420,07/05/18 06:12:18,201, 301.2320,  92.0600,1002.2500, 287.1400,0
  2426,07/05/18 06:12:58,201, 301.2050,  92.0800,1002.2500, 287.0900,0
  2432,07/05/18 06:13:37,201, 301.0950,  90.8600,1002.2500, 286.2900,0
  2438,07/05/18 06:14:16,201, 301.1500,  91.5900,1002.3500, 287.4700,0
  2444,07/05/18 06:16:34,201, 301.2630,  92.5100,1002.2500, 285.6600,0
  2450,07/05/18 06:17:13,201, 301.3880,  92.8700,1002.1500, 284.6300,0
  2456,07/05/18 06:17:52,201, 301.3450,  91.6800,1002.2500, 281.7500,0
  2462,07/05/18 06:18:31,201, 301.3340,  91.3800,1002.1500, 280.1900,0
  2468,07/05/18 06:19:10,201, 301.5130,  93.7500,1002.1500, 281.7000,0
  2474,07/05/18 06:21:31,201, 301.4310,  91.8500,1002.2500, 291.9700,0
  2480,07/05/18 06:22:10,201, 301.5130,  92.5600,1002.2500, 292.9100,0
  2486,07/05/18 06:22:49,201, 301.3730,  89.3800,1002.2500, 291.4000,0
  2492,07/05/18 06:23:28,201, 301.4310,  90.1800,1002.2500, 290.3000,0
  2498,07/05/18 06:24:07,201, 301.3450,  88.5800,1002.1500, 288.8300,0
  2504,07/05/18 06:26:25,201, 301.5020,  88.8500,1002.2500, 281.2000,0
  2510,07/05/18 06:27:04,201, 301.5290,  89.7900,1002.2500, 280.5700,0
  2516,07/05/18 06:27:43,201, 301.5290,  89.4200,1002.2500, 279.3300,0
  2522,07/05/18 06:28:22,201, 301.4590,  87.6000,1002.2500, 280.5600,0
  2528,07/05/18 06:29:01,201, 301.4860,  88.2900,1002.2500, 281.6500,0
  2534,07/05/18 06:31:19,201, 301.5560,  89.0800,1002.2500, 283.3600,0
  2540,07/05/18 06:31:58,201, 301.5840,  88.7000,1002.2500, 285.2000,0
  2546,07/05/18 06:32:37,201, 301.5290,  88.3400,1002.3500, 285.8600,0
  2552,07/05/18 06:33:16,201, 301.5290,  87.7500,1002.2500, 286.5900,0
  2558,07/05/18 06:33:55,201, 301.5290,  88.1800,1002.3500, 286.2800,0
  2564,07/05/18 06:36:14,201, 301.5290,  88.2900,1002.3500, 288.1900,0
  2570,07/05/18 06:36:53,201, 301.4310,  86.1100,1002.4500, 287.3200,0
  2576,07/05/18 06:37:32,201, 301.5560,  88.2100,1002.3500, 287.2400,0
  2582,07/05/18 06:38:11,201, 301.4590,  87.1100,1002.4500, 287.7800,0
  2588,07/05/18 06:38:50,201, 301.4590,  87.1700,1002.4500, 287.9100,0
  2594,07/05/18 06:41:08,201, 301.5290,  88.9400,1002.4500, 286.4000,0
  2600,07/05/18 06:41:47,201, 301.4860,  89.0400,1002.3500, 286.6100,0
  2606,07/05/18 06:42:26,201, 301.4740,  89.8100,1002.3500, 286.6600,0
  2612,07/05/18 06:43:05,201, 301.5130,  90.6500,1002.2500, 286.7300,0
  2618,07/05/18 06:43:44,201, 301.3880,  88.5600,1002.3500, 287.0500,0
  2624,07/05/18 06:46:02,201, 301.3610,  90.5800,1002.4500, 292.7500,0
  2630,07/05/18 06:46:42,201, 301.3020,  90.0000,1002.3500, 291.6900,0
  2636,07/05/18 06:47:21,201, 301.2480,  90.9200,1002.3500, 290.9500,0
  2642,07/05/18 06:48:00,201, 301.2910,  92.2600,1002.3500, 290.3800,0
  2648,07/05/18 06:48:39,201, 301.3340,  93.3100,1002.4500, 292.6400,0
  2654,07/05/18 06:50:58,201, 301.1230,  93.4100,1002.3500, 294.1600,0
  2660,07/05/18 06:51:37,201, 301.0520,  92.9100,1002.4500, 289.5000,0
  2666,07/05/18 06:52:16,201, 301.0250,  93.5900,1002.3500, 290.5000,0
  2672,07/05/18 06:52:55,201, 300.8960,  93.3800,1002.3500, 284.9400,0
  2678,07/05/18 06:53:35,201, 300.8690,  94.0100,1002.4500, 289.6400,0
  2684,07/05/18 06:55:52,201, 300.7990,  95.2100,1002.4500, 290.7700,0
  2690,07/05/18 06:56:32,201, 300.7560,  95.5800,1002.3500, 292.4900,0
  2696,07/05/18 06:57:10,201, 300.7010,  95.6500,1002.4500, 295.5100,0
  2702,07/05/18 06:57:49,201, 300.6740,  96.1300,1002.4500, 294.2200,0
  2708,07/05/18 06:58:28,201, 300.7170,  97.0000,1002.4500, 295.3400,0
  2714,07/05/18 07:00:46,201, 300.6190,  96.6800,1002.4500, 295.7700,0
  2720,07/05/18 07:01:25,201, 300.5490,  97.1700,1002.4500, 295.2200,0
  2726,07/05/18 07:02:08,201, 300.4900,  97.9200,1002.4500, 295.3700,0
  2732,07/05/18 07:02:47,201, 300.4200,  97.9200,1002.4500, 295.3600,0
  2738,07/05/18 07:03:27,201, 300.3920,  97.9200,1002.4500, 295.5900,0
  2744,07/05/18 07:05:45,201, 300.2950,  97.9200,1002.4500, 294.9100,0
  2750,07/05/18 07:06:24,201, 300.2950,  97.9200,1002.4500, 293.8500,0
  2756,07/05/18 07:07:03,201, 300.2670,  97.9200,1002.4500, 293.8800,0
  2762,07/05/18 07:07:42,201, 300.2130,  97.9200,1002.4500, 293.4700,0
  2768,07/05/18 07:08:25,201, 300.2400,  97.9200,1002.4500, 293.5200,0
  2774,07/05/18 07:10:42,201, 300.2130,  97.9200,1002.5500, 292.7900,0
  2780,07/05/18 07:11:21,201, 300.1810,  97.9200,1002.5500, 292.2600,0
  2786,07/05/18 07:12:00,201, 300.1540,  97.9200,1002.5500, 291.2000,0
  2792,07/05/18 07:12:39,201, 300.1810,  97.9200,1002.5500, 290.7800,0
  2798,07/05/18 07:13:19,201, 300.2130,  97.9200,1002.4500, 290.1300,0
  2804,07/05/18 07:15:36,201, 300.1810,  97.9200,1002.4500, 289.9700,0
  2810,07/05/18 07:16:15,201, 300.2130,  97.9200,1002.5500, 290.1300,0
  2816,07/05/18 07:16:55,201, 300.2950,  97.9200,1002.5500, 289.8600,0
  2822,07/05/18 07:17:34,201, 300.2950,  97.9200,1002.5500, 289.8300,0
  2828,07/05/18 07:18:13,201, 300.2400,  97.9200,1002.5500, 290.6800,0
  2834,07/05/18 07:20:31,201, 300.2520,  97.9200,1002.5500, 292.3200,0
  2840,07/05/18 07:21:10,201, 300.1270,  97.9200,1002.5500, 291.2300,0
  2846,07/05/18 07:21:50,201, 300.1420,  97.9200,1002.6500, 290.5800,0
  2852,07/05/18 07:22:29,201, 300.1270,  97.9200,1002.5500, 290.6400,0
  2858,07/05/18 07:23:08,201, 300.1270,  97.9200,1002.5500, 291.1100,0
  2864,07/05/18 07:25:25,201, 300.1420,  97.9200,1002.4500, 290.4500,0
  2870,07/05/18 07:26:05,201, 300.0410,  97.9200,1002.5500, 290.6300,0
  2876,07/05/18 07:26:44,201, 300.0990,  97.9200,1002.4500, 290.9000,0
  2882,07/05/18 07:27:23,201, 300.1700,  97.9200,1002.5500, 291.1600,0
  2888,07/05/18 07:28:02,201, 300.1970,  97.9200,1002.5500, 291.7600,0
  2894,07/05/18 07:30:20,201, 300.1540,  97.9200,1002.6500, 291.7900,0
  2900,07/05/18 07:30:59,201, 300.1420,  97.9200,1002.5500, 292.1900,0
  2906,07/05/18 07:31:38,201, 300.1420,  97.9200,1002.6500, 291.8300,0
  2912,07/05/18 07:32:18,201, 300.0840,  97.9200,1002.5500, 292.1000,0
  2918,07/05/18 07:32:57,201, 300.0290,  97.9200,1002.6500, 292.9100,0
  2924,07/05/18 07:35:14,201, 299.9160,  97.9200,1002.5500, 293.3100,0
  2930,07/05/18 07:35:53,201, 299.9590,  97.9200,1002.5500, 293.5800,0
  2936,07/05/18 07:36:32,201, 299.8610,  97.9200,1002.5500, 293.8000,0
  2942,07/05/18 07:37:11,201, 299.8060,  97.9200,1002.5500, 293.1800,0
  2948,07/05/18 07:37:51,201, 299.8060,  97.9200,1002.5500, 292.9900,0
  2954,07/05/18 07:40:09,201, 299.7360,  97.9200,1002.4500, 292.2100,0
  2960,07/05/18 07:40:49,201, 299.7360,  97.9200,1002.5500, 293.2200,0
  2966,07/05/18 07:41:28,201, 299.7630,  97.9200,1002.5500, 293.1200,0
  2972,07/05/18 07:42:07,201, 299.7360,  97.9200,1002.5500, 293.0700,0
  2978,07/05/18 07:42:46,201, 299.7360,  97.9200,1002.5500, 293.5500,0
  2984,07/05/18 07:45:04,201, 299.7360,  97.9200,1002.5500, 294.2100,0
  2990,07/05/18 07:45:44,201, 299.7480,  97.9200,1002.6500, 294.0700,0
  2996,07/05/18 07:46:23,201, 299.7360,  97.9200,1002.5500, 294.5200,0
  3002,07/05/18 07:47:03,201, 299.7910,  97.9200,1002.5500, 294.6100,0
  3008,07/05/18 07:47:42,201, 299.7050,  97.9200,1002.6500, 294.1800,0
  3014,07/05/18 07:49:59,201, 299.7480,  97.9200,1002.5500, 294.6400,0
  3020,07/05/18 07:50:39,201, 299.7360,  97.9200,1002.5500, 294.2900,0
  3026,07/05/18 07:51:19,201, 299.6660,  97.9200,1002.5500, 294.0500,0
  3032,07/05/18 07:51:58,201, 299.7630,  97.9200,1002.5500, 294.5600,0
  3038,07/05/18 07:52:37,201, 299.7360,  97.9200,1002.6500, 294.1400,0
  3044,07/05/18 07:54:54,201, 299.6350,  97.9200,1002.5500, 294.2900,0
  3050,07/05/18 07:55:33,201, 299.7200,  97.9200,1002.4500, 294.1500,0
  3056,07/05/18 07:56:12,201, 299.7050,  97.9200,1002.6500, 293.1800,0
  3062,07/05/18 07:56:52,201, 299.6770,  97.9200,1002.5500, 293.8500,0
  3068,07/05/18 07:57:32,201, 299.7360,  97.9200,1002.5500, 294.5900,0
  3074,07/05/18 07:59:49,201, 299.6660,  97.9200,1002.6500, 293.8400,0
  3080,07/05/18 08:00:28,201, 299.6660,  97.9200,1002.6500, 293.9200,0
  3086,07/05/18 08:01:08,201, 299.6770,  97.9200,1002.5500, 293.1000,0
  3092,07/05/18 08:01:48,201, 299.7050,  97.9200,1002.5500, 291.8700,0
  3098,07/05/18 08:02:26,201, 299.6350,  97.9200,1002.5500, 290.8700,0
  3104,07/05/18 08:04:45,201, 299.7910,  97.9200,1002.5500, 291.0000,0
  3110,07/05/18 08:05:24,201, 299.8880,  97.9200,1002.6500, 291.3600,0
  3116,07/05/18 08:06:03,201, 299.8880,  97.9200,1002.6500, 291.0300,0
  3122,07/05/18 08:06:42,201, 299.8610,  97.9200,1002.6500, 291.4200,0
  3128,07/05/18 08:07:21,201, 299.8610,  97.9200,1002.5500, 291.6600,0
  3134,07/05/18 08:09:39,201, 299.8180,  97.9200,1002.5500, 291.1500,0
  3140,07/05/18 08:10:18,201, 299.8340,  97.9200,1002.6500, 291.3000,0
  3146,07/05/18 08:10:58,201, 299.8770,  97.9200,1002.6500, 290.9100,0
  3152,07/05/18 08:11:37,201, 299.8450,  97.9200,1002.6500, 291.1400,0
  3158,07/05/18 08:12:16,201, 299.7910,  97.9200,1002.5500, 290.7100,0
  3164,07/05/18 08:14:33,201, 299.8180,  97.9200,1002.6500, 291.1600,0
  3170,07/05/18 08:15:13,201, 299.8180,  97.9200,1002.5500, 292.2100,0
  3176,07/05/18 08:15:52,201, 299.7910,  97.9200,1002.6500, 292.8200,0
  3182,07/05/18 08:16:31,201, 299.8180,  97.9200,1002.6500, 294.5200,0
  3188,07/05/18 08:17:10,201, 299.7630,  97.9200,1002.6500, 294.3800,0
  3194,07/05/18 08:19:28,201, 299.7050,  97.9200,1002.7500, 291.7000,0
  3200,07/05/18 08:20:07,201, 299.6070,  97.9200,1002.7500, 292.2700,0
  3206,07/05/18 08:20:47,201, 299.6070,  97.9200,1002.7500, 291.8900,0
  3212,07/05/18 08:21:26,201, 299.6070,  97.9200,1002.7500, 293.5600,0
  3218,07/05/18 08:22:05,201, 299.5250,  97.9200,1002.7500, 292.7100,0
  3224,07/05/18 08:24:23,201, 299.5100,  97.9200,1002.8500, 295.0500,0
  3230,07/05/18 08:25:02,201, 299.5100,  97.9200,1002.7500, 294.5200,0
  3236,07/05/18 08:25:41,201, 299.5100,  97.9200,1002.7500, 294.5500,0
  3242,07/05/18 08:26:20,201, 299.4820,  97.9200,1002.7500, 294.6400,0
  3248,07/05/18 08:26:59,201, 299.4820,  97.9200,1002.8500, 294.4000,0
  3254,07/05/18 08:29:18,201, 299.4120,  97.9200,1002.8500, 293.7700,0
  3260,07/05/18 08:29:56,201, 299.4670,  97.9200,1002.7500, 294.9800,0
  3266,07/05/18 08:30:36,201, 299.4270,  97.9200,1002.7500, 294.6500,0
  3272,07/05/18 08:31:15,201, 299.3850,  97.9200,1002.7500, 295.1500,0
  3278,07/05/18 08:31:54,201, 299.4120,  97.9200,1002.7500, 295.1400,0
  3284,07/05/18 08:34:12,201, 299.3300,  97.9200,1002.7500, 294.1900,0
  3290,07/05/18 08:34:51,201, 299.2710,  97.9200,1002.8500, 294.2400,0
  3296,07/05/18 08:35:30,201, 299.2320,  97.9200,1002.7500, 293.8500,0
  3302,07/05/18 08:36:09,201, 299.2170,  97.9200,1002.7500, 293.8400,0
  3308,07/05/18 08:36:48,201, 299.2170,  97.9200,1002.7500, 295.2400,0
  3314,07/05/18 08:39:06,201, 299.2870,  97.9200,1002.7500, 293.9700,0
  3320,07/05/18 08:39:45,201, 299.2600,  97.9200,1002.7500, 295.1700,0
  3326,07/05/18 08:40:24,201, 299.1740,  97.9200,1002.8500, 293.4400,0
  3332,07/05/18 08:41:04,201, 299.1310,  97.9200,1002.7500, 295.3100,0
  3338,07/05/18 08:41:43,201, 299.1740,  97.9200,1002.8500, 294.8000,0
  3344,07/05/18 08:44:01,201, 299.1890,  97.9200,1002.7500, 294.6700,0
  3350,07/05/18 08:44:40,201, 299.1740,  97.9200,1002.8500, 294.8900,0
  3356,07/05/18 08:45:19,201, 299.1620,  97.9200,1002.8500, 294.1800,0
  3362,07/05/18 08:45:58,201, 299.1620,  97.9200,1002.8500, 293.6400,0
  3368,07/05/18 08:46:37,201, 299.2010,  97.9200,1002.9500, 292.9900,0
  3374,07/05/18 08:48:55,201, 299.1310,  97.9200,1002.8500, 293.3800,0
  3380,07/05/18 08:49:34,201, 299.1310,  97.9200,1002.8500, 293.0900,0
  3386,07/05/18 08:50:13,201, 299.1030,  97.9200,1002.8500, 293.1200,0
  3392,07/05/18 08:50:54,201, 299.2170,  97.9200,1002.8500, 293.0800,0
  3398,07/05/18 08:51:33,201, 299.1620,  97.9200,1002.9500, 293.7100,0
  3404,07/05/18 08:53:50,201, 299.2170,  97.9200,1002.9500, 294.6900,0
  3410,07/05/18 08:54:30,201, 299.1620,  97.9200,1002.8500, 294.4500,0
  3416,07/05/18 08:55:09,201, 299.1890,  97.9200,1002.8500, 294.6100,0
  3422,07/05/18 08:55:48,201, 299.1310,  97.9200,1002.7500, 295.1100,0
  3428,07/05/18 08:56:27,201, 299.1620,  97.9200,1002.8500, 294.1800,0
  3434,07/05/18 08:58:45,201, 299.0330,  97.9200,1002.9500, 294.8200,0
  3440,07/05/18 08:59:24,201, 298.9780,  97.9200,1002.9500, 294.2000,0
  3446,07/05/18 09:00:03,201, 298.9780,  97.9200,1002.8500, 294.2900,0
  3452,07/05/18 09:00:43,201, 298.9780,  97.9200,1002.9500, 294.1800,0
  3458,07/05/18 09:01:22,201, 298.9510,  97.9200,1002.9500, 294.6900,0
  3464,07/05/18 09:03:39,201, 298.8810,  97.9200,1002.9500, 294.3700,0
  3470,07/05/18 09:04:18,201, 298.8810,  97.9200,1002.9500, 294.3100,0
  3476,07/05/18 09:04:57,201, 298.9200,  97.9200,1002.9500, 294.1000,0
  3482,07/05/18 09:05:36,201, 298.9780,  97.9200,1002.9500, 294.0700,0
  3488,07/05/18 09:06:16,201, 298.9350,  97.9200,1002.9500, 293.9300,0
  3494,07/05/18 09:08:34,201, 298.9350,  97.9200,1002.8500, 293.7900,0
  3500,07/05/18 09:09:13,201, 298.9200,  97.9200,1002.8500, 292.7300,0
  3506,07/05/18 09:09:52,201, 298.9630,  97.9200,1002.8500, 292.7400,0
  3512,07/05/18 09:10:31,201, 298.9350,  97.9200,1002.8500, 292.3000,0
  3518,07/05/18 09:11:11,201, 298.9200,  97.9200,1002.9500, 292.9800,0
  3524,07/05/18 09:13:28,201, 299.0060,  97.9200,1002.9500, 291.7300,0
  3530,07/05/18 09:14:08,201, 298.9780,  97.9200,1002.9500, 294.3700,0
  3536,07/05/18 09:14:47,201, 298.8920,  97.9200,1002.9500, 294.1500,0
  3542,07/05/18 09:15:26,201, 298.9200,  97.9200,1002.9500, 292.0300,0
  3548,07/05/18 09:16:05,201, 298.8920,  97.9200,1002.9500, 291.9200,0
  3554,07/05/18 09:18:22,201, 298.8810,  97.9200,1002.9500, 292.3900,0
  3560,07/05/18 09:19:01,201, 298.9510,  97.9200,1002.9500, 291.4400,0
  3566,07/05/18 09:19:41,201, 299.0210,  97.9200,1003.0500, 291.6400,0
  3572,07/05/18 09:20:20,201, 298.9350,  97.9200,1003.0500, 291.9600,0
  3578,07/05/18 09:21:00,201, 299.0060,  97.9200,1003.0500, 293.3500,0
  3584,07/05/18 09:23:18,201, 299.0060,  97.9200,1003.0500, 291.4700,0
  3590,07/05/18 09:23:58,201, 298.9780,  97.9200,1003.0500, 293.7700,0
  3596,07/05/18 09:24:39,201, 298.9350,  97.9200,1003.1500, 293.0600,0
  3602,07/05/18 09:25:18,201, 298.8920,  97.9200,1003.1500, 289.5600,0
  3608,07/05/18 09:25:57,201, 298.8920,  97.9200,1003.1500, 288.8300,0
  3614,07/05/18 09:28:15,201, 298.7670,  97.9200,1003.1500, 287.5800,0
  3620,07/05/18 09:28:54,201, 298.8220,  97.9200,1003.1500, 290.2500,0
  3626,07/05/18 09:29:33,201, 298.7830,  97.9200,1003.1500, 287.0000,0
  3632,07/05/18 09:30:12,201, 298.7240,  97.9200,1003.2500, 288.7200,0
  3638,07/05/18 09:30:52,201, 298.7130,  97.9200,1003.2500, 285.2100,0
  3644,07/05/18 09:33:09,201, 298.6270,  97.9200,1003.2500, 294.3300,0
  3650,07/05/18 09:33:48,201, 298.6540,  97.9200,1003.1500, 294.7100,0
  3656,07/05/18 09:34:27,201, 298.5990,  97.9200,1003.2500, 291.4500,0
  3662,07/05/18 09:35:06,201, 298.5450,  97.9200,1003.1500, 292.0800,0
  3668,07/05/18 09:35:45,201, 298.5560,  97.9200,1003.1500, 292.3200,0
  3674,07/05/18 09:38:02,201, 298.4860,  97.9200,1003.1500, 294.0600,0
  3680,07/05/18 09:38:41,201, 298.4740,  97.9200,1003.2500, 292.8100,0
  3686,07/05/18 09:39:20,201, 298.4740,  97.9200,1003.1500, 294.3900,0
  3692,07/05/18 09:39:59,201, 298.4590,  97.9200,1003.2500, 293.2000,0
  3698,07/05/18 09:40:39,201, 298.4590,  97.9200,1003.2500, 293.1200,0
  3704,07/05/18 09:42:57,201, 298.4160,  97.9200,1003.3500, 293.7800,0
  3710,07/05/18 09:43:36,201, 298.4470,  97.9200,1003.2500, 294.1200,0
  3716,07/05/18 09:44:15,201, 298.4310,  97.9200,1003.2500, 294.9300,0
  3722,07/05/18 09:44:54,201, 298.3770,  97.9200,1003.3500, 294.3800,0
  3728,07/05/18 09:45:33,201, 298.3180,  97.9200,1003.3500, 293.7500,0
  3734,07/05/18 09:47:51,201, 298.3060,  97.9200,1003.2500, 294.7600,0
  3740,07/05/18 09:48:30,201, 298.2750,  97.9200,1003.3500, 295.0500,0
  3746,07/05/18 09:49:09,201, 298.3340,  97.9200,1003.3500, 294.4900,0
  3752,07/05/18 09:49:48,201, 298.2910,  97.9200,1003.3500, 294.2800,0
  3758,07/05/18 09:51:22,201, 298.2750,  97.9200,1003.3500, 294.5500,0
  3764,07/05/18 09:53:40,201, 298.3060,  97.9200,1003.4500, 293.8900,0
  3770,07/05/18 09:54:19,201, 298.2750,  97.9200,1003.3500, 293.9700,0
  3776,07/05/18 09:54:58,201, 298.2480,  97.9200,1003.3500, 293.9500,0
  3782,07/05/18 09:55:37,201, 298.2750,  97.9200,1003.3500, 292.1700,0
  3788,07/05/18 09:56:16,201, 298.2480,  97.9200,1003.3500, 292.4400,0
  3794,07/05/18 09:58:34,201, 298.1500,  97.9200,1003.3500, 292.3900,0
  3800,07/05/18 09:59:14,201, 298.1230,  97.9200,1003.2500, 292.1300,0
  3806,07/05/18 09:59:53,201, 298.1380,  97.9200,1003.3500, 291.6600,0
  3812,07/05/18 10:00:32,201, 298.0950,  97.9200,1003.3500, 290.9800,0
  3818,07/05/18 10:01:11,201, 298.1070,  97.9200,1003.3500, 290.8700,0
  3824,07/05/18 10:03:28,201, 298.1230,  97.9200,1003.3500, 291.1100,0
  3830,07/05/18 10:04:07,201, 298.1380,  97.9200,1003.3500, 293.4600,0
